sub_n, computer_n, disp_cond, effect, set, distance, diag, block_n, trial_n, h1, w1, h2, w2, h3, w3, circle1_area, circle1_rad, circle2_area, circle2_rad, circle3_area, circle3_rad, rt 
3, 2, horizontal, practice, NA, 999, 999, 0, 1, 175, 92, 92, 128, 168, 192, 33329.2, 103, 7542.96, 49, 57255.5, 135, 37.6871
3, 2, horizontal, practice, NA, 999, 999, 0, 2, 120, 58, 130, 57, 162, 128, 8171.28, 51, 8494.87, 52, 25446.9, 90, 15.0799
3, 2, horizontal, practice, NA, 999, 999, 0, 3, 178, 92, 129, 134, 145, 156, 19606.7, 79, 11689.9, 61, 26015.5, 91, 16.2969
3, 2, horizontal, calibration, NA, 999, 999, 1, 1, 139, 191, 137, 79, 184, 83, 19113.4, 78, 11689.9, 61, 30171.9, 98, 13.4626
3, 2, horizontal, calibration, NA, 999, 999, 1, 2, 83, 111, 113, 100, 86, 85, 5026.55, 40, 7853.98, 50, 5808.8, 43, 13.0629
3, 2, horizontal, calibration, NA, 999, 999, 1, 3, 81, 183, 184, 83, 59, 162, 4536.46, 38, 35968.1, 107, 2827.43, 30, 13.5463
3, 2, horizontal, catch, NA, 999, 999, 1, 1, 125, 70, 78, 117, 185, 130, 9160.88, 54, 5026.55, 40, 38707.6, 111, 10.8951
3, 2, horizontal, filler, NA, 999, 999, 1, 2, 121, 127, 60, 87, 110, 156, 6939.78, 47, 3216.99, 32, 11309.7, 60, 11.4789
3, 2, horizontal, attraction, a-b-da, 5, 3, 1, 3, 195, 120, 190, 117, 120, 195, 26590.4, 92, 23235.2, 86, 13684.8, 66, 10.7119
3, 2, horizontal, attraction, a-b-da, 5, 2, 1, 4, 165, 90, 161, 88, 90, 165, 20106.2, 80, 22167.1, 84, 6082.12, 44, 11.6785
