sub_n, computer_n, disp_cond, effect, set, distance, diag, block_n, trial_n, h1, w1, h2, w2, h3, w3, circle1_area, circle1_rad, circle2_area, circle2_rad, circle3_area, circle3_rad, rt 
455, 3, horizontal, practice, NA, 999, 999, 0, 1, 165, 81, 118, 61, 61, 165, 9852.03, 56, 6082.12, 44, 8171.28, 51, 26.317
455, 3, horizontal, practice, NA, 999, 999, 0, 2, 122, 80, 187, 154, 65, 188, 8494.87, 52, 30171.9, 98, 9503.32, 55, 17.5473
455, 3, horizontal, practice, NA, 999, 999, 0, 3, 160, 81, 191, 131, 142, 94, 12076.3, 62, 28352.9, 95, 14102.6, 67, 19.831
455, 3, horizontal, calibration, NA, 999, 999, 1, 1, 193, 87, 121, 128, 111, 138, 17671.5, 75, 19113.4, 78, 19606.7, 79, 17.7974
455, 3, horizontal, calibration, NA, 999, 999, 1, 2, 64, 56, 65, 184, 154, 108, 4536.46, 38, 18626.5, 77, 23778.7, 87, 19.4978
455, 3, horizontal, calibration, NA, 999, 999, 1, 3, 62, 143, 76, 135, 158, 127, 12469, 63, 12469, 63, 27171.6, 93, 13.5791
455, 3, horizontal, attraction, a-b-db, 9, 2, 1, 1, 90, 165, 165, 90, 86, 157, 15836.8, 71, 18145.8, 76, 17203.4, 74, 23.1493
455, 3, horizontal, attraction, a-b-db, 2, 1, 1, 2, 60, 135, 59, 134, 135, 60, 12469, 63, 13684.8, 66, 17203.4, 74, 13.496
455, 3, horizontal, filler, NA, 999, 999, 1, 3, 97, 146, 184, 177, 110, 113, 18145.8, 76, 42273.3, 116, 14102.6, 67, 13.0963
455, 3, horizontal, attraction, a-b-db, 5, 1, 1, 4, 135, 60, 58, 132, 60, 135, 10207, 57, 11689.9, 61, 11689.9, 61, 11.1452
455, 3, horizontal, attraction, a-b-da, 14, 2, 1, 5, 165, 90, 153, 83, 90, 165, 18626.5, 77, 19113.4, 78, 26015.5, 91, 12.7626
455, 3, horizontal, filler, NA, 999, 999, 1, 6, 159, 68, 109, 134, 129, 192, 18145.8, 76, 21642.4, 83, 32685.1, 102, 11.0285
455, 3, horizontal, filler, NA, 999, 999, 1, 7, 158, 127, 178, 107, 148, 89, 23778.7, 87, 29559.2, 97, 16741.5, 73, 10.2283
455, 3, horizontal, attraction, a-b-db, 14, 1, 1, 8, 56, 125, 60, 135, 135, 60, 13273.2, 65, 16286, 72, 16741.5, 73, 10.7284
455, 3, horizontal, filler, NA, 999, 999, 1, 9, 79, 167, 182, 90, 149, 127, 16741.5, 73, 21642.4, 83, 25446.9, 90, 11.4452
455, 3, horizontal, attraction, a-b-da, 5, 1, 1, 10, 135, 60, 132, 58, 60, 135, 9503.32, 55, 10207, 57, 10568.3, 58, 17.9477
455, 3, horizontal, filler, NA, 999, 999, 1, 11, 102, 82, 88, 58, 69, 102, 10568.3, 58, 7853.98, 50, 9160.88, 54, 20.8484
455, 3, horizontal, filler, NA, 999, 999, 1, 12, 178, 64, 160, 81, 144, 77, 12469, 63, 14957.1, 69, 13684.8, 66, 27.6005
455, 3, horizontal, catch, NA, 999, 999, 1, 13, 152, 163, 105, 90, 96, 99, 19113.4, 78, 12469, 63, 11309.7, 60, 12.0787
