sub_n, computer_n, disp_cond, effect, set, distance, diag, block_n, trial_n, h1, w1, h2, w2, h3, w3, circle1_area, circle1_rad, circle2_area, circle2_rad, circle3_area, circle3_rad, rt 
52, 2, triangle, practice, NA, 999, 999, 0, 1, 192, 171, 125, 173, 117, 155, 43743.5, 118, 30171.9, 98, 25446.9, 90, 19.4478
52, 2, triangle, practice, NA, 999, 999, 0, 2, 132, 184, 59, 129, 165, 159, 31415.9, 100, 4778.36, 39, 16286, 72, 16.6637
52, 2, triangle, practice, NA, 999, 999, 0, 3, 61, 100, 82, 175, 121, 109, 4536.46, 38, 7238.23, 48, 12469, 63, 14.246
52, 2, triangle, calibration, NA, 999, 999, 1, 1, 152, 185, 117, 119, 124, 63, 28352.9, 95, 11309.7, 60, 6939.78, 47, 13.0296
52, 2, triangle, calibration, NA, 999, 999, 1, 2, 165, 135, 68, 78, 175, 157, 18626.5, 77, 3019.07, 31, 22167.1, 84, 14.9964
52, 2, triangle, calibration, NA, 999, 999, 1, 3, 99, 70, 145, 90, 149, 83, 6647.61, 46, 11689.9, 61, 11689.9, 61, 19.0978
52, 2, triangle, filler, NA, 999, 999, 1, 1, 123, 168, 112, 190, 56, 189, 25446.9, 90, 25446.9, 90, 8824.73, 53, 15.997
52, 2, triangle, filler, NA, 999, 999, 1, 2, 173, 157, 160, 79, 82, 193, 32047.4, 101, 11689.9, 61, 10935.9, 59, 16.9971
52, 2, triangle, filler, NA, 999, 999, 1, 3, 123, 58, 174, 115, 91, 169, 8171.28, 51, 18145.8, 76, 20612, 81, 10.9283
52, 2, triangle, attraction, a-b-da, 2, 2, 1, 4, 163, 89, 90, 165, 165, 90, 16286, 72, 16286, 72, 16286, 72, 15.0965
52, 2, triangle, attraction, a-b-da, 14, 3, 1, 5, 181, 111, 195, 120, 120, 195, 17203.4, 74, 18626.5, 77, 22698, 85, 12.9622
52, 2, triangle, filler, NA, 999, 999, 1, 6, 127, 160, 63, 167, 185, 138, 15393.8, 70, 9160.88, 54, 27759.1, 94, 8.4608
52, 2, triangle, filler, NA, 999, 999, 1, 7, 110, 193, 144, 72, 109, 142, 22698, 85, 10207, 57, 20612, 81, 12.6791
52, 2, triangle, catch, NA, 999, 999, 1, 8, 187, 128, 120, 75, 105, 90, 35968.1, 107, 9160.88, 54, 12469, 63, 16.9304
52, 2, triangle, attraction, a-b-db, 2, 2, 1, 9, 90, 165, 165, 90, 89, 163, 16286, 72, 14102.6, 67, 13273.2, 65, 13.0458
52, 2, triangle, attraction, a-b-db, 14, 3, 1, 10, 120, 195, 111, 181, 195, 120, 19606.7, 79, 21124.1, 82, 14957.1, 69, 11.0121
52, 2, triangle, filler, NA, 999, 999, 1, 11, 190, 81, 129, 139, 194, 135, 10568.3, 58, 14957.1, 69, 32047.4, 101, 5.30992
52, 2, triangle, attraction, a-b-db, 5, 1, 1, 12, 60, 135, 58, 132, 135, 60, 12469, 63, 10568.3, 58, 7542.96, 49, 9.86172
52, 2, triangle, attraction, a-b-db, 2, 3, 1, 13, 119, 193, 195, 120, 120, 195, 25446.9, 90, 23778.7, 87, 20612, 81, 10.5448
52, 2, triangle, attraction, a-b-db, 9, 3, 1, 14, 195, 120, 120, 195, 114, 186, 18626.5, 77, 20612, 81, 23778.7, 87, 12.4623
52, 2, triangle, filler, NA, 999, 999, 1, 15, 61, 194, 115, 90, 74, 144, 12868, 64, 5808.8, 43, 9160.88, 54, 7.59459
52, 2, triangle, attraction, a-b-da, 14, 1, 1, 16, 125, 56, 60, 135, 135, 60, 7853.98, 50, 5026.55, 40, 4536.46, 38, 9.22798
52, 2, triangle, attraction, a-b-db, 9, 2, 1, 17, 165, 90, 90, 165, 86, 157, 16741.5, 73, 10935.9, 59, 14957.1, 69, 7.244
52, 2, triangle, filler, NA, 999, 999, 1, 18, 149, 78, 89, 153, 164, 83, 17203.4, 74, 13273.2, 65, 12868, 64, 5.11014
52, 2, triangle, attraction, a-b-da, 2, 3, 1, 19, 120, 195, 195, 120, 193, 119, 23778.7, 87, 23778.7, 87, 27759.1, 94, 11.4785
52, 2, triangle, catch, NA, 999, 999, 1, 20, 97, 98, 95, 100, 136, 179, 12868, 64, 13273.2, 65, 21642.4, 83, 8.41112
52, 2, triangle, attraction, a-b-da, 9, 2, 1, 21, 157, 86, 165, 90, 90, 165, 12868, 64, 16286, 72, 10207, 57, 12.5622
52, 2, triangle, attraction, a-b-db, 5, 2, 1, 22, 165, 90, 88, 161, 90, 165, 16286, 72, 19113.4, 78, 15836.8, 71, 7.62713
52, 2, triangle, attraction, a-b-db, 2, 1, 1, 23, 135, 60, 60, 135, 59, 134, 12076.3, 62, 14526.7, 68, 10935.9, 59, 11.2784
52, 2, triangle, attraction, a-b-db, 14, 1, 1, 24, 60, 135, 135, 60, 56, 125, 14102.6, 67, 19606.7, 79, 7238.23, 48, 7.01056
52, 2, triangle, attraction, a-b-db, 5, 3, 1, 25, 120, 195, 117, 190, 195, 120, 30790.7, 99, 25446.9, 90, 28352.9, 95, 9.27834
52, 2, triangle, attraction, a-b-da, 2, 1, 1, 26, 135, 60, 134, 59, 60, 135, 12868, 64, 7238.23, 48, 12076.3, 62, 8.84476
52, 2, triangle, filler, NA, 999, 999, 1, 27, 97, 110, 103, 190, 74, 191, 9852.03, 56, 17203.4, 74, 10568.3, 58, 10.5119
52, 2, triangle, filler, NA, 999, 999, 1, 28, 156, 80, 116, 131, 149, 109, 14526.7, 68, 10935.9, 59, 12868, 64, 11.462
52, 2, triangle, filler, NA, 999, 999, 1, 29, 57, 163, 83, 91, 73, 104, 7542.96, 49, 6361.73, 45, 6647.61, 46, 12.2956
52, 2, triangle, attraction, a-b-da, 5, 2, 1, 30, 90, 165, 161, 88, 165, 90, 20106.2, 80, 29559.2, 97, 27171.6, 93, 4.39334
52, 2, triangle, attraction, a-b-da, 9, 1, 1, 31, 135, 60, 60, 135, 129, 57, 8824.73, 53, 12868, 64, 7542.96, 49, 5.99359
52, 2, triangle, attraction, a-b-da, 5, 3, 1, 32, 120, 195, 195, 120, 190, 117, 18626.5, 77, 33979.5, 104, 65144, 144, 5.79363
52, 2, triangle, attraction, a-b-da, 5, 1, 1, 33, 135, 60, 60, 135, 132, 58, 15393.8, 70, 16286, 72, 12868, 64, 5.47728
52, 2, triangle, filler, NA, 999, 999, 1, 34, 183, 114, 166, 159, 100, 91, 23778.7, 87, 33329.2, 103, 18145.8, 76, 8.02734
52, 2, triangle, attraction, a-b-da, 9, 3, 1, 35, 195, 120, 120, 195, 186, 114, 25446.9, 90, 18626.5, 77, 22698, 85, 11.6286
52, 2, triangle, filler, NA, 999, 999, 1, 36, 93, 167, 153, 172, 167, 67, 16741.5, 73, 19606.7, 79, 4536.46, 38, 7.61082
52, 2, triangle, filler, NA, 999, 999, 1, 37, 59, 114, 171, 155, 148, 72, 5026.55, 40, 60698.7, 139, 35968.1, 107, 9.51108
52, 2, triangle, attraction, a-b-db, 14, 2, 1, 38, 83, 153, 165, 90, 90, 165, 33979.5, 104, 10207, 57, 58964.6, 137, 5.06044
52, 2, triangle, attraction, a-b-da, 14, 2, 1, 39, 165, 90, 90, 165, 153, 83, 19606.7, 79, 18145.8, 76, 31415.9, 100, 7.02726
52, 2, triangle, attraction, a-b-db, 9, 1, 1, 40, 135, 60, 57, 129, 60, 135, 5541.77, 42, 12868, 64, 4778.36, 39, 5.72718
52, 2, triangle, calibration, NA, 999, 999, 2, 1, 195, 126, 57, 194, 147, 183, 30790.7, 99, 7542.96, 49, 28952.9, 96, 13.946
52, 2, triangle, calibration, NA, 999, 999, 2, 2, 100, 71, 103, 87, 134, 179, 5808.8, 43, 11689.9, 61, 15393.8, 70, 16.8634
52, 2, triangle, calibration, NA, 999, 999, 2, 3, 121, 100, 143, 104, 74, 79, 15836.8, 71, 14957.1, 69, 3848.45, 35, 6.54372
52, 2, triangle, attraction, a-b-da, 5, 1, 2, 1, 135, 60, 60, 135, 132, 58, 7238.23, 48, 7238.23, 48, 6361.73, 45, 11.6954
52, 2, triangle, attraction, a-b-da, 14, 2, 2, 2, 90, 165, 165, 90, 153, 83, 8824.73, 53, 11309.7, 60, 9503.32, 55, 16.2302
52, 2, triangle, filler, NA, 999, 999, 2, 3, 120, 194, 182, 112, 57, 81, 14957.1, 69, 13684.8, 66, 2290.22, 27, 11.1784
52, 2, triangle, attraction, a-b-da, 9, 2, 2, 4, 90, 165, 157, 86, 165, 90, 10207, 57, 9160.88, 54, 8494.87, 52, 9.02808
52, 2, triangle, attraction, a-b-da, 5, 2, 2, 5, 90, 165, 161, 88, 165, 90, 12076.3, 62, 9503.32, 55, 11689.9, 61, 6.29371
52, 2, triangle, attraction, a-b-db, 5, 2, 2, 6, 88, 161, 165, 90, 90, 165, 12469, 63, 12076.3, 62, 13273.2, 65, 4.82653
52, 2, triangle, attraction, a-b-db, 5, 3, 2, 7, 195, 120, 117, 190, 120, 195, 25446.9, 90, 18145.8, 76, 25446.9, 90, 5.16037
52, 2, triangle, catch, NA, 999, 999, 2, 8, 143, 172, 107, 88, 125, 70, 21642.4, 83, 5281.02, 41, 6361.73, 45, 8.02804
52, 2, triangle, filler, NA, 999, 999, 2, 9, 97, 139, 177, 171, 164, 181, 8171.28, 51, 20106.2, 80, 26015.5, 91, 8.46121
52, 2, triangle, attraction, a-b-db, 5, 1, 2, 10, 135, 60, 60, 135, 58, 132, 6082.12, 44, 8494.87, 52, 4536.46, 38, 7.94447
52, 2, triangle, filler, NA, 999, 999, 2, 11, 74, 142, 187, 127, 134, 91, 10568.3, 58, 22167.1, 84, 7542.96, 49, 9.46165
52, 2, triangle, filler, NA, 999, 999, 2, 12, 119, 92, 192, 159, 120, 99, 12076.3, 62, 56410.4, 134, 78.5398, 5, 8.89438
52, 2, triangle, attraction, a-b-da, 2, 1, 2, 13, 135, 60, 134, 59, 60, 135, 6647.61, 46, 1963.5, 25, 2827.43, 30, 5.99335
52, 2, triangle, filler, NA, 999, 999, 2, 14, 61, 162, 88, 58, 148, 145, 10935.9, 59, 25446.9, 90, 7853.98, 50, 5.92753
52, 2, triangle, attraction, a-b-db, 9, 1, 2, 15, 57, 129, 60, 135, 135, 60, 4778.36, 39, 6082.12, 44, 6361.73, 45, 5.49339
52, 2, triangle, attraction, a-b-db, 2, 1, 2, 16, 59, 134, 60, 135, 135, 60, 6939.78, 47, 7853.98, 50, 5541.77, 42, 6.6608
52, 2, triangle, catch, NA, 999, 999, 2, 17, 115, 80, 133, 62, 158, 157, 7853.98, 50, 7853.98, 50, 28352.9, 95, 7.27745
52, 2, triangle, filler, NA, 999, 999, 2, 18, 103, 181, 108, 177, 132, 99, 12868, 64, 14102.6, 67, 20612, 81, 7.49437
52, 2, triangle, attraction, a-b-db, 14, 2, 2, 19, 165, 90, 83, 153, 90, 165, 5541.77, 42, 51471.9, 128, 9503.32, 55, 3.84287
52, 2, triangle, filler, NA, 999, 999, 2, 20, 110, 185, 56, 166, 125, 120, 10935.9, 59, 17203.4, 74, 16741.5, 73, 6.61094
52, 2, triangle, filler, NA, 999, 999, 2, 21, 191, 133, 159, 187, 175, 171, 27759.1, 94, 43005.3, 117, 65144, 144, 3.80966
52, 2, triangle, filler, NA, 999, 999, 2, 22, 155, 98, 101, 117, 70, 189, 7853.98, 50, 5281.02, 41, 6361.73, 45, 3.87626
52, 2, triangle, attraction, a-b-da, 14, 3, 2, 23, 195, 120, 181, 111, 120, 195, 6361.73, 45, 10935.9, 59, 15393.8, 70, 4.10987
