sub_n, computer_n, disp_cond, effect, set, distance, diag, block_n, trial_n, h1, w1, h2, w2, h3, w3, circle1_area, circle1_rad, circle2_area, circle2_rad, circle3_area, circle3_rad, rt 
291, 3, horizontal, practice, NA, 999, 999, 0, 1, 90, 81, 131, 101, 147, 141, 6647.61, 46, 17203.4, 74, 30171.9, 98, 20.8316
291, 3, horizontal, practice, NA, 999, 999, 0, 2, 56, 178, 192, 162, 76, 103, 14526.7, 68, 34636.1, 105, 15836.8, 71, 14.1793
291, 3, horizontal, practice, NA, 999, 999, 0, 3, 149, 179, 77, 138, 92, 57, 39408.1, 112, 19606.7, 79, 14102.6, 67, 13.5294
291, 3, horizontal, calibration, NA, 999, 999, 1, 1, 178, 58, 82, 64, 82, 97, 22167.1, 84, 10935.9, 59, 19606.7, 79, 9.71136
291, 3, horizontal, calibration, NA, 999, 999, 1, 2, 157, 190, 182, 101, 165, 183, 26590.4, 92, 19113.4, 78, 34636.1, 105, 10.6617
291, 3, horizontal, calibration, NA, 999, 999, 1, 3, 93, 181, 120, 64, 60, 74, 16286, 72, 10207, 57, 9160.88, 54, 8.99468
291, 3, horizontal, filler, NA, 999, 999, 1, 1, 148, 81, 185, 87, 183, 96, 16286, 72, 19113.4, 78, 22698, 85, 17.3475
291, 3, horizontal, attraction, a-b-da, 5, 1, 1, 2, 135, 60, 60, 135, 132, 58, 16741.5, 73, 14526.7, 68, 19113.4, 78, 11.9954
291, 3, horizontal, filler, NA, 999, 999, 1, 3, 119, 134, 123, 143, 139, 105, 24328.5, 88, 27759.1, 94, 29559.2, 97, 10.645
291, 3, horizontal, attraction, a-b-da, 14, 2, 1, 4, 90, 165, 165, 90, 153, 83, 19606.7, 79, 21124.1, 82, 20612, 81, 8.82757
291, 3, horizontal, attraction, a-b-db, 9, 2, 1, 5, 90, 165, 86, 157, 165, 90, 22698, 85, 24884.6, 89, 22698, 85, 7.91065
291, 3, horizontal, filler, NA, 999, 999, 1, 6, 111, 159, 156, 83, 158, 85, 23778.7, 87, 22698, 85, 24884.6, 89, 9.06114
291, 3, horizontal, catch, NA, 999, 999, 1, 7, 84, 111, 94, 101, 138, 177, 20106.2, 80, 15836.8, 71, 35298.9, 106, 7.01071
291, 3, horizontal, attraction, a-b-da, 5, 3, 1, 8, 120, 195, 195, 120, 190, 117, 28952.9, 96, 23778.7, 87, 27171.6, 93, 8.89442
291, 3, horizontal, filler, NA, 999, 999, 1, 9, 73, 144, 82, 127, 106, 162, 15393.8, 70, 19606.7, 79, 34636.1, 105, 6.67678
291, 3, horizontal, filler, NA, 999, 999, 1, 10, 145, 90, 137, 86, 150, 157, 16286, 72, 15393.8, 70, 36643.5, 108, 10.1447
291, 3, horizontal, filler, NA, 999, 999, 1, 11, 95, 99, 80, 147, 92, 185, 10935.9, 59, 17203.4, 74, 23235.2, 86, 9.5114
291, 3, horizontal, attraction, a-b-da, 9, 2, 1, 12, 90, 165, 165, 90, 157, 86, 20612, 81, 22698, 85, 17671.5, 75, 14.2129
291, 3, horizontal, attraction, a-b-db, 5, 3, 1, 13, 117, 190, 120, 195, 195, 120, 37325.3, 109, 36643.5, 108, 30790.7, 99, 8.14464
291, 3, horizontal, filler, NA, 999, 999, 1, 14, 115, 75, 105, 155, 163, 195, 9503.32, 55, 21124.1, 82, 46759.5, 122, 10.8784
291, 3, horizontal, attraction, a-b-db, 2, 1, 1, 15, 60, 135, 135, 60, 59, 134, 19113.4, 78, 17203.4, 74, 19113.4, 78, 6.02687
291, 3, horizontal, attraction, a-b-db, 9, 3, 1, 16, 114, 186, 120, 195, 195, 120, 38013.3, 110, 43005.3, 117, 36643.5, 108, 8.76106
291, 3, horizontal, attraction, a-b-da, 9, 3, 1, 17, 186, 114, 120, 195, 195, 120, 33979.5, 104, 38707.6, 111, 33979.5, 104, 5.36022
291, 3, horizontal, attraction, a-b-da, 2, 3, 1, 18, 195, 120, 193, 119, 120, 195, 35968.1, 107, 34636.1, 105, 36643.5, 108, 6.44362
291, 3, horizontal, attraction, a-b-da, 2, 1, 1, 19, 135, 60, 60, 135, 134, 59, 9852.03, 56, 12076.3, 62, 12076.3, 62, 7.17751
291, 3, horizontal, attraction, a-b-da, 14, 3, 1, 20, 120, 195, 181, 111, 195, 120, 44488.1, 119, 33979.5, 104, 40828.1, 114, 7.02718
291, 3, horizontal, attraction, a-b-da, 9, 1, 1, 21, 60, 135, 129, 57, 135, 60, 10568.3, 58, 10207, 57, 12076.3, 62, 6.16041
291, 3, horizontal, filler, NA, 999, 999, 1, 22, 148, 62, 57, 172, 104, 184, 14102.6, 67, 14102.6, 67, 30790.7, 99, 5.52694
291, 3, horizontal, filler, NA, 999, 999, 1, 23, 105, 126, 120, 192, 57, 182, 24328.5, 88, 33329.2, 103, 14957.1, 69, 6.89387
291, 3, horizontal, attraction, a-b-db, 14, 2, 1, 24, 83, 153, 165, 90, 90, 165, 22167.1, 84, 30171.9, 98, 37325.3, 109, 5.11005
291, 3, horizontal, filler, NA, 999, 999, 1, 25, 91, 164, 76, 94, 127, 161, 26015.5, 91, 12076.3, 62, 36643.5, 108, 7.17739
291, 3, horizontal, filler, NA, 999, 999, 1, 26, 87, 115, 124, 89, 152, 187, 21124.1, 82, 21642.4, 83, 34636.1, 105, 9.91153
291, 3, horizontal, filler, NA, 999, 999, 1, 27, 190, 123, 118, 147, 84, 119, 43005.3, 117, 25446.9, 90, 14957.1, 69, 5.87699
291, 3, horizontal, filler, NA, 999, 999, 1, 28, 124, 145, 75, 57, 83, 161, 34636.1, 105, 12868, 64, 27171.6, 93, 8.31067
291, 3, horizontal, attraction, a-b-db, 2, 2, 1, 29, 89, 163, 90, 165, 165, 90, 26590.4, 92, 28352.9, 95, 23235.2, 86, 6.76035
291, 3, horizontal, catch, NA, 999, 999, 1, 30, 135, 60, 113, 82, 158, 157, 14526.7, 68, 24328.5, 88, 30171.9, 98, 8.51103
291, 3, horizontal, attraction, a-b-db, 9, 1, 1, 31, 60, 135, 135, 60, 57, 129, 16741.5, 73, 18145.8, 76, 14957.1, 69, 5.81016
291, 3, horizontal, attraction, a-b-db, 5, 2, 1, 32, 88, 161, 165, 90, 90, 165, 22167.1, 84, 14526.7, 68, 21642.4, 83, 6.94403
291, 3, horizontal, attraction, a-b-db, 5, 1, 1, 33, 135, 60, 58, 132, 60, 135, 13684.8, 66, 14957.1, 69, 16286, 72, 5.72683
291, 3, horizontal, attraction, a-b-db, 14, 3, 1, 34, 195, 120, 111, 181, 120, 195, 42273.3, 116, 39408.1, 112, 48305.1, 124, 5.62672
291, 3, horizontal, filler, NA, 999, 999, 1, 35, 64, 73, 63, 77, 147, 81, 7542.96, 49, 9503.32, 55, 21642.4, 83, 6.44382
291, 3, horizontal, attraction, a-b-db, 2, 3, 1, 36, 195, 120, 120, 195, 119, 193, 28952.9, 96, 28952.9, 96, 30790.7, 99, 17.2808
291, 3, horizontal, attraction, a-b-da, 2, 2, 1, 37, 163, 89, 165, 90, 90, 165, 15836.8, 71, 13273.2, 65, 15836.8, 71, 8.17731
291, 3, horizontal, attraction, a-b-db, 14, 1, 1, 38, 60, 135, 135, 60, 56, 125, 10568.3, 58, 12076.3, 62, 12469, 63, 7.07708
291, 3, horizontal, attraction, a-b-da, 14, 1, 1, 39, 135, 60, 60, 135, 125, 56, 11309.7, 60, 14102.6, 67, 11309.7, 60, 4.84327
291, 3, horizontal, attraction, a-b-da, 5, 2, 1, 40, 165, 90, 90, 165, 161, 88, 20612, 81, 23778.7, 87, 21642.4, 83, 5.46008
291, 3, horizontal, calibration, NA, 999, 999, 2, 1, 56, 172, 104, 62, 122, 151, 12076.3, 62, 13273.2, 65, 31415.9, 100, 5.55998
291, 3, horizontal, calibration, NA, 999, 999, 2, 2, 164, 184, 77, 96, 160, 179, 35298.9, 106, 8171.28, 51, 38013.3, 110, 6.42713
291, 3, horizontal, calibration, NA, 999, 999, 2, 3, 155, 147, 163, 94, 69, 174, 37325.3, 109, 24328.5, 88, 23778.7, 87, 5.12674
291, 3, horizontal, attraction, a-b-db, 14, 1, 2, 1, 56, 125, 135, 60, 60, 135, 8171.28, 51, 13273.2, 65, 9160.88, 54, 26.4502
291, 3, horizontal, filler, NA, 999, 999, 2, 2, 139, 155, 81, 158, 80, 61, 23778.7, 87, 14102.6, 67, 9160.88, 54, 7.42732
291, 3, horizontal, attraction, a-b-db, 9, 1, 2, 3, 60, 135, 57, 129, 135, 60, 12469, 63, 14957.1, 69, 14526.7, 68, 5.42669
291, 3, horizontal, attraction, a-b-da, 14, 1, 2, 4, 125, 56, 60, 135, 135, 60, 16286, 72, 14102.6, 67, 13273.2, 65, 7.76083
291, 3, horizontal, attraction, a-b-db, 5, 2, 2, 5, 90, 165, 165, 90, 88, 161, 27759.1, 94, 26015.5, 91, 18145.8, 76, 5.47661
291, 3, horizontal, attraction, a-b-db, 5, 3, 2, 6, 195, 120, 120, 195, 117, 190, 38707.6, 111, 29559.2, 97, 29559.2, 97, 6.21036
291, 3, horizontal, attraction, a-b-da, 9, 3, 2, 7, 195, 120, 120, 195, 186, 114, 36643.5, 108, 36643.5, 108, 38013.3, 110, 6.87694
291, 3, horizontal, attraction, a-b-da, 9, 2, 2, 8, 165, 90, 157, 86, 90, 165, 23778.7, 87, 17671.5, 75, 17671.5, 75, 5.00978
291, 3, horizontal, filler, NA, 999, 999, 2, 9, 81, 147, 65, 90, 176, 132, 20612, 81, 4778.36, 39, 28952.9, 96, 5.66019
291, 3, horizontal, attraction, a-b-db, 2, 3, 2, 10, 120, 195, 195, 120, 119, 193, 35968.1, 107, 21124.1, 82, 30171.9, 98, 6.26024
291, 3, horizontal, attraction, a-b-da, 5, 3, 2, 11, 190, 117, 195, 120, 120, 195, 28952.9, 96, 24328.5, 88, 22698, 85, 5.81034
