sub_n, computer_n, disp_cond, effect, set, distance, diag, block_n, trial_n, h1, w1, h2, w2, h3, w3, circle1_area, circle1_rad, circle2_area, circle2_rad, circle3_area, circle3_rad, rt 
050301, 1, horizontal, practice, NA, 999, 999, 0, 1, 68, 90, 153, 169, 136, 102, 4778.36, 39, 23778.7, 87, 11309.7, 60, 28.4508
050301, 1, horizontal, practice, NA, 999, 999, 0, 2, 103, 193, 97, 178, 146, 71, 19113.4, 78, 12076.3, 62, 5808.8, 43, 27.1003
050301, 1, horizontal, practice, NA, 999, 999, 0, 3, 192, 63, 163, 173, 137, 151, 10568.3, 58, 25446.9, 90, 14526.7, 68, 30.5012
050301, 1, horizontal, calibration, NA, 999, 999, 1, 1, 125, 137, 98, 153, 157, 69, 18626.5, 77, 15393.8, 70, 9160.88, 54, 41.8382
050301, 1, horizontal, calibration, NA, 999, 999, 1, 2, 190, 149, 66, 91, 123, 122, 30790.7, 99, 5808.8, 43, 14957.1, 69, 23.7656
050301, 1, horizontal, calibration, NA, 999, 999, 1, 3, 59, 134, 81, 156, 65, 184, 7853.98, 50, 15393.8, 70, 10568.3, 58, 26.5001
050301, 1, horizontal, attraction, a-b-da, 14, 1, 1, 1, 60, 135, 125, 56, 135, 60, 6647.61, 46, 5026.55, 40, 7542.96, 49, 28.8338
050301, 1, horizontal, filler, NA, 999, 999, 1, 2, 59, 147, 79, 115, 59, 123, 6082.12, 44, 6939.78, 47, 6082.12, 44, 110.76
050301, 1, horizontal, catch, NA, 999, 999, 1, 3, 195, 120, 105, 90, 132, 63, 17203.4, 74, 7853.98, 50, 5026.55, 40, 28.2504
050301, 1, horizontal, attraction, a-b-da, 14, 2, 1, 4, 153, 83, 90, 165, 165, 90, 9503.32, 55, 10568.3, 58, 10568.3, 58, 56.5431
050301, 1, horizontal, attraction, a-b-db, 9, 2, 1, 5, 165, 90, 86, 157, 90, 165, 9503.32, 55, 10568.3, 58, 10935.9, 59, 50.6241
050301, 1, horizontal, filler, NA, 999, 999, 1, 6, 147, 178, 149, 137, 120, 162, 21124.1, 82, 17671.5, 75, 14102.6, 67, 31.2183
050301, 1, horizontal, attraction, a-b-db, 14, 1, 1, 7, 60, 135, 135, 60, 56, 125, 8824.73, 53, 8824.73, 53, 6939.78, 47, 43.5887
050301, 1, horizontal, attraction, a-b-db, 5, 2, 1, 8, 88, 161, 90, 165, 165, 90, 10568.3, 58, 11309.7, 60, 10568.3, 58, 50.591
050301, 1, horizontal, filler, NA, 999, 999, 1, 9, 190, 156, 154, 180, 96, 56, 26590.4, 92, 24884.6, 89, 6647.61, 46, 52.1413
050301, 1, horizontal, filler, NA, 999, 999, 1, 10, 142, 181, 160, 91, 57, 183, 28352.9, 95, 17671.5, 75, 11309.7, 60, 43.2052
050301, 1, horizontal, filler, NA, 999, 999, 1, 11, 75, 184, 61, 135, 115, 98, 14102.6, 67, 7542.96, 49, 9503.32, 55, 49.674
050301, 1, horizontal, filler, NA, 999, 999, 1, 12, 69, 63, 129, 135, 149, 192, 4071.5, 36, 16286, 72, 26015.5, 91, 38.8536
050301, 1, horizontal, attraction, a-b-db, 14, 3, 1, 13, 111, 181, 195, 120, 120, 195, 16741.5, 73, 24328.5, 88, 20612, 81, 37.9036
050301, 1, horizontal, attraction, a-b-db, 2, 1, 1, 14, 135, 60, 60, 135, 59, 134, 7238.23, 48, 7238.23, 48, 6647.61, 46, 20.1644
050301, 1, horizontal, attraction, a-b-db, 5, 1, 1, 15, 135, 60, 58, 132, 60, 135, 6939.78, 47, 6361.73, 45, 6082.12, 44, 33.2356
050301, 1, horizontal, filler, NA, 999, 999, 1, 16, 58, 108, 92, 168, 96, 123, 6361.73, 45, 15393.8, 70, 11309.7, 60, 36.6532
050301, 1, horizontal, attraction, a-b-db, 2, 3, 1, 17, 195, 120, 119, 193, 120, 195, 20612, 81, 20106.2, 80, 19606.7, 79, 49.1906
050301, 1, horizontal, attraction, a-b-da, 5, 3, 1, 18, 120, 195, 190, 117, 195, 120, 19113.4, 78, 18626.5, 77, 16741.5, 73, 26.3668
050301, 1, horizontal, filler, NA, 999, 999, 1, 19, 72, 158, 160, 170, 90, 62, 9852.03, 56, 31415.9, 100, 6361.73, 45, 25.0827
050301, 1, horizontal, attraction, a-b-da, 9, 3, 1, 20, 186, 114, 195, 120, 120, 195, 20612, 81, 21124.1, 82, 21642.4, 83, 42.2889
050301, 1, horizontal, attraction, a-b-da, 9, 1, 1, 21, 60, 135, 135, 60, 129, 57, 7238.23, 48, 8171.28, 51, 7238.23, 48, 46.3566
050301, 1, horizontal, catch, NA, 999, 999, 1, 22, 121, 74, 73, 122, 129, 186, 9852.03, 56, 10568.3, 58, 20612, 81, 22.0318
050301, 1, horizontal, filler, NA, 999, 999, 1, 23, 193, 149, 62, 125, 135, 187, 23778.7, 87, 8494.87, 52, 22698, 85, 46.5063
050301, 1, horizontal, attraction, a-b-da, 2, 3, 1, 24, 120, 195, 195, 120, 193, 119, 23235.2, 86, 20612, 81, 19606.7, 79, 32.8021
050301, 1, horizontal, attraction, a-b-da, 9, 2, 1, 25, 165, 90, 157, 86, 90, 165, 14526.7, 68, 12868, 64, 15393.8, 70, 46.7396
050301, 1, horizontal, filler, NA, 999, 999, 1, 26, 180, 93, 135, 188, 98, 139, 15393.8, 70, 24884.6, 89, 12868, 64, 46.2563
050301, 1, horizontal, attraction, a-b-db, 9, 1, 1, 27, 57, 129, 60, 135, 135, 60, 7542.96, 49, 7542.96, 49, 7238.23, 48, 22.8489
050301, 1, horizontal, attraction, a-b-db, 2, 2, 1, 28, 165, 90, 89, 163, 90, 165, 12868, 64, 12469, 63, 12469, 63, 29.3674
050301, 1, horizontal, attraction, a-b-da, 2, 1, 1, 29, 134, 59, 135, 60, 60, 135, 7238.23, 48, 6647.61, 46, 6647.61, 46, 37.737
050301, 1, horizontal, filler, NA, 999, 999, 1, 30, 61, 79, 192, 185, 90, 75, 5281.02, 41, 35968.1, 107, 8171.28, 51, 31.0347
050301, 1, horizontal, filler, NA, 999, 999, 1, 31, 79, 173, 159, 106, 127, 109, 12076.3, 62, 15836.8, 71, 15393.8, 70, 44.489
050301, 1, horizontal, attraction, a-b-da, 2, 2, 1, 32, 163, 89, 90, 165, 165, 90, 10935.9, 59, 10935.9, 59, 11309.7, 60, 70.4971
050301, 1, horizontal, attraction, a-b-db, 9, 3, 1, 33, 195, 120, 114, 186, 120, 195, 21642.4, 83, 21124.1, 82, 22698, 85, 47.1732
050301, 1, horizontal, filler, NA, 999, 999, 1, 34, 107, 129, 150, 107, 192, 114, 12076.3, 62, 15393.8, 70, 21124.1, 82, 38.8541
050301, 1, horizontal, attraction, a-b-da, 5, 1, 1, 35, 132, 58, 60, 135, 135, 60, 6647.61, 46, 6361.73, 45, 6361.73, 45, 14.163
050301, 1, horizontal, attraction, a-b-db, 5, 3, 1, 36, 195, 120, 120, 195, 117, 190, 21642.4, 83, 20612, 81, 19606.7, 79, 49.8406
050301, 1, horizontal, filler, NA, 999, 999, 1, 37, 171, 160, 166, 115, 66, 127, 27171.6, 93, 18145.8, 76, 7238.23, 48, 41.121
050301, 1, horizontal, attraction, a-b-da, 5, 2, 1, 38, 161, 88, 90, 165, 165, 90, 11689.9, 61, 12076.3, 62, 12076.3, 62, 63.3616
050301, 1, horizontal, attraction, a-b-da, 14, 3, 1, 39, 181, 111, 120, 195, 195, 120, 18626.5, 77, 19606.7, 79, 18626.5, 77, 28.8673
050301, 1, horizontal, attraction, a-b-db, 14, 2, 1, 40, 83, 153, 165, 90, 90, 165, 10207, 57, 10935.9, 59, 9503.32, 55, 24.6494
050301, 1, horizontal, calibration, NA, 999, 999, 2, 1, 174, 61, 167, 187, 60, 64, 10207, 57, 29559.2, 97, 3848.45, 35, 15.7468
050301, 1, horizontal, calibration, NA, 999, 999, 2, 2, 179, 156, 118, 122, 58, 128, 25446.9, 90, 17203.4, 74, 6647.61, 46, 22.4985
050301, 1, horizontal, calibration, NA, 999, 999, 2, 3, 182, 146, 188, 142, 73, 146, 24884.6, 89, 23778.7, 87, 9160.88, 54, 31.4689
050301, 1, horizontal, attraction, a-b-db, 2, 3, 2, 1, 119, 193, 120, 195, 195, 120, 28352.9, 95, 28952.9, 96, 26590.4, 92, 17.864
050301, 1, horizontal, attraction, a-b-db, 2, 2, 2, 2, 89, 163, 90, 165, 165, 90, 14526.7, 68, 14526.7, 68, 14526.7, 68, 14.1629
050301, 1, horizontal, filler, NA, 999, 999, 2, 3, 139, 60, 145, 195, 65, 79, 10935.9, 59, 32685.1, 102, 4300.84, 37, 32.135
050301, 1, horizontal, attraction, a-b-da, 14, 3, 2, 4, 181, 111, 120, 195, 195, 120, 21642.4, 83, 22698, 85, 20612, 81, 28.1506
050301, 1, horizontal, catch, NA, 999, 999, 2, 5, 141, 174, 127, 68, 78, 117, 33979.5, 104, 12076.3, 62, 10568.3, 58, 25.1335
050301, 1, horizontal, filler, NA, 999, 999, 2, 6, 84, 129, 74, 82, 157, 100, 12469, 63, 6647.61, 46, 20106.2, 80, 21.6315
050301, 1, horizontal, attraction, a-b-db, 5, 2, 2, 7, 88, 161, 165, 90, 90, 165, 17203.4, 74, 15836.8, 71, 15393.8, 70, 30.4176
050301, 1, horizontal, attraction, a-b-da, 9, 1, 2, 8, 135, 60, 129, 57, 60, 135, 12469, 63, 11309.7, 60, 10935.9, 59, 11.5455
050301, 1, horizontal, attraction, a-b-db, 14, 3, 2, 9, 195, 120, 111, 181, 120, 195, 30171.9, 98, 28352.9, 95, 26590.4, 92, 22.7154
050301, 1, horizontal, attraction, a-b-da, 5, 3, 2, 10, 190, 117, 195, 120, 120, 195, 22167.1, 84, 22698, 85, 21642.4, 83, 20.2652
050301, 1, horizontal, attraction, a-b-db, 9, 1, 2, 11, 57, 129, 135, 60, 60, 135, 7853.98, 50, 8494.87, 52, 8494.87, 52, 61.7779
050301, 1, horizontal, filler, NA, 999, 999, 2, 12, 171, 65, 69, 131, 63, 145, 10935.9, 59, 9503.32, 55, 9160.88, 54, 22.4155
050301, 1, horizontal, filler, NA, 999, 999, 2, 13, 181, 92, 61, 75, 154, 132, 16741.5, 73, 5541.77, 42, 22698, 85, 12.5456
050301, 1, horizontal, filler, NA, 999, 999, 2, 14, 153, 101, 165, 128, 70, 153, 15836.8, 71, 22698, 85, 10568.3, 58, 22.3486
050301, 1, horizontal, attraction, a-b-db, 5, 3, 2, 15, 120, 195, 117, 190, 195, 120, 25446.9, 90, 24328.5, 88, 23778.7, 87, 46.9065
