sub_n, computer_n, disp_cond, effect, set, distance, diag, block_n, trial_n, h1, w1, h2, w2, h3, w3, circle1_area, circle1_rad, circle2_area, circle2_rad, circle3_area, circle3_rad, rt 
425, 1, horizontal, practice, NA, 999, 999, 0, 1, 74, 67, 138, 85, 96, 166, 4300.84, 37, 6647.61, 46, 8171.28, 51, 20.1148
425, 1, horizontal, practice, NA, 999, 999, 0, 2, 158, 130, 170, 158, 66, 138, 13684.8, 66, 18145.8, 76, 10207, 57, 20.0479
425, 1, horizontal, practice, NA, 999, 999, 0, 3, 125, 99, 56, 79, 185, 129, 11689.9, 61, 2827.43, 30, 17671.5, 75, 14.2126
425, 1, horizontal, calibration, NA, 999, 999, 1, 1, 111, 122, 97, 72, 75, 68, 11309.7, 60, 6647.61, 46, 3631.68, 34, 17.7141
425, 1, horizontal, calibration, NA, 999, 999, 1, 2, 141, 143, 65, 155, 152, 190, 15836.8, 71, 8171.28, 51, 21642.4, 83, 11.4119
425, 1, horizontal, calibration, NA, 999, 999, 1, 3, 119, 103, 131, 62, 84, 101, 10207, 57, 7542.96, 49, 10568.3, 58, 16.8806
425, 1, horizontal, filler, NA, 999, 999, 1, 1, 131, 165, 95, 171, 189, 148, 10207, 57, 10935.9, 59, 11309.7, 60, 6.49379
425, 1, horizontal, attraction, a-b-db, 9, 2, 1, 2, 90, 165, 86, 157, 165, 90, 15836.8, 71, 14957.1, 69, 14526.7, 68, 10.1448
425, 1, horizontal, filler, NA, 999, 999, 1, 3, 190, 138, 65, 107, 128, 87, 21642.4, 83, 6082.12, 44, 11689.9, 61, 9.06128
425, 1, horizontal, attraction, a-b-da, 14, 3, 1, 4, 181, 111, 120, 195, 195, 120, 16286, 72, 20106.2, 80, 19606.7, 79, 8.89435
425, 1, horizontal, attraction, a-b-da, 14, 1, 1, 5, 60, 135, 135, 60, 125, 56, 7542.96, 49, 7542.96, 49, 5541.77, 42, 7.044
425, 1, horizontal, attraction, a-b-db, 5, 3, 1, 6, 195, 120, 117, 190, 120, 195, 19113.4, 78, 21124.1, 82, 28952.9, 96, 9.02801
425, 1, horizontal, filler, NA, 999, 999, 1, 7, 174, 144, 183, 183, 98, 80, 10935.9, 59, 32047.4, 101, 5808.8, 43, 11.0453
425, 1, horizontal, filler, NA, 999, 999, 1, 8, 71, 63, 127, 96, 118, 143, 3019.07, 31, 9852.03, 56, 13273.2, 65, 11.6119
425, 1, horizontal, filler, NA, 999, 999, 1, 9, 63, 117, 143, 191, 125, 117, 4778.36, 39, 25446.9, 90, 14526.7, 68, 9.4612
425, 1, horizontal, filler, NA, 999, 999, 1, 10, 58, 154, 164, 175, 92, 149, 9160.88, 54, 25446.9, 90, 8824.73, 53, 10.962
425, 1, horizontal, attraction, a-b-db, 2, 1, 1, 11, 60, 135, 59, 134, 135, 60, 8171.28, 51, 6082.12, 44, 8171.28, 51, 14.9298
425, 1, horizontal, attraction, a-b-db, 5, 1, 1, 12, 60, 135, 135, 60, 58, 132, 11309.7, 60, 10207, 57, 9852.03, 56, 9.59458
425, 1, horizontal, catch, NA, 999, 999, 1, 13, 118, 77, 129, 66, 155, 160, 9503.32, 55, 8494.87, 52, 20612, 81, 15.0629
425, 1, horizontal, attraction, a-b-da, 9, 3, 1, 14, 186, 114, 120, 195, 195, 120, 13684.8, 66, 14957.1, 69, 17203.4, 74, 10.8952
425, 1, horizontal, attraction, a-b-da, 9, 2, 1, 15, 90, 165, 157, 86, 165, 90, 12868, 64, 10568.3, 58, 12469, 63, 7.27722
425, 1, horizontal, catch, NA, 999, 999, 1, 16, 114, 81, 151, 164, 106, 89, 10935.9, 59, 27171.6, 93, 8171.28, 51, 6.11025
425, 1, horizontal, attraction, a-b-db, 2, 2, 1, 17, 90, 165, 165, 90, 89, 163, 13273.2, 65, 10935.9, 59, 12076.3, 62, 7.66071
425, 1, horizontal, filler, NA, 999, 999, 1, 18, 103, 179, 97, 147, 169, 58, 18626.5, 77, 15393.8, 70, 7853.98, 50, 10.6116
425, 1, horizontal, attraction, a-b-db, 2, 3, 1, 19, 120, 195, 119, 193, 195, 120, 21124.1, 82, 20612, 81, 22167.1, 84, 11.9286
425, 1, horizontal, attraction, a-b-da, 5, 2, 1, 20, 161, 88, 90, 165, 165, 90, 10207, 57, 9503.32, 55, 7853.98, 50, 19.6649
425, 1, horizontal, filler, NA, 999, 999, 1, 21, 165, 61, 102, 68, 56, 79, 15836.8, 71, 5026.55, 40, 4071.5, 36, 10.0951
425, 1, horizontal, filler, NA, 999, 999, 1, 22, 176, 62, 103, 83, 121, 113, 10207, 57, 6939.78, 47, 9852.03, 56, 9.01124
425, 1, horizontal, attraction, a-b-db, 9, 1, 1, 23, 135, 60, 57, 129, 60, 135, 5026.55, 40, 5808.8, 43, 5808.8, 43, 8.24446
425, 1, horizontal, attraction, a-b-da, 5, 1, 1, 24, 60, 135, 135, 60, 132, 58, 8171.28, 51, 6361.73, 45, 4778.36, 39, 9.82811
425, 1, horizontal, filler, NA, 999, 999, 1, 25, 177, 89, 83, 140, 97, 125, 10935.9, 59, 10207, 57, 8824.73, 53, 23.2825
425, 1, horizontal, attraction, a-b-da, 2, 2, 1, 26, 90, 165, 163, 89, 165, 90, 10207, 57, 10207, 57, 9852.03, 56, 6.86029
425, 1, horizontal, attraction, a-b-db, 5, 2, 1, 27, 165, 90, 90, 165, 88, 161, 14957.1, 69, 13684.8, 66, 13273.2, 65, 4.30969
425, 1, horizontal, attraction, a-b-db, 14, 2, 1, 28, 83, 153, 90, 165, 165, 90, 15393.8, 70, 21124.1, 82, 17671.5, 75, 15.096
