sub_n, computer_n, disp_cond, effect, set, distance, diag, block_n, trial_n, h1, w1, h2, w2, h3, w3, circle1_area, circle1_rad, circle2_area, circle2_rad, circle3_area, circle3_rad, rt 
20, 1, triangle, practice, NA, 999, 999, 0, 1, 155, 94, 91, 115, 110, 162, 8171.28, 51, 7238.23, 48, 17671.5, 75, 18.5808
20, 1, triangle, practice, NA, 999, 999, 0, 2, 160, 62, 186, 158, 115, 119, 12076.3, 62, 12076.3, 62, 14102.6, 67, 14.8962
20, 1, triangle, practice, NA, 999, 999, 0, 3, 116, 159, 90, 85, 63, 147, 11309.7, 60, 4071.5, 36, 17671.5, 75, 14.7963
20, 1, triangle, calibration, NA, 999, 999, 1, 1, 111, 144, 64, 124, 104, 138, 21642.4, 83, 14526.7, 68, 26590.4, 92, 22.3819
20, 1, triangle, calibration, NA, 999, 999, 1, 2, 126, 80, 148, 77, 162, 72, 12868, 64, 19113.4, 78, 20106.2, 80, 37.687
20, 1, triangle, calibration, NA, 999, 999, 1, 3, 110, 145, 104, 56, 95, 85, 27759.1, 94, 7238.23, 48, 8494.87, 52, 15.7633
20, 1, triangle, filler, NA, 999, 999, 1, 1, 112, 103, 168, 60, 132, 113, 9503.32, 55, 18145.8, 76, 13273.2, 65, 18.6311
20, 1, triangle, attraction, a-b-da, 2, 3, 1, 2, 120, 195, 195, 120, 193, 119, 23778.7, 87, 21124.1, 82, 28952.9, 96, 16.4803
20, 1, triangle, filler, NA, 999, 999, 1, 3, 69, 95, 140, 109, 75, 90, 12469, 63, 18626.5, 77, 12076.3, 62, 16.6469
20, 1, triangle, filler, NA, 999, 999, 1, 4, 133, 62, 165, 114, 58, 166, 13684.8, 66, 17671.5, 75, 26590.4, 92, 13.1125
20, 1, triangle, filler, NA, 999, 999, 1, 5, 73, 107, 133, 62, 155, 163, 10568.3, 58, 13273.2, 65, 23235.2, 86, 18.6977
20, 1, triangle, attraction, a-b-da, 5, 3, 1, 6, 195, 120, 120, 195, 190, 117, 23235.2, 86, 20612, 81, 20106.2, 80, 13.7126
20, 1, triangle, attraction, a-b-db, 14, 2, 1, 7, 165, 90, 90, 165, 83, 153, 24328.5, 88, 20612, 81, 22167.1, 84, 12.9791
20, 1, triangle, filler, NA, 999, 999, 1, 8, 82, 75, 146, 115, 75, 61, 10207, 57, 21642.4, 83, 6361.73, 45, 15.8636
20, 1, triangle, attraction, a-b-db, 14, 1, 1, 9, 56, 125, 60, 135, 135, 60, 9852.03, 56, 11309.7, 60, 14102.6, 67, 14.513
20, 1, triangle, filler, NA, 999, 999, 1, 10, 168, 179, 122, 133, 68, 112, 35968.1, 107, 20612, 81, 7542.96, 49, 12.5126
20, 1, triangle, attraction, a-b-da, 14, 3, 1, 11, 120, 195, 181, 111, 195, 120, 33979.5, 104, 30171.9, 98, 22698, 85, 14.563
20, 1, triangle, attraction, a-b-db, 5, 2, 1, 12, 90, 165, 88, 161, 165, 90, 17671.5, 75, 20106.2, 80, 23235.2, 86, 17.1304
20, 1, triangle, filler, NA, 999, 999, 1, 13, 69, 103, 142, 102, 147, 159, 9160.88, 54, 18145.8, 76, 23235.2, 86, 17.6974
20, 1, triangle, attraction, a-b-db, 2, 2, 1, 14, 90, 165, 165, 90, 89, 163, 19113.4, 78, 18626.5, 77, 17671.5, 75, 14.4128
20, 1, triangle, attraction, a-b-da, 9, 1, 1, 15, 135, 60, 129, 57, 60, 135, 18145.8, 76, 18145.8, 76, 13273.2, 65, 12.8958
20, 1, triangle, catch, NA, 999, 999, 1, 16, 132, 183, 68, 127, 78, 117, 29559.2, 97, 5541.77, 42, 10568.3, 58, 20.348
20, 1, triangle, attraction, a-b-db, 5, 3, 1, 17, 120, 195, 195, 120, 117, 190, 38707.6, 111, 26590.4, 92, 30171.9, 98, 13.713
20, 1, triangle, attraction, a-b-db, 9, 1, 1, 18, 60, 135, 135, 60, 57, 129, 17203.4, 74, 15836.8, 71, 16741.5, 73, 14.0965
20, 1, triangle, attraction, a-b-da, 14, 2, 1, 19, 165, 90, 90, 165, 153, 83, 26590.4, 92, 22167.1, 84, 27759.1, 94, 18.3809
20, 1, triangle, attraction, a-b-db, 9, 3, 1, 20, 114, 186, 195, 120, 120, 195, 32685.1, 102, 28352.9, 95, 27171.6, 93, 20.248
20, 1, triangle, attraction, a-b-da, 5, 1, 1, 21, 60, 135, 132, 58, 135, 60, 14526.7, 68, 12868, 64, 15393.8, 70, 12.0788
20, 1, triangle, catch, NA, 999, 999, 1, 22, 184, 131, 111, 84, 125, 70, 40828.1, 114, 9852.03, 56, 14957.1, 69, 13.7627
20, 1, triangle, attraction, a-b-db, 5, 1, 1, 23, 60, 135, 58, 132, 135, 60, 16741.5, 73, 12076.3, 62, 14957.1, 69, 13.9959
20, 1, triangle, attraction, a-b-da, 5, 2, 1, 24, 161, 88, 165, 90, 90, 165, 24884.6, 89, 23778.7, 87, 22698, 85, 24.3825
20, 1, triangle, attraction, a-b-da, 14, 1, 1, 25, 60, 135, 135, 60, 125, 56, 26590.4, 92, 18626.5, 77, 22698, 85, 14.4629
20, 1, triangle, attraction, a-b-db, 14, 3, 1, 26, 111, 181, 120, 195, 195, 120, 34636.1, 105, 23778.7, 87, 26015.5, 91, 15.0298
20, 1, triangle, filler, NA, 999, 999, 1, 27, 165, 160, 66, 164, 155, 149, 43005.3, 117, 36643.5, 108, 37325.3, 109, 17.697
20, 1, triangle, attraction, a-b-db, 9, 2, 1, 28, 165, 90, 86, 157, 90, 165, 41547.6, 115, 38013.3, 110, 34636.1, 105, 15.6967
20, 1, triangle, attraction, a-b-db, 2, 3, 1, 29, 120, 195, 195, 120, 119, 193, 37325.3, 109, 24328.5, 88, 28952.9, 96, 13.9299
20, 1, triangle, filler, NA, 999, 999, 1, 30, 119, 115, 154, 76, 130, 92, 36643.5, 108, 31415.9, 100, 29559.2, 97, 10.4453
20, 1, triangle, filler, NA, 999, 999, 1, 31, 134, 107, 100, 164, 94, 65, 35298.9, 106, 24884.6, 89, 12868, 64, 17.9138
20, 1, triangle, attraction, a-b-db, 2, 1, 1, 32, 135, 60, 60, 135, 59, 134, 27171.6, 93, 26015.5, 91, 33329.2, 103, 15.0132
20, 1, triangle, attraction, a-b-da, 9, 3, 1, 33, 186, 114, 195, 120, 120, 195, 52279.2, 129, 40828.1, 114, 41547.6, 115, 9.22783
20, 1, triangle, attraction, a-b-da, 2, 1, 1, 34, 135, 60, 134, 59, 60, 135, 28352.9, 95, 20106.2, 80, 24328.5, 88, 11.6283
20, 1, triangle, filler, NA, 999, 999, 1, 35, 107, 56, 99, 135, 56, 89, 14526.7, 68, 32685.1, 102, 11689.9, 61, 13.9964
20, 1, triangle, attraction, a-b-da, 9, 2, 1, 36, 157, 86, 165, 90, 90, 165, 30790.7, 99, 21642.4, 83, 30171.9, 98, 9.61134
20, 1, triangle, filler, NA, 999, 999, 1, 37, 184, 144, 87, 128, 158, 114, 44488.1, 119, 28952.9, 96, 32685.1, 102, 12.4121
20, 1, triangle, filler, NA, 999, 999, 1, 38, 195, 119, 186, 118, 136, 79, 31415.9, 100, 45996.1, 121, 20106.2, 80, 11.9787
20, 1, triangle, filler, NA, 999, 999, 1, 39, 170, 171, 153, 82, 60, 172, 41547.6, 115, 23235.2, 86, 41547.6, 115, 17.097
20, 1, triangle, attraction, a-b-da, 2, 2, 1, 40, 163, 89, 90, 165, 165, 90, 22698, 85, 27171.6, 93, 23778.7, 87, 13.813
20, 1, triangle, calibration, NA, 999, 999, 2, 1, 81, 126, 80, 172, 97, 113, 11309.7, 60, 16741.5, 73, 9503.32, 55, 14.6464
20, 1, triangle, calibration, NA, 999, 999, 2, 2, 161, 170, 91, 101, 67, 104, 38707.6, 111, 6939.78, 47, 13273.2, 65, 9.96145
20, 1, triangle, calibration, NA, 999, 999, 2, 3, 98, 67, 128, 180, 67, 127, 15836.8, 71, 33329.2, 103, 30171.9, 98, 16.8637
20, 1, triangle, filler, NA, 999, 999, 2, 1, 98, 76, 130, 88, 142, 173, 12469, 63, 24884.6, 89, 25446.9, 90, 10.2784
20, 1, triangle, attraction, a-b-da, 9, 1, 2, 2, 60, 135, 135, 60, 129, 57, 12469, 63, 13684.8, 66, 12868, 64, 17.3472
20, 1, triangle, filler, NA, 999, 999, 2, 3, 164, 153, 185, 78, 121, 133, 33329.2, 103, 24884.6, 89, 25446.9, 90, 15.1966
20, 1, triangle, attraction, a-b-db, 14, 1, 2, 4, 135, 60, 60, 135, 56, 125, 18145.8, 76, 15836.8, 71, 18145.8, 76, 29.4677
20, 1, triangle, attraction, a-b-db, 5, 1, 2, 5, 135, 60, 58, 132, 60, 135, 22698, 85, 20612, 81, 16286, 72, 14.9131
20, 1, triangle, filler, NA, 999, 999, 2, 6, 58, 153, 170, 164, 173, 93, 27171.6, 93, 27171.6, 93, 29559.2, 97, 18.531
20, 1, triangle, catch, NA, 999, 999, 2, 7, 97, 98, 183, 132, 126, 69, 13273.2, 65, 35298.9, 106, 11689.9, 61, 12.3122
20, 1, triangle, attraction, a-b-db, 9, 1, 2, 8, 135, 60, 57, 129, 60, 135, 27171.6, 93, 17671.5, 75, 19606.7, 79, 13.3956
20, 1, triangle, attraction, a-b-db, 2, 3, 2, 9, 119, 193, 195, 120, 120, 195, 25446.9, 90, 23778.7, 87, 33329.2, 103, 12.462
20, 1, triangle, attraction, a-b-da, 5, 2, 2, 10, 161, 88, 90, 165, 165, 90, 20612, 81, 21642.4, 83, 17203.4, 74, 18.0473
20, 1, triangle, filler, NA, 999, 999, 2, 11, 91, 69, 58, 183, 122, 75, 12469, 63, 36643.5, 108, 14957.1, 69, 18.2641
20, 1, triangle, filler, NA, 999, 999, 2, 12, 176, 106, 102, 95, 167, 79, 25446.9, 90, 13273.2, 65, 19606.7, 79, 12.5291
20, 1, triangle, attraction, a-b-da, 14, 1, 2, 13, 60, 135, 125, 56, 135, 60, 22167.1, 84, 16286, 72, 12076.3, 62, 11.1453
20, 1, triangle, attraction, a-b-da, 2, 1, 2, 14, 134, 59, 135, 60, 60, 135, 33979.5, 104, 19113.4, 78, 14102.6, 67, 11.7454
20, 1, triangle, filler, NA, 999, 999, 2, 15, 165, 130, 138, 63, 171, 63, 24328.5, 88, 26590.4, 92, 21642.4, 83, 12.0954
20, 1, triangle, catch, NA, 999, 999, 2, 16, 190, 125, 81, 114, 113, 82, 65144, 144, 18145.8, 76, 20612, 81, 10.2947
20, 1, triangle, filler, NA, 999, 999, 2, 17, 78, 111, 150, 133, 186, 141, 20106.2, 80, 27171.6, 93, 30790.7, 99, 16.9637
20, 1, triangle, filler, NA, 999, 999, 2, 18, 129, 134, 187, 185, 186, 61, 26590.4, 92, 28952.9, 96, 38013.3, 110, 18.0806
20, 1, triangle, attraction, a-b-db, 2, 1, 2, 19, 135, 60, 59, 134, 60, 135, 18145.8, 76, 18626.5, 77, 18626.5, 77, 18.9806
20, 1, triangle, attraction, a-b-da, 5, 3, 2, 20, 120, 195, 190, 117, 195, 120, 26590.4, 92, 22698, 85, 21124.1, 82, 8.27756
20, 1, triangle, attraction, a-b-da, 2, 3, 2, 21, 120, 195, 195, 120, 193, 119, 34636.1, 105, 29559.2, 97, 28952.9, 96, 10.8284
20, 1, triangle, attraction, a-b-db, 5, 2, 2, 22, 88, 161, 90, 165, 165, 90, 22698, 85, 21642.4, 83, 38013.3, 110, 24.1493
20, 1, triangle, attraction, a-b-da, 14, 3, 2, 23, 120, 195, 195, 120, 181, 111, 39408.1, 112, 38013.3, 110, 40115, 113, 11.4952
20, 1, triangle, attraction, a-b-da, 5, 1, 2, 24, 60, 135, 132, 58, 135, 60, 16286, 72, 14102.6, 67, 19606.7, 79, 9.16106
20, 1, triangle, attraction, a-b-da, 14, 2, 2, 25, 153, 83, 165, 90, 90, 165, 19606.7, 79, 18626.5, 77, 19606.7, 79, 31.2352
20, 1, triangle, filler, NA, 999, 999, 2, 26, 56, 173, 76, 161, 109, 114, 32685.1, 102, 27759.1, 94, 26590.4, 92, 22.1318
20, 1, triangle, attraction, a-b-db, 14, 2, 2, 27, 83, 153, 165, 90, 90, 165, 27759.1, 94, 17671.5, 75, 17671.5, 75, 15.8464
20, 1, triangle, attraction, a-b-da, 2, 2, 2, 28, 163, 89, 165, 90, 90, 165, 33329.2, 103, 18626.5, 77, 27759.1, 94, 10.2949
20, 1, triangle, attraction, a-b-db, 14, 3, 2, 29, 111, 181, 195, 120, 120, 195, 29559.2, 97, 23778.7, 87, 27759.1, 94, 9.89475
20, 1, triangle, attraction, a-b-db, 9, 2, 2, 30, 165, 90, 86, 157, 90, 165, 28952.9, 96, 25446.9, 90, 28352.9, 95, 11.612
20, 1, triangle, attraction, a-b-db, 2, 2, 2, 31, 89, 163, 165, 90, 90, 165, 31415.9, 100, 23778.7, 87, 23778.7, 87, 11.7787
20, 1, triangle, filler, NA, 999, 999, 2, 32, 68, 178, 73, 182, 97, 68, 24884.6, 89, 27171.6, 93, 6361.73, 45, 13.9792
20, 1, triangle, attraction, a-b-db, 5, 3, 2, 33, 117, 190, 195, 120, 120, 195, 24884.6, 89, 22167.1, 84, 21642.4, 83, 12.6458
20, 1, triangle, filler, NA, 999, 999, 2, 34, 129, 57, 61, 75, 119, 183, 23778.7, 87, 5541.77, 42, 20106.2, 80, 20.348
20, 1, triangle, attraction, a-b-da, 9, 3, 2, 35, 186, 114, 120, 195, 195, 120, 35298.9, 106, 33979.5, 104, 27171.6, 93, 13.1958
20, 1, triangle, filler, NA, 999, 999, 2, 36, 72, 56, 173, 195, 167, 183, 6361.73, 45, 48305.1, 124, 49875.9, 126, 12.8791
20, 1, triangle, filler, NA, 999, 999, 2, 37, 168, 109, 195, 144, 180, 164, 23235.2, 86, 40115, 113, 27171.6, 93, 9.09445
20, 1, triangle, filler, NA, 999, 999, 2, 38, 56, 146, 180, 57, 73, 161, 33329.2, 103, 37325.3, 109, 23778.7, 87, 17.2305
20, 1, triangle, attraction, a-b-da, 9, 2, 2, 39, 165, 90, 157, 86, 90, 165, 39408.1, 112, 39408.1, 112, 29559.2, 97, 12.2288
20, 1, triangle, attraction, a-b-db, 9, 3, 2, 40, 114, 186, 195, 120, 120, 195, 45238.9, 120, 35968.1, 107, 42273.3, 116, 18.8976
20, 1, triangle, calibration, NA, 999, 999, 3, 1, 175, 94, 90, 84, 169, 65, 26590.4, 92, 5541.77, 42, 9160.88, 54, 9.51168
20, 1, triangle, calibration, NA, 999, 999, 3, 2, 67, 95, 175, 127, 158, 138, 6647.61, 46, 21124.1, 82, 22698, 85, 10.8452
20, 1, triangle, calibration, NA, 999, 999, 3, 3, 181, 169, 87, 73, 104, 126, 30790.7, 99, 11309.7, 60, 18145.8, 76, 14.6797
20, 1, triangle, attraction, a-b-da, 5, 1, 3, 1, 132, 58, 135, 60, 60, 135, 23235.2, 86, 19606.7, 79, 20612, 81, 22.5822
20, 1, triangle, attraction, a-b-db, 9, 2, 3, 2, 90, 165, 86, 157, 165, 90, 33979.5, 104, 21124.1, 82, 24328.5, 88, 17.0638
20, 1, triangle, attraction, a-b-db, 5, 3, 3, 3, 117, 190, 195, 120, 120, 195, 32047.4, 101, 24884.6, 89, 21642.4, 83, 17.1802
20, 1, triangle, filler, NA, 999, 999, 3, 4, 116, 165, 158, 154, 63, 189, 27171.6, 93, 30790.7, 99, 25446.9, 90, 14.5129
20, 1, triangle, attraction, a-b-db, 9, 1, 3, 5, 135, 60, 60, 135, 57, 129, 22167.1, 84, 22698, 85, 15836.8, 71, 11.1451
20, 1, triangle, attraction, a-b-da, 14, 2, 3, 6, 90, 165, 153, 83, 165, 90, 22698, 85, 21642.4, 83, 18145.8, 76, 12.5787
20, 1, triangle, filler, NA, 999, 999, 3, 7, 93, 138, 175, 124, 152, 79, 19113.4, 78, 38707.6, 111, 17671.5, 75, 14.8133
20, 1, triangle, filler, NA, 999, 999, 3, 8, 85, 127, 89, 107, 167, 72, 19606.7, 79, 16741.5, 73, 30171.9, 98, 12.4625
20, 1, triangle, attraction, a-b-da, 9, 2, 3, 9, 90, 165, 157, 86, 165, 90, 31415.9, 100, 24884.6, 89, 23778.7, 87, 10.1948
20, 1, triangle, filler, NA, 999, 999, 3, 10, 106, 126, 178, 155, 65, 66, 22167.1, 84, 40115, 113, 6939.78, 47, 20.498
20, 1, triangle, catch, NA, 999, 999, 3, 11, 69, 126, 122, 193, 64, 131, 14102.6, 67, 41547.6, 115, 14526.7, 68, 11.629
20, 1, triangle, filler, NA, 999, 999, 3, 12, 145, 147, 180, 131, 99, 116, 29559.2, 97, 25446.9, 90, 21642.4, 83, 13.896
20, 1, triangle, attraction, a-b-da, 2, 1, 3, 13, 135, 60, 134, 59, 60, 135, 23778.7, 87, 19113.4, 78, 20106.2, 80, 15.9635
20, 1, triangle, attraction, a-b-db, 2, 2, 3, 14, 89, 163, 90, 165, 165, 90, 27171.6, 93, 23778.7, 87, 20106.2, 80, 15.2628
20, 1, triangle, attraction, a-b-db, 14, 3, 3, 15, 111, 181, 195, 120, 120, 195, 24328.5, 88, 20106.2, 80, 32685.1, 102, 13.4457
20, 1, triangle, attraction, a-b-db, 5, 1, 3, 16, 135, 60, 58, 132, 60, 135, 21642.4, 83, 19606.7, 79, 21642.4, 83, 14.8294
20, 1, triangle, attraction, a-b-da, 9, 1, 3, 17, 135, 60, 129, 57, 60, 135, 35298.9, 106, 26590.4, 92, 26015.5, 91, 13.8795
20, 1, triangle, attraction, a-b-db, 14, 2, 3, 18, 90, 165, 83, 153, 165, 90, 22698, 85, 17203.4, 74, 16286, 72, 15.8799
20, 1, triangle, attraction, a-b-db, 2, 1, 3, 19, 60, 135, 59, 134, 135, 60, 19606.7, 79, 13273.2, 65, 12868, 64, 11.8953
20, 1, triangle, filler, NA, 999, 999, 3, 20, 191, 68, 184, 167, 64, 106, 19113.4, 78, 18145.8, 76, 9160.88, 54, 9.81164
20, 1, triangle, attraction, a-b-db, 5, 2, 3, 21, 90, 165, 88, 161, 165, 90, 12469, 63, 14526.7, 68, 15393.8, 70, 14.0628
20, 1, triangle, filler, NA, 999, 999, 3, 22, 98, 127, 93, 139, 143, 186, 21642.4, 83, 16741.5, 73, 27759.1, 94, 15.6964
20, 1, triangle, filler, NA, 999, 999, 3, 23, 195, 143, 126, 91, 104, 63, 47529.2, 123, 10935.9, 59, 12868, 64, 18.0806
20, 1, triangle, attraction, a-b-da, 2, 2, 3, 24, 165, 90, 163, 89, 90, 165, 28952.9, 96, 17203.4, 74, 26590.4, 92, 14.4794
20, 1, triangle, filler, NA, 999, 999, 3, 25, 160, 144, 150, 63, 189, 178, 28952.9, 96, 27759.1, 94, 35968.1, 107, 13.7794
20, 1, triangle, attraction, a-b-da, 14, 1, 3, 26, 125, 56, 135, 60, 60, 135, 19606.7, 79, 16741.5, 73, 17203.4, 74, 15.7798
20, 1, triangle, attraction, a-b-da, 5, 3, 3, 27, 190, 117, 120, 195, 195, 120, 40828.1, 114, 39408.1, 112, 22167.1, 84, 19.4308
20, 1, triangle, attraction, a-b-da, 14, 3, 3, 28, 120, 195, 195, 120, 181, 111, 33979.5, 104, 34636.1, 105, 22698, 85, 13.8962
20, 1, triangle, attraction, a-b-db, 14, 1, 3, 29, 60, 135, 56, 125, 135, 60, 22167.1, 84, 14526.7, 68, 20612, 81, 15.1963
20, 1, triangle, attraction, a-b-da, 9, 3, 3, 30, 195, 120, 120, 195, 186, 114, 33329.2, 103, 26590.4, 92, 28952.9, 96, 12.7956
20, 1, triangle, filler, NA, 999, 999, 3, 31, 189, 159, 79, 63, 185, 78, 45996.1, 121, 8171.28, 51, 43743.5, 118, 17.5303
20, 1, triangle, filler, NA, 999, 999, 3, 32, 121, 108, 61, 160, 145, 71, 23778.7, 87, 20106.2, 80, 29559.2, 97, 9.47821
20, 1, triangle, catch, NA, 999, 999, 3, 33, 81, 114, 114, 81, 190, 125, 13273.2, 65, 22698, 85, 35968.1, 107, 11.0283
20, 1, triangle, attraction, a-b-db, 2, 3, 3, 34, 120, 195, 119, 193, 195, 120, 35298.9, 106, 21642.4, 83, 29559.2, 97, 10.7452
20, 1, triangle, attraction, a-b-da, 5, 2, 3, 35, 90, 165, 165, 90, 161, 88, 21642.4, 83, 20612, 81, 25446.9, 90, 9.59497
20, 1, triangle, filler, NA, 999, 999, 3, 36, 115, 142, 101, 107, 110, 130, 23778.7, 87, 8824.73, 53, 20612, 81, 11.5284
20, 1, triangle, filler, NA, 999, 999, 3, 37, 128, 178, 105, 88, 150, 134, 36643.5, 108, 12076.3, 62, 30171.9, 98, 14.8461
20, 1, triangle, filler, NA, 999, 999, 3, 38, 93, 111, 120, 87, 76, 135, 21642.4, 83, 27171.6, 93, 28352.9, 95, 12.279
20, 1, triangle, attraction, a-b-db, 9, 3, 3, 39, 114, 186, 195, 120, 120, 195, 29559.2, 97, 36643.5, 108, 39408.1, 112, 11.7789
20, 1, triangle, attraction, a-b-da, 2, 3, 3, 40, 193, 119, 120, 195, 195, 120, 40115, 113, 36643.5, 108, 38707.6, 111, 9.84474
20, 1, triangle, calibration, NA, 999, 999, 4, 1, 71, 116, 84, 61, 71, 174, 11309.7, 60, 5281.02, 41, 28352.9, 95, 13.3628
20, 1, triangle, calibration, NA, 999, 999, 4, 2, 180, 151, 72, 151, 146, 112, 38013.3, 110, 14102.6, 67, 21124.1, 82, 10.3449
20, 1, triangle, calibration, NA, 999, 999, 4, 3, 172, 129, 73, 162, 163, 125, 24328.5, 88, 26590.4, 92, 21642.4, 83, 10.0278
20, 1, triangle, attraction, a-b-da, 9, 3, 4, 1, 120, 195, 186, 114, 195, 120, 21124.1, 82, 24328.5, 88, 25446.9, 90, 18.9144
20, 1, triangle, filler, NA, 999, 999, 4, 2, 120, 149, 133, 109, 58, 126, 20612, 81, 12469, 63, 19606.7, 79, 12.3122
20, 1, triangle, filler, NA, 999, 999, 4, 3, 117, 72, 80, 140, 130, 92, 13684.8, 66, 9852.03, 56, 8171.28, 51, 9.57793
20, 1, triangle, attraction, a-b-db, 2, 2, 4, 4, 165, 90, 90, 165, 89, 163, 11309.7, 60, 7238.23, 48, 8494.87, 52, 8.72795
20, 1, triangle, attraction, a-b-db, 2, 3, 4, 5, 120, 195, 195, 120, 119, 193, 22167.1, 84, 15836.8, 71, 14526.7, 68, 11.0449
