sub_n, computer_n, disp_cond, effect, set, distance, diag, block_n, trial_n, h1, w1, h2, w2, h3, w3, circle1_area, circle1_rad, circle2_area, circle2_rad, circle3_area, circle3_rad, rt 
450, 3, triangle, practice, NA, 999, 999, 0, 1, 164, 154, 163, 100, 56, 112, 21642.4, 83, 16286, 72, 1963.5, 25, 26.4667
450, 3, triangle, practice, NA, 999, 999, 0, 2, 103, 166, 110, 159, 179, 177, 11309.7, 60, 14102.6, 67, 23235.2, 86, 13.2962
450, 3, triangle, practice, NA, 999, 999, 0, 3, 187, 154, 89, 126, 69, 163, 19113.4, 78, 7853.98, 50, 3421.19, 33, 16.947
450, 3, triangle, calibration, NA, 999, 999, 1, 1, 175, 186, 67, 192, 92, 178, 22167.1, 84, 3019.07, 31, 8171.28, 51, 12.3954
450, 3, triangle, calibration, NA, 999, 999, 1, 2, 163, 59, 124, 193, 142, 175, 8494.87, 52, 21124.1, 82, 18145.8, 76, 14.2794
450, 3, triangle, calibration, NA, 999, 999, 1, 3, 134, 194, 117, 100, 180, 163, 18626.5, 77, 7853.98, 50, 24884.6, 89, 14.146
450, 3, triangle, attraction, a-b-da, 9, 3, 1, 1, 186, 114, 195, 120, 120, 195, 17203.4, 74, 17203.4, 74, 18626.5, 77, 16.4301
450, 3, triangle, filler, NA, 999, 999, 1, 2, 102, 117, 120, 191, 102, 195, 6647.61, 46, 21642.4, 83, 13273.2, 65, 13.7791
450, 3, triangle, filler, NA, 999, 999, 1, 3, 80, 92, 83, 151, 169, 180, 9160.88, 54, 13273.2, 65, 32685.1, 102, 9.04456
450, 3, triangle, attraction, a-b-db, 9, 1, 1, 4, 135, 60, 60, 135, 57, 129, 10935.9, 59, 11309.7, 60, 8494.87, 52, 7.99405
450, 3, triangle, filler, NA, 999, 999, 1, 5, 98, 138, 161, 64, 145, 148, 14102.6, 67, 12076.3, 62, 26590.4, 92, 12.5291
450, 3, triangle, attraction, a-b-db, 9, 3, 1, 6, 195, 120, 120, 195, 114, 186, 22167.1, 84, 25446.9, 90, 19606.7, 79, 7.79464
450, 3, triangle, attraction, a-b-da, 5, 1, 1, 7, 132, 58, 60, 135, 135, 60, 10568.3, 58, 8171.28, 51, 11689.9, 61, 9.62785
450, 3, triangle, filler, NA, 999, 999, 1, 8, 85, 159, 129, 139, 161, 176, 14102.6, 67, 20612, 81, 28352.9, 95, 10.3615
450, 3, triangle, attraction, a-b-db, 5, 2, 1, 9, 90, 165, 165, 90, 88, 161, 19113.4, 78, 17203.4, 74, 18626.5, 77, 13.7632
450, 3, triangle, filler, NA, 999, 999, 1, 10, 138, 122, 144, 155, 108, 82, 18145.8, 76, 26590.4, 92, 6647.61, 46, 9.61156
450, 3, triangle, catch, NA, 999, 999, 1, 11, 133, 182, 133, 62, 64, 131, 24884.6, 89, 18626.5, 77, 16286, 72, 7.29429
