sub_n, computer_n, disp_cond, effect, set, distance, diag, block_n, trial_n, h1, w1, h2, w2, h3, w3, circle1_area, circle1_rad, circle2_area, circle2_rad, circle3_area, circle3_rad, rt 
117, 6, horizontal, practice, NA, 999, 999, 0, 1, 167, 91, 172, 184, 123, 88, 13684.8, 66, 28952.9, 96, 10935.9, 59, 199.487
117, 6, horizontal, practice, NA, 999, 999, 0, 2, 124, 132, 107, 59, 192, 177, 14526.7, 68, 5026.55, 40, 40828.1, 114, 61.3112
117, 6, horizontal, practice, NA, 999, 999, 0, 3, 121, 88, 155, 56, 149, 172, 8171.28, 51, 7853.98, 50, 30790.7, 99, 44.8885
117, 6, horizontal, calibration, NA, 999, 999, 1, 1, 117, 128, 185, 143, 176, 64, 15836.8, 71, 27171.6, 93, 12076.3, 62, 118.012
117, 6, horizontal, calibration, NA, 999, 999, 1, 2, 162, 76, 179, 136, 191, 137, 12469, 63, 21642.4, 83, 27171.6, 93, 105.625
117, 6, horizontal, calibration, NA, 999, 999, 1, 3, 66, 98, 73, 126, 100, 65, 6647.61, 46, 7853.98, 50, 6082.12, 44, 28.4176
117, 6, horizontal, attraction, a-b-db, 5, 1, 1, 1, 60, 135, 135, 60, 58, 132, 7853.98, 50, 8824.73, 53, 8494.87, 52, 31.4516
117, 6, horizontal, attraction, a-b-da, 5, 3, 1, 2, 120, 195, 190, 117, 195, 120, 23778.7, 87, 26590.4, 92, 30171.9, 98, 57.9931
117, 6, horizontal, attraction, a-b-db, 14, 1, 1, 3, 135, 60, 60, 135, 56, 125, 8171.28, 51, 9503.32, 55, 10568.3, 58, 75.2319
117, 6, horizontal, filler, NA, 999, 999, 1, 4, 67, 124, 144, 94, 88, 108, 7853.98, 50, 13684.8, 66, 10568.3, 58, 79.7165
117, 6, horizontal, attraction, a-b-db, 14, 3, 1, 5, 195, 120, 120, 195, 111, 181, 21642.4, 83, 26590.4, 92, 27759.1, 94, 66.946
117, 6, horizontal, catch, NA, 999, 999, 1, 6, 77, 118, 185, 130, 88, 107, 8494.87, 52, 32047.4, 101, 10568.3, 58, 276.211
117, 6, horizontal, attraction, a-b-db, 9, 2, 1, 7, 86, 157, 90, 165, 165, 90, 14102.6, 67, 13684.8, 66, 15393.8, 70, 25.7165
117, 6, horizontal, attraction, a-b-db, 2, 2, 1, 8, 90, 165, 89, 163, 165, 90, 16286, 72, 15393.8, 70, 16286, 72, 23.5496
117, 6, horizontal, filler, NA, 999, 999, 1, 9, 162, 157, 131, 135, 97, 84, 28352.9, 95, 18626.5, 77, 8824.73, 53, 72.2313
117, 6, horizontal, attraction, a-b-da, 14, 1, 1, 10, 60, 135, 135, 60, 125, 56, 8171.28, 51, 9503.32, 55, 10568.3, 58, 16.5474
117, 6, horizontal, attraction, a-b-da, 9, 1, 1, 11, 129, 57, 135, 60, 60, 135, 9852.03, 56, 9503.32, 55, 11309.7, 60, 10.2785
117, 6, horizontal, filler, NA, 999, 999, 1, 12, 150, 184, 168, 188, 185, 127, 40828.1, 114, 39408.1, 112, 32685.1, 102, 19.198
117, 6, horizontal, filler, NA, 999, 999, 1, 13, 186, 183, 60, 163, 122, 176, 43005.3, 117, 10568.3, 58, 28352.9, 95, 23.4988
117, 6, horizontal, filler, NA, 999, 999, 1, 14, 107, 74, 64, 192, 141, 159, 11309.7, 60, 17671.5, 75, 24884.6, 89, 40.7212
117, 6, horizontal, filler, NA, 999, 999, 1, 15, 103, 194, 161, 101, 136, 165, 17671.5, 75, 17671.5, 75, 27171.6, 93, 29.2176
117, 6, horizontal, attraction, a-b-da, 14, 2, 1, 16, 165, 90, 153, 83, 90, 165, 18626.5, 77, 20612, 81, 21124.1, 82, 12.2959
117, 6, horizontal, attraction, a-b-da, 2, 1, 1, 17, 60, 135, 135, 60, 134, 59, 9852.03, 56, 9852.03, 56, 11689.9, 61, 9.54503
