sub_n, computer_n, disp_cond, effect, set, distance, diag, block_n, trial_n, h1, w1, h2, w2, h3, w3, circle1_area, circle1_rad, circle2_area, circle2_rad, circle3_area, circle3_rad, rt 
236, 3, triangle, practice, NA, 999, 999, 0, 1, 149, 65, 148, 123, 81, 67, 8824.73, 53, 42273.3, 116, 5026.55, 40, 25.8664
236, 3, triangle, practice, NA, 999, 999, 0, 2, 163, 147, 85, 56, 135, 59, 51471.9, 128, 5026.55, 40, 18145.8, 76, 17.5976
236, 3, triangle, practice, NA, 999, 999, 0, 3, 127, 145, 76, 115, 180, 70, 28952.9, 96, 17203.4, 74, 23235.2, 86, 15.1131
236, 3, triangle, calibration, NA, 999, 999, 1, 1, 91, 180, 60, 151, 70, 103, 27759.1, 94, 18626.5, 77, 25446.9, 90, 10.5949
236, 3, triangle, calibration, NA, 999, 999, 1, 2, 83, 160, 182, 68, 91, 66, 18626.5, 77, 10935.9, 59, 10568.3, 58, 9.01124
236, 3, triangle, calibration, NA, 999, 999, 1, 3, 156, 117, 57, 176, 87, 182, 13684.8, 66, 10207, 57, 21124.1, 82, 10.6285
236, 3, triangle, attraction, a-b-da, 9, 2, 1, 1, 165, 90, 157, 86, 90, 165, 19113.4, 78, 18626.5, 77, 17671.5, 75, 10.1622
236, 3, triangle, attraction, a-b-da, 2, 1, 1, 2, 60, 135, 135, 60, 134, 59, 14526.7, 68, 12469, 63, 12868, 64, 12.8957
236, 3, triangle, attraction, a-b-db, 2, 2, 1, 3, 165, 90, 90, 165, 89, 163, 17671.5, 75, 14957.1, 69, 13273.2, 65, 9.91136
236, 3, triangle, attraction, a-b-db, 2, 3, 1, 4, 120, 195, 119, 193, 195, 120, 28352.9, 95, 38707.6, 111, 29559.2, 97, 9.61131
236, 3, triangle, attraction, a-b-da, 2, 3, 1, 5, 193, 119, 120, 195, 195, 120, 25446.9, 90, 21124.1, 82, 21124.1, 82, 12.1455
236, 3, triangle, catch, NA, 999, 999, 1, 6, 135, 180, 131, 64, 100, 95, 28952.9, 96, 16741.5, 73, 9852.03, 56, 7.92749
236, 3, triangle, attraction, a-b-da, 2, 2, 1, 7, 165, 90, 90, 165, 163, 89, 21642.4, 83, 15393.8, 70, 14526.7, 68, 10.445
236, 3, triangle, attraction, a-b-da, 9, 1, 1, 8, 129, 57, 135, 60, 60, 135, 7238.23, 48, 7542.96, 49, 9852.03, 56, 9.34465
236, 3, triangle, filler, NA, 999, 999, 1, 9, 177, 117, 142, 186, 125, 187, 17671.5, 75, 17203.4, 74, 31415.9, 100, 8.49435
236, 3, triangle, filler, NA, 999, 999, 1, 10, 184, 132, 67, 191, 122, 193, 20612, 81, 8494.87, 52, 21124.1, 82, 13.7959
236, 3, triangle, filler, NA, 999, 999, 1, 11, 177, 91, 155, 73, 192, 122, 24884.6, 89, 9503.32, 55, 38013.3, 110, 12.1456
236, 3, triangle, attraction, a-b-db, 9, 2, 1, 12, 86, 157, 90, 165, 165, 90, 15836.8, 71, 27759.1, 94, 22698, 85, 10.7281
236, 3, triangle, attraction, a-b-db, 9, 1, 1, 13, 60, 135, 57, 129, 135, 60, 9160.88, 54, 11309.7, 60, 7238.23, 48, 5.12645
236, 3, triangle, attraction, a-b-db, 2, 1, 1, 14, 135, 60, 59, 134, 60, 135, 11689.9, 61, 8824.73, 53, 14102.6, 67, 8.71097
236, 3, triangle, attraction, a-b-db, 14, 1, 1, 15, 56, 125, 135, 60, 60, 135, 6647.61, 46, 6939.78, 47, 6361.73, 45, 7.14399
236, 3, triangle, catch, NA, 999, 999, 1, 16, 192, 123, 91, 104, 102, 93, 24328.5, 88, 10935.9, 59, 10207, 57, 8.72781
236, 3, triangle, filler, NA, 999, 999, 1, 17, 170, 105, 159, 137, 72, 136, 12868, 64, 18145.8, 76, 13684.8, 66, 11.5785
236, 3, triangle, filler, NA, 999, 999, 1, 18, 155, 108, 145, 83, 161, 125, 30171.9, 98, 6647.61, 46, 20106.2, 80, 8.67798
236, 3, triangle, attraction, a-b-da, 5, 3, 1, 19, 195, 120, 190, 117, 120, 195, 34636.1, 105, 27759.1, 94, 49087.4, 125, 5.24329
236, 3, triangle, filler, NA, 999, 999, 1, 20, 140, 177, 81, 160, 171, 131, 24328.5, 88, 20612, 81, 20106.2, 80, 8.49438
236, 3, triangle, filler, NA, 999, 999, 1, 21, 151, 93, 102, 72, 68, 80, 23235.2, 86, 8171.28, 51, 6939.78, 47, 5.76018
236, 3, triangle, filler, NA, 999, 999, 1, 22, 94, 111, 84, 194, 103, 111, 12868, 64, 22698, 85, 13684.8, 66, 6.72716
236, 3, triangle, attraction, a-b-db, 14, 2, 1, 23, 90, 165, 165, 90, 83, 153, 5808.8, 43, 14102.6, 67, 9160.88, 54, 7.34389
236, 3, triangle, attraction, a-b-da, 9, 3, 1, 24, 195, 120, 120, 195, 186, 114, 32685.1, 102, 44488.1, 119, 27171.6, 93, 6.2771
236, 3, triangle, attraction, a-b-da, 14, 3, 1, 25, 195, 120, 120, 195, 181, 111, 32047.4, 101, 56410.4, 134, 35298.9, 106, 6.0935
236, 3, triangle, filler, NA, 999, 999, 1, 26, 97, 136, 145, 171, 91, 58, 20106.2, 80, 22698, 85, 5026.55, 40, 6.42709
236, 3, triangle, attraction, a-b-da, 5, 1, 1, 27, 135, 60, 132, 58, 60, 135, 6082.12, 44, 6082.12, 44, 7542.96, 49, 6.91061
236, 3, triangle, filler, NA, 999, 999, 1, 28, 143, 65, 70, 123, 138, 101, 7238.23, 48, 8494.87, 52, 26590.4, 92, 6.9942
236, 3, triangle, attraction, a-b-db, 5, 3, 1, 29, 120, 195, 195, 120, 117, 190, 24328.5, 88, 20612, 81, 23235.2, 86, 11.3952
236, 3, triangle, attraction, a-b-da, 14, 2, 1, 30, 90, 165, 165, 90, 153, 83, 20612, 81, 14526.7, 68, 11309.7, 60, 8.09435
236, 3, triangle, attraction, a-b-da, 5, 2, 1, 31, 161, 88, 90, 165, 165, 90, 26015.5, 91, 28952.9, 96, 27759.1, 94, 8.02726
236, 3, triangle, filler, NA, 999, 999, 1, 32, 118, 61, 81, 92, 150, 150, 8494.87, 52, 4300.84, 37, 24884.6, 89, 6.87674
236, 3, triangle, attraction, a-b-db, 5, 2, 1, 33, 90, 165, 88, 161, 165, 90, 16741.5, 73, 14957.1, 69, 17203.4, 74, 5.21032
236, 3, triangle, attraction, a-b-db, 9, 3, 1, 34, 114, 186, 120, 195, 195, 120, 20106.2, 80, 30171.9, 98, 18626.5, 77, 8.29404
236, 3, triangle, attraction, a-b-da, 14, 1, 1, 35, 135, 60, 60, 135, 125, 56, 12868, 64, 16286, 72, 9503.32, 55, 12.0623
236, 3, triangle, filler, NA, 999, 999, 1, 36, 144, 195, 166, 100, 89, 66, 31415.9, 100, 21642.4, 83, 11689.9, 61, 6.51054
236, 3, triangle, filler, NA, 999, 999, 1, 37, 114, 109, 74, 131, 66, 116, 35968.1, 107, 9160.88, 54, 7853.98, 50, 6.26025
236, 3, triangle, attraction, a-b-db, 14, 3, 1, 38, 120, 195, 195, 120, 111, 181, 25446.9, 90, 23778.7, 87, 26590.4, 92, 6.5438
236, 3, triangle, filler, NA, 999, 999, 1, 39, 163, 59, 96, 99, 60, 112, 21642.4, 83, 8494.87, 52, 12076.3, 62, 4.77638
236, 3, triangle, attraction, a-b-db, 5, 1, 1, 40, 135, 60, 60, 135, 58, 132, 22698, 85, 9160.88, 54, 9160.88, 54, 4.60961
236, 3, triangle, calibration, NA, 999, 999, 2, 1, 189, 71, 139, 112, 183, 100, 10935.9, 59, 16286, 72, 10568.3, 58, 9.56136
236, 3, triangle, calibration, NA, 999, 999, 2, 2, 178, 171, 159, 158, 107, 177, 17203.4, 74, 19113.4, 78, 38013.3, 110, 7.46077
