sub_n, computer_n, disp_cond, effect, set, distance, diag, block_n, trial_n, h1, w1, h2, w2, h3, w3, circle1_area, circle1_rad, circle2_area, circle2_rad, circle3_area, circle3_rad, rt 
64, 3, triangle, practice, NA, 999, 999, 0, 1, 165, 89, 155, 164, 122, 111, 7853.98, 50, 14957.1, 69, 10935.9, 59, 14.0128
64, 3, triangle, practice, NA, 999, 999, 0, 2, 181, 192, 126, 119, 166, 191, 32047.4, 101, 11309.7, 60, 23235.2, 86, 17.3807
64, 3, triangle, practice, NA, 999, 999, 0, 3, 173, 62, 68, 166, 61, 133, 8824.73, 53, 6361.73, 45, 4071.5, 36, 10.4283
64, 3, triangle, calibration, NA, 999, 999, 1, 1, 154, 185, 82, 122, 173, 122, 17203.4, 74, 6647.61, 46, 14102.6, 67, 12.6125
64, 3, triangle, calibration, NA, 999, 999, 1, 2, 102, 136, 138, 169, 60, 75, 12868, 64, 21642.4, 83, 3848.45, 35, 12.0619
64, 3, triangle, calibration, NA, 999, 999, 1, 3, 152, 112, 88, 112, 113, 76, 9852.03, 56, 7853.98, 50, 6082.12, 44, 8.36113
64, 3, triangle, attraction, a-b-da, 5, 1, 1, 1, 132, 58, 60, 135, 135, 60, 5281.02, 41, 5808.8, 43, 4778.36, 39, 8.82772
64, 3, triangle, attraction, a-b-da, 9, 2, 1, 2, 157, 86, 90, 165, 165, 90, 7542.96, 49, 6361.73, 45, 5541.77, 42, 9.76169
64, 3, triangle, filler, NA, 999, 999, 1, 3, 175, 190, 100, 134, 126, 129, 28952.9, 96, 6939.78, 47, 8824.73, 53, 8.31091
64, 3, triangle, attraction, a-b-da, 2, 1, 1, 4, 134, 59, 135, 60, 60, 135, 6939.78, 47, 4300.84, 37, 4071.5, 36, 11.3787
64, 3, triangle, attraction, a-b-da, 9, 1, 1, 5, 135, 60, 129, 57, 60, 135, 3631.68, 34, 3421.19, 33, 2642.08, 29, 9.97829
64, 3, triangle, filler, NA, 999, 999, 1, 6, 155, 125, 74, 120, 148, 118, 19606.7, 79, 6082.12, 44, 12076.3, 62, 10.028
64, 3, triangle, attraction, a-b-db, 9, 1, 1, 7, 60, 135, 135, 60, 57, 129, 7853.98, 50, 7542.96, 49, 6647.61, 46, 8.74436
64, 3, triangle, catch, NA, 999, 999, 1, 8, 102, 93, 144, 171, 67, 128, 10568.3, 58, 17203.4, 74, 8494.87, 52, 8.17738
64, 3, triangle, attraction, a-b-db, 5, 2, 1, 9, 165, 90, 88, 161, 90, 165, 19113.4, 78, 19113.4, 78, 12868, 64, 9.14451
64, 3, triangle, attraction, a-b-db, 9, 3, 1, 10, 120, 195, 114, 186, 195, 120, 10568.3, 58, 8494.87, 52, 9852.03, 56, 10.1785
64, 3, triangle, catch, NA, 999, 999, 1, 11, 65, 130, 62, 133, 142, 173, 4300.84, 37, 1520.53, 22, 27759.1, 94, 7.3271
64, 3, triangle, filler, NA, 999, 999, 1, 12, 110, 165, 121, 180, 184, 182, 10207, 57, 8824.73, 53, 20106.2, 80, 8.9779
64, 3, triangle, attraction, a-b-db, 14, 2, 1, 13, 83, 153, 90, 165, 165, 90, 7238.23, 48, 14526.7, 68, 14526.7, 68, 7.64403
64, 3, triangle, filler, NA, 999, 999, 1, 14, 139, 158, 133, 164, 76, 122, 9852.03, 56, 12469, 63, 4071.5, 36, 8.84445
64, 3, triangle, attraction, a-b-db, 2, 2, 1, 15, 165, 90, 89, 163, 90, 165, 8824.73, 53, 8494.87, 52, 7542.96, 49, 8.76097
64, 3, triangle, attraction, a-b-da, 5, 2, 1, 16, 165, 90, 161, 88, 90, 165, 7853.98, 50, 7542.96, 49, 7853.98, 50, 6.44361
64, 3, triangle, filler, NA, 999, 999, 1, 17, 153, 193, 91, 172, 145, 95, 26015.5, 91, 8494.87, 52, 9852.03, 56, 10.3118
64, 3, triangle, attraction, a-b-da, 14, 1, 1, 18, 60, 135, 125, 56, 135, 60, 6361.73, 45, 6082.12, 44, 8494.87, 52, 12.3621
64, 3, triangle, attraction, a-b-da, 5, 3, 1, 19, 120, 195, 190, 117, 195, 120, 31415.9, 100, 24884.6, 89, 24328.5, 88, 9.71126
64, 3, triangle, attraction, a-b-da, 14, 3, 1, 20, 195, 120, 120, 195, 181, 111, 14102.6, 67, 15393.8, 70, 15393.8, 70, 9.11131
64, 3, triangle, attraction, a-b-da, 14, 2, 1, 21, 153, 83, 165, 90, 90, 165, 13273.2, 65, 14102.6, 67, 16741.5, 73, 7.3942
64, 3, triangle, attraction, a-b-da, 2, 2, 1, 22, 163, 89, 165, 90, 90, 165, 14526.7, 68, 13684.8, 66, 14526.7, 68, 7.57737
64, 3, triangle, attraction, a-b-db, 2, 3, 1, 23, 119, 193, 120, 195, 195, 120, 24884.6, 89, 20106.2, 80, 22167.1, 84, 10.0617
64, 3, triangle, attraction, a-b-db, 2, 1, 1, 24, 60, 135, 135, 60, 59, 134, 13273.2, 65, 7542.96, 49, 7853.98, 50, 9.4279
64, 3, triangle, attraction, a-b-db, 14, 1, 1, 25, 56, 125, 135, 60, 60, 135, 6647.61, 46, 6361.73, 45, 6939.78, 47, 8.76148
64, 3, triangle, filler, NA, 999, 999, 1, 26, 155, 68, 163, 56, 111, 128, 12868, 64, 6082.12, 44, 16286, 72, 5.96025
64, 3, triangle, attraction, a-b-db, 9, 2, 1, 27, 165, 90, 86, 157, 90, 165, 9503.32, 55, 12076.3, 62, 11689.9, 61, 6.67729
64, 3, triangle, attraction, a-b-da, 9, 3, 1, 28, 186, 114, 195, 120, 120, 195, 20612, 81, 16741.5, 73, 19606.7, 79, 8.12759
64, 3, triangle, filler, NA, 999, 999, 1, 29, 76, 155, 148, 74, 163, 157, 6082.12, 44, 5808.8, 43, 20612, 81, 9.07806
64, 3, triangle, filler, NA, 999, 999, 1, 30, 102, 95, 145, 88, 140, 98, 9160.88, 54, 14526.7, 68, 14102.6, 67, 14.1129
64, 3, triangle, filler, NA, 999, 999, 1, 31, 56, 191, 185, 187, 131, 148, 4536.46, 38, 18626.5, 77, 15393.8, 70, 7.6274
64, 3, triangle, filler, NA, 999, 999, 1, 32, 166, 144, 139, 173, 138, 92, 12469, 63, 11689.9, 61, 9160.88, 54, 10.8951
64, 3, triangle, attraction, a-b-db, 5, 3, 1, 33, 195, 120, 120, 195, 117, 190, 20106.2, 80, 18145.8, 76, 32047.4, 101, 7.59435
64, 3, triangle, filler, NA, 999, 999, 1, 34, 80, 118, 151, 144, 88, 178, 10207, 57, 16741.5, 73, 11689.9, 61, 6.79376
64, 3, triangle, filler, NA, 999, 999, 1, 35, 84, 151, 61, 115, 123, 173, 14526.7, 68, 5026.55, 40, 24884.6, 89, 6.96053
64, 3, triangle, filler, NA, 999, 999, 1, 36, 147, 59, 128, 155, 179, 133, 7853.98, 50, 13684.8, 66, 20612, 81, 7.49405
64, 3, triangle, attraction, a-b-db, 5, 1, 1, 37, 60, 135, 58, 132, 135, 60, 7542.96, 49, 6939.78, 47, 9852.03, 56, 7.44405
64, 3, triangle, attraction, a-b-da, 2, 3, 1, 38, 120, 195, 193, 119, 195, 120, 20612, 81, 21124.1, 82, 23235.2, 86, 10.0615
64, 3, triangle, filler, NA, 999, 999, 1, 39, 65, 92, 64, 63, 96, 97, 7542.96, 49, 4536.46, 38, 17203.4, 74, 6.71055
64, 3, triangle, attraction, a-b-db, 14, 3, 1, 40, 195, 120, 120, 195, 111, 181, 11689.9, 61, 15393.8, 70, 19606.7, 79, 9.77819
64, 3, triangle, calibration, NA, 999, 999, 2, 1, 195, 124, 74, 83, 120, 175, 37325.3, 109, 9503.32, 55, 21124.1, 82, 8.14419
64, 3, triangle, calibration, NA, 999, 999, 2, 2, 127, 81, 124, 85, 181, 119, 13684.8, 66, 11309.7, 60, 25446.9, 90, 6.44359
64, 3, triangle, calibration, NA, 999, 999, 2, 3, 102, 137, 92, 72, 78, 114, 14957.1, 69, 7542.96, 49, 9852.03, 56, 8.12778
64, 3, triangle, attraction, a-b-db, 14, 2, 2, 1, 83, 153, 90, 165, 165, 90, 9852.03, 56, 12469, 63, 15836.8, 71, 6.67711
64, 3, triangle, attraction, a-b-da, 5, 1, 2, 2, 60, 135, 135, 60, 132, 58, 11689.9, 61, 13273.2, 65, 18145.8, 76, 5.77682
64, 3, triangle, catch, NA, 999, 999, 2, 3, 129, 186, 73, 122, 128, 67, 20612, 81, 7853.98, 50, 9852.03, 56, 8.57751
