sub_n, computer_n, disp_cond, effect, set, distance, diag, block_n, trial_n, h1, w1, h2, w2, h3, w3, circle1_area, circle1_rad, circle2_area, circle2_rad, circle3_area, circle3_rad, rt 
167, 1, horizontal, practice, NA, 999, 999, 0, 1, 122, 145, 92, 61, 134, 179, 113.097, 6, 78.5398, 5, 78.5398, 5, 17.464
167, 1, horizontal, practice, NA, 999, 999, 0, 2, 115, 60, 71, 143, 173, 83, 113.097, 6, 78.5398, 5, 78.5398, 5, 25.8833
167, 1, horizontal, practice, NA, 999, 999, 0, 3, 184, 111, 152, 81, 111, 133, 29559.2, 97, 14102.6, 67, 14526.7, 68, 22.899
167, 1, horizontal, calibration, NA, 999, 999, 1, 1, 82, 141, 89, 109, 152, 141, 17203.4, 74, 7542.96, 49, 40828.1, 114, 15.6797
167, 1, horizontal, calibration, NA, 999, 999, 1, 2, 144, 141, 186, 175, 146, 154, 18145.8, 76, 52279.2, 129, 27759.1, 94, 8.79452
167, 1, horizontal, calibration, NA, 999, 999, 1, 3, 73, 56, 112, 93, 112, 64, 5808.8, 43, 12868, 64, 17671.5, 75, 9.54482
167, 1, horizontal, attraction, a-b-db, 2, 2, 1, 1, 89, 163, 165, 90, 90, 165, 10207, 57, 18145.8, 76, 8824.73, 53, 9.76122
167, 1, horizontal, attraction, a-b-db, 14, 1, 1, 2, 60, 135, 135, 60, 56, 125, 4778.36, 39, 19113.4, 78, 10207, 57, 12.4455
167, 1, horizontal, attraction, a-b-db, 2, 3, 1, 3, 195, 120, 120, 195, 119, 193, 28352.9, 95, 10935.9, 59, 28352.9, 95, 8.81103
167, 1, horizontal, catch, NA, 999, 999, 1, 4, 102, 93, 90, 105, 126, 189, 10207, 57, 8171.28, 51, 22167.1, 84, 7.2105
167, 1, horizontal, attraction, a-b-da, 14, 1, 1, 5, 125, 56, 60, 135, 135, 60, 29559.2, 97, 7238.23, 48, 23235.2, 86, 7.27726
167, 1, horizontal, filler, NA, 999, 999, 1, 6, 130, 116, 134, 169, 67, 120, 16286, 72, 12469, 63, 5541.77, 42, 7.64387
167, 1, horizontal, filler, NA, 999, 999, 1, 7, 95, 63, 146, 192, 163, 188, 4778.36, 39, 24328.5, 88, 35968.1, 107, 6.56048
167, 1, horizontal, filler, NA, 999, 999, 1, 8, 151, 67, 118, 129, 143, 128, 8824.73, 53, 24884.6, 89, 61575.2, 140, 7.99418
167, 1, horizontal, attraction, a-b-da, 5, 1, 1, 9, 135, 60, 60, 135, 132, 58, 9160.88, 54, 9852.03, 56, 12868, 64, 8.07753
167, 1, horizontal, attraction, a-b-db, 2, 1, 1, 10, 59, 134, 135, 60, 60, 135, 11309.7, 60, 17671.5, 75, 8824.73, 53, 8.51087
