sub_n, computer_n, disp_cond, effect, set, distance, diag, block_n, trial_n, h1, w1, h2, w2, h3, w3, circle1_area, circle1_rad, circle2_area, circle2_rad, circle3_area, circle3_rad, rt 
402, 3, triangle, practice, NA, 999, 999, 0, 1, 173, 181, 105, 149, 119, 99, 49875.9, 126, 20612, 81, 14526.7, 68, 31.035
402, 3, triangle, practice, NA, 999, 999, 0, 2, 59, 111, 133, 89, 88, 163, 12868, 64, 21124.1, 82, 24884.6, 89, 18.8307
402, 3, triangle, practice, NA, 999, 999, 0, 3, 85, 56, 176, 111, 186, 145, 8494.87, 52, 29559.2, 97, 48305.1, 124, 12.9626
402, 3, triangle, calibration, NA, 999, 999, 1, 1, 106, 63, 73, 168, 61, 156, 12076.3, 62, 22698, 85, 24884.6, 89, 11.2618
402, 3, triangle, calibration, NA, 999, 999, 1, 2, 179, 143, 135, 133, 171, 153, 16741.5, 73, 10207, 57, 15393.8, 70, 9.01134
402, 3, triangle, calibration, NA, 999, 999, 1, 3, 113, 168, 98, 150, 118, 82, 24884.6, 89, 26015.5, 91, 16741.5, 73, 12.3288
402, 3, triangle, attraction, a-b-da, 5, 3, 1, 1, 195, 120, 120, 195, 190, 117, 18145.8, 76, 28952.9, 96, 19606.7, 79, 17.1639
402, 3, triangle, attraction, a-b-da, 14, 3, 1, 2, 120, 195, 195, 120, 181, 111, 27171.6, 93, 20612, 81, 22698, 85, 9.22773
402, 3, triangle, filler, NA, 999, 999, 1, 3, 62, 155, 129, 189, 134, 128, 11309.7, 60, 24328.5, 88, 16741.5, 73, 16.0635
402, 3, triangle, filler, NA, 999, 999, 1, 4, 56, 177, 81, 168, 62, 71, 12469, 63, 18626.5, 77, 5541.77, 42, 10.9285
402, 3, triangle, catch, NA, 999, 999, 1, 5, 74, 121, 131, 184, 129, 66, 11309.7, 60, 26590.4, 92, 10568.3, 58, 16.1135
402, 3, triangle, attraction, a-b-db, 9, 3, 1, 6, 120, 195, 195, 120, 114, 186, 18626.5, 77, 17671.5, 75, 22698, 85, 11.1951
402, 3, triangle, attraction, a-b-db, 14, 3, 1, 7, 195, 120, 111, 181, 120, 195, 18626.5, 77, 17671.5, 75, 23778.7, 87, 10.3284
402, 3, triangle, filler, NA, 999, 999, 1, 8, 110, 72, 144, 149, 100, 81, 15393.8, 70, 20612, 81, 11309.7, 60, 13.2457
402, 3, triangle, filler, NA, 999, 999, 1, 9, 177, 87, 87, 88, 117, 149, 10568.3, 58, 8824.73, 53, 19113.4, 78, 6.9941
402, 3, triangle, filler, NA, 999, 999, 1, 10, 151, 125, 175, 144, 95, 84, 21124.1, 82, 19606.7, 79, 8494.87, 52, 13.6292
402, 3, triangle, filler, NA, 999, 999, 1, 11, 60, 93, 84, 154, 192, 140, 9503.32, 55, 9852.03, 56, 21124.1, 82, 10.5618
402, 3, triangle, attraction, a-b-db, 2, 3, 1, 12, 120, 195, 119, 193, 195, 120, 23235.2, 86, 18626.5, 77, 23235.2, 86, 9.96135
402, 3, triangle, attraction, a-b-da, 2, 3, 1, 13, 193, 119, 195, 120, 120, 195, 27759.1, 94, 23778.7, 87, 26590.4, 92, 13.0958
402, 3, triangle, attraction, a-b-db, 9, 1, 1, 14, 135, 60, 60, 135, 57, 129, 10568.3, 58, 10568.3, 58, 10568.3, 58, 13.2127
402, 3, triangle, filler, NA, 999, 999, 1, 15, 110, 141, 118, 175, 175, 64, 20612, 81, 23235.2, 86, 10935.9, 59, 19.5142
402, 3, triangle, attraction, a-b-da, 9, 2, 1, 16, 90, 165, 157, 86, 165, 90, 15393.8, 70, 15836.8, 71, 14102.6, 67, 11.7288
402, 3, triangle, attraction, a-b-da, 9, 3, 1, 17, 120, 195, 195, 120, 186, 114, 22698, 85, 21642.4, 83, 22167.1, 84, 13.6626
402, 3, triangle, filler, NA, 999, 999, 1, 18, 81, 129, 127, 153, 65, 117, 11689.9, 61, 22698, 85, 14102.6, 67, 9.51113
402, 3, triangle, attraction, a-b-db, 14, 1, 1, 19, 135, 60, 56, 125, 60, 135, 9160.88, 54, 12469, 63, 15836.8, 71, 10.8618
402, 3, triangle, filler, NA, 999, 999, 1, 20, 93, 114, 103, 183, 80, 178, 12868, 64, 21124.1, 82, 16286, 72, 13.3458
402, 3, triangle, attraction, a-b-da, 9, 1, 1, 21, 135, 60, 60, 135, 129, 57, 15393.8, 70, 9160.88, 54, 13684.8, 66, 15.6467
402, 3, triangle, catch, NA, 999, 999, 1, 22, 191, 124, 112, 83, 134, 61, 22167.1, 84, 13684.8, 66, 8171.28, 51, 11.0452
402, 3, triangle, filler, NA, 999, 999, 1, 23, 87, 66, 186, 59, 177, 169, 10207, 57, 15393.8, 70, 30171.9, 98, 15.4297
402, 3, triangle, attraction, a-b-da, 5, 1, 1, 24, 60, 135, 132, 58, 135, 60, 12469, 63, 10935.9, 59, 11689.9, 61, 6.44382
402, 3, triangle, attraction, a-b-da, 2, 2, 1, 25, 165, 90, 163, 89, 90, 165, 13273.2, 65, 14102.6, 67, 22167.1, 84, 14.2129
402, 3, triangle, filler, NA, 999, 999, 1, 26, 71, 173, 63, 106, 152, 111, 8824.73, 53, 10207, 57, 15393.8, 70, 9.21117
402, 3, triangle, attraction, a-b-db, 5, 3, 1, 27, 195, 120, 117, 190, 120, 195, 18145.8, 76, 18145.8, 76, 17671.5, 75, 9.49465
402, 3, triangle, filler, NA, 999, 999, 1, 28, 94, 188, 99, 114, 169, 89, 14526.7, 68, 12469, 63, 16741.5, 73, 10.2616
402, 3, triangle, attraction, a-b-da, 14, 1, 1, 29, 135, 60, 60, 135, 125, 56, 10568.3, 58, 8494.87, 52, 8494.87, 52, 4.62654
402, 3, triangle, attraction, a-b-da, 14, 2, 1, 30, 165, 90, 90, 165, 153, 83, 13273.2, 65, 16286, 72, 14526.7, 68, 11.8623
402, 3, triangle, attraction, a-b-db, 9, 2, 1, 31, 86, 157, 90, 165, 165, 90, 17203.4, 74, 12469, 63, 13684.8, 66, 8.06078
402, 3, triangle, filler, NA, 999, 999, 1, 32, 73, 58, 139, 95, 138, 185, 7542.96, 49, 12076.3, 62, 19606.7, 79, 9.54469
402, 3, triangle, attraction, a-b-da, 2, 1, 1, 33, 135, 60, 60, 135, 134, 59, 6647.61, 46, 8824.73, 53, 8171.28, 51, 3.9428
402, 3, triangle, attraction, a-b-db, 5, 2, 1, 34, 90, 165, 88, 161, 165, 90, 16741.5, 73, 14526.7, 68, 16741.5, 73, 8.47762
402, 3, triangle, attraction, a-b-db, 14, 2, 1, 35, 165, 90, 90, 165, 83, 153, 14102.6, 67, 12076.3, 62, 16741.5, 73, 13.029
402, 3, triangle, attraction, a-b-da, 5, 2, 1, 36, 165, 90, 90, 165, 161, 88, 12469, 63, 12469, 63, 14102.6, 67, 6.52714
402, 3, triangle, attraction, a-b-db, 2, 1, 1, 37, 135, 60, 60, 135, 59, 134, 12868, 64, 8494.87, 52, 9160.88, 54, 7.82764
