sub_n, computer_n, disp_cond, effect, set, distance, diag, block_n, trial_n, h1, w1, h2, w2, h3, w3, circle1_area, circle1_rad, circle2_area, circle2_rad, circle3_area, circle3_rad, rt 
433, 2, horizontal, practice, NA, 999, 999, 0, 1, 73, 132, 111, 185, 188, 164, 11309.7, 60, 17671.5, 75, 43005.3, 117, 37.4871
433, 2, horizontal, practice, NA, 999, 999, 0, 2, 106, 126, 142, 116, 187, 99, 26015.5, 91, 30790.7, 99, 63347.1, 142, 34.6527
433, 2, horizontal, practice, NA, 999, 999, 0, 3, 195, 70, 89, 141, 80, 130, 65144, 144, 38013.3, 110, 27759.1, 94, 19.1644
433, 2, horizontal, calibration, NA, 999, 999, 1, 1, 194, 178, 175, 99, 107, 88, 58106.9, 136, 44488.1, 119, 23235.2, 86, 34.8031
433, 2, horizontal, calibration, NA, 999, 999, 1, 2, 175, 171, 89, 117, 84, 126, 53092.9, 130, 23235.2, 86, 21642.4, 83, 28.6006
433, 2, horizontal, calibration, NA, 999, 999, 1, 3, 160, 98, 81, 115, 155, 147, 28952.9, 96, 19606.7, 79, 44488.1, 119, 24.6162
433, 2, horizontal, filler, NA, 999, 999, 1, 1, 83, 178, 163, 186, 103, 57, 32685.1, 102, 39408.1, 112, 24328.5, 88, 38.2039
433, 2, horizontal, attraction, a-b-db, 14, 2, 1, 2, 83, 153, 165, 90, 90, 165, 28352.9, 95, 32685.1, 102, 35968.1, 107, 24.4664
433, 2, horizontal, attraction, a-b-da, 9, 3, 1, 3, 195, 120, 120, 195, 186, 114, 44488.1, 119, 36643.5, 108, 27759.1, 94, 36.1534
433, 2, horizontal, filler, NA, 999, 999, 1, 4, 88, 67, 124, 137, 190, 103, 14102.6, 67, 21124.1, 82, 33329.2, 103, 20.8649
433, 2, horizontal, attraction, a-b-db, 2, 1, 1, 5, 59, 134, 135, 60, 60, 135, 23778.7, 87, 18626.5, 77, 23778.7, 87, 33.8356
433, 2, horizontal, catch, NA, 999, 999, 1, 6, 77, 118, 96, 99, 175, 140, 23778.7, 87, 16286, 72, 38707.6, 111, 25.767
433, 2, horizontal, filler, NA, 999, 999, 1, 7, 79, 81, 132, 171, 79, 155, 12076.3, 62, 48305.1, 124, 20106.2, 80, 27.0007
433, 2, horizontal, attraction, a-b-db, 2, 2, 1, 8, 165, 90, 90, 165, 89, 163, 28352.9, 95, 28352.9, 95, 35968.1, 107, 42.7051
433, 2, horizontal, attraction, a-b-da, 9, 1, 1, 9, 129, 57, 135, 60, 60, 135, 18145.8, 76, 16286, 72, 18145.8, 76, 25.9497
433, 2, horizontal, attraction, a-b-da, 2, 1, 1, 10, 60, 135, 135, 60, 134, 59, 17671.5, 75, 18145.8, 76, 21124.1, 82, 16.897
433, 2, horizontal, filler, NA, 999, 999, 1, 11, 153, 57, 183, 95, 183, 75, 21124.1, 82, 33329.2, 103, 33979.5, 104, 19.6312
433, 2, horizontal, filler, NA, 999, 999, 1, 12, 149, 63, 74, 178, 156, 166, 23778.7, 87, 33979.5, 104, 46759.5, 122, 36.9034
433, 2, horizontal, attraction, a-b-db, 5, 1, 1, 13, 58, 132, 135, 60, 60, 135, 13273.2, 65, 14526.7, 68, 17203.4, 74, 21.365
433, 2, horizontal, attraction, a-b-da, 2, 3, 1, 14, 120, 195, 193, 119, 195, 120, 38707.6, 111, 40828.1, 114, 40115, 113, 15.5465
433, 2, horizontal, filler, NA, 999, 999, 1, 15, 111, 126, 93, 147, 122, 143, 29559.2, 97, 24884.6, 89, 32047.4, 101, 29.3344
433, 2, horizontal, attraction, a-b-da, 2, 2, 1, 16, 165, 90, 163, 89, 90, 165, 30790.7, 99, 21124.1, 82, 16286, 72, 13.746
433, 2, horizontal, attraction, a-b-da, 14, 3, 1, 17, 181, 111, 195, 120, 120, 195, 42273.3, 116, 40115, 113, 34636.1, 105, 30.6012
433, 2, horizontal, filler, NA, 999, 999, 1, 18, 114, 108, 56, 71, 117, 142, 15393.8, 70, 11309.7, 60, 25446.9, 90, 32.2853
433, 2, horizontal, attraction, a-b-db, 2, 3, 1, 19, 120, 195, 195, 120, 119, 193, 45996.1, 121, 45238.9, 120, 29559.2, 97, 21.4651
433, 2, horizontal, attraction, a-b-da, 9, 2, 1, 20, 165, 90, 90, 165, 157, 86, 23235.2, 86, 21124.1, 82, 21124.1, 82, 25.2331
433, 2, horizontal, filler, NA, 999, 999, 1, 21, 84, 162, 137, 132, 182, 140, 28352.9, 95, 26015.5, 91, 41547.6, 115, 19.5812
433, 2, horizontal, attraction, a-b-db, 14, 1, 1, 22, 135, 60, 60, 135, 56, 125, 18145.8, 76, 20106.2, 80, 13273.2, 65, 29.201
433, 2, horizontal, attraction, a-b-db, 9, 1, 1, 23, 135, 60, 57, 129, 60, 135, 15393.8, 70, 14526.7, 68, 18145.8, 76, 16.1468
433, 2, horizontal, attraction, a-b-db, 5, 2, 1, 24, 165, 90, 90, 165, 88, 161, 24328.5, 88, 22698, 85, 22167.1, 84, 24.0163
433, 2, horizontal, attraction, a-b-da, 14, 1, 1, 25, 60, 135, 125, 56, 135, 60, 17203.4, 74, 14526.7, 68, 27171.6, 93, 23.8993
433, 2, horizontal, attraction, a-b-db, 5, 3, 1, 26, 120, 195, 117, 190, 195, 120, 47529.2, 123, 49875.9, 126, 30790.7, 99, 49.3908
433, 2, horizontal, filler, NA, 999, 999, 1, 27, 119, 57, 185, 104, 101, 167, 17203.4, 74, 17671.5, 75, 24884.6, 89, 22.1489
433, 2, horizontal, attraction, a-b-da, 5, 2, 1, 28, 90, 165, 161, 88, 165, 90, 25446.9, 90, 24328.5, 88, 30790.7, 99, 24.4493
433, 2, horizontal, attraction, a-b-da, 14, 2, 1, 29, 90, 165, 165, 90, 153, 83, 26590.4, 92, 38013.3, 110, 26015.5, 91, 24.9996
433, 2, horizontal, attraction, a-b-db, 9, 2, 1, 30, 86, 157, 165, 90, 90, 165, 20106.2, 80, 20106.2, 80, 31415.9, 100, 24.8332
433, 2, horizontal, catch, NA, 999, 999, 1, 31, 123, 72, 185, 130, 65, 130, 17203.4, 74, 28952.9, 96, 14957.1, 69, 12.1287
433, 2, horizontal, filler, NA, 999, 999, 1, 32, 188, 157, 165, 104, 168, 105, 45238.9, 120, 21124.1, 82, 23235.2, 86, 19.6979
433, 2, horizontal, filler, NA, 999, 999, 1, 33, 61, 149, 155, 184, 134, 97, 20106.2, 80, 30171.9, 98, 19606.7, 79, 16.2805
433, 2, horizontal, attraction, a-b-da, 5, 1, 1, 34, 135, 60, 60, 135, 132, 58, 21124.1, 82, 19606.7, 79, 24884.6, 89, 14.2298
