sub_n, computer_n, disp_cond, effect, set, distance, diag, block_n, trial_n, h1, w1, h2, w2, h3, w3, circle1_area, circle1_rad, circle2_area, circle2_rad, circle3_area, circle3_rad, rt 
229, 1, horizontal, practice, NA, 999, 999, 0, 1, 56, 89, 80, 118, 81, 143, 2642.08, 29, 4778.36, 39, 7238.23, 48, 66.2623
229, 1, horizontal, practice, NA, 999, 999, 0, 2, 152, 188, 107, 117, 100, 103, 20612, 81, 9852.03, 56, 7542.96, 49, 44.7057
229, 1, horizontal, practice, NA, 999, 999, 0, 3, 110, 165, 67, 64, 87, 62, 19606.7, 79, 3421.19, 33, 5281.02, 41, 37.8701
229, 1, horizontal, calibration, NA, 999, 999, 1, 1, 117, 175, 89, 120, 84, 176, 19113.4, 78, 8824.73, 53, 11689.9, 61, 48.1066
229, 1, horizontal, calibration, NA, 999, 999, 1, 2, 62, 160, 137, 156, 91, 61, 9160.88, 54, 19113.4, 78, 4071.5, 36, 79.8831
229, 1, horizontal, calibration, NA, 999, 999, 1, 3, 156, 128, 87, 79, 100, 193, 17671.5, 75, 7238.23, 48, 12076.3, 62, 67.9798
229, 1, horizontal, attraction, a-b-db, 5, 3, 1, 1, 120, 195, 117, 190, 195, 120, 23235.2, 86, 21124.1, 82, 18145.8, 76, 37.0033
229, 1, horizontal, attraction, a-b-da, 14, 3, 1, 2, 120, 195, 181, 111, 195, 120, 21642.4, 83, 18626.5, 77, 21642.4, 83, 64.8954
229, 1, horizontal, attraction, a-b-db, 9, 1, 1, 3, 57, 129, 135, 60, 60, 135, 6361.73, 45, 6361.73, 45, 5541.77, 42, 45.0224
229, 1, horizontal, filler, NA, 999, 999, 1, 4, 187, 82, 115, 114, 184, 88, 14102.6, 67, 12076.3, 62, 15393.8, 70, 38.587
229, 1, horizontal, attraction, a-b-db, 5, 2, 1, 5, 88, 161, 90, 165, 165, 90, 10207, 57, 10207, 57, 8171.28, 51, 42.3716
229, 1, horizontal, filler, NA, 999, 999, 1, 6, 140, 184, 84, 181, 144, 138, 27171.6, 93, 11309.7, 60, 16286, 72, 54.6756
229, 1, horizontal, attraction, a-b-db, 14, 2, 1, 7, 165, 90, 90, 165, 83, 153, 12469, 63, 10207, 57, 8824.73, 53, 51.7916
229, 1, horizontal, attraction, a-b-db, 5, 1, 1, 8, 58, 132, 135, 60, 60, 135, 6361.73, 45, 6082.12, 44, 6082.12, 44, 63.0782
229, 1, horizontal, attraction, a-b-da, 9, 3, 1, 9, 186, 114, 195, 120, 120, 195, 17203.4, 74, 18145.8, 76, 19113.4, 78, 50.4238
229, 1, horizontal, filler, NA, 999, 999, 1, 10, 56, 88, 173, 172, 178, 179, 5808.8, 43, 33329.2, 103, 36643.5, 108, 24.1488
229, 1, horizontal, filler, NA, 999, 999, 1, 11, 97, 85, 194, 107, 113, 98, 7238.23, 48, 19606.7, 79, 9503.32, 55, 54.7088
229, 1, horizontal, attraction, a-b-da, 2, 2, 1, 12, 165, 90, 90, 165, 163, 89, 16286, 72, 12868, 64, 16741.5, 73, 48.8905
229, 1, horizontal, filler, NA, 999, 999, 1, 13, 150, 87, 91, 64, 145, 195, 21124.1, 82, 6647.61, 46, 35968.1, 107, 53.8917
229, 1, horizontal, filler, NA, 999, 999, 1, 14, 155, 102, 69, 109, 181, 117, 17203.4, 74, 7238.23, 48, 20612, 81, 25.4164
229, 1, horizontal, catch, NA, 999, 999, 1, 15, 108, 87, 190, 125, 63, 132, 11689.9, 61, 30171.9, 98, 7238.23, 48, 28.1505
229, 1, horizontal, attraction, a-b-da, 14, 2, 1, 16, 165, 90, 153, 83, 90, 165, 13684.8, 66, 12076.3, 62, 15836.8, 71, 31.1015
229, 1, horizontal, attraction, a-b-db, 2, 1, 1, 17, 60, 135, 59, 134, 135, 60, 9852.03, 56, 9160.88, 54, 8824.73, 53, 22.8988
229, 1, horizontal, filler, NA, 999, 999, 1, 18, 152, 79, 185, 98, 156, 62, 13273.2, 65, 22167.1, 84, 9852.03, 56, 34.0692
229, 1, horizontal, filler, NA, 999, 999, 1, 19, 71, 110, 58, 171, 107, 140, 8171.28, 51, 12469, 63, 16741.5, 73, 47.2397
229, 1, horizontal, filler, NA, 999, 999, 1, 20, 79, 77, 174, 169, 71, 187, 8171.28, 51, 37325.3, 109, 13684.8, 66, 31.9684
229, 1, horizontal, attraction, a-b-db, 14, 3, 1, 21, 111, 181, 120, 195, 195, 120, 18626.5, 77, 17203.4, 74, 15393.8, 70, 31.3683
229, 1, horizontal, attraction, a-b-da, 5, 1, 1, 22, 132, 58, 60, 135, 135, 60, 8494.87, 52, 8171.28, 51, 8171.28, 51, 24.7163
229, 1, horizontal, attraction, a-b-db, 2, 2, 1, 23, 89, 163, 165, 90, 90, 165, 17203.4, 74, 20106.2, 80, 14102.6, 67, 26.9666
229, 1, horizontal, filler, NA, 999, 999, 1, 24, 126, 97, 191, 153, 143, 84, 14957.1, 69, 42273.3, 116, 12076.3, 62, 30.0678
229, 1, horizontal, filler, NA, 999, 999, 1, 25, 143, 101, 155, 180, 85, 167, 15836.8, 71, 32047.4, 101, 7853.98, 50, 24.5989
229, 1, horizontal, attraction, a-b-db, 14, 1, 1, 26, 60, 135, 135, 60, 56, 125, 15393.8, 70, 16286, 72, 13684.8, 66, 36.9197
229, 1, horizontal, filler, NA, 999, 999, 1, 27, 115, 135, 131, 70, 83, 102, 17203.4, 74, 13273.2, 65, 11689.9, 61, 27.8838
229, 1, horizontal, attraction, a-b-db, 9, 2, 1, 28, 86, 157, 90, 165, 165, 90, 10207, 57, 13273.2, 65, 10568.3, 58, 24.9995
229, 1, horizontal, attraction, a-b-db, 2, 3, 1, 29, 120, 195, 119, 193, 195, 120, 33979.5, 104, 33979.5, 104, 29559.2, 97, 19.8814
229, 1, horizontal, filler, NA, 999, 999, 1, 30, 114, 59, 137, 148, 175, 90, 8824.73, 53, 20612, 81, 15836.8, 71, 23.749
229, 1, horizontal, attraction, a-b-db, 9, 3, 1, 31, 114, 186, 195, 120, 120, 195, 27171.6, 93, 33979.5, 104, 24884.6, 89, 22.0323
229, 1, horizontal, attraction, a-b-da, 14, 1, 1, 32, 125, 56, 135, 60, 60, 135, 14957.1, 69, 12469, 63, 10207, 57, 18.8809
229, 1, horizontal, attraction, a-b-da, 5, 3, 1, 33, 195, 120, 120, 195, 190, 117, 26590.4, 92, 26015.5, 91, 27171.6, 93, 21.1982
229, 1, horizontal, attraction, a-b-da, 5, 2, 1, 34, 90, 165, 165, 90, 161, 88, 27171.6, 93, 22698, 85, 17203.4, 74, 34.0524
229, 1, horizontal, attraction, a-b-da, 9, 2, 1, 35, 90, 165, 165, 90, 157, 86, 17203.4, 74, 21642.4, 83, 17203.4, 74, 42.5717
229, 1, horizontal, catch, NA, 999, 999, 1, 36, 128, 187, 116, 79, 88, 107, 32047.4, 101, 16741.5, 73, 12868, 64, 37.5202
229, 1, horizontal, filler, NA, 999, 999, 1, 37, 124, 133, 80, 160, 136, 121, 21124.1, 82, 13273.2, 65, 21642.4, 83, 52.6247
229, 1, horizontal, attraction, a-b-da, 2, 1, 1, 38, 60, 135, 134, 59, 135, 60, 10935.9, 59, 12076.3, 62, 14102.6, 67, 38.8872
229, 1, horizontal, attraction, a-b-da, 9, 1, 1, 39, 60, 135, 135, 60, 129, 57, 14526.7, 68, 13684.8, 66, 14526.7, 68, 27.6838
229, 1, horizontal, attraction, a-b-da, 2, 3, 1, 40, 193, 119, 120, 195, 195, 120, 39408.1, 112, 30790.7, 99, 39408.1, 112, 32.8855
229, 1, horizontal, calibration, NA, 999, 999, 2, 1, 101, 116, 119, 129, 137, 104, 10935.9, 59, 16741.5, 73, 13684.8, 66, 42.1715
229, 1, horizontal, calibration, NA, 999, 999, 2, 2, 121, 159, 152, 79, 120, 177, 18145.8, 76, 12469, 63, 17671.5, 75, 38.3701
229, 1, horizontal, calibration, NA, 999, 999, 2, 3, 134, 150, 117, 81, 125, 168, 18626.5, 77, 12868, 64, 20106.2, 80, 35.2361
229, 1, horizontal, attraction, a-b-da, 5, 2, 2, 1, 90, 165, 161, 88, 165, 90, 14102.6, 67, 15836.8, 71, 14957.1, 69, 51.0745
229, 1, horizontal, attraction, a-b-db, 5, 3, 2, 2, 195, 120, 120, 195, 117, 190, 19113.4, 78, 17203.4, 74, 12469, 63, 31.9183
229, 1, horizontal, filler, NA, 999, 999, 2, 3, 99, 163, 62, 113, 152, 119, 12868, 64, 4536.46, 38, 15393.8, 70, 44.4721
229, 1, horizontal, attraction, a-b-db, 2, 2, 2, 4, 89, 163, 165, 90, 90, 165, 11689.9, 61, 19113.4, 78, 11689.9, 61, 41.8219
229, 1, horizontal, filler, NA, 999, 999, 2, 5, 112, 111, 126, 64, 96, 167, 10568.3, 58, 8494.87, 52, 13273.2, 65, 28.784
229, 1, horizontal, attraction, a-b-db, 14, 2, 2, 6, 90, 165, 83, 153, 165, 90, 10568.3, 58, 10207, 57, 10935.9, 59, 33.319
229, 1, horizontal, filler, NA, 999, 999, 2, 7, 191, 68, 191, 66, 176, 165, 13273.2, 65, 12868, 64, 31415.9, 100, 35.0528
229, 1, horizontal, attraction, a-b-da, 14, 2, 2, 8, 153, 83, 165, 90, 90, 165, 14102.6, 67, 16741.5, 73, 17203.4, 74, 37.6536
229, 1, horizontal, filler, NA, 999, 999, 2, 9, 86, 173, 108, 168, 159, 127, 12868, 64, 12868, 64, 17203.4, 74, 54.092
229, 1, horizontal, attraction, a-b-da, 2, 1, 2, 10, 134, 59, 60, 135, 135, 60, 8494.87, 52, 9160.88, 54, 9852.03, 56, 22.8489
