sub_n, computer_n, disp_cond, effect, set, distance, diag, block_n, trial_n, h1, w1, h2, w2, h3, w3, circle1_area, circle1_rad, circle2_area, circle2_rad, circle3_area, circle3_rad, rt 
76, 3, triangle, practice, NA, 999, 999, 0, 1, 71, 64, 134, 97, 85, 133, 5026.55, 40, 11309.7, 60, 9852.03, 56, 25.9668
76, 3, triangle, practice, NA, 999, 999, 0, 2, 115, 65, 104, 170, 60, 98, 5808.8, 43, 12076.3, 62, 3216.99, 32, 17.6474
76, 3, triangle, practice, NA, 999, 999, 0, 3, 124, 57, 103, 151, 83, 141, 6082.12, 44, 9160.88, 54, 6647.61, 46, 17.4643
76, 3, triangle, calibration, NA, 999, 999, 1, 1, 134, 161, 77, 89, 89, 138, 17671.5, 75, 4300.84, 37, 8494.87, 52, 14.0629
76, 3, triangle, calibration, NA, 999, 999, 1, 2, 64, 127, 132, 106, 177, 73, 8171.28, 51, 12076.3, 62, 7542.96, 49, 19.3312
76, 3, triangle, calibration, NA, 999, 999, 1, 3, 129, 116, 167, 145, 109, 59, 13273.2, 65, 17671.5, 75, 5541.77, 42, 11.7787
76, 3, triangle, attraction, a-b-da, 9, 3, 1, 1, 195, 120, 120, 195, 186, 114, 14102.6, 67, 18626.5, 77, 10207, 57, 14.9632
76, 3, triangle, attraction, a-b-db, 9, 2, 1, 2, 86, 157, 90, 165, 165, 90, 9160.88, 54, 8171.28, 51, 9852.03, 56, 13.8627
76, 3, triangle, attraction, a-b-da, 9, 1, 1, 3, 135, 60, 129, 57, 60, 135, 6647.61, 46, 5026.55, 40, 4300.84, 37, 15.4967
76, 3, triangle, attraction, a-b-db, 5, 2, 1, 4, 88, 161, 165, 90, 90, 165, 9160.88, 54, 6647.61, 46, 7853.98, 50, 12.8789
76, 3, triangle, catch, NA, 999, 999, 1, 5, 108, 87, 90, 105, 180, 135, 6647.61, 46, 7542.96, 49, 16741.5, 73, 18.7475
76, 3, triangle, attraction, a-b-db, 9, 3, 1, 6, 120, 195, 195, 120, 114, 186, 18626.5, 77, 13273.2, 65, 17203.4, 74, 17.3137
76, 3, triangle, filler, NA, 999, 999, 1, 7, 56, 116, 61, 83, 111, 116, 5281.02, 41, 4536.46, 38, 11309.7, 60, 13.8295
76, 3, triangle, attraction, a-b-da, 14, 3, 1, 8, 181, 111, 195, 120, 120, 195, 10568.3, 58, 8824.73, 53, 16286, 72, 13.3958
76, 3, triangle, catch, NA, 999, 999, 1, 9, 141, 174, 60, 135, 104, 91, 23235.2, 86, 5808.8, 43, 6647.61, 46, 16.3967
76, 3, triangle, attraction, a-b-db, 2, 3, 1, 10, 195, 120, 120, 195, 119, 193, 16286, 72, 12868, 64, 11689.9, 61, 24.7662
76, 3, triangle, attraction, a-b-db, 14, 1, 1, 11, 60, 135, 56, 125, 135, 60, 5281.02, 41, 4536.46, 38, 3848.45, 35, 11.3287
