sub_n, computer_n, disp_cond, effect, set, distance, diag, block_n, trial_n, h1, w1, h2, w2, h3, w3, circle1_area, circle1_rad, circle2_area, circle2_rad, circle3_area, circle3_rad, rt 
459, 4, horizontal, practice, NA, 999, 999, 0, 1, 127, 63, 105, 77, 72, 174, 4071.5, 36, 5541.77, 42, 7238.23, 48, 15.9918
459, 4, horizontal, practice, NA, 999, 999, 0, 2, 160, 75, 106, 107, 170, 143, 3421.19, 33, 9160.88, 54, 14102.6, 67, 12.2917
459, 4, horizontal, practice, NA, 999, 999, 0, 3, 92, 84, 118, 124, 78, 78, 6361.73, 45, 12076.3, 62, 5026.55, 40, 14.3921
459, 4, horizontal, calibration, NA, 999, 999, 1, 1, 150, 141, 102, 79, 161, 166, 20612, 81, 5808.8, 43, 22698, 85, 9.99192
459, 4, horizontal, calibration, NA, 999, 999, 1, 2, 188, 157, 195, 72, 181, 124, 33329.2, 103, 9852.03, 56, 19113.4, 78, 8.89202
459, 4, horizontal, calibration, NA, 999, 999, 1, 3, 180, 150, 169, 61, 170, 89, 20106.2, 80, 4778.36, 39, 10207, 57, 11.2251
459, 4, horizontal, attraction, a-b-da, 14, 1, 1, 1, 135, 60, 125, 56, 60, 135, 6939.78, 47, 7238.23, 48, 5808.8, 43, 17.7584
459, 4, horizontal, attraction, a-b-da, 5, 3, 1, 2, 120, 195, 190, 117, 195, 120, 19113.4, 78, 15393.8, 70, 16286, 72, 10.8252
459, 4, horizontal, attraction, a-b-db, 5, 2, 1, 3, 88, 161, 90, 165, 165, 90, 14102.6, 67, 16286, 72, 14957.1, 69, 9.62533
459, 4, horizontal, filler, NA, 999, 999, 1, 4, 142, 84, 134, 120, 138, 108, 10935.9, 59, 14957.1, 69, 15836.8, 71, 12.4586
459, 4, horizontal, catch, NA, 999, 999, 1, 5, 77, 118, 141, 174, 130, 65, 6647.61, 46, 20106.2, 80, 6647.61, 46, 15.3919
459, 4, horizontal, filler, NA, 999, 999, 1, 6, 56, 115, 146, 108, 195, 67, 6361.73, 45, 14957.1, 69, 7238.23, 48, 12.4251
459, 4, horizontal, attraction, a-b-db, 14, 1, 1, 7, 60, 135, 135, 60, 56, 125, 7853.98, 50, 6647.61, 46, 5281.02, 41, 13.4252
459, 4, horizontal, filler, NA, 999, 999, 1, 8, 137, 173, 62, 63, 131, 177, 17203.4, 74, 3019.07, 31, 14102.6, 67, 11.2919
459, 4, horizontal, attraction, a-b-da, 14, 3, 1, 9, 195, 120, 120, 195, 181, 111, 18626.5, 77, 12868, 64, 14957.1, 69, 12.6585
459, 4, horizontal, attraction, a-b-db, 2, 2, 1, 10, 165, 90, 89, 163, 90, 165, 12868, 64, 10207, 57, 9852.03, 56, 13.9252
459, 4, horizontal, filler, NA, 999, 999, 1, 11, 60, 83, 153, 110, 119, 150, 3216.99, 32, 14957.1, 69, 17203.4, 74, 8.8919
459, 4, horizontal, attraction, a-b-da, 14, 2, 1, 12, 90, 165, 165, 90, 153, 83, 10935.9, 59, 14526.7, 68, 14957.1, 69, 15.2918
