sub_n, computer_n, disp_cond, effect, set, distance, diag, block_n, trial_n, h1, w1, h2, w2, h3, w3, circle1_area, circle1_rad, circle2_area, circle2_rad, circle3_area, circle3_rad, rt 
72, 2, triangle, practice, NA, 999, 999, 0, 1, 168, 121, 187, 101, 122, 184, 16286, 72, 14102.6, 67, 20106.2, 80, 20.5479
72, 2, triangle, practice, NA, 999, 999, 0, 2, 90, 134, 108, 180, 107, 192, 9852.03, 56, 12469, 63, 18626.5, 77, 21.0317
72, 2, triangle, practice, NA, 999, 999, 0, 3, 97, 115, 72, 142, 139, 175, 10207, 57, 7853.98, 50, 18145.8, 76, 14.4965
72, 2, triangle, calibration, NA, 999, 999, 1, 1, 112, 141, 89, 131, 69, 80, 15393.8, 70, 12469, 63, 6647.61, 46, 14.6464
72, 2, triangle, calibration, NA, 999, 999, 1, 2, 90, 94, 183, 106, 107, 168, 7238.23, 48, 14957.1, 69, 19113.4, 78, 16.6974
72, 2, triangle, calibration, NA, 999, 999, 1, 3, 156, 73, 158, 112, 160, 155, 11689.9, 61, 19606.7, 79, 27759.1, 94, 18.7143
72, 2, triangle, filler, NA, 999, 999, 1, 1, 74, 95, 123, 163, 163, 191, 8494.87, 52, 20106.2, 80, 31415.9, 100, 18.8474
72, 2, triangle, attraction, a-b-da, 2, 3, 1, 2, 193, 119, 120, 195, 195, 120, 21642.4, 83, 25446.9, 90, 22698, 85, 22.1324
72, 2, triangle, filler, NA, 999, 999, 1, 3, 63, 139, 131, 164, 141, 94, 10935.9, 59, 22698, 85, 18626.5, 77, 22.1318
72, 2, triangle, attraction, a-b-db, 5, 3, 1, 4, 117, 190, 120, 195, 195, 120, 23778.7, 87, 21124.1, 82, 25446.9, 90, 24.9496
72, 2, triangle, attraction, a-b-da, 5, 2, 1, 5, 165, 90, 90, 165, 161, 88, 20612, 81, 24884.6, 89, 22698, 85, 9.97849
72, 2, triangle, attraction, a-b-db, 2, 1, 1, 6, 135, 60, 60, 135, 59, 134, 14526.7, 68, 14526.7, 68, 13684.8, 66, 23.7326
72, 2, triangle, attraction, a-b-db, 5, 1, 1, 7, 58, 132, 135, 60, 60, 135, 15836.8, 71, 17671.5, 75, 13684.8, 66, 14.2794
72, 2, triangle, attraction, a-b-db, 14, 2, 1, 8, 90, 165, 83, 153, 165, 90, 24884.6, 89, 23235.2, 86, 26015.5, 91, 17.3469
72, 2, triangle, attraction, a-b-da, 9, 2, 1, 9, 157, 86, 165, 90, 90, 165, 24328.5, 88, 22698, 85, 21642.4, 83, 11.9956
72, 2, triangle, attraction, a-b-da, 2, 2, 1, 10, 90, 165, 163, 89, 165, 90, 19113.4, 78, 26590.4, 92, 16741.5, 73, 18.7315
72, 2, triangle, attraction, a-b-db, 14, 1, 1, 11, 135, 60, 56, 125, 60, 135, 9852.03, 56, 12076.3, 62, 12076.3, 62, 15.7299
72, 2, triangle, attraction, a-b-da, 9, 1, 1, 12, 60, 135, 129, 57, 135, 60, 9503.32, 55, 12076.3, 62, 12076.3, 62, 12.6961
72, 2, triangle, attraction, a-b-da, 5, 3, 1, 13, 195, 120, 190, 117, 120, 195, 38707.6, 111, 33329.2, 103, 34636.1, 105, 19.1811
72, 2, triangle, attraction, a-b-da, 14, 2, 1, 14, 90, 165, 165, 90, 153, 83, 22167.1, 84, 19606.7, 79, 19113.4, 78, 16.9136
72, 2, triangle, filler, NA, 999, 999, 1, 15, 135, 153, 161, 186, 78, 75, 37325.3, 109, 39408.1, 112, 10935.9, 59, 29.401
72, 2, triangle, attraction, a-b-db, 9, 1, 1, 16, 60, 135, 57, 129, 135, 60, 17671.5, 75, 17203.4, 74, 19606.7, 79, 20.0653
72, 2, triangle, filler, NA, 999, 999, 1, 17, 148, 152, 179, 176, 139, 170, 45996.1, 121, 50670.7, 127, 33329.2, 103, 16.7473
72, 2, triangle, filler, NA, 999, 999, 1, 18, 137, 124, 142, 105, 147, 73, 36643.5, 108, 27171.6, 93, 22167.1, 84, 9.32811
72, 2, triangle, filler, NA, 999, 999, 1, 19, 84, 97, 173, 143, 110, 116, 20612, 81, 45238.9, 120, 26590.4, 92, 10.3788
72, 2, triangle, attraction, a-b-db, 2, 3, 1, 20, 119, 193, 120, 195, 195, 120, 37325.3, 109, 38013.3, 110, 36643.5, 108, 10.3452
72, 2, triangle, catch, NA, 999, 999, 1, 21, 195, 120, 116, 79, 108, 87, 44488.1, 119, 22698, 85, 21124.1, 82, 17.8637
72, 2, triangle, filler, NA, 999, 999, 1, 22, 107, 70, 67, 61, 67, 84, 20612, 81, 11309.7, 60, 12076.3, 62, 8.0781
72, 2, triangle, attraction, a-b-da, 14, 1, 1, 23, 135, 60, 125, 56, 60, 135, 21124.1, 82, 16741.5, 73, 17203.4, 74, 8.94425
72, 2, triangle, attraction, a-b-db, 9, 3, 1, 24, 120, 195, 114, 186, 195, 120, 41547.6, 115, 33979.5, 104, 31415.9, 100, 14.6633
72, 2, triangle, filler, NA, 999, 999, 1, 25, 94, 168, 150, 123, 71, 80, 33329.2, 103, 35298.9, 106, 12076.3, 62, 17.1639
72, 2, triangle, attraction, a-b-da, 5, 1, 1, 26, 135, 60, 132, 58, 60, 135, 23778.7, 87, 23778.7, 87, 26015.5, 91, 10.462
72, 2, triangle, attraction, a-b-da, 2, 1, 1, 27, 134, 59, 135, 60, 60, 135, 20106.2, 80, 23235.2, 86, 18626.5, 77, 9.64478
72, 2, triangle, filler, NA, 999, 999, 1, 28, 109, 143, 121, 166, 180, 156, 35298.9, 106, 44488.1, 119, 44488.1, 119, 11.5622
72, 2, triangle, attraction, a-b-db, 14, 3, 1, 29, 120, 195, 195, 120, 111, 181, 45996.1, 121, 33979.5, 104, 40828.1, 114, 17.2805
72, 2, triangle, catch, NA, 999, 999, 1, 30, 186, 129, 112, 83, 116, 79, 46759.5, 122, 22167.1, 84, 19606.7, 79, 10.012
72, 2, triangle, attraction, a-b-da, 9, 3, 1, 31, 186, 114, 195, 120, 120, 195, 64242.4, 143, 38707.6, 111, 43743.5, 118, 10.1446
72, 2, triangle, filler, NA, 999, 999, 1, 32, 191, 171, 86, 91, 130, 182, 57255.5, 135, 14102.6, 67, 43005.3, 117, 20.0984
72, 2, triangle, filler, NA, 999, 999, 1, 33, 89, 61, 159, 168, 134, 141, 12469, 63, 46759.5, 122, 26590.4, 92, 17.5638
72, 2, triangle, attraction, a-b-db, 2, 2, 1, 34, 165, 90, 89, 163, 90, 165, 23778.7, 87, 24328.5, 88, 26015.5, 91, 15.1635
72, 2, triangle, filler, NA, 999, 999, 1, 35, 151, 189, 187, 166, 185, 150, 44488.1, 119, 45996.1, 121, 41547.6, 115, 12.8792
72, 2, triangle, attraction, a-b-db, 9, 2, 1, 36, 165, 90, 90, 165, 86, 157, 29559.2, 97, 32685.1, 102, 37325.3, 109, 12.1955
72, 2, triangle, filler, NA, 999, 999, 1, 37, 62, 99, 138, 91, 123, 179, 15393.8, 70, 26590.4, 92, 45238.9, 120, 10.8625
72, 2, triangle, attraction, a-b-db, 5, 2, 1, 38, 88, 161, 165, 90, 90, 165, 22167.1, 84, 32047.4, 101, 31415.9, 100, 8.89499
72, 2, triangle, filler, NA, 999, 999, 1, 39, 169, 138, 92, 68, 98, 94, 38707.6, 111, 10935.9, 59, 21124.1, 82, 12.1957
72, 2, triangle, attraction, a-b-da, 14, 3, 1, 40, 181, 111, 120, 195, 195, 120, 28352.9, 95, 39408.1, 112, 40828.1, 114, 16.4468
72, 2, triangle, calibration, NA, 999, 999, 2, 1, 114, 87, 172, 174, 129, 186, 10935.9, 59, 24328.5, 88, 24328.5, 88, 12.729
72, 2, triangle, calibration, NA, 999, 999, 2, 2, 101, 58, 189, 185, 145, 89, 9160.88, 54, 32685.1, 102, 17203.4, 74, 7.61075
72, 2, triangle, calibration, NA, 999, 999, 2, 3, 87, 106, 157, 64, 152, 161, 12469, 63, 12868, 64, 22167.1, 84, 9.09424
72, 2, triangle, catch, NA, 999, 999, 2, 1, 86, 109, 178, 137, 120, 75, 11689.9, 61, 23235.2, 86, 11309.7, 60, 12.8957
72, 2, triangle, attraction, a-b-da, 14, 1, 2, 2, 135, 60, 125, 56, 60, 135, 10935.9, 59, 9852.03, 56, 9852.03, 56, 12.7129
72, 2, triangle, filler, NA, 999, 999, 2, 3, 165, 107, 176, 133, 141, 121, 18626.5, 77, 28952.9, 96, 18145.8, 76, 11.9626
72, 2, triangle, filler, NA, 999, 999, 2, 4, 91, 166, 85, 83, 93, 147, 18145.8, 76, 7542.96, 49, 15836.8, 71, 18.2306
72, 2, triangle, filler, NA, 999, 999, 2, 5, 75, 106, 81, 177, 189, 179, 10935.9, 59, 13684.8, 66, 38707.6, 111, 9.12785
72, 2, triangle, attraction, a-b-db, 9, 2, 2, 6, 86, 157, 165, 90, 90, 165, 16741.5, 73, 17671.5, 75, 17671.5, 75, 17.247
72, 2, triangle, attraction, a-b-da, 14, 3, 2, 7, 120, 195, 195, 120, 181, 111, 23235.2, 86, 23235.2, 86, 13273.2, 65, 11.8288
72, 2, triangle, attraction, a-b-db, 2, 2, 2, 8, 165, 90, 89, 163, 90, 165, 12868, 64, 14526.7, 68, 12469, 63, 10.8617
72, 2, triangle, filler, NA, 999, 999, 2, 9, 145, 79, 93, 150, 146, 80, 14957.1, 69, 12469, 63, 11309.7, 60, 11.6289
72, 2, triangle, attraction, a-b-da, 2, 3, 2, 10, 195, 120, 193, 119, 120, 195, 22698, 85, 21124.1, 82, 21642.4, 83, 16.7137
72, 2, triangle, filler, NA, 999, 999, 2, 11, 184, 174, 185, 147, 59, 76, 32685.1, 102, 26590.4, 92, 4778.36, 39, 22.5321
72, 2, triangle, attraction, a-b-da, 9, 2, 2, 12, 165, 90, 157, 86, 90, 165, 12469, 63, 10935.9, 59, 13684.8, 66, 10.3282
72, 2, triangle, attraction, a-b-da, 2, 2, 2, 13, 165, 90, 90, 165, 163, 89, 12076.3, 62, 12868, 64, 13273.2, 65, 12.1788
72, 2, triangle, filler, NA, 999, 999, 2, 14, 152, 126, 166, 63, 173, 160, 15393.8, 70, 10568.3, 58, 27171.6, 93, 27.4003
72, 2, triangle, filler, NA, 999, 999, 2, 15, 114, 134, 111, 146, 117, 90, 14526.7, 68, 16286, 72, 12868, 64, 9.57823
72, 2, triangle, filler, NA, 999, 999, 2, 16, 165, 59, 155, 90, 138, 109, 10568.3, 58, 12076.3, 62, 15393.8, 70, 11.6122
72, 2, triangle, attraction, a-b-da, 9, 1, 2, 17, 135, 60, 60, 135, 129, 57, 10207, 57, 8494.87, 52, 8171.28, 51, 16.0472
72, 2, triangle, attraction, a-b-da, 5, 1, 2, 18, 132, 58, 135, 60, 60, 135, 8171.28, 51, 7238.23, 48, 5281.02, 41, 9.12785
72, 2, triangle, attraction, a-b-db, 14, 1, 2, 19, 56, 125, 135, 60, 60, 135, 9160.88, 54, 8171.28, 51, 8824.73, 53, 9.74486
72, 2, triangle, attraction, a-b-da, 14, 2, 2, 20, 165, 90, 153, 83, 90, 165, 14102.6, 67, 14526.7, 68, 14102.6, 67, 21.5318
72, 2, triangle, filler, NA, 999, 999, 2, 21, 129, 136, 133, 178, 68, 191, 15393.8, 70, 21642.4, 83, 15836.8, 71, 14.7966
72, 2, triangle, attraction, a-b-da, 5, 3, 2, 22, 120, 195, 195, 120, 190, 117, 21642.4, 83, 23778.7, 87, 21124.1, 82, 10.0784
72, 2, triangle, attraction, a-b-db, 2, 1, 2, 23, 60, 135, 59, 134, 135, 60, 10207, 57, 8494.87, 52, 7853.98, 50, 11.8954
72, 2, triangle, attraction, a-b-db, 5, 3, 2, 24, 120, 195, 117, 190, 195, 120, 27759.1, 94, 24328.5, 88, 23235.2, 86, 12.6956
72, 2, triangle, attraction, a-b-da, 2, 1, 2, 25, 134, 59, 60, 135, 135, 60, 9852.03, 56, 9852.03, 56, 8824.73, 53, 8.47784
72, 2, triangle, attraction, a-b-da, 9, 3, 2, 26, 186, 114, 120, 195, 195, 120, 24328.5, 88, 24328.5, 88, 19113.4, 78, 10.8452
72, 2, triangle, filler, NA, 999, 999, 2, 27, 155, 125, 190, 167, 147, 72, 19606.7, 79, 27759.1, 94, 6939.78, 47, 12.3953
72, 2, triangle, attraction, a-b-db, 9, 3, 2, 28, 114, 186, 195, 120, 120, 195, 23778.7, 87, 24884.6, 89, 26590.4, 92, 13.9128
72, 2, triangle, filler, NA, 999, 999, 2, 29, 121, 112, 156, 110, 74, 171, 12076.3, 62, 21642.4, 83, 16286, 72, 13.8965
72, 2, triangle, filler, NA, 999, 999, 2, 30, 168, 128, 183, 130, 166, 135, 18626.5, 77, 20106.2, 80, 20612, 81, 13.0456
72, 2, triangle, attraction, a-b-db, 5, 2, 2, 31, 90, 165, 88, 161, 165, 90, 8824.73, 53, 10207, 57, 10568.3, 58, 13.5792
72, 2, triangle, attraction, a-b-da, 5, 2, 2, 32, 90, 165, 165, 90, 161, 88, 10935.9, 59, 18145.8, 76, 9503.32, 55, 6.06018
72, 2, triangle, attraction, a-b-db, 14, 2, 2, 33, 90, 165, 83, 153, 165, 90, 12469, 63, 14526.7, 68, 15393.8, 70, 3.82675
72, 2, triangle, catch, NA, 999, 999, 2, 34, 86, 109, 156, 159, 111, 84, 11309.7, 60, 27759.1, 94, 10568.3, 58, 5.2936
72, 2, triangle, filler, NA, 999, 999, 2, 35, 91, 189, 71, 181, 175, 150, 19113.4, 78, 13684.8, 66, 27759.1, 94, 8.54484
72, 2, triangle, attraction, a-b-db, 9, 1, 2, 36, 60, 135, 57, 129, 135, 60, 10207, 57, 10935.9, 59, 9160.88, 54, 9.71139
72, 2, triangle, filler, NA, 999, 999, 2, 37, 167, 153, 163, 140, 67, 187, 19113.4, 78, 21642.4, 83, 10935.9, 59, 9.91154
72, 2, triangle, attraction, a-b-db, 14, 3, 2, 38, 111, 181, 195, 120, 120, 195, 16286, 72, 16741.5, 73, 14957.1, 69, 7.89404
72, 2, triangle, attraction, a-b-db, 5, 1, 2, 39, 135, 60, 58, 132, 60, 135, 7238.23, 48, 8824.73, 53, 8494.87, 52, 8.2608
72, 2, triangle, attraction, a-b-db, 2, 3, 2, 40, 119, 193, 195, 120, 120, 195, 26590.4, 92, 20106.2, 80, 18626.5, 77, 8.81133
72, 2, triangle, calibration, NA, 999, 999, 3, 1, 82, 96, 98, 59, 181, 146, 7853.98, 50, 5281.02, 41, 21124.1, 82, 6.36057
72, 2, triangle, calibration, NA, 999, 999, 3, 2, 168, 126, 155, 115, 183, 97, 17671.5, 75, 17671.5, 75, 18145.8, 76, 9.82842
72, 2, triangle, calibration, NA, 999, 999, 3, 3, 90, 71, 141, 107, 76, 158, 7542.96, 49, 19606.7, 79, 13273.2, 65, 7.77737
72, 2, triangle, filler, NA, 999, 999, 3, 1, 183, 152, 58, 159, 170, 81, 23778.7, 87, 12076.3, 62, 18145.8, 76, 13.7129
72, 2, triangle, filler, NA, 999, 999, 3, 2, 67, 69, 148, 160, 138, 101, 4300.84, 37, 23235.2, 86, 12469, 63, 14.8628
72, 2, triangle, filler, NA, 999, 999, 3, 3, 106, 174, 94, 158, 57, 148, 20612, 81, 16286, 72, 11689.9, 61, 9.51128
