sub_n, computer_n, disp_cond, effect, set, distance, diag, block_n, trial_n, h1, w1, h2, w2, h3, w3, circle1_area, circle1_rad, circle2_area, circle2_rad, circle3_area, circle3_rad, rt 
158, 2, triangle, practice, NA, 999, 999, 0, 1, 61, 96, 87, 135, 74, 101, 4536.46, 38, 7853.98, 50, 6361.73, 45, 20.865
158, 2, triangle, practice, NA, 999, 999, 0, 2, 185, 155, 150, 128, 181, 143, 19606.7, 79, 12076.3, 62, 18145.8, 76, 21.0148
158, 2, triangle, practice, NA, 999, 999, 0, 3, 91, 164, 56, 122, 71, 135, 11689.9, 61, 5281.02, 41, 7853.98, 50, 15.98
158, 2, triangle, calibration, NA, 999, 999, 1, 1, 62, 169, 106, 145, 121, 132, 12868, 64, 14526.7, 68, 12469, 63, 29.5511
158, 2, triangle, calibration, NA, 999, 999, 1, 2, 61, 185, 137, 126, 137, 141, 12469, 63, 14102.6, 67, 15836.8, 71, 21.0151
158, 2, triangle, calibration, NA, 999, 999, 1, 3, 107, 87, 68, 175, 176, 104, 8494.87, 52, 13684.8, 66, 18145.8, 76, 18.9144
158, 2, triangle, attraction, a-b-da, 5, 1, 1, 1, 132, 58, 60, 135, 135, 60, 8494.87, 52, 8824.73, 53, 9160.88, 54, 17.5638
158, 2, triangle, catch, NA, 999, 999, 1, 2, 121, 74, 155, 160, 101, 94, 8494.87, 52, 20106.2, 80, 7853.98, 50, 17.5812
158, 2, triangle, attraction, a-b-da, 14, 1, 1, 3, 135, 60, 125, 56, 60, 135, 8494.87, 52, 8494.87, 52, 8494.87, 52, 14.6135
158, 2, triangle, attraction, a-b-da, 14, 3, 1, 4, 181, 111, 195, 120, 120, 195, 18626.5, 77, 18626.5, 77, 18145.8, 76, 19.0143
158, 2, triangle, filler, NA, 999, 999, 1, 5, 67, 100, 107, 61, 183, 132, 6647.61, 46, 6082.12, 44, 16741.5, 73, 20.648
158, 2, triangle, attraction, a-b-da, 9, 1, 1, 6, 129, 57, 60, 135, 135, 60, 10207, 57, 8824.73, 53, 10935.9, 59, 20.0815
158, 2, triangle, attraction, a-b-db, 2, 3, 1, 7, 120, 195, 119, 193, 195, 120, 21642.4, 83, 20612, 81, 16741.5, 73, 20.8319
158, 2, triangle, attraction, a-b-db, 14, 3, 1, 8, 195, 120, 111, 181, 120, 195, 13684.8, 66, 16741.5, 73, 17203.4, 74, 22.8157
158, 2, triangle, filler, NA, 999, 999, 1, 9, 61, 151, 159, 79, 158, 110, 11689.9, 61, 11689.9, 61, 16286, 72, 21.7151
158, 2, triangle, attraction, a-b-da, 9, 2, 1, 10, 157, 86, 165, 90, 90, 165, 11309.7, 60, 13684.8, 66, 13273.2, 65, 22.0658
158, 2, triangle, filler, NA, 999, 999, 1, 11, 65, 142, 106, 132, 161, 181, 9160.88, 54, 9852.03, 56, 19113.4, 78, 29.1345
158, 2, triangle, filler, NA, 999, 999, 1, 12, 104, 163, 71, 178, 166, 173, 14102.6, 67, 11309.7, 60, 22167.1, 84, 17.3806
158, 2, triangle, filler, NA, 999, 999, 1, 13, 142, 175, 102, 142, 171, 118, 18626.5, 77, 12076.3, 62, 16286, 72, 29.918
158, 2, triangle, filler, NA, 999, 999, 1, 14, 83, 72, 144, 99, 89, 85, 4536.46, 38, 12076.3, 62, 4536.46, 38, 12.3953
158, 2, triangle, attraction, a-b-da, 9, 3, 1, 15, 120, 195, 195, 120, 186, 114, 17203.4, 74, 17203.4, 74, 16286, 72, 14.9803
158, 2, triangle, attraction, a-b-db, 5, 1, 1, 16, 135, 60, 58, 132, 60, 135, 5808.8, 43, 5541.77, 42, 6939.78, 47, 10.1786
158, 2, triangle, attraction, a-b-da, 14, 2, 1, 17, 153, 83, 90, 165, 165, 90, 9503.32, 55, 13273.2, 65, 9852.03, 56, 12.4288
158, 2, triangle, filler, NA, 999, 999, 1, 18, 154, 183, 61, 128, 178, 193, 21642.4, 83, 6361.73, 45, 26590.4, 92, 15.0131
158, 2, triangle, attraction, a-b-db, 5, 3, 1, 19, 195, 120, 117, 190, 120, 195, 19606.7, 79, 19606.7, 79, 23235.2, 86, 13.9133
158, 2, triangle, attraction, a-b-db, 9, 3, 1, 20, 195, 120, 120, 195, 114, 186, 19113.4, 78, 21642.4, 83, 26015.5, 91, 13.4796
158, 2, triangle, attraction, a-b-db, 9, 1, 1, 21, 135, 60, 60, 135, 57, 129, 6361.73, 45, 6939.78, 47, 5808.8, 43, 12.9794
158, 2, triangle, filler, NA, 999, 999, 1, 22, 178, 79, 116, 161, 109, 57, 10935.9, 59, 15393.8, 70, 6082.12, 44, 18.0812
158, 2, triangle, attraction, a-b-da, 2, 3, 1, 23, 193, 119, 120, 195, 195, 120, 19606.7, 79, 22167.1, 84, 23235.2, 86, 16.8974
158, 2, triangle, attraction, a-b-db, 14, 1, 1, 24, 56, 125, 135, 60, 60, 135, 6647.61, 46, 6939.78, 47, 7238.23, 48, 16.9304
158, 2, triangle, filler, NA, 999, 999, 1, 25, 101, 145, 98, 72, 85, 150, 12469, 63, 5281.02, 41, 10935.9, 59, 9.91153
158, 2, triangle, attraction, a-b-db, 5, 2, 1, 26, 88, 161, 165, 90, 90, 165, 12868, 64, 13684.8, 66, 16286, 72, 16.031
158, 2, triangle, filler, NA, 999, 999, 1, 27, 182, 178, 173, 67, 63, 112, 28352.9, 95, 10207, 57, 6082.12, 44, 11.3785
158, 2, triangle, attraction, a-b-da, 2, 1, 1, 28, 134, 59, 60, 135, 135, 60, 6647.61, 46, 7853.98, 50, 7853.98, 50, 20.1311
