sub_n, computer_n, disp_cond, effect, set, distance, diag, block_n, trial_n, h1, w1, h2, w2, h3, w3, circle1_area, circle1_rad, circle2_area, circle2_rad, circle3_area, circle3_rad, rt 
497, 5, horizontal, practice, NA, 999, 999, 0, 1, 83, 136, 119, 142, 167, 117, 6939.78, 47, 14526.7, 68, 21124.1, 82, 23.1251
497, 5, horizontal, practice, NA, 999, 999, 0, 2, 96, 76, 186, 78, 127, 71, 3421.19, 33, 11309.7, 60, 4071.5, 36, 13.2918
497, 5, horizontal, practice, NA, 999, 999, 0, 3, 61, 60, 154, 78, 80, 166, 1661.9, 23, 16741.5, 73, 17203.4, 74, 18.3918
497, 5, horizontal, calibration, NA, 999, 999, 1, 1, 85, 193, 76, 72, 66, 179, 16286, 72, 6939.78, 47, 9852.03, 56, 12.6252
497, 5, horizontal, calibration, NA, 999, 999, 1, 2, 165, 69, 67, 72, 137, 138, 9160.88, 54, 3019.07, 31, 18145.8, 76, 14.1585
497, 5, horizontal, calibration, NA, 999, 999, 1, 3, 190, 170, 76, 185, 182, 94, 28952.9, 96, 14957.1, 69, 17203.4, 74, 12.1252
497, 5, horizontal, filler, NA, 999, 999, 1, 1, 139, 161, 118, 110, 112, 124, 24328.5, 88, 13684.8, 66, 12469, 63, 13.3919
497, 5, horizontal, attraction, a-b-da, 14, 1, 1, 2, 125, 56, 135, 60, 60, 135, 6082.12, 44, 7238.23, 48, 6939.78, 47, 13.5585
497, 5, horizontal, filler, NA, 999, 999, 1, 3, 152, 186, 182, 114, 141, 97, 20612, 81, 15393.8, 70, 10568.3, 58, 12.3585
497, 5, horizontal, attraction, a-b-da, 2, 2, 1, 4, 90, 165, 163, 89, 165, 90, 17671.5, 75, 14526.7, 68, 12868, 64, 18.7918
497, 5, horizontal, filler, NA, 999, 999, 1, 5, 168, 134, 184, 62, 143, 138, 14102.6, 67, 3421.19, 33, 26015.5, 91, 10.6585
