sub_n, computer_n, disp_cond, effect, set, distance, diag, block_n, trial_n, h1, w1, h2, w2, h3, w3, circle1_area, circle1_rad, circle2_area, circle2_rad, circle3_area, circle3_rad, rt 
491, 3, horizontal, practice, NA, 999, 999, 0, 1, 129, 188, 57, 79, 170, 97, 20612, 81, 4778.36, 39, 17203.4, 74, 21.9152
491, 3, horizontal, practice, NA, 999, 999, 0, 2, 137, 183, 100, 182, 189, 179, 24328.5, 88, 17203.4, 74, 35968.1, 107, 23.7323
491, 3, horizontal, practice, NA, 999, 999, 0, 3, 59, 165, 131, 66, 65, 77, 12868, 64, 11309.7, 60, 5808.8, 43, 28.434
491, 3, horizontal, calibration, NA, 999, 999, 1, 1, 93, 86, 140, 73, 100, 80, 9503.32, 55, 14957.1, 69, 10935.9, 59, 37.12
491, 3, horizontal, calibration, NA, 999, 999, 1, 2, 177, 133, 149, 113, 161, 57, 22698, 85, 16741.5, 73, 9852.03, 56, 25.1831
491, 3, horizontal, calibration, NA, 999, 999, 1, 3, 122, 195, 86, 107, 91, 122, 34636.1, 105, 11309.7, 60, 12868, 64, 27.1001
491, 3, horizontal, filler, NA, 999, 999, 1, 1, 131, 139, 171, 130, 104, 158, 18145.8, 76, 24884.6, 89, 17671.5, 75, 26.033
491, 3, horizontal, attraction, a-b-db, 14, 2, 1, 2, 83, 153, 90, 165, 165, 90, 15393.8, 70, 17203.4, 74, 19113.4, 78, 21.4316
491, 3, horizontal, attraction, a-b-db, 5, 2, 1, 3, 165, 90, 90, 165, 88, 161, 21124.1, 82, 19113.4, 78, 16741.5, 73, 26.2671
491, 3, horizontal, filler, NA, 999, 999, 1, 4, 83, 82, 64, 117, 92, 181, 9852.03, 56, 9852.03, 56, 27759.1, 94, 20.3152
491, 3, horizontal, attraction, a-b-da, 14, 3, 1, 5, 195, 120, 120, 195, 181, 111, 22698, 85, 26015.5, 91, 21642.4, 83, 29.2674
491, 3, horizontal, attraction, a-b-db, 2, 2, 1, 6, 89, 163, 90, 165, 165, 90, 18626.5, 77, 17203.4, 74, 17671.5, 75, 27.9675
491, 3, horizontal, filler, NA, 999, 999, 1, 7, 195, 65, 129, 82, 194, 113, 14957.1, 69, 13273.2, 65, 20612, 81, 24.6663
