sub_n, computer_n, disp_cond, effect, set, distance, diag, block_n, trial_n, h1, w1, h2, w2, h3, w3, circle1_area, circle1_rad, circle2_area, circle2_rad, circle3_area, circle3_rad, rt 
431, 3, horizontal, practice, NA, 999, 999, 0, 1, 113, 137, 82, 134, 67, 96, 11309.7, 60, 8494.87, 52, 4536.46, 38, 45.4396
431, 3, horizontal, practice, NA, 999, 999, 0, 2, 158, 129, 64, 84, 60, 131, 21124.1, 82, 4536.46, 38, 8494.87, 52, 26.7669
431, 3, horizontal, practice, NA, 999, 999, 0, 3, 124, 139, 170, 181, 186, 191, 18145.8, 76, 31415.9, 100, 33329.2, 103, 28.9508
431, 3, horizontal, calibration, NA, 999, 999, 1, 1, 146, 97, 105, 173, 183, 79, 16741.5, 73, 23778.7, 87, 23235.2, 86, 23.2153
431, 3, horizontal, calibration, NA, 999, 999, 1, 2, 162, 153, 154, 116, 71, 182, 17203.4, 74, 11309.7, 60, 13273.2, 65, 17.1802
431, 3, horizontal, calibration, NA, 999, 999, 1, 3, 79, 85, 78, 132, 104, 107, 6361.73, 45, 10568.3, 58, 14102.6, 67, 15.4468
431, 3, horizontal, filler, NA, 999, 999, 1, 1, 105, 193, 88, 97, 111, 60, 23778.7, 87, 8824.73, 53, 5541.77, 42, 16.2302
431, 3, horizontal, attraction, a-b-db, 2, 1, 1, 2, 60, 135, 135, 60, 59, 134, 9852.03, 56, 10207, 57, 10207, 57, 17.7806
431, 3, horizontal, attraction, a-b-da, 5, 1, 1, 3, 132, 58, 60, 135, 135, 60, 10207, 57, 9852.03, 56, 8824.73, 53, 18.4476
431, 3, horizontal, attraction, a-b-db, 5, 1, 1, 4, 58, 132, 60, 135, 135, 60, 11309.7, 60, 10568.3, 58, 9852.03, 56, 17.5475
431, 3, horizontal, catch, NA, 999, 999, 1, 5, 111, 84, 194, 121, 118, 77, 8171.28, 51, 22167.1, 84, 8171.28, 51, 15.3963
431, 3, horizontal, attraction, a-b-db, 9, 2, 1, 6, 90, 165, 86, 157, 165, 90, 14102.6, 67, 10207, 57, 12076.3, 62, 19.8647
431, 3, horizontal, attraction, a-b-da, 14, 3, 1, 7, 195, 120, 181, 111, 120, 195, 17203.4, 74, 14102.6, 67, 15393.8, 70, 22.899
431, 3, horizontal, attraction, a-b-da, 2, 1, 1, 8, 60, 135, 134, 59, 135, 60, 11309.7, 60, 11689.9, 61, 11309.7, 60, 22.9489
431, 3, horizontal, attraction, a-b-db, 2, 2, 1, 9, 89, 163, 90, 165, 165, 90, 11309.7, 60, 12076.3, 62, 10935.9, 59, 14.78
431, 3, horizontal, catch, NA, 999, 999, 1, 10, 126, 69, 95, 100, 180, 135, 8171.28, 51, 6939.78, 47, 18626.5, 77, 13.4958
431, 3, horizontal, filler, NA, 999, 999, 1, 11, 135, 108, 166, 121, 125, 93, 12076.3, 62, 17671.5, 75, 7853.98, 50, 15.3634
431, 3, horizontal, attraction, a-b-db, 5, 3, 1, 12, 117, 190, 195, 120, 120, 195, 13273.2, 65, 14526.7, 68, 12868, 64, 13.1626
431, 3, horizontal, filler, NA, 999, 999, 1, 13, 185, 187, 94, 140, 86, 89, 35298.9, 106, 13684.8, 66, 7853.98, 50, 17.2472
431, 3, horizontal, filler, NA, 999, 999, 1, 14, 156, 194, 178, 179, 107, 166, 23778.7, 87, 31415.9, 100, 15393.8, 70, 12.4295
431, 3, horizontal, attraction, a-b-db, 14, 3, 1, 15, 195, 120, 120, 195, 111, 181, 14526.7, 68, 15836.8, 71, 12469, 63, 22.2321
431, 3, horizontal, attraction, a-b-db, 9, 3, 1, 16, 114, 186, 120, 195, 195, 120, 15393.8, 70, 15836.8, 71, 14957.1, 69, 19.0641
431, 3, horizontal, filler, NA, 999, 999, 1, 17, 162, 194, 128, 90, 162, 93, 23778.7, 87, 10568.3, 58, 12868, 64, 13.4793
