sub_n, computer_n, disp_cond, effect, set, distance, diag, block_n, trial_n, h1, w1, h2, w2, h3, w3, circle1_area, circle1_rad, circle2_area, circle2_rad, circle3_area, circle3_rad, rt 
31, 2, horizontal, practice, NA, 999, 999, 0, 1, 106, 92, 172, 187, 136, 77, 5808.8, 43, 20612, 81, 4300.84, 37, 28.5338
31, 2, horizontal, practice, NA, 999, 999, 0, 2, 85, 169, 157, 192, 107, 79, 6361.73, 45, 23235.2, 86, 5026.55, 40, 18.4144
31, 2, horizontal, practice, NA, 999, 999, 0, 3, 156, 73, 103, 129, 88, 145, 5281.02, 41, 7853.98, 50, 4778.36, 39, 15.4636
31, 2, horizontal, calibration, NA, 999, 999, 1, 1, 184, 121, 78, 130, 164, 156, 15836.8, 71, 9852.03, 56, 14102.6, 67, 13.596
31, 2, horizontal, calibration, NA, 999, 999, 1, 2, 137, 168, 89, 113, 88, 175, 18145.8, 76, 7853.98, 50, 7238.23, 48, 23.2324
31, 2, horizontal, calibration, NA, 999, 999, 1, 3, 175, 142, 165, 182, 139, 83, 14102.6, 67, 26590.4, 92, 6939.78, 47, 11.5118
31, 2, horizontal, attraction, a-b-da, 9, 1, 1, 1, 60, 135, 135, 60, 129, 57, 7542.96, 49, 4536.46, 38, 5808.8, 43, 9.99488
31, 2, horizontal, filler, NA, 999, 999, 1, 2, 183, 174, 183, 159, 180, 106, 28352.9, 95, 25446.9, 90, 11689.9, 61, 30.9186
31, 2, horizontal, attraction, a-b-db, 14, 3, 1, 3, 111, 181, 120, 195, 195, 120, 13273.2, 65, 19113.4, 78, 15836.8, 71, 17.5643
31, 2, horizontal, attraction, a-b-da, 2, 1, 1, 4, 134, 59, 135, 60, 60, 135, 7853.98, 50, 6647.61, 46, 6939.78, 47, 16.8471
31, 2, horizontal, attraction, a-b-da, 9, 2, 1, 5, 165, 90, 90, 165, 157, 86, 10935.9, 59, 12469, 63, 10935.9, 59, 13.8465
31, 2, horizontal, attraction, a-b-db, 2, 1, 1, 6, 60, 135, 135, 60, 59, 134, 8494.87, 52, 7238.23, 48, 7238.23, 48, 18.0142
31, 2, horizontal, attraction, a-b-da, 5, 3, 1, 7, 120, 195, 190, 117, 195, 120, 19606.7, 79, 12868, 64, 12076.3, 62, 14.813
31, 2, horizontal, attraction, a-b-da, 2, 3, 1, 8, 195, 120, 120, 195, 193, 119, 14526.7, 68, 15393.8, 70, 14102.6, 67, 14.4462
31, 2, horizontal, attraction, a-b-da, 9, 3, 1, 9, 195, 120, 120, 195, 186, 114, 14526.7, 68, 12868, 64, 11309.7, 60, 16.3969
31, 2, horizontal, filler, NA, 999, 999, 1, 10, 192, 182, 113, 112, 195, 77, 30790.7, 99, 11689.9, 61, 7238.23, 48, 17.2477
31, 2, horizontal, filler, NA, 999, 999, 1, 11, 91, 162, 126, 101, 134, 125, 10207, 57, 7853.98, 50, 9852.03, 56, 26.4664
31, 2, horizontal, filler, NA, 999, 999, 1, 12, 130, 73, 75, 171, 150, 137, 5808.8, 43, 5281.02, 41, 15393.8, 70, 16.6134
31, 2, horizontal, filler, NA, 999, 999, 1, 13, 163, 193, 56, 78, 111, 59, 26590.4, 92, 3421.19, 33, 3631.68, 34, 25.4162
31, 2, horizontal, attraction, a-b-da, 2, 2, 1, 14, 163, 89, 165, 90, 90, 165, 8824.73, 53, 8824.73, 53, 10568.3, 58, 20.8815
31, 2, horizontal, attraction, a-b-db, 9, 3, 1, 15, 120, 195, 195, 120, 114, 186, 14957.1, 69, 14102.6, 67, 14102.6, 67, 14.4962
31, 2, horizontal, attraction, a-b-db, 14, 2, 1, 16, 83, 153, 165, 90, 90, 165, 11689.9, 61, 9852.03, 56, 7853.98, 50, 17.197
31, 2, horizontal, filler, NA, 999, 999, 1, 17, 131, 131, 92, 107, 177, 66, 9503.32, 55, 10568.3, 58, 3631.68, 34, 15.9968
31, 2, horizontal, filler, NA, 999, 999, 1, 18, 147, 104, 115, 134, 173, 73, 11689.9, 61, 18145.8, 76, 6361.73, 45, 18.2808
31, 2, horizontal, attraction, a-b-da, 14, 3, 1, 19, 120, 195, 181, 111, 195, 120, 18626.5, 77, 16741.5, 73, 15836.8, 71, 20.3652
31, 2, horizontal, attraction, a-b-db, 5, 3, 1, 20, 195, 120, 120, 195, 117, 190, 10568.3, 58, 13273.2, 65, 11689.9, 61, 33.7688
31, 2, horizontal, filler, NA, 999, 999, 1, 21, 56, 167, 168, 160, 135, 177, 4300.84, 37, 17671.5, 75, 16741.5, 73, 10.9617
31, 2, horizontal, attraction, a-b-db, 5, 1, 1, 22, 58, 132, 135, 60, 60, 135, 6647.61, 46, 6939.78, 47, 4778.36, 39, 12.9457
31, 2, horizontal, filler, NA, 999, 999, 1, 23, 88, 165, 136, 169, 114, 119, 7542.96, 49, 16741.5, 73, 9503.32, 55, 32.035
31, 2, horizontal, attraction, a-b-db, 9, 1, 1, 24, 60, 135, 135, 60, 57, 129, 5281.02, 41, 5808.8, 43, 6939.78, 47, 9.47837
31, 2, horizontal, attraction, a-b-db, 9, 2, 1, 25, 90, 165, 86, 157, 165, 90, 12469, 63, 10935.9, 59, 8494.87, 52, 16.0968
31, 2, horizontal, filler, NA, 999, 999, 1, 26, 69, 184, 100, 157, 87, 69, 9852.03, 56, 14526.7, 68, 4300.84, 37, 17.9305
31, 2, horizontal, attraction, a-b-da, 5, 2, 1, 27, 90, 165, 165, 90, 161, 88, 14957.1, 69, 9503.32, 55, 8171.28, 51, 25.8164
31, 2, horizontal, catch, NA, 999, 999, 1, 28, 96, 99, 161, 154, 89, 106, 7238.23, 48, 19606.7, 79, 7238.23, 48, 15.1803
31, 2, horizontal, attraction, a-b-da, 14, 1, 1, 29, 60, 135, 135, 60, 125, 56, 6647.61, 46, 5281.02, 41, 4300.84, 37, 15.0633
31, 2, horizontal, filler, NA, 999, 999, 1, 30, 161, 74, 185, 69, 95, 152, 5281.02, 41, 3848.45, 35, 9160.88, 54, 19.2477
31, 2, horizontal, filler, NA, 999, 999, 1, 31, 82, 85, 125, 81, 131, 61, 5026.55, 40, 4778.36, 39, 4778.36, 39, 25.4998
31, 2, horizontal, attraction, a-b-db, 14, 1, 1, 32, 135, 60, 60, 135, 56, 125, 3216.99, 32, 2123.72, 26, 3631.68, 34, 14.2964
31, 2, horizontal, catch, NA, 999, 999, 1, 33, 117, 78, 131, 184, 95, 100, 6082.12, 44, 14957.1, 69, 7238.23, 48, 11.8286
31, 2, horizontal, attraction, a-b-da, 5, 1, 1, 34, 60, 135, 132, 58, 135, 60, 5808.8, 43, 5026.55, 40, 4300.84, 37, 20.1983
31, 2, horizontal, filler, NA, 999, 999, 1, 35, 159, 101, 86, 188, 151, 164, 9852.03, 56, 5281.02, 41, 12469, 63, 29.9514
