sub_n, computer_n, disp_cond, effect, set, distance, diag, block_n, trial_n, h1, w1, h2, w2, h3, w3, circle1_area, circle1_rad, circle2_area, circle2_rad, circle3_area, circle3_rad, rt 
333, 1, horizontal, practice, NA, 999, 999, 0, 1, 159, 61, 187, 193, 107, 58, 8824.73, 53, 32685.1, 102, 4536.46, 38, 39.8376
333, 1, horizontal, practice, NA, 999, 999, 0, 2, 79, 141, 151, 61, 148, 128, 7238.23, 48, 8494.87, 52, 23235.2, 86, 15.5301
333, 1, horizontal, practice, NA, 999, 999, 0, 3, 165, 124, 102, 182, 93, 57, 21124.1, 82, 19606.7, 79, 4071.5, 36, 12.2287
333, 1, horizontal, calibration, NA, 999, 999, 1, 1, 76, 62, 68, 167, 56, 191, 5026.55, 40, 12076.3, 62, 11309.7, 60, 35.7864
333, 1, horizontal, calibration, NA, 999, 999, 1, 2, 62, 179, 147, 117, 191, 147, 14102.6, 67, 19113.4, 78, 30171.9, 98, 49.4406
333, 1, horizontal, calibration, NA, 999, 999, 1, 3, 187, 123, 145, 74, 170, 138, 24884.6, 89, 12469, 63, 22167.1, 84, 31.5185
333, 1, horizontal, attraction, a-b-db, 5, 2, 1, 1, 90, 165, 88, 161, 165, 90, 10207, 57, 10207, 57, 10935.9, 59, 41.6715
333, 1, horizontal, filler, NA, 999, 999, 1, 2, 195, 152, 58, 186, 136, 84, 32685.1, 102, 14526.7, 68, 13684.8, 66, 46.6729
333, 1, horizontal, filler, NA, 999, 999, 1, 3, 189, 155, 185, 158, 85, 87, 22167.1, 84, 26590.4, 92, 9503.32, 55, 46.1061
333, 1, horizontal, filler, NA, 999, 999, 1, 4, 176, 149, 67, 170, 57, 177, 40115, 113, 10935.9, 59, 11309.7, 60, 23.8327
333, 1, horizontal, filler, NA, 999, 999, 1, 5, 85, 120, 182, 132, 141, 107, 14957.1, 69, 30790.7, 99, 21642.4, 83, 37.02
333, 1, horizontal, attraction, a-b-db, 2, 3, 1, 6, 120, 195, 195, 120, 119, 193, 23235.2, 86, 23778.7, 87, 20612, 81, 21.515
333, 1, horizontal, attraction, a-b-db, 9, 3, 1, 7, 195, 120, 120, 195, 114, 186, 23235.2, 86, 19606.7, 79, 16286, 72, 15.5299
333, 1, horizontal, attraction, a-b-da, 14, 2, 1, 8, 90, 165, 153, 83, 165, 90, 18145.8, 76, 16286, 72, 23235.2, 86, 51.4243
333, 1, horizontal, attraction, a-b-da, 14, 3, 1, 9, 181, 111, 120, 195, 195, 120, 18626.5, 77, 16741.5, 73, 14526.7, 68, 23.8324
333, 1, horizontal, attraction, a-b-da, 5, 3, 1, 10, 190, 117, 195, 120, 120, 195, 16286, 72, 15393.8, 70, 15836.8, 71, 54.2584
333, 1, horizontal, attraction, a-b-da, 9, 3, 1, 11, 120, 195, 186, 114, 195, 120, 19606.7, 79, 19606.7, 79, 22167.1, 84, 37.2365
333, 1, horizontal, attraction, a-b-db, 2, 2, 1, 12, 89, 163, 165, 90, 90, 165, 14102.6, 67, 13684.8, 66, 12076.3, 62, 22.3155
333, 1, horizontal, attraction, a-b-db, 2, 1, 1, 13, 59, 134, 135, 60, 60, 135, 10568.3, 58, 9160.88, 54, 10568.3, 58, 30.4012
333, 1, horizontal, attraction, a-b-db, 9, 1, 1, 14, 60, 135, 57, 129, 135, 60, 15836.8, 71, 10935.9, 59, 13273.2, 65, 31.8183
333, 1, horizontal, filler, NA, 999, 999, 1, 15, 90, 195, 153, 94, 133, 115, 20106.2, 80, 20612, 81, 20612, 81, 50.3242
333, 1, horizontal, attraction, a-b-da, 9, 1, 1, 16, 135, 60, 60, 135, 129, 57, 13273.2, 65, 12076.3, 62, 12469, 63, 41.4213
333, 1, horizontal, attraction, a-b-da, 2, 2, 1, 17, 90, 165, 163, 89, 165, 90, 24884.6, 89, 24884.6, 89, 23778.7, 87, 23.3991
333, 1, horizontal, attraction, a-b-da, 5, 1, 1, 18, 135, 60, 132, 58, 60, 135, 14526.7, 68, 14526.7, 68, 12076.3, 62, 18.6643
333, 1, horizontal, catch, NA, 999, 999, 1, 19, 77, 118, 117, 78, 183, 132, 14102.6, 67, 13684.8, 66, 34636.1, 105, 21.1818
333, 1, horizontal, filler, NA, 999, 999, 1, 20, 85, 125, 187, 118, 152, 97, 14957.1, 69, 30171.9, 98, 17203.4, 74, 46.9734
333, 1, horizontal, filler, NA, 999, 999, 1, 21, 71, 57, 149, 195, 88, 117, 6082.12, 44, 35968.1, 107, 14102.6, 67, 38.1703
333, 1, horizontal, attraction, a-b-db, 9, 2, 1, 22, 90, 165, 86, 157, 165, 90, 12076.3, 62, 14102.6, 67, 12469, 63, 28.5173
333, 1, horizontal, filler, NA, 999, 999, 1, 23, 128, 147, 154, 155, 144, 149, 21642.4, 83, 27171.6, 93, 23235.2, 86, 34.1025
333, 1, horizontal, filler, NA, 999, 999, 1, 24, 128, 143, 144, 148, 69, 148, 24328.5, 88, 29559.2, 97, 14957.1, 69, 25.5995
333, 1, horizontal, catch, NA, 999, 999, 1, 25, 91, 104, 63, 132, 189, 126, 19606.7, 79, 12868, 64, 35968.1, 107, 31.685
333, 1, horizontal, attraction, a-b-da, 5, 2, 1, 26, 90, 165, 161, 88, 165, 90, 17203.4, 74, 17671.5, 75, 16741.5, 73, 14.9466
