sub_n, computer_n, disp_cond, effect, set, distance, diag, block_n, trial_n, h1, w1, h2, w2, h3, w3, circle1_area, circle1_rad, circle2_area, circle2_rad, circle3_area, circle3_rad, rt 
58, 2, triangle, practice, NA, 999, 999, 0, 1, 173, 108, 95, 102, 124, 96, 33329.2, 103, 4300.84, 37, 13273.2, 65, 8.11081
58, 2, triangle, practice, NA, 999, 999, 0, 2, 136, 156, 125, 132, 164, 98, 14526.7, 68, 8494.87, 52, 17203.4, 74, 7.97727
58, 2, triangle, practice, NA, 999, 999, 0, 3, 147, 156, 82, 68, 183, 190, 10568.3, 58, 5026.55, 40, 40828.1, 114, 6.91109
58, 2, triangle, calibration, NA, 999, 999, 1, 1, 193, 131, 79, 191, 96, 74, 35968.1, 107, 6361.73, 45, 6647.61, 46, 7.79403
58, 2, triangle, calibration, NA, 999, 999, 1, 2, 85, 162, 147, 153, 136, 92, 13684.8, 66, 18145.8, 76, 10207, 57, 8.29437
58, 2, triangle, calibration, NA, 999, 999, 1, 3, 124, 153, 97, 109, 86, 168, 10935.9, 59, 6082.12, 44, 8494.87, 52, 7.89421
58, 2, triangle, filler, NA, 999, 999, 1, 1, 116, 193, 127, 111, 181, 122, 9852.03, 56, 6647.61, 46, 20106.2, 80, 8.81097
58, 2, triangle, attraction, a-b-db, 9, 1, 1, 2, 135, 60, 57, 129, 60, 135, 12868, 64, 4536.46, 38, 4300.84, 37, 8.97819
58, 2, triangle, attraction, a-b-da, 14, 3, 1, 3, 120, 195, 181, 111, 195, 120, 8494.87, 52, 19606.7, 79, 19113.4, 78, 9.04449
58, 2, triangle, filler, NA, 999, 999, 1, 4, 193, 170, 140, 113, 107, 118, 28352.9, 95, 8494.87, 52, 11309.7, 60, 10.6466
58, 2, triangle, attraction, a-b-db, 5, 3, 1, 5, 195, 120, 120, 195, 117, 190, 27171.6, 93, 8171.28, 51, 11309.7, 60, 7.51086
58, 2, triangle, attraction, a-b-da, 2, 2, 1, 6, 90, 165, 165, 90, 163, 89, 12469, 63, 16741.5, 73, 17203.4, 74, 7.72729
58, 2, triangle, filler, NA, 999, 999, 1, 7, 151, 88, 158, 151, 139, 140, 12469, 63, 12076.3, 62, 12469, 63, 7.69412
58, 2, triangle, filler, NA, 999, 999, 1, 8, 110, 57, 91, 121, 144, 59, 11689.9, 61, 7238.23, 48, 14526.7, 68, 10.1954
58, 2, triangle, catch, NA, 999, 999, 1, 9, 124, 191, 101, 94, 124, 71, 14102.6, 67, 6647.61, 46, 7853.98, 50, 8.6275
58, 2, triangle, attraction, a-b-da, 14, 2, 1, 10, 165, 90, 90, 165, 153, 83, 15393.8, 70, 9503.32, 55, 12469, 63, 9.06138
58, 2, triangle, attraction, a-b-db, 5, 1, 1, 11, 60, 135, 135, 60, 58, 132, 5541.77, 42, 10207, 57, 6939.78, 47, 8.34455
58, 2, triangle, filler, NA, 999, 999, 1, 12, 58, 63, 58, 58, 102, 78, 3216.99, 32, 2463.01, 28, 6647.61, 46, 8.51073
58, 2, triangle, attraction, a-b-db, 9, 2, 1, 13, 86, 157, 165, 90, 90, 165, 7853.98, 50, 10935.9, 59, 7542.96, 49, 8.86119
58, 2, triangle, filler, NA, 999, 999, 1, 14, 65, 177, 138, 58, 130, 187, 3631.68, 34, 10935.9, 59, 12076.3, 62, 11.8955
58, 2, triangle, filler, NA, 999, 999, 1, 15, 171, 67, 165, 166, 110, 57, 15836.8, 71, 25446.9, 90, 7238.23, 48, 8.72759
58, 2, triangle, attraction, a-b-da, 9, 1, 1, 16, 135, 60, 60, 135, 129, 57, 14102.6, 67, 6647.61, 46, 15836.8, 71, 8.69467
58, 2, triangle, filler, NA, 999, 999, 1, 17, 169, 57, 64, 191, 164, 57, 19113.4, 78, 3848.45, 35, 29559.2, 97, 8.99442
58, 2, triangle, attraction, a-b-da, 2, 3, 1, 18, 120, 195, 195, 120, 193, 119, 7853.98, 50, 35968.1, 107, 27171.6, 93, 8.02737
