sub_n, computer_n, disp_cond, effect, set, distance, diag, block_n, trial_n, h1, w1, h2, w2, h3, w3, circle1_area, circle1_rad, circle2_area, circle2_rad, circle3_area, circle3_rad, rt 
385, 3, horizontal, practice, NA, 999, 999, 0, 1, 99, 102, 194, 57, 162, 58, 6082.12, 44, 1963.5, 25, 1017.88, 18, 20.1146
385, 3, horizontal, practice, NA, 999, 999, 0, 2, 112, 63, 97, 165, 94, 129, 1134.11, 19, 3019.07, 31, 5808.8, 43, 16.1134
385, 3, horizontal, practice, NA, 999, 999, 0, 3, 190, 112, 153, 127, 80, 133, 5808.8, 43, 12469, 63, 4536.46, 38, 9.26144
385, 3, horizontal, calibration, NA, 999, 999, 1, 1, 139, 98, 143, 155, 127, 159, 4778.36, 39, 10935.9, 59, 8824.73, 53, 13.0959
385, 3, horizontal, calibration, NA, 999, 999, 1, 2, 172, 61, 134, 101, 155, 133, 5541.77, 42, 7238.23, 48, 8824.73, 53, 11.2951
385, 3, horizontal, calibration, NA, 999, 999, 1, 3, 166, 58, 113, 78, 186, 141, 4071.5, 36, 8171.28, 51, 20106.2, 80, 11.062
385, 3, horizontal, filler, NA, 999, 999, 1, 1, 77, 109, 65, 189, 101, 148, 8824.73, 53, 5808.8, 43, 8171.28, 51, 9.34477
385, 3, horizontal, catch, NA, 999, 999, 1, 2, 114, 81, 189, 126, 132, 63, 7853.98, 50, 10935.9, 59, 4071.5, 36, 6.91106
385, 3, horizontal, filler, NA, 999, 999, 1, 3, 69, 59, 113, 98, 75, 154, 3421.19, 33, 9160.88, 54, 9160.88, 54, 9.67814
385, 3, horizontal, filler, NA, 999, 999, 1, 4, 116, 178, 59, 175, 134, 71, 8171.28, 51, 3848.45, 35, 5026.55, 40, 9.56164
385, 3, horizontal, attraction, a-b-db, 5, 3, 1, 5, 117, 190, 120, 195, 195, 120, 14957.1, 69, 19606.7, 79, 14102.6, 67, 9.5949
385, 3, horizontal, filler, NA, 999, 999, 1, 6, 124, 73, 126, 172, 70, 80, 7238.23, 48, 14526.7, 68, 5026.55, 40, 8.14411
385, 3, horizontal, filler, NA, 999, 999, 1, 7, 119, 98, 125, 165, 73, 164, 8824.73, 53, 12868, 64, 6361.73, 45, 8.91135
385, 3, horizontal, attraction, a-b-da, 14, 2, 1, 8, 90, 165, 153, 83, 165, 90, 7238.23, 48, 7238.23, 48, 10568.3, 58, 10.1786
385, 3, horizontal, attraction, a-b-db, 9, 1, 1, 9, 135, 60, 60, 135, 57, 129, 4071.5, 36, 7238.23, 48, 3421.19, 33, 8.54445
385, 3, horizontal, filler, NA, 999, 999, 1, 10, 188, 86, 179, 109, 130, 149, 5541.77, 42, 8824.73, 53, 13684.8, 66, 11.8454
385, 3, horizontal, attraction, a-b-db, 14, 1, 1, 11, 56, 125, 135, 60, 60, 135, 5026.55, 40, 3019.07, 31, 2642.08, 29, 8.2108
385, 3, horizontal, filler, NA, 999, 999, 1, 12, 133, 132, 128, 165, 65, 181, 14526.7, 68, 13684.8, 66, 7238.23, 48, 8.31107
385, 3, horizontal, attraction, a-b-db, 5, 2, 1, 13, 165, 90, 88, 161, 90, 165, 4778.36, 39, 10207, 57, 9852.03, 56, 7.72759
385, 3, horizontal, attraction, a-b-db, 5, 1, 1, 14, 60, 135, 58, 132, 135, 60, 5281.02, 41, 2827.43, 30, 7238.23, 48, 8.29446
385, 3, horizontal, attraction, a-b-da, 14, 1, 1, 15, 135, 60, 125, 56, 60, 135, 1809.56, 24, 2642.08, 29, 3421.19, 33, 6.62703
385, 3, horizontal, attraction, a-b-da, 5, 2, 1, 16, 165, 90, 161, 88, 90, 165, 5808.8, 43, 5541.77, 42, 5541.77, 42, 8.84477
385, 3, horizontal, attraction, a-b-da, 2, 1, 1, 17, 60, 135, 135, 60, 134, 59, 3631.68, 34, 5808.8, 43, 5026.55, 40, 6.64389
385, 3, horizontal, attraction, a-b-da, 9, 1, 1, 18, 129, 57, 60, 135, 135, 60, 4536.46, 38, 6082.12, 44, 4536.46, 38, 6.66048
385, 3, horizontal, attraction, a-b-da, 2, 3, 1, 19, 193, 119, 120, 195, 195, 120, 17671.5, 75, 17203.4, 74, 12868, 64, 7.29417
385, 3, horizontal, filler, NA, 999, 999, 1, 20, 182, 193, 145, 63, 149, 61, 27759.1, 94, 4778.36, 39, 4778.36, 39, 7.79409
385, 3, horizontal, filler, NA, 999, 999, 1, 21, 95, 181, 191, 112, 171, 187, 6082.12, 44, 8494.87, 52, 30790.7, 99, 5.49336
385, 3, horizontal, attraction, a-b-db, 2, 2, 1, 22, 89, 163, 90, 165, 165, 90, 8824.73, 53, 6082.12, 44, 9503.32, 55, 9.24432
385, 3, horizontal, filler, NA, 999, 999, 1, 23, 170, 67, 93, 62, 159, 103, 4300.84, 37, 4536.46, 38, 6939.78, 47, 12.2789
385, 3, horizontal, attraction, a-b-db, 9, 2, 1, 24, 90, 165, 165, 90, 86, 157, 10568.3, 58, 11309.7, 60, 7853.98, 50, 8.36091
385, 3, horizontal, catch, NA, 999, 999, 1, 25, 98, 97, 118, 77, 183, 132, 7238.23, 48, 8824.73, 53, 15836.8, 71, 9.045
385, 3, horizontal, filler, NA, 999, 999, 1, 26, 150, 76, 137, 111, 148, 135, 4778.36, 39, 10207, 57, 20106.2, 80, 8.92806
385, 3, horizontal, attraction, a-b-da, 9, 2, 1, 27, 90, 165, 157, 86, 165, 90, 7853.98, 50, 8494.87, 52, 7853.98, 50, 9.5615
385, 3, horizontal, attraction, a-b-da, 14, 3, 1, 28, 195, 120, 120, 195, 181, 111, 12076.3, 62, 14102.6, 67, 11309.7, 60, 7.31053
385, 3, horizontal, attraction, a-b-da, 5, 1, 1, 29, 135, 60, 132, 58, 60, 135, 6939.78, 47, 5541.77, 42, 6361.73, 45, 9.49449
385, 3, horizontal, attraction, a-b-da, 9, 3, 1, 30, 186, 114, 195, 120, 120, 195, 10935.9, 59, 15393.8, 70, 12469, 63, 6.69398
385, 3, horizontal, attraction, a-b-db, 2, 1, 1, 31, 60, 135, 135, 60, 59, 134, 5541.77, 42, 4300.84, 37, 2827.43, 30, 6.0602
385, 3, horizontal, filler, NA, 999, 999, 1, 32, 162, 178, 107, 129, 158, 85, 22698, 85, 6939.78, 47, 6361.73, 45, 5.99346
385, 3, horizontal, filler, NA, 999, 999, 1, 33, 124, 134, 124, 180, 164, 125, 8494.87, 52, 16286, 72, 9160.88, 54, 13.1122
385, 3, horizontal, attraction, a-b-da, 5, 3, 1, 34, 120, 195, 195, 120, 190, 117, 8494.87, 52, 11309.7, 60, 11309.7, 60, 5.86033
385, 3, horizontal, attraction, a-b-db, 14, 3, 1, 35, 111, 181, 195, 120, 120, 195, 10935.9, 59, 10935.9, 59, 10935.9, 59, 6.61057
385, 3, horizontal, attraction, a-b-db, 9, 3, 1, 36, 114, 186, 195, 120, 120, 195, 9852.03, 56, 9160.88, 54, 10207, 57, 9.8947
385, 3, horizontal, attraction, a-b-db, 2, 3, 1, 37, 195, 120, 119, 193, 120, 195, 8171.28, 51, 9160.88, 54, 14957.1, 69, 8.94464
385, 3, horizontal, filler, NA, 999, 999, 1, 38, 60, 168, 150, 177, 59, 174, 2463.01, 28, 13684.8, 66, 2827.43, 30, 12.7625
385, 3, horizontal, attraction, a-b-da, 2, 2, 1, 39, 163, 89, 165, 90, 90, 165, 8494.87, 52, 9852.03, 56, 7853.98, 50, 7.47752
385, 3, horizontal, attraction, a-b-db, 14, 2, 1, 40, 90, 165, 83, 153, 165, 90, 6939.78, 47, 7542.96, 49, 9160.88, 54, 8.07764
385, 3, horizontal, calibration, NA, 999, 999, 2, 1, 195, 56, 180, 188, 189, 150, 4071.5, 36, 45996.1, 121, 26015.5, 91, 10.845
385, 3, horizontal, calibration, NA, 999, 999, 2, 2, 156, 103, 95, 157, 141, 148, 9852.03, 56, 15393.8, 70, 20612, 81, 12.6122
385, 3, horizontal, calibration, NA, 999, 999, 2, 3, 166, 73, 155, 133, 155, 117, 7542.96, 49, 14526.7, 68, 14526.7, 68, 14.4629
385, 3, horizontal, attraction, a-b-db, 9, 2, 2, 1, 90, 165, 165, 90, 86, 157, 7238.23, 48, 11689.9, 61, 12469, 63, 12.379
385, 3, horizontal, attraction, a-b-db, 2, 2, 2, 2, 165, 90, 89, 163, 90, 165, 11689.9, 61, 12076.3, 62, 15836.8, 71, 7.81102
385, 3, horizontal, attraction, a-b-da, 5, 3, 2, 3, 120, 195, 190, 117, 195, 120, 22167.1, 84, 18626.5, 77, 18626.5, 77, 6.12679
385, 3, horizontal, filler, NA, 999, 999, 2, 4, 103, 193, 172, 182, 144, 85, 12076.3, 62, 29559.2, 97, 14102.6, 67, 7.04385
385, 3, horizontal, filler, NA, 999, 999, 2, 5, 110, 169, 140, 167, 118, 74, 18145.8, 76, 28352.9, 95, 11309.7, 60, 9.99525
385, 3, horizontal, attraction, a-b-db, 9, 3, 2, 6, 114, 186, 195, 120, 120, 195, 21124.1, 82, 21124.1, 82, 20612, 81, 8.07773
385, 3, horizontal, filler, NA, 999, 999, 2, 7, 59, 116, 143, 179, 149, 156, 8171.28, 51, 33329.2, 103, 21642.4, 83, 13.9291
385, 3, horizontal, attraction, a-b-db, 5, 2, 2, 8, 88, 161, 165, 90, 90, 165, 18145.8, 76, 13684.8, 66, 14957.1, 69, 8.87783
385, 3, horizontal, filler, NA, 999, 999, 2, 9, 112, 139, 139, 158, 155, 183, 15393.8, 70, 20612, 81, 29559.2, 97, 6.42684
385, 3, horizontal, attraction, a-b-da, 9, 3, 2, 10, 120, 195, 186, 114, 195, 120, 21642.4, 83, 26015.5, 91, 21124.1, 82, 6.44367
385, 3, horizontal, filler, NA, 999, 999, 2, 11, 189, 160, 144, 116, 136, 164, 27759.1, 94, 21642.4, 83, 32047.4, 101, 9.14466
385, 3, horizontal, filler, NA, 999, 999, 2, 12, 124, 156, 149, 89, 103, 124, 20106.2, 80, 15836.8, 71, 19113.4, 78, 8.04465
385, 3, horizontal, filler, NA, 999, 999, 2, 13, 189, 159, 190, 149, 136, 147, 27171.6, 93, 26015.5, 91, 19113.4, 78, 7.07712
385, 3, horizontal, attraction, a-b-da, 2, 1, 2, 14, 60, 135, 134, 59, 135, 60, 5808.8, 43, 6082.12, 44, 7238.23, 48, 8.31119
385, 3, horizontal, catch, NA, 999, 999, 2, 15, 118, 77, 169, 146, 77, 118, 7238.23, 48, 18626.5, 77, 9852.03, 56, 7.11054
385, 3, horizontal, filler, NA, 999, 999, 2, 16, 139, 102, 129, 156, 191, 126, 10568.3, 58, 15393.8, 70, 18626.5, 77, 8.79425
385, 3, horizontal, attraction, a-b-db, 14, 1, 2, 17, 60, 135, 135, 60, 56, 125, 12076.3, 62, 7542.96, 49, 8824.73, 53, 9.42832
385, 3, horizontal, attraction, a-b-db, 14, 3, 2, 18, 195, 120, 111, 181, 120, 195, 17203.4, 74, 18145.8, 76, 18145.8, 76, 9.86133
385, 3, horizontal, attraction, a-b-db, 5, 1, 2, 19, 58, 132, 135, 60, 60, 135, 4778.36, 39, 5281.02, 41, 7238.23, 48, 7.26078
385, 3, horizontal, filler, NA, 999, 999, 2, 20, 94, 87, 114, 181, 93, 191, 5541.77, 42, 26590.4, 92, 20106.2, 80, 7.16047
385, 3, horizontal, attraction, a-b-db, 2, 1, 2, 21, 135, 60, 59, 134, 60, 135, 7542.96, 49, 6647.61, 46, 8171.28, 51, 4.47635
385, 3, horizontal, attraction, a-b-da, 5, 2, 2, 22, 165, 90, 90, 165, 161, 88, 7853.98, 50, 9503.32, 55, 13684.8, 66, 5.19332
385, 3, horizontal, attraction, a-b-da, 2, 3, 2, 23, 193, 119, 195, 120, 120, 195, 22698, 85, 26015.5, 91, 23778.7, 87, 7.07719
385, 3, horizontal, attraction, a-b-da, 5, 1, 2, 24, 132, 58, 60, 135, 135, 60, 8824.73, 53, 8171.28, 51, 6939.78, 47, 4.66003
385, 3, horizontal, attraction, a-b-da, 14, 3, 2, 25, 181, 111, 120, 195, 195, 120, 24884.6, 89, 26590.4, 92, 25446.9, 90, 13.146
385, 3, horizontal, attraction, a-b-da, 2, 2, 2, 26, 163, 89, 165, 90, 90, 165, 13684.8, 66, 14102.6, 67, 10935.9, 59, 5.49344
385, 3, horizontal, attraction, a-b-db, 2, 3, 2, 27, 119, 193, 120, 195, 195, 120, 23235.2, 86, 17203.4, 74, 17203.4, 74, 10.1114
385, 3, horizontal, attraction, a-b-db, 9, 1, 2, 28, 135, 60, 60, 135, 57, 129, 7238.23, 48, 7238.23, 48, 6361.73, 45, 9.79463
385, 3, horizontal, filler, NA, 999, 999, 2, 29, 63, 171, 95, 175, 95, 67, 6939.78, 47, 12076.3, 62, 5541.77, 42, 7.71073
385, 3, horizontal, attraction, a-b-da, 9, 1, 2, 30, 60, 135, 129, 57, 135, 60, 6939.78, 47, 6647.61, 46, 5808.8, 43, 10.4782
385, 3, horizontal, attraction, a-b-da, 14, 2, 2, 31, 90, 165, 153, 83, 165, 90, 9503.32, 55, 11309.7, 60, 8171.28, 51, 9.89508
385, 3, horizontal, filler, NA, 999, 999, 2, 32, 162, 97, 121, 136, 141, 158, 8494.87, 52, 20106.2, 80, 23235.2, 86, 8.46116
385, 3, horizontal, catch, NA, 999, 999, 2, 33, 102, 93, 172, 143, 105, 90, 9503.32, 55, 26015.5, 91, 10568.3, 58, 7.32738
385, 3, horizontal, filler, NA, 999, 999, 2, 34, 122, 185, 161, 103, 181, 132, 21642.4, 83, 15393.8, 70, 21124.1, 82, 7.49418
385, 3, horizontal, attraction, a-b-da, 14, 1, 2, 35, 60, 135, 125, 56, 135, 60, 3631.68, 34, 4778.36, 39, 5808.8, 43, 6.76031
385, 3, horizontal, filler, NA, 999, 999, 2, 36, 131, 117, 151, 158, 130, 132, 13273.2, 65, 19606.7, 79, 17671.5, 75, 7.4442
385, 3, horizontal, attraction, a-b-da, 9, 2, 2, 37, 165, 90, 157, 86, 90, 165, 8494.87, 52, 12076.3, 62, 10935.9, 59, 4.40986
385, 3, horizontal, filler, NA, 999, 999, 2, 38, 100, 129, 182, 178, 130, 194, 12469, 63, 45996.1, 121, 29559.2, 97, 11.612
385, 3, horizontal, attraction, a-b-db, 14, 2, 2, 39, 90, 165, 165, 90, 83, 153, 17671.5, 75, 14957.1, 69, 13684.8, 66, 8.14413
385, 3, horizontal, attraction, a-b-db, 5, 3, 2, 40, 195, 120, 117, 190, 120, 195, 17203.4, 74, 18145.8, 76, 14957.1, 69, 6.77721
385, 3, horizontal, calibration, NA, 999, 999, 3, 1, 136, 78, 79, 185, 57, 160, 10568.3, 58, 12469, 63, 8824.73, 53, 12.5459
385, 3, horizontal, calibration, NA, 999, 999, 3, 2, 179, 70, 161, 102, 145, 138, 7853.98, 50, 15836.8, 71, 22167.1, 84, 8.21108
385, 3, horizontal, calibration, NA, 999, 999, 3, 3, 179, 183, 130, 107, 62, 130, 38707.6, 111, 21642.4, 83, 12076.3, 62, 9.9614
385, 3, horizontal, attraction, a-b-db, 14, 3, 3, 1, 120, 195, 195, 120, 111, 181, 24884.6, 89, 26015.5, 91, 26590.4, 92, 11.3454
385, 3, horizontal, attraction, a-b-db, 2, 3, 3, 2, 120, 195, 119, 193, 195, 120, 22167.1, 84, 19606.7, 79, 19606.7, 79, 6.36073
385, 3, horizontal, filler, NA, 999, 999, 3, 3, 146, 128, 192, 144, 144, 131, 19113.4, 78, 20612, 81, 24328.5, 88, 7.04398
385, 3, horizontal, filler, NA, 999, 999, 3, 4, 84, 84, 129, 167, 75, 135, 10935.9, 59, 20612, 81, 8824.73, 53, 9.94453
385, 3, horizontal, attraction, a-b-db, 2, 2, 3, 5, 165, 90, 89, 163, 90, 165, 12076.3, 62, 14102.6, 67, 13684.8, 66, 8.22757
