sub_n, computer_n, disp_cond, effect, set, distance, diag, block_n, trial_n, h1, w1, h2, w2, h3, w3, circle1_area, circle1_rad, circle2_area, circle2_rad, circle3_area, circle3_rad, rt 
198, 2, triangle, practice, NA, 999, 999, 0, 1, 129, 117, 173, 67, 148, 133, 14957.1, 69, 10568.3, 58, 22167.1, 84, 21.0155
198, 2, triangle, practice, NA, 999, 999, 0, 2, 72, 138, 107, 191, 117, 67, 11309.7, 60, 24328.5, 88, 10568.3, 58, 20.3981
198, 2, triangle, practice, NA, 999, 999, 0, 3, 145, 113, 148, 59, 101, 117, 16741.5, 73, 6082.12, 44, 12868, 64, 11.2617
198, 2, triangle, calibration, NA, 999, 999, 1, 1, 98, 158, 185, 69, 143, 120, 12469, 63, 11309.7, 60, 20106.2, 80, 21.2985
198, 2, triangle, calibration, NA, 999, 999, 1, 2, 138, 83, 69, 98, 135, 183, 14102.6, 67, 8494.87, 52, 26590.4, 92, 15.0799
198, 2, triangle, calibration, NA, 999, 999, 1, 3, 65, 123, 117, 146, 85, 116, 7238.23, 48, 18145.8, 76, 11689.9, 61, 12.4456
198, 2, triangle, filler, NA, 999, 999, 1, 1, 98, 160, 104, 148, 102, 184, 11309.7, 60, 15393.8, 70, 18145.8, 76, 11.3953
198, 2, triangle, attraction, a-b-da, 9, 1, 1, 2, 129, 57, 135, 60, 60, 135, 5808.8, 43, 5541.77, 42, 6361.73, 45, 13.5796
198, 2, triangle, filler, NA, 999, 999, 1, 3, 115, 112, 102, 128, 87, 106, 15393.8, 70, 17203.4, 74, 10935.9, 59, 17.2306
198, 2, triangle, attraction, a-b-da, 14, 1, 1, 4, 60, 135, 135, 60, 125, 56, 12076.3, 62, 8824.73, 53, 8171.28, 51, 13.9132
198, 2, triangle, filler, NA, 999, 999, 1, 5, 160, 140, 160, 125, 70, 160, 23778.7, 87, 14957.1, 69, 14102.6, 67, 11.0951
198, 2, triangle, attraction, a-b-da, 14, 2, 1, 6, 90, 165, 165, 90, 153, 83, 12469, 63, 11689.9, 61, 8494.87, 52, 9.12752
