sub_n, computer_n, disp_cond, effect, set, distance, diag, block_n, trial_n, h1, w1, h2, w2, h3, w3, circle1_area, circle1_rad, circle2_area, circle2_rad, circle3_area, circle3_rad, rt 
482, 3, triangle, practice, NA, 999, 999, 0, 1, 173, 158, 90, 162, 159, 106, 35298.9, 106, 17203.4, 74, 16286, 72, 42.5219
482, 3, triangle, practice, NA, 999, 999, 0, 2, 142, 72, 131, 117, 72, 100, 12076.3, 62, 18626.5, 77, 12076.3, 62, 17.2642
482, 3, triangle, practice, NA, 999, 999, 0, 3, 105, 193, 157, 184, 164, 95, 14102.6, 67, 31415.9, 100, 12469, 63, 11.6288
482, 3, triangle, calibration, NA, 999, 999, 1, 1, 65, 131, 170, 104, 107, 150, 5541.77, 42, 16286, 72, 20612, 81, 15.28
482, 3, triangle, calibration, NA, 999, 999, 1, 2, 158, 170, 61, 118, 123, 193, 36643.5, 108, 8171.28, 51, 27759.1, 94, 19.8477
482, 3, triangle, calibration, NA, 999, 999, 1, 3, 71, 63, 128, 74, 95, 140, 4778.36, 39, 9503.32, 55, 10935.9, 59, 16.9969
482, 3, triangle, attraction, a-b-db, 2, 1, 1, 1, 59, 134, 135, 60, 60, 135, 8824.73, 53, 6939.78, 47, 7238.23, 48, 14.3961
482, 3, triangle, filler, NA, 999, 999, 1, 2, 177, 110, 72, 118, 191, 86, 23235.2, 86, 9852.03, 56, 14957.1, 69, 14.9463
482, 3, triangle, attraction, a-b-db, 5, 2, 1, 3, 165, 90, 88, 161, 90, 165, 14102.6, 67, 9852.03, 56, 11309.7, 60, 17.464
482, 3, triangle, attraction, a-b-db, 2, 3, 1, 4, 119, 193, 195, 120, 120, 195, 18626.5, 77, 19606.7, 79, 21124.1, 82, 26.2834
482, 3, triangle, attraction, a-b-da, 14, 3, 1, 5, 195, 120, 120, 195, 181, 111, 30790.7, 99, 29559.2, 97, 25446.9, 90, 27.0502
482, 3, triangle, attraction, a-b-da, 9, 1, 1, 6, 60, 135, 129, 57, 135, 60, 16286, 72, 14957.1, 69, 12469, 63, 19.2977
482, 3, triangle, filler, NA, 999, 999, 1, 7, 192, 115, 162, 165, 164, 133, 21642.4, 83, 32047.4, 101, 20612, 81, 21.4321
