sub_n, computer_n, disp_cond, effect, set, distance, diag, block_n, trial_n, h1, w1, h2, w2, h3, w3, circle1_area, circle1_rad, circle2_area, circle2_rad, circle3_area, circle3_rad, rt 
344, 6, triangle, practice, NA, 999, 999, 0, 1, 107, 60, 75, 136, 120, 74, 5808.8, 43, 8494.87, 52, 6361.73, 45, 20.5819
344, 6, triangle, practice, NA, 999, 999, 0, 2, 146, 104, 111, 119, 163, 118, 12868, 64, 9852.03, 56, 14102.6, 67, 19.0314
344, 6, triangle, practice, NA, 999, 999, 0, 3, 98, 99, 126, 107, 63, 105, 9160.88, 54, 15836.8, 71, 5541.77, 42, 14.0796
344, 6, triangle, calibration, NA, 999, 999, 1, 1, 63, 79, 137, 92, 181, 122, 4536.46, 38, 10568.3, 58, 21642.4, 83, 13.8128
344, 6, triangle, calibration, NA, 999, 999, 1, 2, 88, 177, 163, 142, 103, 132, 13273.2, 65, 22698, 85, 15393.8, 70, 24.4659
344, 6, triangle, calibration, NA, 999, 999, 1, 3, 133, 122, 73, 133, 183, 113, 14957.1, 69, 8824.73, 53, 21124.1, 82, 21.5318
344, 6, triangle, attraction, a-b-db, 5, 3, 1, 1, 195, 120, 120, 195, 117, 190, 23235.2, 86, 20612, 81, 18145.8, 76, 25.7332
344, 6, triangle, catch, NA, 999, 999, 1, 2, 76, 119, 163, 152, 66, 129, 6939.78, 47, 22698, 85, 7542.96, 49, 24.6997
344, 6, triangle, filler, NA, 999, 999, 1, 3, 142, 140, 61, 139, 163, 83, 16286, 72, 7853.98, 50, 12469, 63, 25.4832
344, 6, triangle, attraction, a-b-da, 2, 3, 1, 4, 120, 195, 193, 119, 195, 120, 20612, 81, 19606.7, 79, 17203.4, 74, 29.6173
344, 6, triangle, attraction, a-b-db, 5, 2, 1, 5, 88, 161, 165, 90, 90, 165, 14526.7, 68, 12469, 63, 11689.9, 61, 45.5228
344, 6, triangle, filler, NA, 999, 999, 1, 6, 143, 149, 69, 193, 119, 83, 20106.2, 80, 17671.5, 75, 9852.03, 56, 35.0022
344, 6, triangle, attraction, a-b-da, 5, 1, 1, 7, 60, 135, 135, 60, 132, 58, 10568.3, 58, 9160.88, 54, 7542.96, 49, 22.3654
344, 6, triangle, attraction, a-b-da, 9, 2, 1, 8, 165, 90, 157, 86, 90, 165, 10207, 57, 10935.9, 59, 9852.03, 56, 40.1375
344, 6, triangle, attraction, a-b-da, 9, 1, 1, 9, 60, 135, 135, 60, 129, 57, 7853.98, 50, 5808.8, 43, 5026.55, 40, 33.936
344, 6, triangle, attraction, a-b-db, 9, 3, 1, 10, 120, 195, 114, 186, 195, 120, 22167.1, 84, 22167.1, 84, 19606.7, 79, 23.9158
344, 6, triangle, attraction, a-b-da, 14, 3, 1, 11, 195, 120, 120, 195, 181, 111, 17203.4, 74, 17203.4, 74, 14102.6, 67, 38.087
344, 6, triangle, catch, NA, 999, 999, 1, 12, 100, 95, 65, 130, 158, 157, 8171.28, 51, 7542.96, 49, 26015.5, 91, 43.8224
344, 6, triangle, attraction, a-b-da, 14, 1, 1, 13, 135, 60, 125, 56, 60, 135, 4778.36, 39, 4778.36, 39, 3631.68, 34, 17.8639
344, 6, triangle, filler, NA, 999, 999, 1, 14, 80, 118, 160, 92, 177, 159, 5541.77, 42, 10207, 57, 28952.9, 96, 22.4655
344, 6, triangle, filler, NA, 999, 999, 1, 15, 103, 183, 88, 149, 176, 140, 18626.5, 77, 15836.8, 71, 26015.5, 91, 18.4973
344, 6, triangle, filler, NA, 999, 999, 1, 16, 150, 148, 186, 105, 161, 187, 17203.4, 74, 15393.8, 70, 24328.5, 88, 25.0829
344, 6, triangle, attraction, a-b-da, 9, 3, 1, 17, 195, 120, 186, 114, 120, 195, 19606.7, 79, 18145.8, 76, 14957.1, 69, 24.5828
344, 6, triangle, filler, NA, 999, 999, 1, 18, 106, 150, 138, 88, 184, 69, 14526.7, 68, 9852.03, 56, 9160.88, 54, 36.27
344, 6, triangle, filler, NA, 999, 999, 1, 19, 56, 101, 99, 90, 92, 195, 3421.19, 33, 8824.73, 53, 14526.7, 68, 16.9471
344, 6, triangle, attraction, a-b-da, 2, 1, 1, 20, 60, 135, 135, 60, 134, 59, 7238.23, 48, 6939.78, 47, 6361.73, 45, 16.097
344, 6, triangle, attraction, a-b-db, 14, 3, 1, 21, 195, 120, 111, 181, 120, 195, 17203.4, 74, 11689.9, 61, 14526.7, 68, 15.9299
344, 6, triangle, attraction, a-b-da, 14, 2, 1, 22, 90, 165, 165, 90, 153, 83, 13684.8, 66, 12076.3, 62, 9160.88, 54, 26.6333
344, 6, triangle, filler, NA, 999, 999, 1, 23, 129, 128, 103, 169, 110, 124, 18626.5, 77, 15393.8, 70, 15393.8, 70, 23.0989
344, 6, triangle, attraction, a-b-da, 2, 2, 1, 24, 163, 89, 165, 90, 90, 165, 14102.6, 67, 12076.3, 62, 10207, 57, 21.8153
344, 6, triangle, attraction, a-b-db, 14, 2, 1, 25, 83, 153, 90, 165, 165, 90, 12469, 63, 13684.8, 66, 9852.03, 56, 29.1175
344, 6, triangle, attraction, a-b-da, 5, 2, 1, 26, 161, 88, 165, 90, 90, 165, 14102.6, 67, 12076.3, 62, 11689.9, 61, 19.5648
344, 6, triangle, attraction, a-b-db, 14, 1, 1, 27, 60, 135, 56, 125, 135, 60, 8824.73, 53, 6082.12, 44, 7542.96, 49, 22.5656
344, 6, triangle, attraction, a-b-da, 5, 3, 1, 28, 120, 195, 190, 117, 195, 120, 21124.1, 82, 19113.4, 78, 17671.5, 75, 17.714
344, 6, triangle, filler, NA, 999, 999, 1, 29, 137, 82, 113, 132, 69, 131, 12076.3, 62, 12469, 63, 10207, 57, 20.3481
344, 6, triangle, filler, NA, 999, 999, 1, 30, 117, 122, 68, 157, 95, 143, 15393.8, 70, 12868, 64, 14102.6, 67, 34.3695
344, 6, triangle, filler, NA, 999, 999, 1, 31, 132, 95, 84, 74, 173, 166, 11309.7, 60, 5541.77, 42, 33329.2, 103, 20.8151
