sub_n, computer_n, disp_cond, effect, set, distance, diag, block_n, trial_n, h1, w1, h2, w2, h3, w3, circle1_area, circle1_rad, circle2_area, circle2_rad, circle3_area, circle3_rad, rt 
71, 4, horizontal, practice, NA, 999, 999, 0, 1, 137, 185, 129, 120, 195, 85, 24328.5, 88, 21642.4, 83, 28952.9, 96, 18.5252
71, 4, horizontal, practice, NA, 999, 999, 0, 2, 81, 91, 145, 60, 122, 111, 6939.78, 47, 8494.87, 52, 23235.2, 86, 10.6918
71, 4, horizontal, practice, NA, 999, 999, 0, 3, 74, 171, 109, 105, 150, 57, 19606.7, 79, 17671.5, 75, 21124.1, 82, 14.3253
71, 4, horizontal, calibration, NA, 999, 999, 1, 1, 99, 143, 146, 151, 85, 164, 18145.8, 76, 38013.3, 110, 23778.7, 87, 7.62519
71, 4, horizontal, calibration, NA, 999, 999, 1, 2, 128, 91, 172, 121, 77, 98, 16741.5, 73, 28952.9, 96, 8171.28, 51, 6.69186
71, 4, horizontal, calibration, NA, 999, 999, 1, 3, 187, 89, 151, 168, 164, 134, 26015.5, 91, 33979.5, 104, 26015.5, 91, 10.0585
71, 4, horizontal, filler, NA, 999, 999, 1, 1, 136, 175, 124, 136, 130, 101, 28952.9, 96, 23778.7, 87, 15836.8, 71, 9.32519
71, 4, horizontal, attraction, a-b-da, 5, 3, 1, 2, 120, 195, 195, 120, 190, 117, 30790.7, 99, 27759.1, 94, 28352.9, 95, 9.89182
71, 4, horizontal, attraction, a-b-da, 5, 1, 1, 3, 60, 135, 132, 58, 135, 60, 16741.5, 73, 14957.1, 69, 17671.5, 75, 8.29177
71, 4, horizontal, attraction, a-b-db, 9, 1, 1, 4, 135, 60, 60, 135, 57, 129, 17671.5, 75, 15393.8, 70, 14957.1, 69, 12.4919
71, 4, horizontal, filler, NA, 999, 999, 1, 5, 125, 91, 149, 110, 80, 136, 23235.2, 86, 32685.1, 102, 20612, 81, 5.7586
71, 4, horizontal, catch, NA, 999, 999, 1, 6, 134, 181, 89, 106, 119, 76, 49087.4, 125, 18626.5, 77, 14526.7, 68, 7.59178
