sub_n, computer_n, disp_cond, effect, set, distance, diag, block_n, trial_n, h1, w1, h2, w2, h3, w3, circle1_area, circle1_rad, circle2_area, circle2_rad, circle3_area, circle3_rad, rt 
389, 1, horizontal, practice, NA, 999, 999, 0, 1, 72, 146, 189, 89, 122, 106, 6082.12, 44, 10207, 57, 6082.12, 44, 19.8977
389, 1, horizontal, practice, NA, 999, 999, 0, 2, 79, 186, 187, 135, 76, 91, 8824.73, 53, 12076.3, 62, 4071.5, 36, 15.4797
389, 1, horizontal, practice, NA, 999, 999, 0, 3, 137, 112, 72, 96, 170, 151, 10207, 57, 6361.73, 45, 23235.2, 86, 14.4796
389, 1, horizontal, calibration, NA, 999, 999, 1, 1, 68, 106, 130, 77, 190, 195, 6647.61, 46, 10935.9, 59, 32047.4, 101, 13.1958
389, 1, horizontal, calibration, NA, 999, 999, 1, 2, 134, 138, 91, 169, 190, 79, 15836.8, 71, 18626.5, 77, 12076.3, 62, 14.9131
389, 1, horizontal, calibration, NA, 999, 999, 1, 3, 93, 61, 112, 93, 115, 195, 6082.12, 44, 7238.23, 48, 16741.5, 73, 15.33
389, 1, horizontal, catch, NA, 999, 999, 1, 1, 124, 191, 81, 114, 91, 104, 19606.7, 79, 8171.28, 51, 7238.23, 48, 12.1621
389, 1, horizontal, attraction, a-b-da, 9, 3, 1, 2, 195, 120, 120, 195, 186, 114, 23235.2, 86, 19606.7, 79, 24328.5, 88, 11.6287
389, 1, horizontal, attraction, a-b-da, 5, 1, 1, 3, 135, 60, 60, 135, 132, 58, 6939.78, 47, 5808.8, 43, 6361.73, 45, 8.67792
389, 1, horizontal, filler, NA, 999, 999, 1, 4, 66, 144, 56, 112, 126, 128, 6361.73, 45, 3421.19, 33, 12076.3, 62, 12.5121
389, 1, horizontal, attraction, a-b-da, 14, 1, 1, 5, 125, 56, 135, 60, 60, 135, 3848.45, 35, 6361.73, 45, 5281.02, 41, 11.295
389, 1, horizontal, filler, NA, 999, 999, 1, 6, 164, 163, 69, 187, 118, 192, 18626.5, 77, 7853.98, 50, 10935.9, 59, 9.6446
389, 1, horizontal, filler, NA, 999, 999, 1, 7, 190, 85, 150, 138, 59, 77, 11309.7, 60, 20612, 81, 3848.45, 35, 8.21105
389, 1, horizontal, attraction, a-b-db, 9, 2, 1, 8, 165, 90, 90, 165, 86, 157, 7853.98, 50, 11309.7, 60, 8824.73, 53, 12.0624
389, 1, horizontal, attraction, a-b-db, 14, 2, 1, 9, 83, 153, 90, 165, 165, 90, 8171.28, 51, 10568.3, 58, 6647.61, 46, 8.89465
389, 1, horizontal, filler, NA, 999, 999, 1, 10, 87, 113, 167, 179, 68, 100, 4071.5, 36, 21642.4, 83, 3421.19, 33, 14.6131
389, 1, horizontal, filler, NA, 999, 999, 1, 11, 61, 158, 119, 90, 148, 148, 6647.61, 46, 6647.61, 46, 21124.1, 82, 9.49477
389, 1, horizontal, attraction, a-b-db, 14, 1, 1, 12, 60, 135, 56, 125, 135, 60, 6082.12, 44, 5026.55, 40, 4071.5, 36, 12.3453
389, 1, horizontal, attraction, a-b-da, 14, 2, 1, 13, 165, 90, 90, 165, 153, 83, 7238.23, 48, 9160.88, 54, 5808.8, 43, 8.51146
389, 1, horizontal, attraction, a-b-da, 2, 3, 1, 14, 193, 119, 195, 120, 120, 195, 11689.9, 61, 9503.32, 55, 7853.98, 50, 10.2282
389, 1, horizontal, filler, NA, 999, 999, 1, 15, 104, 108, 79, 76, 123, 75, 5808.8, 43, 6939.78, 47, 3848.45, 35, 8.76104
389, 1, horizontal, attraction, a-b-da, 2, 2, 1, 16, 90, 165, 165, 90, 163, 89, 8494.87, 52, 8824.73, 53, 6361.73, 45, 15.3628
389, 1, horizontal, attraction, a-b-db, 2, 2, 1, 17, 165, 90, 90, 165, 89, 163, 7853.98, 50, 6082.12, 44, 6361.73, 45, 13.2626
389, 1, horizontal, filler, NA, 999, 999, 1, 18, 134, 98, 139, 150, 84, 161, 7542.96, 49, 14102.6, 67, 6647.61, 46, 11.6787
389, 1, horizontal, attraction, a-b-db, 9, 1, 1, 19, 57, 129, 135, 60, 60, 135, 3631.68, 34, 4536.46, 38, 2642.08, 29, 8.21073
389, 1, horizontal, attraction, a-b-db, 2, 3, 1, 20, 195, 120, 120, 195, 119, 193, 17203.4, 74, 15836.8, 71, 15836.8, 71, 7.54408
389, 1, horizontal, attraction, a-b-da, 2, 1, 1, 21, 134, 59, 135, 60, 60, 135, 4778.36, 39, 4300.84, 37, 3631.68, 34, 7.54384
389, 1, horizontal, attraction, a-b-da, 5, 3, 1, 22, 195, 120, 120, 195, 190, 117, 13273.2, 65, 10207, 57, 12469, 63, 16.0968
389, 1, horizontal, attraction, a-b-db, 5, 3, 1, 23, 120, 195, 117, 190, 195, 120, 13684.8, 66, 12076.3, 62, 15836.8, 71, 11.5618
389, 1, horizontal, attraction, a-b-db, 2, 1, 1, 24, 60, 135, 59, 134, 135, 60, 4778.36, 39, 3631.68, 34, 3421.19, 33, 9.91156
389, 1, horizontal, filler, NA, 999, 999, 1, 25, 89, 181, 133, 131, 72, 148, 9503.32, 55, 8824.73, 53, 6361.73, 45, 10.8787
389, 1, horizontal, filler, NA, 999, 999, 1, 26, 173, 158, 77, 60, 189, 111, 26015.5, 91, 3019.07, 31, 5026.55, 40, 8.461
389, 1, horizontal, attraction, a-b-da, 14, 3, 1, 27, 195, 120, 181, 111, 120, 195, 18626.5, 77, 12868, 64, 14526.7, 68, 13.1789
389, 1, horizontal, filler, NA, 999, 999, 1, 28, 111, 131, 166, 96, 153, 119, 14526.7, 68, 18145.8, 76, 8824.73, 53, 18.0809
389, 1, horizontal, attraction, a-b-db, 5, 1, 1, 29, 60, 135, 135, 60, 58, 132, 3019.07, 31, 4071.5, 36, 2463.01, 28, 6.89394
389, 1, horizontal, attraction, a-b-da, 9, 2, 1, 30, 90, 165, 165, 90, 157, 86, 8171.28, 51, 5541.77, 42, 6361.73, 45, 6.27711
389, 1, horizontal, attraction, a-b-db, 9, 3, 1, 31, 114, 186, 120, 195, 195, 120, 12868, 64, 14957.1, 69, 16286, 72, 10.1281
389, 1, horizontal, filler, NA, 999, 999, 1, 32, 127, 79, 172, 165, 151, 158, 5281.02, 41, 20612, 81, 18626.5, 77, 10.7786
389, 1, horizontal, filler, NA, 999, 999, 1, 33, 172, 166, 136, 101, 100, 94, 18626.5, 77, 8494.87, 52, 6361.73, 45, 12.3622
389, 1, horizontal, attraction, a-b-da, 9, 1, 1, 34, 60, 135, 135, 60, 129, 57, 8171.28, 51, 4778.36, 39, 4536.46, 38, 9.51156
389, 1, horizontal, attraction, a-b-db, 14, 3, 1, 35, 111, 181, 195, 120, 120, 195, 10935.9, 59, 13684.8, 66, 8494.87, 52, 9.1945
389, 1, horizontal, attraction, a-b-da, 5, 2, 1, 36, 90, 165, 161, 88, 165, 90, 14957.1, 69, 10207, 57, 9852.03, 56, 11.1452
389, 1, horizontal, filler, NA, 999, 999, 1, 37, 118, 86, 102, 107, 175, 125, 10207, 57, 6361.73, 45, 20612, 81, 9.02795
389, 1, horizontal, catch, NA, 999, 999, 1, 38, 193, 122, 124, 71, 80, 115, 16741.5, 73, 7853.98, 50, 4778.36, 39, 7.59455
389, 1, horizontal, filler, NA, 999, 999, 1, 39, 76, 161, 73, 77, 167, 70, 6647.61, 46, 5541.77, 42, 15393.8, 70, 11.0618
389, 1, horizontal, attraction, a-b-db, 5, 2, 1, 40, 88, 161, 90, 165, 165, 90, 13273.2, 65, 13684.8, 66, 11309.7, 60, 7.66079
389, 1, horizontal, calibration, NA, 999, 999, 2, 1, 170, 86, 93, 174, 105, 190, 12076.3, 62, 10935.9, 59, 13684.8, 66, 8.19439
389, 1, horizontal, calibration, NA, 999, 999, 2, 2, 132, 108, 131, 57, 79, 147, 18145.8, 76, 7542.96, 49, 10207, 57, 6.92725
389, 1, horizontal, calibration, NA, 999, 999, 2, 3, 123, 129, 59, 149, 112, 117, 12076.3, 62, 7238.23, 48, 11309.7, 60, 8.87782
389, 1, horizontal, filler, NA, 999, 999, 2, 1, 156, 187, 126, 60, 181, 188, 23235.2, 86, 8494.87, 52, 30171.9, 98, 12.1954
389, 1, horizontal, filler, NA, 999, 999, 2, 2, 168, 122, 140, 120, 64, 134, 15836.8, 71, 11689.9, 61, 7238.23, 48, 7.09401
389, 1, horizontal, attraction, a-b-db, 14, 3, 2, 3, 195, 120, 120, 195, 111, 181, 19606.7, 79, 12469, 63, 13273.2, 65, 12.9125
389, 1, horizontal, attraction, a-b-db, 2, 2, 2, 4, 165, 90, 90, 165, 89, 163, 27171.6, 93, 13273.2, 65, 15393.8, 70, 7.49399
389, 1, horizontal, attraction, a-b-db, 2, 1, 2, 5, 59, 134, 60, 135, 135, 60, 12868, 64, 8824.73, 53, 10935.9, 59, 8.14457
389, 1, horizontal, attraction, a-b-db, 9, 1, 2, 6, 60, 135, 57, 129, 135, 60, 10568.3, 58, 9160.88, 54, 8824.73, 53, 6.31009
389, 1, horizontal, filler, NA, 999, 999, 2, 7, 184, 155, 153, 111, 119, 63, 25446.9, 90, 12868, 64, 7238.23, 48, 9.86159
389, 1, horizontal, filler, NA, 999, 999, 2, 8, 166, 114, 128, 106, 102, 139, 21642.4, 83, 12868, 64, 6361.73, 45, 7.4106
389, 1, horizontal, catch, NA, 999, 999, 2, 9, 123, 192, 60, 135, 72, 123, 28952.9, 96, 10568.3, 58, 13273.2, 65, 11.0786
389, 1, horizontal, attraction, a-b-da, 2, 3, 2, 10, 193, 119, 195, 120, 120, 195, 22698, 85, 19113.4, 78, 27759.1, 94, 7.51092
389, 1, horizontal, filler, NA, 999, 999, 2, 11, 192, 79, 171, 119, 62, 91, 14957.1, 69, 31415.9, 100, 7853.98, 50, 11.6121
389, 1, horizontal, attraction, a-b-da, 14, 2, 2, 12, 153, 83, 90, 165, 165, 90, 16286, 72, 12868, 64, 14526.7, 68, 9.64483
389, 1, horizontal, attraction, a-b-db, 9, 2, 2, 13, 86, 157, 90, 165, 165, 90, 14526.7, 68, 13273.2, 65, 14526.7, 68, 7.8106
389, 1, horizontal, catch, NA, 999, 999, 2, 14, 149, 166, 119, 76, 91, 104, 29559.2, 97, 13273.2, 65, 12076.3, 62, 6.49352
389, 1, horizontal, attraction, a-b-db, 5, 2, 2, 15, 165, 90, 88, 161, 90, 165, 12076.3, 62, 13684.8, 66, 6939.78, 47, 8.52778
389, 1, horizontal, attraction, a-b-da, 5, 1, 2, 16, 135, 60, 132, 58, 60, 135, 10935.9, 59, 14526.7, 68, 7238.23, 48, 8.84446
389, 1, horizontal, attraction, a-b-da, 5, 2, 2, 17, 165, 90, 161, 88, 90, 165, 16741.5, 73, 13684.8, 66, 15393.8, 70, 7.9441
389, 1, horizontal, filler, NA, 999, 999, 2, 18, 80, 60, 151, 126, 83, 88, 5281.02, 41, 21642.4, 83, 11309.7, 60, 8.06072
389, 1, horizontal, attraction, a-b-da, 9, 2, 2, 19, 165, 90, 90, 165, 157, 86, 17203.4, 74, 15836.8, 71, 17671.5, 75, 7.66072
389, 1, horizontal, attraction, a-b-da, 5, 3, 2, 20, 120, 195, 190, 117, 195, 120, 16286, 72, 15836.8, 71, 15836.8, 71, 7.02724
389, 1, horizontal, filler, NA, 999, 999, 2, 21, 149, 61, 111, 139, 146, 59, 11689.9, 61, 18626.5, 77, 9503.32, 55, 7.1606
389, 1, horizontal, attraction, a-b-db, 14, 1, 2, 22, 56, 125, 135, 60, 60, 135, 6939.78, 47, 10568.3, 58, 6082.12, 44, 7.27744
