sub_n, computer_n, disp_cond, effect, set, distance, diag, block_n, trial_n, h1, w1, h2, w2, h3, w3, circle1_area, circle1_rad, circle2_area, circle2_rad, circle3_area, circle3_rad, rt 
166, 2, triangle, practice, NA, 999, 999, 0, 1, 191, 135, 101, 187, 185, 64, 21642.4, 83, 15836.8, 71, 12076.3, 62, 48.6904
166, 2, triangle, practice, NA, 999, 999, 0, 2, 126, 91, 110, 118, 92, 93, 14957.1, 69, 11689.9, 61, 8171.28, 51, 22.8488
166, 2, triangle, practice, NA, 999, 999, 0, 3, 94, 121, 57, 125, 180, 73, 10935.9, 59, 6082.12, 44, 11689.9, 61, 13.9293
166, 2, triangle, calibration, NA, 999, 999, 1, 1, 81, 78, 95, 112, 178, 77, 7853.98, 50, 9503.32, 55, 12076.3, 62, 10.4783
166, 2, triangle, calibration, NA, 999, 999, 1, 2, 65, 111, 72, 183, 101, 176, 8171.28, 51, 8494.87, 52, 8824.73, 53, 16.364
166, 2, triangle, calibration, NA, 999, 999, 1, 3, 113, 111, 99, 179, 125, 68, 12076.3, 62, 18626.5, 77, 9160.88, 54, 11.6957
166, 2, triangle, filler, NA, 999, 999, 1, 1, 114, 131, 173, 81, 96, 147, 12076.3, 62, 14526.7, 68, 12469, 63, 18.1639
166, 2, triangle, filler, NA, 999, 999, 1, 2, 98, 85, 100, 142, 104, 75, 8171.28, 51, 11309.7, 60, 10207, 57, 10.9955
166, 2, triangle, filler, NA, 999, 999, 1, 3, 147, 167, 81, 151, 116, 155, 17671.5, 75, 12076.3, 62, 13273.2, 65, 18.481
166, 2, triangle, attraction, a-b-db, 5, 1, 1, 4, 60, 135, 135, 60, 58, 132, 10207, 57, 9160.88, 54, 8171.28, 51, 13.5297
166, 2, triangle, attraction, a-b-da, 2, 2, 1, 5, 90, 165, 163, 89, 165, 90, 10568.3, 58, 9852.03, 56, 14102.6, 67, 14.6966
166, 2, triangle, attraction, a-b-da, 14, 3, 1, 6, 120, 195, 181, 111, 195, 120, 20106.2, 80, 21642.4, 83, 23778.7, 87, 13.246
166, 2, triangle, attraction, a-b-da, 9, 1, 1, 7, 129, 57, 135, 60, 60, 135, 14526.7, 68, 12469, 63, 14102.6, 67, 11.162
166, 2, triangle, attraction, a-b-db, 9, 3, 1, 8, 195, 120, 120, 195, 114, 186, 23235.2, 86, 21642.4, 83, 19113.4, 78, 9.71162
166, 2, triangle, attraction, a-b-db, 14, 3, 1, 9, 120, 195, 195, 120, 111, 181, 27759.1, 94, 28352.9, 95, 27759.1, 94, 18.2138
