sub_n, computer_n, disp_cond, effect, set, distance, diag, block_n, trial_n, h1, w1, h2, w2, h3, w3, circle1_area, circle1_rad, circle2_area, circle2_rad, circle3_area, circle3_rad, rt 
94, 3, triangle, practice, NA, 999, 999, 0, 1, 126, 78, 182, 63, 105, 77, 3848.45, 35, 1809.56, 24, 3421.19, 33, 19.548
94, 3, triangle, practice, NA, 999, 999, 0, 2, 192, 188, 100, 72, 111, 121, 21124.1, 82, 1963.5, 25, 8824.73, 53, 13.9625
94, 3, triangle, practice, NA, 999, 999, 0, 3, 169, 123, 75, 70, 143, 103, 10568.3, 58, 3848.45, 35, 7542.96, 49, 8.66098
94, 3, triangle, calibration, NA, 999, 999, 1, 1, 179, 151, 66, 162, 56, 72, 16741.5, 73, 1809.56, 24, 1134.11, 19, 13.1124
94, 3, triangle, calibration, NA, 999, 999, 1, 2, 186, 161, 168, 98, 165, 181, 16286, 72, 5281.02, 41, 29559.2, 97, 10.4455
94, 3, triangle, calibration, NA, 999, 999, 1, 3, 173, 148, 154, 67, 107, 94, 22698, 85, 3216.99, 32, 5026.55, 40, 7.84431
94, 3, triangle, attraction, a-b-db, 14, 2, 1, 1, 83, 153, 90, 165, 165, 90, 13273.2, 65, 24328.5, 88, 8171.28, 51, 8.36166
94, 3, triangle, attraction, a-b-da, 5, 2, 1, 2, 161, 88, 165, 90, 90, 165, 8494.87, 52, 5281.02, 41, 30171.9, 98, 9.11118
94, 3, triangle, attraction, a-b-da, 5, 1, 1, 3, 60, 135, 132, 58, 135, 60, 12469, 63, 1661.9, 23, 3631.68, 34, 7.26074
94, 3, triangle, catch, NA, 999, 999, 1, 4, 134, 61, 151, 164, 123, 72, 2642.08, 29, 31415.9, 100, 6647.61, 46, 7.8276
94, 3, triangle, filler, NA, 999, 999, 1, 5, 81, 73, 161, 182, 120, 164, 3631.68, 34, 29559.2, 97, 18626.5, 77, 8.7109
94, 3, triangle, attraction, a-b-da, 2, 1, 1, 6, 135, 60, 134, 59, 60, 135, 3848.45, 35, 6082.12, 44, 17203.4, 74, 6.7602
94, 3, triangle, attraction, a-b-da, 14, 3, 1, 7, 181, 111, 120, 195, 195, 120, 4778.36, 39, 20612, 81, 12868, 64, 10.4615
94, 3, triangle, filler, NA, 999, 999, 1, 8, 122, 98, 184, 169, 140, 93, 12868, 64, 21124.1, 82, 9852.03, 56, 10.9951
94, 3, triangle, attraction, a-b-da, 2, 2, 1, 9, 165, 90, 90, 165, 163, 89, 8824.73, 53, 45238.9, 120, 10935.9, 59, 7.36054
94, 3, triangle, attraction, a-b-db, 5, 3, 1, 10, 117, 190, 120, 195, 195, 120, 22167.1, 84, 33979.5, 104, 10935.9, 59, 5.8773
94, 3, triangle, attraction, a-b-db, 14, 3, 1, 11, 120, 195, 111, 181, 195, 120, 33329.2, 103, 22167.1, 84, 8824.73, 53, 8.22778
94, 3, triangle, attraction, a-b-db, 5, 2, 1, 12, 165, 90, 90, 165, 88, 161, 7238.23, 48, 19113.4, 78, 14957.1, 69, 7.52748
94, 3, triangle, filler, NA, 999, 999, 1, 13, 86, 87, 106, 76, 109, 107, 5541.77, 42, 3216.99, 32, 21642.4, 83, 8.16085
94, 3, triangle, attraction, a-b-da, 5, 3, 1, 14, 120, 195, 190, 117, 195, 120, 22167.1, 84, 8824.73, 53, 11309.7, 60, 9.97791
94, 3, triangle, filler, NA, 999, 999, 1, 15, 110, 111, 82, 118, 94, 166, 11689.9, 61, 9852.03, 56, 33979.5, 104, 7.22723
94, 3, triangle, attraction, a-b-da, 14, 1, 1, 16, 125, 56, 60, 135, 135, 60, 3848.45, 35, 21124.1, 82, 7238.23, 48, 7.14409
