sub_n, computer_n, disp_cond, effect, set, distance, diag, block_n, trial_n, h1, w1, h2, w2, h3, w3, circle1_area, circle1_rad, circle2_area, circle2_rad, circle3_area, circle3_rad, rt 
337, 4, horizontal, practice, NA, 999, 999, 0, 1, 111, 70, 126, 67, 151, 74, 9503.32, 55, 12868, 64, 28352.9, 95, 29.4584
337, 4, horizontal, practice, NA, 999, 999, 0, 2, 67, 138, 177, 146, 101, 164, 8494.87, 52, 53092.9, 130, 13684.8, 66, 10.1252
337, 4, horizontal, practice, NA, 999, 999, 0, 3, 171, 85, 67, 156, 75, 170, 9852.03, 56, 6361.73, 45, 10568.3, 58, 8.22544
337, 4, horizontal, calibration, NA, 999, 999, 1, 1, 146, 116, 97, 115, 124, 193, 25446.9, 90, 24884.6, 89, 44488.1, 119, 12.0585
337, 4, horizontal, calibration, NA, 999, 999, 1, 2, 102, 71, 57, 134, 108, 126, 7238.23, 48, 5026.55, 40, 10935.9, 59, 9.52518
337, 4, horizontal, calibration, NA, 999, 999, 1, 3, 81, 157, 89, 184, 128, 56, 7542.96, 49, 7853.98, 50, 5026.55, 40, 10.4252
337, 4, horizontal, filler, NA, 999, 999, 1, 1, 57, 175, 72, 147, 137, 124, 7542.96, 49, 7542.96, 49, 12469, 63, 10.8917
337, 4, horizontal, attraction, a-b-db, 2, 1, 1, 2, 60, 135, 59, 134, 135, 60, 7238.23, 48, 6939.78, 47, 6361.73, 45, 10.5252
337, 4, horizontal, filler, NA, 999, 999, 1, 3, 96, 183, 62, 83, 164, 79, 9160.88, 54, 5541.77, 42, 6647.61, 46, 12.7917
337, 4, horizontal, filler, NA, 999, 999, 1, 4, 62, 58, 171, 149, 57, 176, 3848.45, 35, 33329.2, 103, 7542.96, 49, 9.35852
337, 4, horizontal, filler, NA, 999, 999, 1, 5, 68, 88, 156, 187, 119, 145, 5026.55, 40, 35298.9, 106, 13684.8, 66, 7.85859
337, 4, horizontal, filler, NA, 999, 999, 1, 6, 116, 69, 192, 121, 63, 183, 5026.55, 40, 23235.2, 86, 6939.78, 47, 7.39195
337, 4, horizontal, attraction, a-b-db, 5, 3, 1, 7, 117, 190, 195, 120, 120, 195, 13273.2, 65, 13273.2, 65, 13273.2, 65, 9.52508
337, 4, horizontal, attraction, a-b-db, 9, 1, 1, 8, 60, 135, 57, 129, 135, 60, 4536.46, 38, 4071.5, 36, 3848.45, 35, 10.0259
337, 4, horizontal, filler, NA, 999, 999, 1, 9, 94, 84, 75, 109, 103, 140, 5026.55, 40, 5026.55, 40, 10568.3, 58, 7.72519
337, 4, horizontal, attraction, a-b-db, 14, 2, 1, 10, 83, 153, 90, 165, 165, 90, 9852.03, 56, 8171.28, 51, 8824.73, 53, 7.05847
337, 4, horizontal, attraction, a-b-da, 14, 1, 1, 11, 60, 135, 125, 56, 135, 60, 4071.5, 36, 3216.99, 32, 4071.5, 36, 11.1919
337, 4, horizontal, attraction, a-b-db, 9, 3, 1, 12, 120, 195, 114, 186, 195, 120, 8171.28, 51, 8824.73, 53, 8824.73, 53, 10.6918
337, 4, horizontal, attraction, a-b-da, 2, 1, 1, 13, 135, 60, 134, 59, 60, 135, 6082.12, 44, 4778.36, 39, 4536.46, 38, 7.99161
337, 4, horizontal, filler, NA, 999, 999, 1, 14, 97, 84, 135, 90, 106, 153, 2827.43, 30, 5541.77, 42, 4536.46, 38, 14.8251
337, 4, horizontal, attraction, a-b-db, 9, 2, 1, 15, 165, 90, 90, 165, 86, 157, 4778.36, 39, 3631.68, 34, 3421.19, 33, 8.45853
337, 4, horizontal, attraction, a-b-db, 14, 3, 1, 16, 111, 181, 195, 120, 120, 195, 10207, 57, 10568.3, 58, 12469, 63, 7.22527
337, 4, horizontal, attraction, a-b-da, 2, 3, 1, 17, 195, 120, 193, 119, 120, 195, 12868, 64, 14526.7, 68, 14957.1, 69, 8.52529
337, 4, horizontal, attraction, a-b-da, 14, 2, 1, 18, 153, 83, 90, 165, 165, 90, 5281.02, 41, 5026.55, 40, 5541.77, 42, 6.05855
337, 4, horizontal, attraction, a-b-da, 9, 3, 1, 19, 195, 120, 186, 114, 120, 195, 12076.3, 62, 11689.9, 61, 13684.8, 66, 9.25841
337, 4, horizontal, attraction, a-b-da, 2, 2, 1, 20, 165, 90, 90, 165, 163, 89, 8494.87, 52, 7853.98, 50, 8824.73, 53, 7.29188
337, 4, horizontal, attraction, a-b-db, 2, 3, 1, 21, 120, 195, 195, 120, 119, 193, 10568.3, 58, 10568.3, 58, 9503.32, 55, 6.35854
337, 4, horizontal, attraction, a-b-da, 5, 2, 1, 22, 165, 90, 90, 165, 161, 88, 6361.73, 45, 7238.23, 48, 10207, 57, 7.32524
337, 4, horizontal, catch, NA, 999, 999, 1, 23, 140, 175, 97, 98, 130, 65, 19606.7, 79, 5808.8, 43, 4300.84, 37, 8.72519
337, 4, horizontal, filler, NA, 999, 999, 1, 24, 123, 184, 57, 160, 148, 176, 8494.87, 52, 3631.68, 34, 18145.8, 76, 8.3586
337, 4, horizontal, filler, NA, 999, 999, 1, 25, 147, 97, 108, 92, 100, 184, 6939.78, 47, 3421.19, 33, 5026.55, 40, 8.05859
337, 4, horizontal, filler, NA, 999, 999, 1, 26, 147, 161, 176, 143, 172, 99, 14957.1, 69, 17203.4, 74, 8171.28, 51, 8.9919
337, 4, horizontal, attraction, a-b-da, 5, 1, 1, 27, 60, 135, 135, 60, 132, 58, 4536.46, 38, 4778.36, 39, 5281.02, 41, 7.35864
337, 4, horizontal, filler, NA, 999, 999, 1, 28, 114, 128, 131, 120, 106, 153, 7542.96, 49, 9503.32, 55, 6361.73, 45, 8.75855
337, 4, horizontal, catch, NA, 999, 999, 1, 29, 76, 119, 184, 131, 83, 112, 5541.77, 42, 13273.2, 65, 4071.5, 36, 9.45856
337, 4, horizontal, attraction, a-b-db, 2, 2, 1, 30, 165, 90, 89, 163, 90, 165, 10568.3, 58, 7853.98, 50, 4536.46, 38, 6.45859
337, 4, horizontal, attraction, a-b-da, 9, 2, 1, 31, 90, 165, 165, 90, 157, 86, 4300.84, 37, 6082.12, 44, 6939.78, 47, 7.82535
337, 4, horizontal, attraction, a-b-da, 5, 3, 1, 32, 190, 117, 195, 120, 120, 195, 10207, 57, 12076.3, 62, 11689.9, 61, 6.39178
337, 4, horizontal, filler, NA, 999, 999, 1, 33, 75, 102, 79, 112, 61, 145, 5808.8, 43, 5281.02, 41, 4536.46, 38, 13.4253
337, 4, horizontal, attraction, a-b-db, 5, 2, 1, 34, 165, 90, 88, 161, 90, 165, 9852.03, 56, 10568.3, 58, 10568.3, 58, 8.95851
337, 4, horizontal, filler, NA, 999, 999, 1, 35, 96, 137, 69, 84, 135, 195, 14102.6, 67, 3631.68, 34, 24884.6, 89, 7.05857
337, 4, horizontal, attraction, a-b-da, 9, 1, 1, 36, 129, 57, 60, 135, 135, 60, 4300.84, 37, 3421.19, 33, 2642.08, 29, 6.05856
337, 4, horizontal, attraction, a-b-db, 5, 1, 1, 37, 135, 60, 60, 135, 58, 132, 2123.72, 26, 1963.5, 25, 2642.08, 29, 8.09194
337, 4, horizontal, attraction, a-b-db, 14, 1, 1, 38, 56, 125, 60, 135, 135, 60, 3421.19, 33, 4071.5, 36, 6647.61, 46, 6.32525
337, 4, horizontal, filler, NA, 999, 999, 1, 39, 164, 66, 64, 149, 129, 58, 3631.68, 34, 2123.72, 26, 2290.22, 27, 7.82517
337, 4, horizontal, attraction, a-b-da, 14, 3, 1, 40, 181, 111, 120, 195, 195, 120, 9852.03, 56, 8171.28, 51, 8494.87, 52, 6.5585
337, 4, horizontal, calibration, NA, 999, 999, 2, 1, 83, 107, 172, 87, 139, 106, 7542.96, 49, 16741.5, 73, 8171.28, 51, 9.49178
337, 4, horizontal, calibration, NA, 999, 999, 2, 2, 57, 73, 143, 104, 167, 101, 9852.03, 56, 13273.2, 65, 30171.9, 98, 7.62526
337, 4, horizontal, calibration, NA, 999, 999, 2, 3, 111, 102, 112, 180, 141, 83, 8494.87, 52, 21124.1, 82, 10207, 57, 10.1252
337, 4, horizontal, attraction, a-b-da, 14, 1, 2, 1, 60, 135, 125, 56, 135, 60, 6647.61, 46, 4536.46, 38, 5026.55, 40, 7.92517
337, 4, horizontal, attraction, a-b-db, 14, 2, 2, 2, 165, 90, 90, 165, 83, 153, 9852.03, 56, 9503.32, 55, 17203.4, 74, 8.65864
337, 4, horizontal, attraction, a-b-db, 5, 3, 2, 3, 120, 195, 117, 190, 195, 120, 30790.7, 99, 29559.2, 97, 43743.5, 118, 5.99213
337, 4, horizontal, attraction, a-b-da, 5, 3, 2, 4, 120, 195, 195, 120, 190, 117, 27171.6, 93, 30790.7, 99, 37325.3, 109, 6.12523
337, 4, horizontal, filler, NA, 999, 999, 2, 5, 97, 92, 162, 87, 193, 132, 18626.5, 77, 18626.5, 77, 48305.1, 124, 6.69189
337, 4, horizontal, attraction, a-b-da, 2, 3, 2, 6, 195, 120, 193, 119, 120, 195, 14526.7, 68, 18145.8, 76, 28352.9, 95, 6.72519
337, 4, horizontal, attraction, a-b-db, 14, 3, 2, 7, 111, 181, 120, 195, 195, 120, 15836.8, 71, 17671.5, 75, 30171.9, 98, 7.39193
337, 4, horizontal, filler, NA, 999, 999, 2, 8, 119, 183, 186, 146, 72, 78, 23778.7, 87, 26590.4, 92, 6939.78, 47, 7.62533
337, 4, horizontal, attraction, a-b-db, 2, 1, 2, 9, 135, 60, 60, 135, 59, 134, 5541.77, 42, 6647.61, 46, 5026.55, 40, 5.85856
337, 4, horizontal, filler, NA, 999, 999, 2, 10, 106, 135, 123, 135, 108, 136, 19113.4, 78, 24884.6, 89, 16741.5, 73, 10.0252
337, 4, horizontal, filler, NA, 999, 999, 2, 11, 128, 133, 194, 166, 60, 133, 19606.7, 79, 48305.1, 124, 10568.3, 58, 8.39253
337, 4, horizontal, attraction, a-b-da, 2, 1, 2, 12, 60, 135, 135, 60, 134, 59, 4300.84, 37, 5541.77, 42, 5541.77, 42, 6.95848
337, 4, horizontal, attraction, a-b-da, 9, 3, 2, 13, 195, 120, 120, 195, 186, 114, 30171.9, 98, 32047.4, 101, 26590.4, 92, 7.15852
337, 4, horizontal, filler, NA, 999, 999, 2, 14, 191, 72, 95, 147, 165, 82, 10207, 57, 9503.32, 55, 8494.87, 52, 7.69188
337, 4, horizontal, attraction, a-b-da, 9, 2, 2, 15, 157, 86, 90, 165, 165, 90, 15393.8, 70, 14102.6, 67, 8494.87, 52, 8.69183
337, 4, horizontal, attraction, a-b-db, 9, 1, 2, 16, 60, 135, 135, 60, 57, 129, 5281.02, 41, 5026.55, 40, 5281.02, 41, 8.15854
337, 4, horizontal, attraction, a-b-da, 14, 2, 2, 17, 165, 90, 153, 83, 90, 165, 7853.98, 50, 7238.23, 48, 8824.73, 53, 5.72531
337, 4, horizontal, catch, NA, 999, 999, 2, 18, 120, 75, 137, 178, 109, 86, 6647.61, 46, 27171.6, 93, 8824.73, 53, 6.19179
337, 4, horizontal, attraction, a-b-db, 5, 1, 2, 19, 135, 60, 60, 135, 58, 132, 4071.5, 36, 3019.07, 31, 3631.68, 34, 6.75856
337, 4, horizontal, filler, NA, 999, 999, 2, 20, 115, 106, 104, 143, 78, 77, 14526.7, 68, 24884.6, 89, 6939.78, 47, 6.42523
337, 4, horizontal, attraction, a-b-da, 2, 2, 2, 21, 90, 165, 163, 89, 165, 90, 8824.73, 53, 12868, 64, 14957.1, 69, 5.62523
337, 4, horizontal, attraction, a-b-da, 9, 1, 2, 22, 135, 60, 129, 57, 60, 135, 3421.19, 33, 3631.68, 34, 4778.36, 39, 4.85858
337, 4, horizontal, attraction, a-b-db, 9, 3, 2, 23, 114, 186, 195, 120, 120, 195, 20612, 81, 19606.7, 79, 16741.5, 73, 5.65859
337, 4, horizontal, filler, NA, 999, 999, 2, 24, 108, 194, 170, 120, 135, 101, 19606.7, 79, 18626.5, 77, 27171.6, 93, 5.12523
337, 4, horizontal, attraction, a-b-db, 2, 3, 2, 25, 195, 120, 120, 195, 119, 193, 27171.6, 93, 28352.9, 95, 31415.9, 100, 5.69189
337, 4, horizontal, attraction, a-b-db, 9, 2, 2, 26, 90, 165, 86, 157, 165, 90, 11309.7, 60, 9503.32, 55, 12469, 63, 5.59189
337, 4, horizontal, filler, NA, 999, 999, 2, 27, 133, 155, 138, 63, 91, 154, 38013.3, 110, 6939.78, 47, 17203.4, 74, 4.49197
337, 4, horizontal, filler, NA, 999, 999, 2, 28, 104, 62, 141, 123, 104, 149, 8171.28, 51, 22698, 85, 22698, 85, 6.02523
337, 4, horizontal, attraction, a-b-db, 2, 2, 2, 29, 89, 163, 165, 90, 90, 165, 13273.2, 65, 13684.8, 66, 15393.8, 70, 5.32525
337, 4, horizontal, filler, NA, 999, 999, 2, 30, 129, 67, 163, 67, 78, 136, 8494.87, 52, 8824.73, 53, 13684.8, 66, 5.29179
337, 4, horizontal, attraction, a-b-db, 14, 1, 2, 31, 56, 125, 60, 135, 135, 60, 7853.98, 50, 8824.73, 53, 10207, 57, 6.02542
337, 4, horizontal, attraction, a-b-db, 5, 2, 2, 32, 90, 165, 165, 90, 88, 161, 14102.6, 67, 14102.6, 67, 16741.5, 73, 6.69169
337, 4, horizontal, filler, NA, 999, 999, 2, 33, 175, 64, 167, 156, 148, 85, 8494.87, 52, 23235.2, 86, 9160.88, 54, 6.59194
337, 4, horizontal, attraction, a-b-da, 5, 2, 2, 34, 90, 165, 161, 88, 165, 90, 12868, 64, 16286, 72, 14526.7, 68, 4.85862
337, 4, horizontal, filler, NA, 999, 999, 2, 35, 172, 98, 130, 93, 152, 165, 18145.8, 76, 12469, 63, 43743.5, 118, 7.25885
337, 4, horizontal, catch, NA, 999, 999, 2, 36, 126, 69, 123, 192, 100, 95, 9852.03, 56, 30790.7, 99, 10935.9, 59, 5.72522
337, 4, horizontal, filler, NA, 999, 999, 2, 37, 129, 153, 63, 101, 184, 74, 42273.3, 116, 9160.88, 54, 11689.9, 61, 6.25853
337, 4, horizontal, attraction, a-b-da, 5, 1, 2, 38, 132, 58, 135, 60, 60, 135, 9852.03, 56, 9852.03, 56, 13273.2, 65, 5.32527
337, 4, horizontal, filler, NA, 999, 999, 2, 39, 157, 83, 64, 93, 192, 158, 10935.9, 59, 4071.5, 36, 65144, 144, 8.32525
337, 4, horizontal, attraction, a-b-da, 14, 3, 2, 40, 195, 120, 120, 195, 181, 111, 29559.2, 97, 20106.2, 80, 33979.5, 104, 7.55845
337, 4, horizontal, calibration, NA, 999, 999, 3, 1, 77, 133, 141, 73, 132, 120, 20612, 81, 10935.9, 59, 22167.1, 84, 8.12506
337, 4, horizontal, calibration, NA, 999, 999, 3, 2, 56, 145, 97, 118, 145, 112, 6939.78, 47, 12868, 64, 14102.6, 67, 6.6585
337, 4, horizontal, calibration, NA, 999, 999, 3, 3, 113, 82, 70, 56, 192, 175, 9160.88, 54, 6082.12, 44, 46759.5, 122, 6.7919
337, 4, horizontal, filler, NA, 999, 999, 3, 1, 185, 184, 150, 132, 184, 176, 20106.2, 80, 17671.5, 75, 36643.5, 108, 7.892
337, 4, horizontal, attraction, a-b-db, 2, 1, 3, 2, 135, 60, 60, 135, 59, 134, 8824.73, 53, 7542.96, 49, 8824.73, 53, 8.1585
337, 4, horizontal, attraction, a-b-db, 14, 2, 3, 3, 165, 90, 90, 165, 83, 153, 12868, 64, 10207, 57, 11309.7, 60, 6.02529
337, 4, horizontal, attraction, a-b-da, 14, 2, 3, 4, 165, 90, 153, 83, 90, 165, 13273.2, 65, 6647.61, 46, 11309.7, 60, 5.75864
337, 4, horizontal, filler, NA, 999, 999, 3, 5, 85, 78, 86, 137, 124, 73, 5808.8, 43, 14526.7, 68, 10207, 57, 8.05839
337, 4, horizontal, attraction, a-b-da, 5, 1, 3, 6, 60, 135, 132, 58, 135, 60, 3848.45, 35, 2642.08, 29, 2463.01, 28, 6.72522
