sub_n, computer_n, disp_cond, effect, set, distance, diag, block_n, trial_n, h1, w1, h2, w2, h3, w3, circle1_area, circle1_rad, circle2_area, circle2_rad, circle3_area, circle3_rad, rt 
328, 5, triangle, practice, NA, 999, 999, 0, 1, 107, 165, 127, 78, 94, 97, 25446.9, 90, 6939.78, 47, 7853.98, 50, 59.0922
328, 5, triangle, practice, NA, 999, 999, 0, 2, 162, 140, 177, 106, 146, 179, 20612, 81, 23235.2, 86, 27171.6, 93, 13.3585
328, 5, triangle, practice, NA, 999, 999, 0, 3, 58, 192, 90, 179, 84, 90, 5541.77, 42, 14102.6, 67, 8494.87, 52, 9.92516
328, 5, triangle, calibration, NA, 999, 999, 1, 1, 178, 150, 121, 170, 61, 127, 28352.9, 95, 19113.4, 78, 6082.12, 44, 13.5251
328, 5, triangle, calibration, NA, 999, 999, 1, 2, 124, 192, 161, 123, 133, 61, 32047.4, 101, 25446.9, 90, 11309.7, 60, 14.8585
328, 5, triangle, calibration, NA, 999, 999, 1, 3, 106, 179, 166, 192, 140, 74, 18626.5, 77, 30171.9, 98, 12868, 64, 15.0252
328, 5, triangle, filler, NA, 999, 999, 1, 1, 87, 68, 153, 169, 96, 133, 10568.3, 58, 28952.9, 96, 20106.2, 80, 19.2925
328, 5, triangle, attraction, a-b-db, 5, 2, 1, 2, 165, 90, 90, 165, 88, 161, 17203.4, 74, 16741.5, 73, 16741.5, 73, 17.0918
328, 5, triangle, filler, NA, 999, 999, 1, 3, 112, 172, 96, 129, 83, 120, 22167.1, 84, 13273.2, 65, 10568.3, 58, 20.3251
328, 5, triangle, attraction, a-b-db, 5, 1, 1, 4, 58, 132, 135, 60, 60, 135, 10207, 57, 10935.9, 59, 11689.9, 61, 18.6252
328, 5, triangle, attraction, a-b-da, 14, 3, 1, 5, 195, 120, 120, 195, 181, 111, 27759.1, 94, 26590.4, 92, 28952.9, 96, 12.6251
328, 5, triangle, filler, NA, 999, 999, 1, 6, 131, 88, 115, 60, 193, 58, 12868, 64, 10568.3, 58, 12076.3, 62, 20.3251
328, 5, triangle, attraction, a-b-db, 9, 3, 1, 7, 120, 195, 114, 186, 195, 120, 35298.9, 106, 32685.1, 102, 27171.6, 93, 12.9585
328, 5, triangle, attraction, a-b-da, 9, 1, 1, 8, 135, 60, 60, 135, 129, 57, 10207, 57, 12076.3, 62, 12868, 64, 12.1918
328, 5, triangle, attraction, a-b-db, 14, 1, 1, 9, 56, 125, 135, 60, 60, 135, 8824.73, 53, 10207, 57, 9503.32, 55, 14.7584
328, 5, triangle, attraction, a-b-db, 2, 2, 1, 10, 165, 90, 89, 163, 90, 165, 20612, 81, 18626.5, 77, 20106.2, 80, 12.325
328, 5, triangle, attraction, a-b-db, 14, 2, 1, 11, 83, 153, 165, 90, 90, 165, 18145.8, 76, 16741.5, 73, 18145.8, 76, 11.5918
328, 5, triangle, attraction, a-b-da, 5, 1, 1, 12, 135, 60, 132, 58, 60, 135, 12868, 64, 13684.8, 66, 14102.6, 67, 14.0586
328, 5, triangle, attraction, a-b-da, 5, 2, 1, 13, 165, 90, 161, 88, 90, 165, 16741.5, 73, 18626.5, 77, 15836.8, 71, 15.1585
328, 5, triangle, filler, NA, 999, 999, 1, 14, 90, 103, 96, 88, 147, 192, 9503.32, 55, 9160.88, 54, 26590.4, 92, 28.8583
328, 5, triangle, filler, NA, 999, 999, 1, 15, 109, 136, 185, 109, 84, 104, 11689.9, 61, 20612, 81, 9852.03, 56, 16.2919
328, 5, triangle, attraction, a-b-da, 9, 2, 1, 16, 157, 86, 165, 90, 90, 165, 15393.8, 70, 12469, 63, 12469, 63, 15.6587
328, 5, triangle, attraction, a-b-da, 2, 2, 1, 17, 165, 90, 90, 165, 163, 89, 19113.4, 78, 17671.5, 75, 16741.5, 73, 20.3918
328, 5, triangle, filler, NA, 999, 999, 1, 18, 107, 180, 125, 116, 192, 116, 14957.1, 69, 12469, 63, 19113.4, 78, 10.1584
328, 5, triangle, attraction, a-b-db, 9, 1, 1, 19, 57, 129, 135, 60, 60, 135, 12868, 64, 12076.3, 62, 12076.3, 62, 8.09176
328, 5, triangle, filler, NA, 999, 999, 1, 20, 163, 90, 193, 77, 179, 142, 11689.9, 61, 17203.4, 74, 30171.9, 98, 12.6918
328, 5, triangle, attraction, a-b-da, 9, 3, 1, 21, 195, 120, 120, 195, 186, 114, 21642.4, 83, 22698, 85, 23235.2, 86, 12.8585
328, 5, triangle, filler, NA, 999, 999, 1, 22, 127, 82, 115, 191, 74, 66, 17671.5, 75, 26590.4, 92, 9503.32, 55, 10.1252
328, 5, triangle, filler, NA, 999, 999, 1, 23, 117, 130, 194, 125, 195, 71, 10568.3, 58, 23235.2, 86, 14957.1, 69, 8.99188
328, 5, triangle, attraction, a-b-da, 2, 3, 1, 24, 120, 195, 195, 120, 193, 119, 32047.4, 101, 32685.1, 102, 30171.9, 98, 12.6918
328, 5, triangle, attraction, a-b-db, 14, 3, 1, 25, 111, 181, 195, 120, 120, 195, 22167.1, 84, 29559.2, 97, 24884.6, 89, 15.6585
328, 5, triangle, attraction, a-b-da, 2, 1, 1, 26, 135, 60, 60, 135, 134, 59, 14526.7, 68, 15836.8, 71, 12469, 63, 7.15869
328, 5, triangle, attraction, a-b-db, 5, 3, 1, 27, 120, 195, 195, 120, 117, 190, 25446.9, 90, 23778.7, 87, 21124.1, 82, 17.5584
328, 5, triangle, catch, NA, 999, 999, 1, 28, 114, 81, 78, 117, 168, 147, 12076.3, 62, 13684.8, 66, 37325.3, 109, 10.3919
328, 5, triangle, filler, NA, 999, 999, 1, 29, 86, 162, 70, 167, 121, 184, 17671.5, 75, 16741.5, 73, 30171.9, 98, 12.8586
328, 5, triangle, attraction, a-b-da, 14, 2, 1, 30, 165, 90, 90, 165, 153, 83, 16286, 72, 17671.5, 75, 11689.9, 61, 14.6253
328, 5, triangle, filler, NA, 999, 999, 1, 31, 156, 60, 123, 170, 98, 80, 11689.9, 61, 26590.4, 92, 7853.98, 50, 10.6252
328, 5, triangle, filler, NA, 999, 999, 1, 32, 175, 91, 182, 59, 84, 183, 24884.6, 89, 9160.88, 54, 14102.6, 67, 10.8585
328, 5, triangle, filler, NA, 999, 999, 1, 33, 178, 173, 195, 91, 101, 122, 31415.9, 100, 18145.8, 76, 11689.9, 61, 10.7918
