sub_n, computer_n, disp_cond, effect, set, distance, diag, block_n, trial_n, h1, w1, h2, w2, h3, w3, circle1_area, circle1_rad, circle2_area, circle2_rad, circle3_area, circle3_rad, rt 
365, 4, horizontal, practice, NA, 999, 999, 0, 1, 149, 141, 184, 61, 59, 91, 38013.3, 110, 22167.1, 84, 5808.8, 43, 40.0917
365, 4, horizontal, practice, NA, 999, 999, 0, 2, 151, 98, 137, 136, 108, 155, 16741.5, 73, 33329.2, 103, 14957.1, 69, 21.7584
365, 4, horizontal, practice, NA, 999, 999, 0, 3, 98, 135, 174, 65, 186, 80, 28952.9, 96, 14102.6, 67, 32047.4, 101, 16.8918
365, 4, horizontal, calibration, NA, 999, 999, 1, 1, 105, 124, 84, 175, 189, 190, 24328.5, 88, 17203.4, 74, 40115, 113, 25.1251
365, 4, horizontal, calibration, NA, 999, 999, 1, 2, 84, 172, 57, 140, 141, 114, 25446.9, 90, 14526.7, 68, 26015.5, 91, 24.325
365, 4, horizontal, calibration, NA, 999, 999, 1, 3, 175, 174, 83, 117, 184, 122, 42273.3, 116, 10207, 57, 29559.2, 97, 18.4252
365, 4, horizontal, attraction, a-b-da, 2, 2, 1, 1, 90, 165, 165, 90, 163, 89, 24328.5, 88, 25446.9, 90, 29559.2, 97, 28.8583
365, 4, horizontal, attraction, a-b-db, 5, 1, 1, 2, 135, 60, 58, 132, 60, 135, 8824.73, 53, 12469, 63, 13684.8, 66, 15.0252
365, 4, horizontal, filler, NA, 999, 999, 1, 3, 179, 96, 144, 71, 69, 138, 22698, 85, 9852.03, 56, 10935.9, 59, 13.7585
365, 4, horizontal, attraction, a-b-db, 5, 3, 1, 4, 120, 195, 195, 120, 117, 190, 27759.1, 94, 29559.2, 97, 26015.5, 91, 19.6918
365, 4, horizontal, filler, NA, 999, 999, 1, 5, 136, 76, 189, 102, 62, 170, 14102.6, 67, 21642.4, 83, 10568.3, 58, 24.325
365, 4, horizontal, filler, NA, 999, 999, 1, 6, 195, 136, 141, 62, 78, 58, 30171.9, 98, 5026.55, 40, 2827.43, 30, 15.6918
365, 4, horizontal, attraction, a-b-db, 14, 2, 1, 7, 83, 153, 90, 165, 165, 90, 17671.5, 75, 17671.5, 75, 17671.5, 75, 12.5917
365, 4, horizontal, filler, NA, 999, 999, 1, 8, 71, 149, 192, 68, 97, 143, 9503.32, 55, 17203.4, 74, 17671.5, 75, 22.3585
365, 4, horizontal, attraction, a-b-da, 14, 1, 1, 9, 60, 135, 125, 56, 135, 60, 9503.32, 55, 6647.61, 46, 7238.23, 48, 17.9917
365, 4, horizontal, attraction, a-b-da, 2, 1, 1, 10, 60, 135, 135, 60, 134, 59, 9852.03, 56, 8494.87, 52, 8494.87, 52, 12.7919
365, 4, horizontal, attraction, a-b-da, 5, 3, 1, 11, 120, 195, 190, 117, 195, 120, 21642.4, 83, 23235.2, 86, 27759.1, 94, 20.725
365, 4, horizontal, attraction, a-b-db, 2, 1, 1, 12, 135, 60, 60, 135, 59, 134, 8171.28, 51, 9852.03, 56, 10207, 57, 16.4919
365, 4, horizontal, attraction, a-b-db, 5, 2, 1, 13, 90, 165, 165, 90, 88, 161, 21642.4, 83, 18626.5, 77, 21124.1, 82, 15.3918
365, 4, horizontal, filler, NA, 999, 999, 1, 14, 148, 117, 172, 173, 168, 99, 22698, 85, 30171.9, 98, 16741.5, 73, 31.5917
365, 4, horizontal, attraction, a-b-da, 2, 3, 1, 15, 193, 119, 120, 195, 195, 120, 31415.9, 100, 26590.4, 92, 31415.9, 100, 19.2252
365, 4, horizontal, attraction, a-b-db, 2, 2, 1, 16, 165, 90, 90, 165, 89, 163, 16286, 72, 18626.5, 77, 15836.8, 71, 16.2251
365, 4, horizontal, attraction, a-b-db, 14, 1, 1, 17, 135, 60, 56, 125, 60, 135, 7853.98, 50, 6939.78, 47, 7542.96, 49, 14.1918
365, 4, horizontal, filler, NA, 999, 999, 1, 18, 72, 142, 178, 155, 173, 80, 12076.3, 62, 34636.1, 105, 16286, 72, 14.7251
365, 4, horizontal, attraction, a-b-da, 14, 2, 1, 19, 153, 83, 90, 165, 165, 90, 12868, 64, 18626.5, 77, 16741.5, 73, 19.0918
365, 4, horizontal, attraction, a-b-da, 14, 3, 1, 20, 195, 120, 181, 111, 120, 195, 35968.1, 107, 32047.4, 101, 31415.9, 100, 18.7252
365, 4, horizontal, attraction, a-b-db, 2, 3, 1, 21, 119, 193, 195, 120, 120, 195, 28352.9, 95, 26590.4, 92, 30171.9, 98, 26.8585
365, 4, horizontal, attraction, a-b-da, 9, 1, 1, 22, 60, 135, 129, 57, 135, 60, 9160.88, 54, 7542.96, 49, 6361.73, 45, 19.0918
365, 4, horizontal, filler, NA, 999, 999, 1, 23, 96, 179, 175, 69, 103, 90, 32685.1, 102, 14957.1, 69, 11689.9, 61, 22.6253
365, 4, horizontal, filler, NA, 999, 999, 1, 24, 164, 177, 161, 148, 162, 162, 33329.2, 103, 28952.9, 96, 28352.9, 95, 20.1251
365, 4, horizontal, filler, NA, 999, 999, 1, 25, 120, 74, 122, 152, 81, 141, 9160.88, 54, 32685.1, 102, 10207, 57, 21.9918
365, 4, horizontal, catch, NA, 999, 999, 1, 26, 101, 94, 149, 166, 93, 102, 10207, 57, 26590.4, 92, 8494.87, 52, 13.9918
365, 4, horizontal, filler, NA, 999, 999, 1, 27, 84, 146, 176, 153, 188, 193, 9160.88, 54, 33979.5, 104, 53092.9, 130, 21.1252
365, 4, horizontal, attraction, a-b-db, 9, 3, 1, 28, 120, 195, 195, 120, 114, 186, 29559.2, 97, 28952.9, 96, 25446.9, 90, 10.7592
365, 4, horizontal, attraction, a-b-da, 9, 3, 1, 29, 186, 114, 195, 120, 120, 195, 25446.9, 90, 33979.5, 104, 21642.4, 83, 11.2919
365, 4, horizontal, filler, NA, 999, 999, 1, 30, 145, 154, 140, 134, 124, 111, 27759.1, 94, 21642.4, 83, 17203.4, 74, 16.4919
365, 4, horizontal, attraction, a-b-db, 9, 2, 1, 31, 165, 90, 86, 157, 90, 165, 14526.7, 68, 14957.1, 69, 12868, 64, 14.2919
365, 4, horizontal, filler, NA, 999, 999, 1, 32, 122, 144, 178, 179, 159, 171, 16286, 72, 30790.7, 99, 20106.2, 80, 11.3919
365, 4, horizontal, attraction, a-b-da, 9, 2, 1, 33, 90, 165, 165, 90, 157, 86, 17671.5, 75, 21124.1, 82, 13273.2, 65, 16.0252
365, 4, horizontal, catch, NA, 999, 999, 1, 34, 99, 96, 170, 145, 131, 64, 6939.78, 47, 22698, 85, 5026.55, 40, 12.6251
365, 4, horizontal, attraction, a-b-da, 5, 2, 1, 35, 165, 90, 90, 165, 161, 88, 14102.6, 67, 10568.3, 58, 9503.32, 55, 12.1919
365, 4, horizontal, attraction, a-b-da, 5, 1, 1, 36, 132, 58, 135, 60, 60, 135, 6939.78, 47, 5026.55, 40, 6361.73, 45, 9.5252
365, 4, horizontal, filler, NA, 999, 999, 1, 37, 78, 67, 97, 99, 190, 83, 5026.55, 40, 6361.73, 45, 11689.9, 61, 13.7253
365, 4, horizontal, attraction, a-b-db, 14, 3, 1, 38, 111, 181, 195, 120, 120, 195, 12868, 64, 13273.2, 65, 14526.7, 68, 19.4918
365, 4, horizontal, filler, NA, 999, 999, 1, 39, 138, 168, 142, 89, 178, 73, 26015.5, 91, 11309.7, 60, 9503.32, 55, 8.95855
365, 4, horizontal, attraction, a-b-db, 9, 1, 1, 40, 135, 60, 57, 129, 60, 135, 6082.12, 44, 7853.98, 50, 5281.02, 41, 17.6585
365, 4, horizontal, calibration, NA, 999, 999, 2, 1, 104, 180, 180, 150, 58, 63, 15393.8, 70, 25446.9, 90, 2642.08, 29, 22.5251
365, 4, horizontal, calibration, NA, 999, 999, 2, 2, 138, 172, 82, 195, 108, 58, 27171.6, 93, 18145.8, 76, 5541.77, 42, 21.4251
365, 4, horizontal, calibration, NA, 999, 999, 2, 3, 105, 144, 108, 114, 90, 114, 16286, 72, 10935.9, 59, 8171.28, 51, 31.192
365, 4, horizontal, attraction, a-b-db, 9, 2, 2, 1, 165, 90, 90, 165, 86, 157, 10935.9, 59, 11309.7, 60, 12868, 64, 19.2251
365, 4, horizontal, filler, NA, 999, 999, 2, 2, 110, 76, 141, 74, 102, 145, 7542.96, 49, 10935.9, 59, 13273.2, 65, 18.3585
365, 4, horizontal, filler, NA, 999, 999, 2, 3, 69, 69, 180, 114, 69, 132, 5281.02, 41, 21124.1, 82, 9852.03, 56, 20.3918
365, 4, horizontal, attraction, a-b-da, 5, 3, 2, 4, 190, 117, 120, 195, 195, 120, 27759.1, 94, 22698, 85, 23778.7, 87, 11.1252
365, 4, horizontal, attraction, a-b-db, 9, 3, 2, 5, 114, 186, 195, 120, 120, 195, 28952.9, 96, 26590.4, 92, 22698, 85, 12.0586
365, 4, horizontal, filler, NA, 999, 999, 2, 6, 67, 92, 66, 165, 121, 160, 6082.12, 44, 8494.87, 52, 16741.5, 73, 17.2251
