sub_n, computer_n, disp_cond, effect, set, distance, diag, block_n, trial_n, h1, w1, h2, w2, h3, w3, circle1_area, circle1_rad, circle2_area, circle2_rad, circle3_area, circle3_rad, rt 
41, 2, horizontal, practice, NA, 999, 999, 0, 1, 131, 89, 171, 90, 172, 176, 12076.3, 62, 15836.8, 71, 23235.2, 86, 27.0165
41, 2, horizontal, practice, NA, 999, 999, 0, 2, 167, 156, 184, 174, 124, 131, 21124.1, 82, 35298.9, 106, 13684.8, 66, 13.0958
41, 2, horizontal, practice, NA, 999, 999, 0, 3, 190, 133, 183, 155, 77, 85, 16741.5, 73, 21642.4, 83, 7542.96, 49, 23.8992
41, 2, horizontal, calibration, NA, 999, 999, 1, 1, 68, 136, 178, 127, 64, 120, 8494.87, 52, 18626.5, 77, 8171.28, 51, 9.37802
41, 2, horizontal, calibration, NA, 999, 999, 1, 2, 142, 180, 80, 106, 110, 61, 14957.1, 69, 4536.46, 38, 3848.45, 35, 11.0452
41, 2, horizontal, calibration, NA, 999, 999, 1, 3, 144, 109, 91, 125, 116, 65, 14957.1, 69, 11689.9, 61, 7238.23, 48, 7.31072
41, 2, horizontal, attraction, a-b-db, 9, 3, 1, 1, 120, 195, 114, 186, 195, 120, 13684.8, 66, 16286, 72, 22698, 85, 7.31091
41, 2, horizontal, attraction, a-b-db, 14, 3, 1, 2, 111, 181, 120, 195, 195, 120, 12469, 63, 18145.8, 76, 18145.8, 76, 11.045
41, 2, horizontal, filler, NA, 999, 999, 1, 3, 56, 87, 151, 140, 121, 183, 3019.07, 31, 14526.7, 68, 20612, 81, 10.5617
41, 2, horizontal, attraction, a-b-da, 9, 1, 1, 4, 60, 135, 129, 57, 135, 60, 11689.9, 61, 10207, 57, 8824.73, 53, 11.2952
41, 2, horizontal, catch, NA, 999, 999, 1, 5, 130, 65, 188, 127, 81, 114, 7853.98, 50, 17671.5, 75, 6939.78, 47, 10.6954
41, 2, horizontal, attraction, a-b-db, 2, 1, 1, 6, 60, 135, 135, 60, 59, 134, 11309.7, 60, 12076.3, 62, 12076.3, 62, 10.3787
41, 2, horizontal, attraction, a-b-da, 5, 3, 1, 7, 120, 195, 195, 120, 190, 117, 12076.3, 62, 12868, 64, 13684.8, 66, 12.7626
41, 2, horizontal, attraction, a-b-db, 2, 2, 1, 8, 165, 90, 90, 165, 89, 163, 9160.88, 54, 11309.7, 60, 10207, 57, 10.1782
41, 2, horizontal, attraction, a-b-db, 14, 1, 1, 9, 60, 135, 135, 60, 56, 125, 12868, 64, 12076.3, 62, 11309.7, 60, 15.4469
41, 2, horizontal, filler, NA, 999, 999, 1, 10, 185, 97, 167, 145, 98, 135, 17671.5, 75, 26015.5, 91, 14102.6, 67, 6.59375
41, 2, horizontal, filler, NA, 999, 999, 1, 11, 112, 147, 195, 194, 141, 95, 14526.7, 68, 40828.1, 114, 15393.8, 70, 10.0116
41, 2, horizontal, filler, NA, 999, 999, 1, 12, 85, 193, 72, 114, 188, 144, 22167.1, 84, 10207, 57, 27171.6, 93, 9.92821
41, 2, horizontal, filler, NA, 999, 999, 1, 13, 157, 186, 189, 89, 192, 170, 19113.4, 78, 19113.4, 78, 23235.2, 86, 8.34449
41, 2, horizontal, attraction, a-b-da, 9, 2, 1, 14, 90, 165, 165, 90, 157, 86, 13684.8, 66, 21124.1, 82, 17203.4, 74, 6.56088
41, 2, horizontal, attraction, a-b-db, 5, 3, 1, 15, 120, 195, 195, 120, 117, 190, 20612, 81, 22698, 85, 22698, 85, 11.3457
