sub_n, computer_n, disp_cond, effect, set, distance, diag, block_n, trial_n, h1, w1, h2, w2, h3, w3, circle1_area, circle1_rad, circle2_area, circle2_rad, circle3_area, circle3_rad, rt 
37, 1, horizontal, practice, NA, 999, 999, 0, 1, 81, 88, 89, 109, 64, 157, 7238.23, 48, 9160.88, 54, 14957.1, 69, 48.9234
37, 1, horizontal, practice, NA, 999, 999, 0, 2, 168, 134, 157, 102, 73, 136, 23778.7, 87, 16286, 72, 11689.9, 61, 15.53
37, 1, horizontal, practice, NA, 999, 999, 0, 3, 75, 93, 170, 98, 114, 131, 8171.28, 51, 18145.8, 76, 16741.5, 73, 46.2728
37, 1, horizontal, calibration, NA, 999, 999, 1, 1, 103, 151, 187, 124, 88, 100, 12868, 64, 21124.1, 82, 8824.73, 53, 23.1656
37, 1, horizontal, calibration, NA, 999, 999, 1, 2, 98, 71, 194, 84, 134, 159, 5026.55, 40, 12076.3, 62, 23235.2, 86, 12.8792
37, 1, horizontal, calibration, NA, 999, 999, 1, 3, 81, 77, 153, 66, 72, 93, 4300.84, 37, 12076.3, 62, 4536.46, 38, 21.3816
37, 1, horizontal, filler, NA, 999, 999, 1, 1, 133, 164, 92, 64, 144, 132, 23778.7, 87, 6361.73, 45, 21124.1, 82, 23.5824
37, 1, horizontal, attraction, a-b-db, 9, 1, 1, 2, 57, 129, 60, 135, 135, 60, 6939.78, 47, 7542.96, 49, 6939.78, 47, 17.1971
37, 1, horizontal, attraction, a-b-da, 9, 1, 1, 3, 135, 60, 129, 57, 60, 135, 7542.96, 49, 8494.87, 52, 8494.87, 52, 11.6953
37, 1, horizontal, attraction, a-b-db, 2, 2, 1, 4, 165, 90, 89, 163, 90, 165, 14526.7, 68, 12076.3, 62, 12469, 63, 23.3492
37, 1, horizontal, filler, NA, 999, 999, 1, 5, 65, 63, 67, 162, 83, 78, 4778.36, 39, 14957.1, 69, 6647.61, 46, 11.1618
37, 1, horizontal, attraction, a-b-db, 2, 3, 1, 6, 119, 193, 195, 120, 120, 195, 33329.2, 103, 29559.2, 97, 30790.7, 99, 13.4964
37, 1, horizontal, filler, NA, 999, 999, 1, 7, 123, 82, 103, 141, 88, 85, 9503.32, 55, 16741.5, 73, 4300.84, 37, 10.4115
37, 1, horizontal, attraction, a-b-db, 2, 1, 1, 8, 135, 60, 59, 134, 60, 135, 10568.3, 58, 11309.7, 60, 9503.32, 55, 22.8321
37, 1, horizontal, attraction, a-b-da, 5, 1, 1, 9, 132, 58, 60, 135, 135, 60, 10568.3, 58, 10935.9, 59, 12868, 64, 23.9993
37, 1, horizontal, attraction, a-b-da, 2, 1, 1, 10, 135, 60, 60, 135, 134, 59, 11689.9, 61, 11689.9, 61, 9503.32, 55, 16.2303
37, 1, horizontal, attraction, a-b-db, 9, 2, 1, 11, 90, 165, 86, 157, 165, 90, 17203.4, 74, 19113.4, 78, 21124.1, 82, 24.066
37, 1, horizontal, attraction, a-b-da, 2, 2, 1, 12, 165, 90, 90, 165, 163, 89, 20106.2, 80, 19606.7, 79, 17671.5, 75, 11.2784
37, 1, horizontal, attraction, a-b-db, 5, 2, 1, 13, 88, 161, 90, 165, 165, 90, 11689.9, 61, 12076.3, 62, 14526.7, 68, 11.2952
37, 1, horizontal, filler, NA, 999, 999, 1, 14, 65, 127, 183, 71, 162, 106, 6647.61, 46, 16741.5, 73, 21642.4, 83, 8.76124
37, 1, horizontal, filler, NA, 999, 999, 1, 15, 153, 117, 190, 186, 68, 88, 14957.1, 69, 40828.1, 114, 5808.8, 43, 15.7801
37, 1, horizontal, attraction, a-b-db, 5, 3, 1, 16, 117, 190, 120, 195, 195, 120, 26015.5, 91, 27759.1, 94, 26590.4, 92, 16.5134
37, 1, horizontal, attraction, a-b-da, 9, 3, 1, 17, 195, 120, 120, 195, 186, 114, 25446.9, 90, 22698, 85, 25446.9, 90, 16.6305
37, 1, horizontal, attraction, a-b-db, 14, 3, 1, 18, 120, 195, 195, 120, 111, 181, 19113.4, 78, 21124.1, 82, 24328.5, 88, 9.79503
37, 1, horizontal, attraction, a-b-da, 5, 2, 1, 19, 161, 88, 90, 165, 165, 90, 16286, 72, 18626.5, 77, 19113.4, 78, 10.662
37, 1, horizontal, catch, NA, 999, 999, 1, 20, 90, 105, 99, 96, 138, 177, 6082.12, 44, 10568.3, 58, 35298.9, 106, 13.9129
37, 1, horizontal, filler, NA, 999, 999, 1, 21, 167, 149, 152, 120, 123, 194, 22167.1, 84, 16741.5, 73, 25446.9, 90, 12.2788
37, 1, horizontal, attraction, a-b-db, 5, 1, 1, 22, 60, 135, 58, 132, 135, 60, 9160.88, 54, 11309.7, 60, 10935.9, 59, 17.4638
37, 1, horizontal, filler, NA, 999, 999, 1, 23, 80, 127, 188, 76, 192, 81, 11689.9, 61, 17203.4, 74, 19606.7, 79, 13.0793
37, 1, horizontal, filler, NA, 999, 999, 1, 24, 117, 173, 188, 147, 180, 105, 19113.4, 78, 24884.6, 89, 15393.8, 70, 25.1495
37, 1, horizontal, filler, NA, 999, 999, 1, 25, 101, 193, 90, 110, 70, 130, 25446.9, 90, 13273.2, 65, 8494.87, 52, 9.62805
37, 1, horizontal, filler, NA, 999, 999, 1, 26, 94, 110, 74, 134, 85, 84, 13684.8, 66, 14957.1, 69, 7238.23, 48, 9.92825
37, 1, horizontal, attraction, a-b-da, 14, 1, 1, 27, 60, 135, 125, 56, 135, 60, 10207, 57, 10568.3, 58, 12469, 63, 14.7629
37, 1, horizontal, catch, NA, 999, 999, 1, 28, 99, 96, 71, 124, 164, 151, 13684.8, 66, 9852.03, 56, 29559.2, 97, 11.029
37, 1, horizontal, filler, NA, 999, 999, 1, 29, 163, 103, 124, 91, 104, 172, 12469, 63, 12868, 64, 22167.1, 84, 21.5655
37, 1, horizontal, attraction, a-b-db, 14, 1, 1, 30, 60, 135, 56, 125, 135, 60, 7542.96, 49, 8171.28, 51, 7238.23, 48, 9.59483
37, 1, horizontal, attraction, a-b-da, 9, 2, 1, 31, 165, 90, 157, 86, 90, 165, 19113.4, 78, 17671.5, 75, 21124.1, 82, 8.49455
37, 1, horizontal, attraction, a-b-da, 14, 2, 1, 32, 165, 90, 90, 165, 153, 83, 16286, 72, 19606.7, 79, 20612, 81, 16.7136
37, 1, horizontal, filler, NA, 999, 999, 1, 33, 101, 119, 59, 85, 77, 130, 16741.5, 73, 3019.07, 31, 17671.5, 75, 16.2471
37, 1, horizontal, attraction, a-b-da, 2, 3, 1, 34, 193, 119, 195, 120, 120, 195, 27759.1, 94, 26590.4, 92, 21642.4, 83, 13.6961
37, 1, horizontal, filler, NA, 999, 999, 1, 35, 169, 86, 140, 63, 87, 125, 17203.4, 74, 12076.3, 62, 12469, 63, 24.8827
