sub_n, computer_n, disp_cond, effect, set, distance, diag, block_n, trial_n, h1, w1, h2, w2, h3, w3, circle1_area, circle1_rad, circle2_area, circle2_rad, circle3_area, circle3_rad, rt 
432, 4, triangle, practice, NA, 999, 999, 0, 1, 121, 191, 127, 88, 117, 121, 28352.9, 95, 14526.7, 68, 7853.98, 50, 26.1583
432, 4, triangle, practice, NA, 999, 999, 0, 2, 124, 180, 194, 86, 114, 192, 20612, 81, 16286, 72, 20612, 81, 30.4917
432, 4, triangle, practice, NA, 999, 999, 0, 3, 141, 118, 168, 120, 68, 91, 18145.8, 76, 21124.1, 82, 9503.32, 55, 16.4584
432, 4, triangle, calibration, NA, 999, 999, 1, 1, 125, 177, 166, 158, 130, 130, 20106.2, 80, 29559.2, 97, 14526.7, 68, 17.1585
432, 4, triangle, calibration, NA, 999, 999, 1, 2, 88, 158, 168, 88, 178, 163, 20612, 81, 17671.5, 75, 40828.1, 114, 22.7251
432, 4, triangle, calibration, NA, 999, 999, 1, 3, 175, 58, 69, 107, 159, 114, 14957.1, 69, 10207, 57, 23235.2, 86, 15.9251
432, 4, triangle, filler, NA, 999, 999, 1, 1, 185, 166, 92, 154, 63, 159, 26015.5, 91, 17203.4, 74, 17203.4, 74, 13.8252
432, 4, triangle, attraction, a-b-db, 9, 1, 1, 2, 60, 135, 57, 129, 135, 60, 17203.4, 74, 16286, 72, 16286, 72, 16.9917
432, 4, triangle, attraction, a-b-da, 14, 3, 1, 3, 195, 120, 181, 111, 120, 195, 30171.9, 98, 27759.1, 94, 29559.2, 97, 34.2917
432, 4, triangle, filler, NA, 999, 999, 1, 4, 108, 174, 62, 116, 113, 185, 24328.5, 88, 11309.7, 60, 30171.9, 98, 22.5917
432, 4, triangle, filler, NA, 999, 999, 1, 5, 75, 68, 81, 119, 132, 128, 7853.98, 50, 15393.8, 70, 24328.5, 88, 15.6919
432, 4, triangle, attraction, a-b-db, 14, 2, 1, 6, 83, 153, 165, 90, 90, 165, 17671.5, 75, 20612, 81, 18145.8, 76, 23.6918
432, 4, triangle, filler, NA, 999, 999, 1, 7, 124, 130, 88, 134, 68, 138, 21124.1, 82, 16741.5, 73, 13273.2, 65, 10.5585
432, 4, triangle, filler, NA, 999, 999, 1, 8, 97, 146, 168, 62, 151, 87, 18145.8, 76, 18626.5, 77, 19606.7, 79, 13.2918
432, 4, triangle, attraction, a-b-db, 14, 1, 1, 9, 56, 125, 60, 135, 135, 60, 17671.5, 75, 16286, 72, 15393.8, 70, 23.2251
432, 4, triangle, attraction, a-b-da, 5, 3, 1, 10, 190, 117, 120, 195, 195, 120, 28352.9, 95, 23235.2, 86, 24884.6, 89, 11.8918
432, 4, triangle, filler, NA, 999, 999, 1, 11, 140, 106, 89, 175, 94, 65, 17203.4, 74, 15393.8, 70, 7853.98, 50, 12.8585
432, 4, triangle, attraction, a-b-da, 9, 2, 1, 12, 90, 165, 165, 90, 157, 86, 18626.5, 77, 18145.8, 76, 17203.4, 74, 10.8252
432, 4, triangle, catch, NA, 999, 999, 1, 13, 124, 71, 121, 194, 102, 93, 12868, 64, 17671.5, 75, 9503.32, 55, 18.8585
432, 4, triangle, attraction, a-b-db, 2, 1, 1, 14, 60, 135, 59, 134, 135, 60, 8171.28, 51, 6361.73, 45, 9503.32, 55, 16.7585
432, 4, triangle, attraction, a-b-da, 2, 3, 1, 15, 193, 119, 195, 120, 120, 195, 27171.6, 93, 23778.7, 87, 24884.6, 89, 25.9583
432, 4, triangle, attraction, a-b-da, 2, 1, 1, 16, 134, 59, 135, 60, 60, 135, 9160.88, 54, 8824.73, 53, 8494.87, 52, 9.72502
432, 4, triangle, filler, NA, 999, 999, 1, 17, 113, 161, 82, 165, 73, 136, 17203.4, 74, 12469, 63, 9852.03, 56, 20.1585
432, 4, triangle, attraction, a-b-da, 5, 2, 1, 18, 161, 88, 90, 165, 165, 90, 16741.5, 73, 18626.5, 77, 14526.7, 68, 16.9918
432, 4, triangle, filler, NA, 999, 999, 1, 19, 155, 59, 174, 130, 102, 137, 10935.9, 59, 27759.1, 94, 16741.5, 73, 14.4252
432, 4, triangle, filler, NA, 999, 999, 1, 20, 156, 169, 167, 102, 149, 82, 30790.7, 99, 22167.1, 84, 15836.8, 71, 23.4584
432, 4, triangle, filler, NA, 999, 999, 1, 21, 144, 165, 128, 145, 66, 90, 25446.9, 90, 15393.8, 70, 7542.96, 49, 15.2252
432, 4, triangle, attraction, a-b-da, 9, 3, 1, 22, 186, 114, 120, 195, 195, 120, 28352.9, 95, 24884.6, 89, 22698, 85, 12.8585
432, 4, triangle, attraction, a-b-db, 9, 2, 1, 23, 86, 157, 90, 165, 165, 90, 17203.4, 74, 18626.5, 77, 17671.5, 75, 13.2585
432, 4, triangle, attraction, a-b-db, 5, 3, 1, 24, 117, 190, 120, 195, 195, 120, 18626.5, 77, 15393.8, 70, 16741.5, 73, 23.7918
432, 4, triangle, attraction, a-b-db, 9, 3, 1, 25, 195, 120, 120, 195, 114, 186, 24884.6, 89, 25446.9, 90, 21642.4, 83, 13.6252
432, 4, triangle, attraction, a-b-da, 14, 2, 1, 26, 90, 165, 153, 83, 165, 90, 21124.1, 82, 16741.5, 73, 22167.1, 84, 12.8918
432, 4, triangle, attraction, a-b-da, 9, 1, 1, 27, 129, 57, 60, 135, 135, 60, 13684.8, 66, 10568.3, 58, 13684.8, 66, 14.1586
432, 4, triangle, attraction, a-b-db, 2, 3, 1, 28, 120, 195, 195, 120, 119, 193, 24328.5, 88, 22698, 85, 25446.9, 90, 17.0585
432, 4, triangle, attraction, a-b-db, 14, 3, 1, 29, 120, 195, 111, 181, 195, 120, 23778.7, 87, 24328.5, 88, 20106.2, 80, 18.0251
432, 4, triangle, attraction, a-b-db, 2, 2, 1, 30, 90, 165, 165, 90, 89, 163, 19606.7, 79, 21642.4, 83, 21124.1, 82, 11.6924
432, 4, triangle, attraction, a-b-da, 5, 1, 1, 31, 60, 135, 135, 60, 132, 58, 14102.6, 67, 10935.9, 59, 10568.3, 58, 11.2252
432, 4, triangle, attraction, a-b-da, 14, 1, 1, 32, 135, 60, 125, 56, 60, 135, 13273.2, 65, 8824.73, 53, 10207, 57, 24.8917
432, 4, triangle, filler, NA, 999, 999, 1, 33, 171, 147, 122, 162, 146, 110, 19606.7, 79, 21642.4, 83, 19113.4, 78, 9.62514
432, 4, triangle, attraction, a-b-db, 5, 1, 1, 34, 60, 135, 135, 60, 58, 132, 8824.73, 53, 9160.88, 54, 9852.03, 56, 12.6919
432, 4, triangle, attraction, a-b-da, 2, 2, 1, 35, 165, 90, 90, 165, 163, 89, 14526.7, 68, 12469, 63, 13273.2, 65, 10.1586
432, 4, triangle, filler, NA, 999, 999, 1, 36, 119, 136, 121, 157, 127, 195, 12868, 64, 15836.8, 71, 26590.4, 92, 35.7251
432, 4, triangle, catch, NA, 999, 999, 1, 37, 115, 80, 194, 121, 91, 104, 9852.03, 56, 22167.1, 84, 13684.8, 66, 10.0253
432, 4, triangle, attraction, a-b-db, 5, 2, 1, 38, 88, 161, 90, 165, 165, 90, 16286, 72, 17671.5, 75, 19113.4, 78, 12.1253
432, 4, triangle, filler, NA, 999, 999, 1, 39, 171, 114, 177, 127, 148, 100, 19113.4, 78, 23778.7, 87, 18145.8, 76, 21.4584
432, 4, triangle, filler, NA, 999, 999, 1, 40, 141, 112, 163, 157, 58, 118, 16741.5, 73, 27171.6, 93, 8494.87, 52, 17.8586
432, 4, triangle, calibration, NA, 999, 999, 2, 1, 154, 173, 143, 188, 88, 122, 24884.6, 89, 21124.1, 82, 9852.03, 56, 10.4919
432, 4, triangle, calibration, NA, 999, 999, 2, 2, 97, 161, 108, 91, 110, 67, 20612, 81, 12076.3, 62, 9160.88, 54, 9.49188
432, 4, triangle, calibration, NA, 999, 999, 2, 3, 94, 189, 194, 73, 89, 101, 18145.8, 76, 19113.4, 78, 8494.87, 52, 12.3585
432, 4, triangle, attraction, a-b-da, 5, 2, 2, 1, 90, 165, 161, 88, 165, 90, 18145.8, 76, 18145.8, 76, 17203.4, 74, 9.7252
432, 4, triangle, attraction, a-b-db, 5, 1, 2, 2, 60, 135, 135, 60, 58, 132, 12868, 64, 10207, 57, 11309.7, 60, 8.62512
432, 4, triangle, filler, NA, 999, 999, 2, 3, 70, 88, 150, 98, 72, 98, 6361.73, 45, 12076.3, 62, 10207, 57, 6.8585
432, 4, triangle, attraction, a-b-db, 14, 2, 2, 4, 165, 90, 90, 165, 83, 153, 10935.9, 59, 13273.2, 65, 11309.7, 60, 8.55853
432, 4, triangle, catch, NA, 999, 999, 2, 5, 93, 102, 127, 68, 157, 158, 8824.73, 53, 11689.9, 61, 23778.7, 87, 8.35854
432, 4, triangle, filler, NA, 999, 999, 2, 6, 70, 180, 185, 131, 78, 110, 15393.8, 70, 17671.5, 75, 9503.32, 55, 8.59184
432, 4, triangle, filler, NA, 999, 999, 2, 7, 191, 81, 77, 73, 195, 99, 20106.2, 80, 5281.02, 41, 35298.9, 106, 12.2918
