sub_n, computer_n, disp_cond, effect, set, distance, diag, block_n, trial_n, h1, w1, h2, w2, h3, w3, circle1_area, circle1_rad, circle2_area, circle2_rad, circle3_area, circle3_rad, rt 
323, 3, horizontal, practice, NA, 999, 999, 0, 1, 113, 151, 126, 178, 170, 111, 15836.8, 71, 26015.5, 91, 16741.5, 73, 28.8673
323, 3, horizontal, practice, NA, 999, 999, 0, 2, 135, 96, 124, 85, 151, 192, 11689.9, 61, 11689.9, 61, 24884.6, 89, 21.9652
323, 3, horizontal, practice, NA, 999, 999, 0, 3, 64, 168, 64, 126, 134, 153, 10935.9, 59, 7853.98, 50, 21642.4, 83, 29.384
323, 3, horizontal, calibration, NA, 999, 999, 1, 1, 70, 121, 123, 96, 165, 134, 10568.3, 58, 14957.1, 69, 21124.1, 82, 22.8489
323, 3, horizontal, calibration, NA, 999, 999, 1, 2, 91, 110, 170, 75, 148, 195, 9160.88, 54, 10568.3, 58, 26015.5, 91, 22.4822
323, 3, horizontal, calibration, NA, 999, 999, 1, 3, 167, 106, 158, 78, 97, 68, 19113.4, 78, 9852.03, 56, 7238.23, 48, 24.2329
323, 3, horizontal, attraction, a-b-da, 2, 3, 1, 1, 120, 195, 193, 119, 195, 120, 16286, 72, 20106.2, 80, 20612, 81, 24.2827
323, 3, horizontal, catch, NA, 999, 999, 1, 2, 127, 68, 130, 65, 131, 184, 8171.28, 51, 7238.23, 48, 23778.7, 87, 20.3647
323, 3, horizontal, attraction, a-b-db, 14, 3, 1, 3, 195, 120, 120, 195, 111, 181, 16286, 72, 17203.4, 74, 14102.6, 67, 22.2151
323, 3, horizontal, filler, NA, 999, 999, 1, 4, 175, 124, 90, 164, 79, 182, 22698, 85, 13273.2, 65, 14102.6, 67, 24.7997
323, 3, horizontal, filler, NA, 999, 999, 1, 5, 126, 66, 67, 106, 56, 99, 8494.87, 52, 5281.02, 41, 3631.68, 34, 23.7829
323, 3, horizontal, catch, NA, 999, 999, 1, 6, 175, 140, 102, 93, 129, 66, 22698, 85, 7238.23, 48, 8171.28, 51, 23.3991
323, 3, horizontal, attraction, a-b-db, 2, 3, 1, 7, 195, 120, 120, 195, 119, 193, 13684.8, 66, 17203.4, 74, 15393.8, 70, 31.7021
323, 3, horizontal, filler, NA, 999, 999, 1, 8, 93, 67, 102, 119, 193, 109, 4778.36, 39, 14526.7, 68, 26015.5, 91, 22.949
323, 3, horizontal, filler, NA, 999, 999, 1, 9, 127, 72, 181, 170, 115, 69, 5541.77, 42, 31415.9, 100, 6361.73, 45, 21.532
323, 3, horizontal, attraction, a-b-da, 14, 3, 1, 10, 181, 111, 195, 120, 120, 195, 10568.3, 58, 13273.2, 65, 13684.8, 66, 19.5143
323, 3, horizontal, attraction, a-b-da, 5, 2, 1, 11, 90, 165, 165, 90, 161, 88, 12868, 64, 14102.6, 67, 11689.9, 61, 20.0314
323, 3, horizontal, attraction, a-b-da, 5, 1, 1, 12, 135, 60, 132, 58, 60, 135, 5541.77, 42, 6082.12, 44, 6647.61, 46, 17.1137
323, 3, horizontal, attraction, a-b-da, 14, 2, 1, 13, 153, 83, 90, 165, 165, 90, 9503.32, 55, 9503.32, 55, 10568.3, 58, 18.064
323, 3, horizontal, filler, NA, 999, 999, 1, 14, 94, 65, 150, 139, 88, 84, 4536.46, 38, 26015.5, 91, 5808.8, 43, 22.4821
323, 3, horizontal, filler, NA, 999, 999, 1, 15, 175, 124, 166, 96, 64, 183, 14102.6, 67, 12076.3, 62, 10935.9, 59, 18.4139
323, 3, horizontal, filler, NA, 999, 999, 1, 16, 83, 83, 111, 100, 60, 182, 5541.77, 42, 12076.3, 62, 10935.9, 59, 14.913
323, 3, horizontal, attraction, a-b-da, 9, 3, 1, 17, 186, 114, 120, 195, 195, 120, 17203.4, 74, 21642.4, 83, 22167.1, 84, 16.0301
323, 3, horizontal, attraction, a-b-db, 9, 3, 1, 18, 120, 195, 195, 120, 114, 186, 18626.5, 77, 19113.4, 78, 15836.8, 71, 16.3134
323, 3, horizontal, filler, NA, 999, 999, 1, 19, 127, 128, 192, 134, 140, 120, 14102.6, 67, 32047.4, 101, 12868, 64, 19.4811
323, 3, horizontal, attraction, a-b-db, 5, 3, 1, 20, 117, 190, 195, 120, 120, 195, 18626.5, 77, 26590.4, 92, 22698, 85, 21.6483
323, 3, horizontal, attraction, a-b-db, 5, 1, 1, 21, 135, 60, 60, 135, 58, 132, 6361.73, 45, 6939.78, 47, 6361.73, 45, 14.9632
323, 3, horizontal, attraction, a-b-da, 14, 1, 1, 22, 125, 56, 60, 135, 135, 60, 4778.36, 39, 6082.12, 44, 6361.73, 45, 17.2473
323, 3, horizontal, attraction, a-b-da, 2, 2, 1, 23, 165, 90, 90, 165, 163, 89, 13684.8, 66, 13684.8, 66, 13684.8, 66, 20.4983
323, 3, horizontal, attraction, a-b-da, 9, 2, 1, 24, 165, 90, 157, 86, 90, 165, 9503.32, 55, 13273.2, 65, 14102.6, 67, 17.2969
323, 3, horizontal, filler, NA, 999, 999, 1, 25, 149, 132, 69, 90, 61, 157, 21124.1, 82, 5026.55, 40, 9852.03, 56, 18.3974
323, 3, horizontal, attraction, a-b-da, 2, 1, 1, 26, 60, 135, 135, 60, 134, 59, 7853.98, 50, 7542.96, 49, 8171.28, 51, 16.18
323, 3, horizontal, attraction, a-b-db, 9, 1, 1, 27, 57, 129, 135, 60, 60, 135, 9503.32, 55, 9503.32, 55, 9852.03, 56, 12.362
323, 3, horizontal, filler, NA, 999, 999, 1, 28, 92, 126, 82, 73, 76, 163, 10207, 57, 5026.55, 40, 11689.9, 61, 16.8971
323, 3, horizontal, attraction, a-b-db, 9, 2, 1, 29, 90, 165, 165, 90, 86, 157, 14102.6, 67, 13684.8, 66, 12076.3, 62, 18.3975
323, 3, horizontal, filler, NA, 999, 999, 1, 30, 75, 164, 159, 80, 138, 169, 7853.98, 50, 9852.03, 56, 25446.9, 90, 16.1635
323, 3, horizontal, attraction, a-b-db, 14, 1, 1, 31, 135, 60, 60, 135, 56, 125, 8171.28, 51, 10207, 57, 12076.3, 62, 23.1991
323, 3, horizontal, attraction, a-b-da, 5, 3, 1, 32, 190, 117, 195, 120, 120, 195, 16741.5, 73, 18626.5, 77, 20612, 81, 27.6007
323, 3, horizontal, attraction, a-b-db, 2, 2, 1, 33, 90, 165, 165, 90, 89, 163, 13684.8, 66, 14526.7, 68, 18145.8, 76, 14.7129
323, 3, horizontal, filler, NA, 999, 999, 1, 34, 93, 85, 97, 62, 83, 185, 5281.02, 41, 4536.46, 38, 12868, 64, 29.7177
323, 3, horizontal, attraction, a-b-db, 5, 2, 1, 35, 88, 161, 90, 165, 165, 90, 10568.3, 58, 12868, 64, 9852.03, 56, 11.6621
323, 3, horizontal, attraction, a-b-da, 9, 1, 1, 36, 129, 57, 60, 135, 135, 60, 6939.78, 47, 6082.12, 44, 6939.78, 47, 19.181
323, 3, horizontal, attraction, a-b-db, 14, 2, 1, 37, 90, 165, 165, 90, 83, 153, 12868, 64, 16741.5, 73, 14957.1, 69, 16.4968
323, 3, horizontal, filler, NA, 999, 999, 1, 38, 176, 131, 79, 80, 114, 131, 21124.1, 82, 5281.02, 41, 14102.6, 67, 20.0152
323, 3, horizontal, attraction, a-b-db, 2, 1, 1, 39, 135, 60, 60, 135, 59, 134, 7853.98, 50, 8171.28, 51, 8494.87, 52, 13.4627
323, 3, horizontal, filler, NA, 999, 999, 1, 40, 62, 95, 138, 108, 183, 163, 4536.46, 38, 16286, 72, 29559.2, 97, 19.5649
323, 3, horizontal, calibration, NA, 999, 999, 2, 1, 76, 79, 167, 162, 145, 74, 7542.96, 49, 32047.4, 101, 12076.3, 62, 18.8976
323, 3, horizontal, calibration, NA, 999, 999, 2, 2, 144, 71, 186, 61, 161, 57, 7542.96, 49, 9503.32, 55, 8494.87, 52, 19.3311
323, 3, horizontal, calibration, NA, 999, 999, 2, 3, 119, 157, 158, 138, 138, 136, 21124.1, 82, 22167.1, 84, 22698, 85, 17.3473
323, 3, horizontal, attraction, a-b-da, 14, 3, 2, 1, 181, 111, 120, 195, 195, 120, 17203.4, 74, 21642.4, 83, 23235.2, 86, 17.3471
323, 3, horizontal, attraction, a-b-da, 2, 2, 2, 2, 165, 90, 163, 89, 90, 165, 12868, 64, 15393.8, 70, 15836.8, 71, 19.9646
323, 3, horizontal, filler, NA, 999, 999, 2, 3, 136, 114, 79, 164, 133, 163, 13273.2, 65, 16286, 72, 21642.4, 83, 36.7699
323, 3, horizontal, attraction, a-b-db, 5, 3, 2, 4, 195, 120, 120, 195, 117, 190, 19606.7, 79, 22698, 85, 25446.9, 90, 14.6628
323, 3, horizontal, attraction, a-b-db, 14, 1, 2, 5, 60, 135, 135, 60, 56, 125, 6361.73, 45, 7238.23, 48, 6939.78, 47, 18.5808
323, 3, horizontal, attraction, a-b-da, 5, 1, 2, 6, 132, 58, 60, 135, 135, 60, 7238.23, 48, 7853.98, 50, 9160.88, 54, 39.2039
323, 3, horizontal, attraction, a-b-da, 9, 3, 2, 7, 120, 195, 195, 120, 186, 114, 22167.1, 84, 24328.5, 88, 19606.7, 79, 19.2645
323, 3, horizontal, filler, NA, 999, 999, 2, 8, 163, 73, 131, 69, 145, 145, 9160.88, 54, 6939.78, 47, 23235.2, 86, 28.0671
323, 3, horizontal, filler, NA, 999, 999, 2, 9, 76, 111, 143, 146, 132, 136, 7853.98, 50, 23235.2, 86, 22167.1, 84, 34.8192
323, 3, horizontal, attraction, a-b-db, 5, 2, 2, 10, 88, 161, 165, 90, 90, 165, 14526.7, 68, 13684.8, 66, 18145.8, 76, 25.0165
323, 3, horizontal, filler, NA, 999, 999, 2, 11, 78, 100, 58, 128, 72, 95, 10568.3, 58, 8171.28, 51, 9160.88, 54, 9.17836
323, 3, horizontal, filler, NA, 999, 999, 2, 12, 100, 113, 68, 100, 174, 195, 10935.9, 59, 6647.61, 46, 35968.1, 107, 9.19463
323, 3, horizontal, attraction, a-b-db, 9, 3, 2, 13, 120, 195, 114, 186, 195, 120, 27171.6, 93, 25446.9, 90, 26015.5, 91, 9.27794
323, 3, horizontal, filler, NA, 999, 999, 2, 14, 137, 79, 68, 182, 74, 89, 11309.7, 60, 12469, 63, 6647.61, 46, 9.49482
323, 3, horizontal, filler, NA, 999, 999, 2, 15, 150, 98, 73, 73, 100, 68, 10207, 57, 5026.55, 40, 11309.7, 60, 12.6624
323, 3, horizontal, filler, NA, 999, 999, 2, 16, 77, 174, 167, 181, 153, 190, 11689.9, 61, 29559.2, 97, 32047.4, 101, 14.2461
323, 3, horizontal, attraction, a-b-da, 2, 3, 2, 17, 120, 195, 193, 119, 195, 120, 26590.4, 92, 33329.2, 103, 33329.2, 103, 9.91122
