sub_n, computer_n, disp_cond, effect, set, distance, diag, block_n, trial_n, h1, w1, h2, w2, h3, w3, circle1_area, circle1_rad, circle2_area, circle2_rad, circle3_area, circle3_rad, rt 
362, 1, triangle, practice, NA, 999, 999, 0, 1, 127, 130, 192, 64, 138, 112, 15393.8, 70, 7853.98, 50, 11689.9, 61, 39.8709
362, 1, triangle, practice, NA, 999, 999, 0, 2, 186, 160, 180, 138, 108, 180, 30171.9, 98, 22167.1, 84, 17203.4, 74, 29.7844
362, 1, triangle, practice, NA, 999, 999, 0, 3, 144, 189, 72, 147, 187, 56, 22167.1, 84, 4778.36, 39, 7542.96, 49, 21.8317
362, 1, triangle, calibration, NA, 999, 999, 1, 1, 177, 104, 138, 172, 113, 95, 14526.7, 68, 26015.5, 91, 10207, 57, 14.6962
362, 1, triangle, calibration, NA, 999, 999, 1, 2, 124, 87, 160, 58, 184, 118, 10935.9, 59, 8494.87, 52, 18626.5, 77, 24.149
362, 1, triangle, calibration, NA, 999, 999, 1, 3, 81, 127, 155, 152, 171, 153, 9503.32, 55, 30790.7, 99, 29559.2, 97, 16.4301
362, 1, triangle, attraction, a-b-db, 5, 2, 1, 1, 165, 90, 88, 161, 90, 165, 10568.3, 58, 11689.9, 61, 11689.9, 61, 22.7321
362, 1, triangle, attraction, a-b-da, 5, 2, 1, 2, 165, 90, 161, 88, 90, 165, 14957.1, 69, 14102.6, 67, 13273.2, 65, 21.982
362, 1, triangle, attraction, a-b-db, 14, 3, 1, 3, 120, 195, 111, 181, 195, 120, 18145.8, 76, 19113.4, 78, 19113.4, 78, 15.6805
362, 1, triangle, attraction, a-b-da, 5, 1, 1, 4, 60, 135, 132, 58, 135, 60, 10935.9, 59, 9160.88, 54, 9852.03, 56, 28.2174
362, 1, triangle, attraction, a-b-da, 2, 3, 1, 5, 195, 120, 120, 195, 193, 119, 24328.5, 88, 24884.6, 89, 24884.6, 89, 19.1809
362, 1, triangle, attraction, a-b-db, 9, 2, 1, 6, 86, 157, 165, 90, 90, 165, 12868, 64, 9852.03, 56, 12076.3, 62, 11.1453
362, 1, triangle, catch, NA, 999, 999, 1, 7, 95, 100, 142, 173, 85, 110, 8824.73, 53, 21124.1, 82, 9160.88, 54, 23.1322
362, 1, triangle, filler, NA, 999, 999, 1, 8, 165, 118, 127, 80, 187, 97, 19113.4, 78, 8171.28, 51, 12076.3, 62, 16.7638
362, 1, triangle, filler, NA, 999, 999, 1, 9, 174, 174, 93, 86, 122, 189, 31415.9, 100, 4536.46, 38, 17671.5, 75, 14.9296
362, 1, triangle, attraction, a-b-db, 14, 1, 1, 10, 60, 135, 56, 125, 135, 60, 6939.78, 47, 5541.77, 42, 4300.84, 37, 15.9464
362, 1, triangle, filler, NA, 999, 999, 1, 11, 81, 107, 108, 91, 95, 60, 6082.12, 44, 8171.28, 51, 5026.55, 40, 11.2947
362, 1, triangle, attraction, a-b-db, 9, 1, 1, 12, 57, 129, 135, 60, 60, 135, 6361.73, 45, 7238.23, 48, 5281.02, 41, 15.8467
362, 1, triangle, attraction, a-b-db, 9, 3, 1, 13, 120, 195, 114, 186, 195, 120, 23235.2, 86, 22698, 85, 20106.2, 80, 12.8457
362, 1, triangle, attraction, a-b-db, 2, 1, 1, 14, 59, 134, 135, 60, 60, 135, 6647.61, 46, 7542.96, 49, 6361.73, 45, 11.4122
362, 1, triangle, filler, NA, 999, 999, 1, 15, 104, 150, 84, 143, 61, 165, 10935.9, 59, 9503.32, 55, 5026.55, 40, 13.096
362, 1, triangle, filler, NA, 999, 999, 1, 16, 125, 147, 69, 69, 71, 172, 13273.2, 65, 4071.5, 36, 11689.9, 61, 12.1623
362, 1, triangle, attraction, a-b-db, 2, 3, 1, 17, 120, 195, 119, 193, 195, 120, 18145.8, 76, 16286, 72, 12868, 64, 13.8961
362, 1, triangle, attraction, a-b-da, 9, 2, 1, 18, 90, 165, 157, 86, 165, 90, 13273.2, 65, 11689.9, 61, 9852.03, 56, 11.9288
362, 1, triangle, filler, NA, 999, 999, 1, 19, 131, 181, 67, 179, 64, 78, 18626.5, 77, 8494.87, 52, 2642.08, 29, 13.629
362, 1, triangle, attraction, a-b-da, 14, 3, 1, 20, 195, 120, 120, 195, 181, 111, 15836.8, 71, 14102.6, 67, 12868, 64, 19.9142
362, 1, triangle, filler, NA, 999, 999, 1, 21, 105, 76, 157, 68, 149, 118, 6082.12, 44, 9852.03, 56, 12868, 64, 12.3123
362, 1, triangle, attraction, a-b-da, 2, 1, 1, 22, 134, 59, 60, 135, 135, 60, 10207, 57, 9503.32, 55, 9503.32, 55, 14.4461
362, 1, triangle, filler, NA, 999, 999, 1, 23, 96, 107, 179, 158, 76, 189, 8494.87, 52, 28352.9, 95, 12076.3, 62, 16.4635
362, 1, triangle, filler, NA, 999, 999, 1, 24, 159, 112, 186, 183, 70, 106, 10568.3, 58, 30171.9, 98, 5281.02, 41, 15.5133
362, 1, triangle, attraction, a-b-db, 14, 2, 1, 25, 90, 165, 83, 153, 165, 90, 12469, 63, 8824.73, 53, 10207, 57, 10.6451
362, 1, triangle, attraction, a-b-da, 5, 3, 1, 26, 195, 120, 190, 117, 120, 195, 16741.5, 73, 19113.4, 78, 16741.5, 73, 14.6298
362, 1, triangle, filler, NA, 999, 999, 1, 27, 158, 120, 57, 105, 154, 135, 12076.3, 62, 5026.55, 40, 23235.2, 86, 13.379
362, 1, triangle, attraction, a-b-da, 14, 1, 1, 28, 135, 60, 60, 135, 125, 56, 9852.03, 56, 9852.03, 56, 8824.73, 53, 13.996
362, 1, triangle, attraction, a-b-da, 9, 3, 1, 29, 186, 114, 195, 120, 120, 195, 14102.6, 67, 15836.8, 71, 12469, 63, 15.1129
362, 1, triangle, attraction, a-b-da, 2, 2, 1, 30, 163, 89, 165, 90, 90, 165, 11309.7, 60, 10568.3, 58, 13684.8, 66, 16.6802
362, 1, triangle, filler, NA, 999, 999, 1, 31, 84, 70, 114, 114, 65, 59, 4778.36, 39, 9503.32, 55, 3421.19, 33, 11.3956
362, 1, triangle, filler, NA, 999, 999, 1, 32, 172, 76, 169, 69, 110, 171, 11689.9, 61, 12076.3, 62, 23778.7, 87, 18.481
362, 1, triangle, attraction, a-b-db, 5, 3, 1, 33, 120, 195, 117, 190, 195, 120, 22698, 85, 23235.2, 86, 23778.7, 87, 20.7483
362, 1, triangle, filler, NA, 999, 999, 1, 34, 70, 163, 92, 191, 170, 174, 10568.3, 58, 12868, 64, 30790.7, 99, 16.9473
362, 1, triangle, attraction, a-b-db, 5, 1, 1, 35, 60, 135, 58, 132, 135, 60, 7542.96, 49, 7238.23, 48, 7238.23, 48, 16.5637
