sub_n, computer_n, disp_cond, effect, set, distance, diag, block_n, trial_n, h1, w1, h2, w2, h3, w3, circle1_area, circle1_rad, circle2_area, circle2_rad, circle3_area, circle3_rad, rt 
246, 2, triangle, practice, NA, 999, 999, 0, 1, 147, 66, 158, 151, 63, 190, 7542.96, 49, 32047.4, 101, 21642.4, 83, 26.1667
246, 2, triangle, practice, NA, 999, 999, 0, 2, 92, 109, 135, 85, 58, 120, 21642.4, 83, 13684.8, 66, 9503.32, 55, 27.3169
246, 2, triangle, practice, NA, 999, 999, 0, 3, 191, 171, 190, 60, 122, 124, 40115, 113, 8824.73, 53, 13273.2, 65, 10.662
246, 2, triangle, calibration, NA, 999, 999, 1, 1, 94, 86, 127, 183, 171, 116, 11309.7, 60, 23778.7, 87, 17671.5, 75, 19.4812
246, 2, triangle, calibration, NA, 999, 999, 1, 2, 102, 96, 90, 119, 195, 94, 10935.9, 59, 13273.2, 65, 21642.4, 83, 32.0517
246, 2, triangle, calibration, NA, 999, 999, 1, 3, 162, 113, 77, 147, 101, 108, 21124.1, 82, 10935.9, 59, 20106.2, 80, 17.9137
246, 2, triangle, attraction, a-b-da, 5, 2, 1, 1, 165, 90, 161, 88, 90, 165, 18626.5, 77, 22698, 85, 21124.1, 82, 16.397
246, 2, triangle, attraction, a-b-db, 2, 3, 1, 2, 120, 195, 195, 120, 119, 193, 23235.2, 86, 23778.7, 87, 29559.2, 97, 11.512
246, 2, triangle, filler, NA, 999, 999, 1, 3, 128, 98, 122, 160, 159, 125, 14957.1, 69, 28352.9, 95, 32685.1, 102, 18.8981
246, 2, triangle, filler, NA, 999, 999, 1, 4, 175, 94, 114, 88, 116, 129, 20106.2, 80, 10207, 57, 16286, 72, 20.8488
246, 2, triangle, attraction, a-b-da, 14, 1, 1, 5, 135, 60, 125, 56, 60, 135, 14102.6, 67, 17671.5, 75, 16286, 72, 14.7463
246, 2, triangle, attraction, a-b-db, 2, 1, 1, 6, 135, 60, 60, 135, 59, 134, 15836.8, 71, 19113.4, 78, 17671.5, 75, 12.5956
246, 2, triangle, attraction, a-b-da, 9, 2, 1, 7, 165, 90, 90, 165, 157, 86, 20106.2, 80, 22698, 85, 21642.4, 83, 14.5797
246, 2, triangle, attraction, a-b-db, 9, 2, 1, 8, 90, 165, 86, 157, 165, 90, 23778.7, 87, 33329.2, 103, 29559.2, 97, 13.696
246, 2, triangle, attraction, a-b-da, 9, 3, 1, 9, 195, 120, 120, 195, 186, 114, 65144, 144, 65144, 144, 53092.9, 130, 12.4625
246, 2, triangle, filler, NA, 999, 999, 1, 10, 111, 119, 192, 72, 175, 121, 16741.5, 73, 20612, 81, 35298.9, 106, 14.7634
246, 2, triangle, attraction, a-b-db, 9, 3, 1, 11, 120, 195, 195, 120, 114, 186, 30790.7, 99, 31415.9, 100, 28952.9, 96, 11.9122
246, 2, triangle, filler, NA, 999, 999, 1, 12, 107, 133, 86, 194, 167, 64, 16741.5, 73, 26015.5, 91, 13684.8, 66, 13.2294
246, 2, triangle, attraction, a-b-da, 14, 3, 1, 13, 195, 120, 120, 195, 181, 111, 38707.6, 111, 43005.3, 117, 40115, 113, 12.379
246, 2, triangle, filler, NA, 999, 999, 1, 14, 107, 104, 71, 190, 90, 143, 12469, 63, 12469, 63, 22167.1, 84, 28.4507
246, 2, triangle, attraction, a-b-db, 14, 3, 1, 15, 195, 120, 120, 195, 111, 181, 35968.1, 107, 36643.5, 108, 42273.3, 116, 21.2316
246, 2, triangle, attraction, a-b-da, 2, 3, 1, 16, 120, 195, 193, 119, 195, 120, 33329.2, 103, 35968.1, 107, 29559.2, 97, 11.2288
246, 2, triangle, attraction, a-b-db, 2, 2, 1, 17, 165, 90, 90, 165, 89, 163, 23235.2, 86, 26590.4, 92, 22698, 85, 6.57759
246, 2, triangle, attraction, a-b-db, 14, 2, 1, 18, 90, 165, 165, 90, 83, 153, 22698, 85, 27759.1, 94, 22698, 85, 5.92734
246, 2, triangle, attraction, a-b-da, 5, 3, 1, 19, 195, 120, 120, 195, 190, 117, 25446.9, 90, 20612, 81, 23235.2, 86, 7.96086
246, 2, triangle, filler, NA, 999, 999, 1, 20, 175, 63, 130, 84, 90, 159, 12076.3, 62, 15393.8, 70, 24328.5, 88, 6.82686
246, 2, triangle, attraction, a-b-db, 5, 2, 1, 21, 90, 165, 165, 90, 88, 161, 32047.4, 101, 35298.9, 106, 30790.7, 99, 11.7123
246, 2, triangle, filler, NA, 999, 999, 1, 22, 127, 149, 102, 162, 118, 181, 27171.6, 93, 7853.98, 50, 27171.6, 93, 16.0467
246, 2, triangle, attraction, a-b-da, 5, 1, 1, 23, 132, 58, 60, 135, 135, 60, 7238.23, 48, 7542.96, 49, 5281.02, 41, 10.0453
246, 2, triangle, attraction, a-b-da, 2, 2, 1, 24, 165, 90, 163, 89, 90, 165, 16286, 72, 14526.7, 68, 22167.1, 84, 7.62718
246, 2, triangle, attraction, a-b-db, 5, 1, 1, 25, 60, 135, 58, 132, 135, 60, 14957.1, 69, 17671.5, 75, 10207, 57, 5.94384
246, 2, triangle, attraction, a-b-da, 14, 2, 1, 26, 90, 165, 165, 90, 153, 83, 25446.9, 90, 21642.4, 83, 17671.5, 75, 4.99373
246, 2, triangle, attraction, a-b-da, 2, 1, 1, 27, 134, 59, 135, 60, 60, 135, 13273.2, 65, 14102.6, 67, 9852.03, 56, 5.29349
246, 2, triangle, filler, NA, 999, 999, 1, 28, 147, 60, 170, 82, 184, 148, 3216.99, 32, 11689.9, 61, 14957.1, 69, 5.22651
246, 2, triangle, attraction, a-b-da, 9, 1, 1, 29, 129, 57, 60, 135, 135, 60, 9503.32, 55, 6939.78, 47, 8824.73, 53, 4.30972
246, 2, triangle, filler, NA, 999, 999, 1, 30, 57, 195, 193, 59, 96, 80, 15836.8, 71, 15393.8, 70, 7542.96, 49, 10.4783
246, 2, triangle, filler, NA, 999, 999, 1, 31, 65, 66, 98, 148, 89, 175, 4536.46, 38, 15836.8, 71, 14526.7, 68, 9.09442
