sub_n, computer_n, disp_cond, effect, set, distance, diag, block_n, trial_n, h1, w1, h2, w2, h3, w3, circle1_area, circle1_rad, circle2_area, circle2_rad, circle3_area, circle3_rad, rt 
279, 3, horizontal, practice, NA, 999, 999, 0, 1, 88, 187, 160, 185, 189, 161, 12868, 64, 21642.4, 83, 18626.5, 77, 36.3535
279, 3, horizontal, practice, NA, 999, 999, 0, 2, 161, 75, 167, 182, 173, 110, 4778.36, 39, 20106.2, 80, 10935.9, 59, 24.9829
279, 3, horizontal, practice, NA, 999, 999, 0, 3, 85, 167, 159, 72, 145, 89, 9503.32, 55, 7853.98, 50, 7853.98, 50, 16.3469
279, 3, horizontal, calibration, NA, 999, 999, 1, 1, 101, 173, 158, 56, 150, 101, 10568.3, 58, 7238.23, 48, 9160.88, 54, 22.1324
279, 3, horizontal, calibration, NA, 999, 999, 1, 2, 115, 96, 59, 157, 114, 76, 11309.7, 60, 5541.77, 42, 5808.8, 43, 24.4492
279, 3, horizontal, calibration, NA, 999, 999, 1, 3, 153, 86, 157, 195, 106, 149, 6647.61, 46, 20612, 81, 8494.87, 52, 15.213
279, 3, horizontal, attraction, a-b-db, 14, 1, 1, 1, 135, 60, 56, 125, 60, 135, 6647.61, 46, 6939.78, 47, 6939.78, 47, 27.667
279, 3, horizontal, attraction, a-b-db, 2, 3, 1, 2, 119, 193, 120, 195, 195, 120, 12076.3, 62, 10207, 57, 10207, 57, 33.202
279, 3, horizontal, filler, NA, 999, 999, 1, 3, 187, 112, 192, 74, 66, 130, 14102.6, 67, 8494.87, 52, 7238.23, 48, 38.8875
279, 3, horizontal, attraction, a-b-da, 5, 3, 1, 4, 195, 120, 190, 117, 120, 195, 12868, 64, 10935.9, 59, 10207, 57, 16.3634
279, 3, horizontal, attraction, a-b-da, 9, 1, 1, 5, 129, 57, 135, 60, 60, 135, 6361.73, 45, 6361.73, 45, 6361.73, 45, 27.2336
279, 3, horizontal, filler, NA, 999, 999, 1, 6, 118, 147, 143, 91, 95, 186, 10935.9, 59, 6082.12, 44, 7238.23, 48, 46.7398
279, 3, horizontal, attraction, a-b-da, 14, 1, 1, 7, 135, 60, 60, 135, 125, 56, 5281.02, 41, 5281.02, 41, 4536.46, 38, 28.434
279, 3, horizontal, filler, NA, 999, 999, 1, 8, 132, 176, 95, 68, 157, 58, 13684.8, 66, 5281.02, 41, 6939.78, 47, 19.2978
279, 3, horizontal, attraction, a-b-da, 9, 2, 1, 9, 157, 86, 165, 90, 90, 165, 8171.28, 51, 8824.73, 53, 7542.96, 49, 26.8998
279, 3, horizontal, attraction, a-b-da, 2, 3, 1, 10, 195, 120, 193, 119, 120, 195, 11689.9, 61, 12469, 63, 12469, 63, 26.8666
279, 3, horizontal, filler, NA, 999, 999, 1, 11, 80, 170, 149, 165, 132, 147, 7542.96, 49, 15393.8, 70, 12469, 63, 18.1805
279, 3, horizontal, attraction, a-b-db, 14, 3, 1, 12, 195, 120, 111, 181, 120, 195, 12868, 64, 10935.9, 59, 9852.03, 56, 38.9539
279, 3, horizontal, filler, NA, 999, 999, 1, 13, 109, 140, 157, 120, 176, 77, 9503.32, 55, 17203.4, 74, 7853.98, 50, 17.3637
279, 3, horizontal, attraction, a-b-db, 9, 3, 1, 14, 114, 186, 195, 120, 120, 195, 11689.9, 61, 12868, 64, 10935.9, 59, 21.3482
279, 3, horizontal, filler, NA, 999, 999, 1, 15, 139, 68, 164, 190, 56, 109, 9503.32, 55, 18145.8, 76, 5026.55, 40, 17.1472
279, 3, horizontal, attraction, a-b-db, 2, 1, 1, 16, 135, 60, 60, 135, 59, 134, 6647.61, 46, 5026.55, 40, 6082.12, 44, 31.5686
279, 3, horizontal, filler, NA, 999, 999, 1, 17, 111, 61, 167, 113, 90, 162, 4300.84, 37, 13684.8, 66, 9852.03, 56, 24.0994
279, 3, horizontal, catch, NA, 999, 999, 1, 18, 127, 68, 104, 91, 174, 141, 8494.87, 52, 8824.73, 53, 17203.4, 74, 25.4496
279, 3, horizontal, attraction, a-b-db, 2, 2, 1, 19, 89, 163, 90, 165, 165, 90, 9503.32, 55, 8171.28, 51, 10207, 57, 20.5818
279, 3, horizontal, attraction, a-b-db, 9, 2, 1, 20, 165, 90, 90, 165, 86, 157, 7853.98, 50, 9852.03, 56, 7542.96, 49, 39.3878
279, 3, horizontal, attraction, a-b-db, 5, 3, 1, 21, 117, 190, 195, 120, 120, 195, 11689.9, 61, 13684.8, 66, 11689.9, 61, 30.5181
279, 3, horizontal, attraction, a-b-da, 5, 2, 1, 22, 90, 165, 165, 90, 161, 88, 11689.9, 61, 9852.03, 56, 9160.88, 54, 24.4495
279, 3, horizontal, filler, NA, 999, 999, 1, 23, 134, 188, 150, 155, 140, 100, 15393.8, 70, 18145.8, 76, 10935.9, 59, 28.4845
279, 3, horizontal, attraction, a-b-da, 14, 3, 1, 24, 120, 195, 195, 120, 181, 111, 18145.8, 76, 21124.1, 82, 14102.6, 67, 34.936
279, 3, horizontal, attraction, a-b-da, 2, 2, 1, 25, 165, 90, 90, 165, 163, 89, 13273.2, 65, 12868, 64, 14102.6, 67, 40.0041
279, 3, horizontal, filler, NA, 999, 999, 1, 26, 148, 128, 84, 162, 82, 113, 14102.6, 67, 6939.78, 47, 6647.61, 46, 15.4464
279, 3, horizontal, catch, NA, 999, 999, 1, 27, 90, 105, 125, 190, 131, 64, 6082.12, 44, 13684.8, 66, 6647.61, 46, 18.3146
279, 3, horizontal, attraction, a-b-da, 2, 1, 1, 28, 60, 135, 135, 60, 134, 59, 7853.98, 50, 9160.88, 54, 8171.28, 51, 19.6646
279, 3, horizontal, attraction, a-b-da, 9, 3, 1, 29, 186, 114, 120, 195, 195, 120, 20106.2, 80, 16741.5, 73, 13273.2, 65, 37.9704
279, 3, horizontal, filler, NA, 999, 999, 1, 30, 85, 110, 132, 112, 170, 97, 9160.88, 54, 12469, 63, 17671.5, 75, 21.4149
279, 3, horizontal, attraction, a-b-da, 14, 2, 1, 31, 153, 83, 90, 165, 165, 90, 12469, 63, 10935.9, 59, 12469, 63, 29.6846
279, 3, horizontal, filler, NA, 999, 999, 1, 32, 164, 158, 169, 112, 170, 97, 15393.8, 70, 10568.3, 58, 10568.3, 58, 49.474
279, 3, horizontal, attraction, a-b-db, 14, 2, 1, 33, 165, 90, 90, 165, 83, 153, 12868, 64, 11689.9, 61, 9503.32, 55, 20.4817
279, 3, horizontal, filler, NA, 999, 999, 1, 34, 109, 79, 154, 64, 164, 124, 9160.88, 54, 8494.87, 52, 15393.8, 70, 24.3995
279, 3, horizontal, attraction, a-b-db, 5, 2, 1, 35, 88, 161, 90, 165, 165, 90, 16286, 72, 13273.2, 65, 11689.9, 61, 17.7474
279, 3, horizontal, filler, NA, 999, 999, 1, 36, 151, 179, 181, 64, 166, 153, 22167.1, 84, 11689.9, 61, 17203.4, 74, 24.0327
