sub_n, computer_n, disp_cond, effect, set, distance, diag, block_n, trial_n, h1, w1, h2, w2, h3, w3, circle1_area, circle1_rad, circle2_area, circle2_rad, circle3_area, circle3_rad, rt 
398, 1, triangle, practice, NA, 999, 999, 0, 1, 141, 99, 67, 133, 125, 153, 10568.3, 58, 7238.23, 48, 17671.5, 75, 40.7382
398, 1, triangle, practice, NA, 999, 999, 0, 2, 149, 171, 181, 111, 67, 141, 21124.1, 82, 13273.2, 65, 8494.87, 52, 15.53
398, 1, triangle, practice, NA, 999, 999, 0, 3, 145, 88, 180, 128, 188, 126, 12469, 63, 32047.4, 101, 30171.9, 98, 22.3822
398, 1, triangle, calibration, NA, 999, 999, 1, 1, 95, 177, 115, 117, 170, 173, 14957.1, 69, 10207, 57, 39408.1, 112, 14.1627
398, 1, triangle, calibration, NA, 999, 999, 1, 2, 127, 88, 107, 118, 188, 137, 12469, 63, 11689.9, 61, 34636.1, 105, 10.7452
398, 1, triangle, calibration, NA, 999, 999, 1, 3, 93, 140, 175, 100, 146, 149, 14526.7, 68, 26590.4, 92, 33329.2, 103, 11.4786
398, 1, triangle, attraction, a-b-db, 9, 2, 1, 1, 165, 90, 90, 165, 86, 157, 16286, 72, 20612, 81, 18145.8, 76, 9.44441
398, 1, triangle, filler, NA, 999, 999, 1, 2, 179, 141, 190, 100, 97, 92, 30171.9, 98, 18145.8, 76, 9503.32, 55, 11.5119
398, 1, triangle, attraction, a-b-da, 2, 3, 1, 3, 195, 120, 193, 119, 120, 195, 29559.2, 97, 27171.6, 93, 30790.7, 99, 14.3965
398, 1, triangle, attraction, a-b-da, 9, 2, 1, 4, 165, 90, 90, 165, 157, 86, 18145.8, 76, 21124.1, 82, 18626.5, 77, 10.8284
398, 1, triangle, attraction, a-b-da, 2, 1, 1, 5, 60, 135, 134, 59, 135, 60, 14102.6, 67, 13684.8, 66, 14526.7, 68, 9.89464
398, 1, triangle, filler, NA, 999, 999, 1, 6, 82, 105, 187, 164, 151, 106, 9852.03, 56, 31415.9, 100, 19606.7, 79, 11.2121
398, 1, triangle, filler, NA, 999, 999, 1, 7, 99, 61, 159, 159, 178, 103, 9160.88, 54, 26015.5, 91, 18626.5, 77, 17.8304
398, 1, triangle, attraction, a-b-da, 9, 1, 1, 8, 129, 57, 135, 60, 60, 135, 9160.88, 54, 12469, 63, 15836.8, 71, 8.22775
398, 1, triangle, filler, NA, 999, 999, 1, 9, 95, 64, 130, 127, 85, 92, 9160.88, 54, 17671.5, 75, 8494.87, 52, 8.34419
