sub_n, computer_n, disp_cond, effect, set, distance, diag, block_n, trial_n, h1, w1, h2, w2, h3, w3, circle1_area, circle1_rad, circle2_area, circle2_rad, circle3_area, circle3_rad, rt 
511, 5, horizontal, practice, NA, 999, 999, 0, 1, 183, 79, 138, 121, 65, 174, 7238.23, 48, 11309.7, 60, 6647.61, 46, 25.9251
511, 5, horizontal, practice, NA, 999, 999, 0, 2, 153, 149, 164, 137, 137, 123, 10207, 57, 11309.7, 60, 6361.73, 45, 11.2918
511, 5, horizontal, practice, NA, 999, 999, 0, 3, 81, 100, 99, 194, 194, 93, 2463.01, 28, 8494.87, 52, 5808.8, 43, 13.3251
511, 5, horizontal, calibration, NA, 999, 999, 1, 1, 80, 108, 117, 96, 166, 93, 3216.99, 32, 5541.77, 42, 8494.87, 52, 12.6585
511, 5, horizontal, calibration, NA, 999, 999, 1, 2, 62, 62, 130, 58, 66, 184, 2123.72, 26, 3216.99, 32, 6647.61, 46, 18.3251
511, 5, horizontal, calibration, NA, 999, 999, 1, 3, 171, 81, 147, 174, 120, 107, 5026.55, 40, 10568.3, 58, 3019.07, 31, 14.3252
511, 5, horizontal, attraction, a-b-da, 5, 1, 1, 1, 60, 135, 135, 60, 132, 58, 4300.84, 37, 4071.5, 36, 3421.19, 33, 15.3919
511, 5, horizontal, filler, NA, 999, 999, 1, 2, 158, 179, 57, 97, 116, 184, 14526.7, 68, 2827.43, 30, 14102.6, 67, 8.55877
511, 5, horizontal, attraction, a-b-da, 14, 1, 1, 3, 60, 135, 135, 60, 125, 56, 4071.5, 36, 3421.19, 33, 3631.68, 34, 9.52524
511, 5, horizontal, attraction, a-b-db, 5, 3, 1, 4, 195, 120, 117, 190, 120, 195, 11689.9, 61, 11309.7, 60, 10935.9, 59, 23.1917
511, 5, horizontal, attraction, a-b-da, 2, 1, 1, 5, 135, 60, 134, 59, 60, 135, 3848.45, 35, 2827.43, 30, 2463.01, 28, 12.8918
511, 5, horizontal, filler, NA, 999, 999, 1, 6, 64, 133, 193, 70, 83, 159, 3019.07, 31, 7853.98, 50, 5281.02, 41, 10.1252
