sub_n, computer_n, disp_cond, effect, set, distance, diag, block_n, trial_n, h1, w1, h2, w2, h3, w3, circle1_area, circle1_rad, circle2_area, circle2_rad, circle3_area, circle3_rad, rt 
48, 1, triangle, practice, NA, 999, 999, 0, 1, 107, 177, 70, 107, 164, 107, 22698, 85, 6361.73, 45, 23235.2, 86, 53.175
48, 1, triangle, practice, NA, 999, 999, 0, 2, 131, 191, 80, 132, 78, 180, 31415.9, 100, 11309.7, 60, 18145.8, 76, 43.4056
48, 1, triangle, practice, NA, 999, 999, 0, 3, 180, 140, 101, 62, 185, 103, 30790.7, 99, 6082.12, 44, 20612, 81, 41.5884
48, 1, triangle, calibration, NA, 999, 999, 1, 1, 168, 160, 74, 194, 97, 154, 26590.4, 92, 13273.2, 65, 17203.4, 74, 41.0379
48, 1, triangle, calibration, NA, 999, 999, 1, 2, 76, 149, 117, 169, 172, 99, 18145.8, 76, 28952.9, 96, 22698, 85, 65.5954
48, 1, triangle, calibration, NA, 999, 999, 1, 3, 84, 153, 80, 193, 115, 61, 15836.8, 71, 21124.1, 82, 8494.87, 52, 37.8203
48, 1, triangle, attraction, a-b-da, 5, 3, 1, 1, 190, 117, 120, 195, 195, 120, 21124.1, 82, 19606.7, 79, 18626.5, 77, 40.5879
48, 1, triangle, attraction, a-b-db, 9, 3, 1, 2, 120, 195, 114, 186, 195, 120, 22698, 85, 23235.2, 86, 21642.4, 83, 58.6106
48, 1, triangle, catch, NA, 999, 999, 1, 3, 123, 72, 126, 189, 84, 111, 6939.78, 47, 20106.2, 80, 6939.78, 47, 35.1859
48, 1, triangle, attraction, a-b-db, 14, 2, 1, 4, 165, 90, 90, 165, 83, 153, 14526.7, 68, 12868, 64, 11309.7, 60, 39.9041
48, 1, triangle, attraction, a-b-db, 5, 1, 1, 5, 135, 60, 58, 132, 60, 135, 7542.96, 49, 7853.98, 50, 7542.96, 49, 25.6165
48, 1, triangle, attraction, a-b-db, 14, 1, 1, 6, 135, 60, 60, 135, 56, 125, 6082.12, 44, 5281.02, 41, 5281.02, 41, 26.3333
48, 1, triangle, attraction, a-b-da, 5, 1, 1, 7, 60, 135, 132, 58, 135, 60, 6647.61, 46, 6361.73, 45, 6647.61, 46, 25.5498
48, 1, triangle, filler, NA, 999, 999, 1, 8, 165, 155, 101, 106, 142, 118, 40828.1, 114, 12469, 63, 19113.4, 78, 62.8781
48, 1, triangle, attraction, a-b-db, 2, 3, 1, 9, 120, 195, 195, 120, 119, 193, 25446.9, 90, 22698, 85, 23778.7, 87, 19.0478
48, 1, triangle, attraction, a-b-da, 5, 2, 1, 10, 165, 90, 161, 88, 90, 165, 13273.2, 65, 15836.8, 71, 17203.4, 74, 23.2994
48, 1, triangle, attraction, a-b-da, 9, 1, 1, 11, 60, 135, 129, 57, 135, 60, 7853.98, 50, 8824.73, 53, 7238.23, 48, 20.0482
48, 1, triangle, attraction, a-b-da, 9, 2, 1, 12, 165, 90, 157, 86, 90, 165, 12076.3, 62, 12868, 64, 9503.32, 55, 12.9292
48, 1, triangle, catch, NA, 999, 999, 1, 13, 112, 83, 102, 93, 175, 140, 14526.7, 68, 15836.8, 71, 30171.9, 98, 31.7015
48, 1, triangle, attraction, a-b-db, 5, 2, 1, 14, 90, 165, 88, 161, 165, 90, 18145.8, 76, 16741.5, 73, 20106.2, 80, 18.0138
48, 1, triangle, attraction, a-b-da, 14, 3, 1, 15, 120, 195, 195, 120, 181, 111, 27171.6, 93, 27171.6, 93, 24884.6, 89, 19.231
48, 1, triangle, filler, NA, 999, 999, 1, 16, 164, 142, 102, 66, 84, 145, 38013.3, 110, 6939.78, 47, 12868, 64, 34.4524
48, 1, triangle, filler, NA, 999, 999, 1, 17, 156, 94, 186, 75, 192, 162, 14957.1, 69, 13684.8, 66, 36643.5, 108, 20.1646
48, 1, triangle, filler, NA, 999, 999, 1, 18, 94, 194, 100, 95, 82, 169, 19606.7, 79, 11689.9, 61, 16741.5, 73, 35.1361
48, 1, triangle, attraction, a-b-da, 14, 1, 1, 19, 125, 56, 135, 60, 60, 135, 6361.73, 45, 7542.96, 49, 9503.32, 55, 17.2972
48, 1, triangle, attraction, a-b-db, 14, 3, 1, 20, 111, 181, 195, 120, 120, 195, 18626.5, 77, 17671.5, 75, 28952.9, 96, 22.0485
48, 1, triangle, attraction, a-b-da, 2, 1, 1, 21, 60, 135, 135, 60, 134, 59, 7853.98, 50, 8171.28, 51, 7853.98, 50, 13.8961
48, 1, triangle, filler, NA, 999, 999, 1, 22, 77, 160, 103, 80, 109, 134, 11689.9, 61, 8824.73, 53, 15393.8, 70, 21.8153
48, 1, triangle, attraction, a-b-db, 2, 2, 1, 23, 89, 163, 90, 165, 165, 90, 12076.3, 62, 11309.7, 60, 15393.8, 70, 15.3464
48, 1, triangle, attraction, a-b-db, 5, 3, 1, 24, 120, 195, 195, 120, 117, 190, 23235.2, 86, 24884.6, 89, 27759.1, 94, 33.469
48, 1, triangle, attraction, a-b-da, 2, 2, 1, 25, 163, 89, 90, 165, 165, 90, 15393.8, 70, 14526.7, 68, 12469, 63, 22.8322
48, 1, triangle, filler, NA, 999, 999, 1, 26, 193, 135, 78, 77, 135, 120, 30171.9, 98, 9160.88, 54, 22167.1, 84, 23.6661
