sub_n, computer_n, disp_cond, effect, set, distance, diag, block_n, trial_n, h1, w1, h2, w2, h3, w3, circle1_area, circle1_rad, circle2_area, circle2_rad, circle3_area, circle3_rad, rt 
127, 3, horizontal, practice, NA, 999, 999, 0, 1, 112, 184, 193, 130, 142, 188, 17203.4, 74, 15836.8, 71, 16741.5, 73, 29.4675
127, 3, horizontal, practice, NA, 999, 999, 0, 2, 93, 63, 96, 153, 160, 119, 3421.19, 33, 8171.28, 51, 14102.6, 67, 34.9528
127, 3, horizontal, practice, NA, 999, 999, 0, 3, 97, 125, 132, 96, 177, 60, 6939.78, 47, 10207, 57, 9160.88, 54, 16.9137
127, 3, horizontal, calibration, NA, 999, 999, 1, 1, 127, 136, 169, 80, 118, 96, 14102.6, 67, 14526.7, 68, 9160.88, 54, 28.7675
127, 3, horizontal, calibration, NA, 999, 999, 1, 2, 78, 84, 60, 176, 185, 79, 6082.12, 44, 9852.03, 56, 13273.2, 65, 17.1638
127, 3, horizontal, calibration, NA, 999, 999, 1, 3, 92, 110, 83, 172, 131, 150, 6361.73, 45, 10935.9, 59, 16286, 72, 12.212
127, 3, horizontal, attraction, a-b-da, 9, 2, 1, 1, 157, 86, 90, 165, 165, 90, 10935.9, 59, 12469, 63, 17203.4, 74, 18.7642
127, 3, horizontal, attraction, a-b-da, 14, 3, 1, 2, 195, 120, 181, 111, 120, 195, 15393.8, 70, 12076.3, 62, 13684.8, 66, 14.1132
127, 3, horizontal, attraction, a-b-da, 14, 2, 1, 3, 165, 90, 153, 83, 90, 165, 12076.3, 62, 10935.9, 59, 10568.3, 58, 13.7961
127, 3, horizontal, attraction, a-b-db, 9, 1, 1, 4, 60, 135, 135, 60, 57, 129, 9160.88, 54, 10568.3, 58, 8171.28, 51, 18.2807
127, 3, horizontal, attraction, a-b-db, 5, 3, 1, 5, 195, 120, 117, 190, 120, 195, 14102.6, 67, 16286, 72, 14957.1, 69, 17.8141
127, 3, horizontal, filler, NA, 999, 999, 1, 6, 107, 171, 110, 169, 104, 164, 12469, 63, 17671.5, 75, 13273.2, 65, 21.3318
127, 3, horizontal, filler, NA, 999, 999, 1, 7, 185, 191, 71, 89, 112, 185, 27171.6, 93, 9503.32, 55, 14526.7, 68, 25.7829
127, 3, horizontal, filler, NA, 999, 999, 1, 8, 175, 161, 180, 98, 170, 194, 21124.1, 82, 17671.5, 75, 25446.9, 90, 18.7475
127, 3, horizontal, filler, NA, 999, 999, 1, 9, 89, 185, 167, 97, 102, 63, 15836.8, 71, 23235.2, 86, 8824.73, 53, 23.1155
127, 3, horizontal, attraction, a-b-da, 5, 1, 1, 10, 132, 58, 60, 135, 135, 60, 8824.73, 53, 8171.28, 51, 6647.61, 46, 22.7655
127, 3, horizontal, filler, NA, 999, 999, 1, 11, 167, 143, 135, 171, 65, 146, 19113.4, 78, 15836.8, 71, 8824.73, 53, 13.8794
127, 3, horizontal, attraction, a-b-db, 2, 3, 1, 12, 119, 193, 195, 120, 120, 195, 19113.4, 78, 17671.5, 75, 13684.8, 66, 16.097
127, 3, horizontal, filler, NA, 999, 999, 1, 13, 163, 71, 144, 62, 95, 126, 13684.8, 66, 11689.9, 61, 11689.9, 61, 17.4806
127, 3, horizontal, filler, NA, 999, 999, 1, 14, 145, 172, 71, 120, 122, 134, 15836.8, 71, 7238.23, 48, 12076.3, 62, 13.9462
127, 3, horizontal, attraction, a-b-da, 9, 1, 1, 15, 60, 135, 135, 60, 129, 57, 7542.96, 49, 9852.03, 56, 6939.78, 47, 13.096
