sub_n, computer_n, disp_cond, effect, set, distance, diag, block_n, trial_n, h1, w1, h2, w2, h3, w3, circle1_area, circle1_rad, circle2_area, circle2_rad, circle3_area, circle3_rad, rt 
330, 4, triangle, practice, NA, 999, 999, 0, 1, 150, 171, 170, 132, 123, 80, 42273.3, 116, 28352.9, 95, 11309.7, 60, 36.1917
330, 4, triangle, practice, NA, 999, 999, 0, 2, 85, 68, 141, 184, 172, 71, 7542.96, 49, 31415.9, 100, 14102.6, 67, 31.3251
330, 4, triangle, practice, NA, 999, 999, 0, 3, 131, 175, 77, 164, 89, 70, 40828.1, 114, 13684.8, 66, 4778.36, 39, 38.325
330, 4, triangle, calibration, NA, 999, 999, 1, 1, 159, 157, 183, 128, 147, 79, 32047.4, 101, 23235.2, 86, 12076.3, 62, 29.425
330, 4, triangle, calibration, NA, 999, 999, 1, 2, 110, 169, 61, 88, 120, 185, 31415.9, 100, 6082.12, 44, 27759.1, 94, 28.8253
330, 4, triangle, calibration, NA, 999, 999, 1, 3, 108, 186, 148, 138, 100, 56, 29559.2, 97, 18626.5, 77, 7238.23, 48, 38.6583
330, 4, triangle, attraction, a-b-db, 9, 3, 1, 1, 114, 186, 195, 120, 120, 195, 26015.5, 91, 24884.6, 89, 26015.5, 91, 25.3585
330, 4, triangle, attraction, a-b-da, 14, 1, 1, 2, 135, 60, 125, 56, 60, 135, 12868, 64, 11689.9, 61, 12469, 63, 21.8918
330, 4, triangle, attraction, a-b-db, 14, 2, 1, 3, 83, 153, 165, 90, 90, 165, 17671.5, 75, 20106.2, 80, 23778.7, 87, 23.2584
330, 4, triangle, filler, NA, 999, 999, 1, 4, 149, 108, 169, 191, 117, 185, 17671.5, 75, 30171.9, 98, 23778.7, 87, 41.6251
330, 4, triangle, filler, NA, 999, 999, 1, 5, 158, 133, 58, 100, 120, 194, 30790.7, 99, 9852.03, 56, 27171.6, 93, 27.3925
330, 4, triangle, catch, NA, 999, 999, 1, 6, 84, 111, 112, 83, 174, 141, 14526.7, 68, 14102.6, 67, 27171.6, 93, 30.2918
330, 4, triangle, filler, NA, 999, 999, 1, 7, 59, 95, 74, 145, 149, 195, 7853.98, 50, 14957.1, 69, 30790.7, 99, 18.9251
330, 4, triangle, filler, NA, 999, 999, 1, 8, 108, 84, 148, 170, 65, 81, 12868, 64, 40115, 113, 6361.73, 45, 33.9918
330, 4, triangle, attraction, a-b-db, 14, 3, 1, 9, 111, 181, 195, 120, 120, 195, 26590.4, 92, 30171.9, 98, 26590.4, 92, 30.1251
330, 4, triangle, attraction, a-b-db, 2, 1, 1, 10, 59, 134, 60, 135, 135, 60, 15393.8, 70, 15393.8, 70, 19606.7, 79, 14.4252
330, 4, triangle, filler, NA, 999, 999, 1, 11, 184, 168, 167, 179, 102, 67, 32685.1, 102, 40828.1, 114, 8494.87, 52, 25.6586
330, 4, triangle, attraction, a-b-da, 9, 1, 1, 12, 129, 57, 135, 60, 60, 135, 9852.03, 56, 9852.03, 56, 8494.87, 52, 32.6586
330, 4, triangle, attraction, a-b-db, 14, 1, 1, 13, 135, 60, 60, 135, 56, 125, 6939.78, 47, 7542.96, 49, 7238.23, 48, 11.7584
330, 4, triangle, attraction, a-b-db, 2, 3, 1, 14, 195, 120, 119, 193, 120, 195, 28952.9, 96, 29559.2, 97, 27171.6, 93, 23.8918
330, 4, triangle, filler, NA, 999, 999, 1, 15, 153, 66, 121, 72, 103, 81, 14957.1, 69, 12469, 63, 8494.87, 52, 33.8916
330, 4, triangle, filler, NA, 999, 999, 1, 16, 58, 157, 101, 144, 129, 175, 12469, 63, 21124.1, 82, 31415.9, 100, 34.9917
330, 4, triangle, attraction, a-b-da, 5, 2, 1, 17, 161, 88, 165, 90, 90, 165, 15393.8, 70, 17671.5, 75, 15393.8, 70, 18.3585
