sub_n, computer_n, disp_cond, effect, set, distance, diag, block_n, trial_n, h1, w1, h2, w2, h3, w3, circle1_area, circle1_rad, circle2_area, circle2_rad, circle3_area, circle3_rad, rt 
485, 2, horizontal, practice, NA, 999, 999, 0, 1, 140, 120, 107, 183, 112, 137, 13684.8, 66, 17203.4, 74, 9503.32, 55, 14.0795
485, 2, horizontal, practice, NA, 999, 999, 0, 2, 70, 113, 140, 162, 182, 169, 5026.55, 40, 17671.5, 75, 37325.3, 109, 9.77835
485, 2, horizontal, practice, NA, 999, 999, 0, 3, 92, 189, 112, 162, 79, 82, 10935.9, 59, 12076.3, 62, 3421.19, 33, 11.0119
485, 2, horizontal, calibration, NA, 999, 999, 1, 1, 98, 136, 174, 134, 135, 170, 7542.96, 49, 12868, 64, 14957.1, 69, 11.7451
485, 2, horizontal, calibration, NA, 999, 999, 1, 2, 134, 105, 195, 176, 172, 126, 13273.2, 65, 32047.4, 101, 23778.7, 87, 9.26171
485, 2, horizontal, calibration, NA, 999, 999, 1, 3, 93, 163, 116, 158, 88, 126, 14102.6, 67, 22167.1, 84, 10568.3, 58, 11.4289
485, 2, horizontal, filler, NA, 999, 999, 1, 1, 142, 110, 172, 129, 148, 144, 13273.2, 65, 20106.2, 80, 17671.5, 75, 9.24506
485, 2, horizontal, attraction, a-b-da, 14, 1, 1, 2, 60, 135, 135, 60, 125, 56, 6939.78, 47, 9503.32, 55, 8171.28, 51, 8.82795
485, 2, horizontal, attraction, a-b-db, 9, 1, 1, 3, 57, 129, 60, 135, 135, 60, 10935.9, 59, 12076.3, 62, 13273.2, 65, 7.4775
485, 2, horizontal, attraction, a-b-da, 2, 2, 1, 4, 163, 89, 165, 90, 90, 165, 17671.5, 75, 16741.5, 73, 9852.03, 56, 7.06057
485, 2, horizontal, filler, NA, 999, 999, 1, 5, 163, 178, 184, 148, 89, 100, 28352.9, 95, 21124.1, 82, 10935.9, 59, 7.79374
485, 2, horizontal, attraction, a-b-da, 2, 3, 1, 6, 193, 119, 195, 120, 120, 195, 21124.1, 82, 22698, 85, 15836.8, 71, 9.64494
485, 2, horizontal, attraction, a-b-db, 5, 3, 1, 7, 117, 190, 120, 195, 195, 120, 21124.1, 82, 24884.6, 89, 23235.2, 86, 7.86078
485, 2, horizontal, attraction, a-b-da, 5, 2, 1, 8, 165, 90, 90, 165, 161, 88, 21124.1, 82, 17671.5, 75, 18626.5, 77, 9.22801
485, 2, horizontal, attraction, a-b-da, 14, 2, 1, 9, 165, 90, 90, 165, 153, 83, 21642.4, 83, 21124.1, 82, 20106.2, 80, 7.3438
485, 2, horizontal, filler, NA, 999, 999, 1, 10, 97, 114, 121, 179, 193, 83, 12868, 64, 26015.5, 91, 20612, 81, 7.69402
485, 2, horizontal, catch, NA, 999, 999, 1, 11, 184, 131, 128, 67, 128, 67, 32685.1, 102, 12076.3, 62, 12868, 64, 8.0275
485, 2, horizontal, attraction, a-b-da, 5, 1, 1, 12, 132, 58, 135, 60, 60, 135, 11689.9, 61, 12469, 63, 9852.03, 56, 6.59405
485, 2, horizontal, filler, NA, 999, 999, 1, 13, 192, 186, 160, 180, 172, 59, 50670.7, 127, 38707.6, 111, 20612, 81, 7.96096
485, 2, horizontal, attraction, a-b-db, 2, 1, 1, 14, 60, 135, 135, 60, 59, 134, 18626.5, 77, 15393.8, 70, 15836.8, 71, 6.57678
485, 2, horizontal, attraction, a-b-da, 5, 3, 1, 15, 195, 120, 120, 195, 190, 117, 37325.3, 109, 35298.9, 106, 44488.1, 119, 6.82716
