sub_n, computer_n, disp_cond, effect, set, distance, diag, block_n, trial_n, h1, w1, h2, w2, h3, w3, circle1_area, circle1_rad, circle2_area, circle2_rad, circle3_area, circle3_rad, rt 
70, 6, triangle, practice, NA, 999, 999, 0, 1, 85, 101, 138, 171, 103, 73, 6647.61, 46, 23778.7, 87, 5541.77, 42, 16.3134
70, 6, triangle, practice, NA, 999, 999, 0, 2, 159, 177, 70, 163, 62, 89, 29559.2, 97, 9160.88, 54, 5281.02, 41, 12.4961
70, 6, triangle, practice, NA, 999, 999, 0, 3, 123, 56, 64, 95, 87, 135, 4536.46, 38, 4071.5, 36, 10207, 57, 20.1316
70, 6, triangle, calibration, NA, 999, 999, 1, 1, 180, 163, 88, 164, 153, 181, 25446.9, 90, 9160.88, 54, 26015.5, 91, 21.4483
70, 6, triangle, calibration, NA, 999, 999, 1, 2, 131, 56, 85, 154, 133, 89, 5026.55, 40, 9852.03, 56, 10568.3, 58, 10.3781
70, 6, triangle, calibration, NA, 999, 999, 1, 3, 118, 117, 70, 190, 70, 138, 12868, 64, 9160.88, 54, 6082.12, 44, 15.6633
70, 6, triangle, attraction, a-b-db, 5, 1, 1, 1, 135, 60, 60, 135, 58, 132, 6647.61, 46, 8171.28, 51, 5281.02, 41, 17.881
70, 6, triangle, attraction, a-b-db, 14, 1, 1, 2, 135, 60, 60, 135, 56, 125, 5808.8, 43, 5281.02, 41, 3848.45, 35, 10.4455
70, 6, triangle, catch, NA, 999, 999, 1, 3, 75, 120, 79, 116, 143, 172, 9852.03, 56, 11309.7, 60, 32047.4, 101, 10.6619
70, 6, triangle, filler, NA, 999, 999, 1, 4, 173, 62, 153, 116, 195, 120, 12469, 63, 17203.4, 74, 32685.1, 102, 11.0952
70, 6, triangle, filler, NA, 999, 999, 1, 5, 170, 154, 149, 63, 130, 115, 35298.9, 106, 10568.3, 58, 15836.8, 71, 10.4619
70, 6, triangle, attraction, a-b-da, 2, 1, 1, 6, 60, 135, 135, 60, 134, 59, 9852.03, 56, 9852.03, 56, 9503.32, 55, 10.1619
70, 6, triangle, attraction, a-b-db, 14, 3, 1, 7, 120, 195, 195, 120, 111, 181, 33329.2, 103, 26015.5, 91, 21642.4, 83, 11.0118
70, 6, triangle, attraction, a-b-da, 5, 2, 1, 8, 161, 88, 165, 90, 90, 165, 20106.2, 80, 17671.5, 75, 17671.5, 75, 9.29492
70, 6, triangle, filler, NA, 999, 999, 1, 9, 108, 164, 114, 89, 84, 168, 30790.7, 99, 15393.8, 70, 20106.2, 80, 7.01083
70, 6, triangle, attraction, a-b-db, 5, 3, 1, 10, 120, 195, 195, 120, 117, 190, 28352.9, 95, 30171.9, 98, 26015.5, 91, 7.69402
70, 6, triangle, attraction, a-b-da, 9, 1, 1, 11, 60, 135, 135, 60, 129, 57, 10568.3, 58, 8824.73, 53, 7853.98, 50, 6.7605
70, 6, triangle, attraction, a-b-db, 2, 2, 1, 12, 89, 163, 165, 90, 90, 165, 14526.7, 68, 14526.7, 68, 13273.2, 65, 8.9943
70, 6, triangle, attraction, a-b-da, 14, 3, 1, 13, 195, 120, 120, 195, 181, 111, 32047.4, 101, 33329.2, 103, 30790.7, 99, 5.94346
70, 6, triangle, attraction, a-b-da, 2, 3, 1, 14, 195, 120, 193, 119, 120, 195, 31415.9, 100, 32047.4, 101, 30790.7, 99, 8.02746
