sub_n, computer_n, disp_cond, effect, set, distance, diag, block_n, trial_n, h1, w1, h2, w2, h3, w3, circle1_area, circle1_rad, circle2_area, circle2_rad, circle3_area, circle3_rad, rt 
233, 6, horizontal, practice, NA, 999, 999, 0, 1, 164, 162, 75, 61, 87, 131, 34636.1, 105, 4536.46, 38, 17671.5, 75, 19.8478
233, 6, horizontal, practice, NA, 999, 999, 0, 2, 129, 56, 63, 105, 78, 122, 14526.7, 68, 14102.6, 67, 19606.7, 79, 14.8462
233, 6, horizontal, practice, NA, 999, 999, 0, 3, 164, 136, 164, 162, 76, 87, 22167.1, 84, 27171.6, 93, 10935.9, 59, 11.4956
233, 6, horizontal, calibration, NA, 999, 999, 1, 1, 58, 173, 168, 87, 154, 95, 13684.8, 66, 18145.8, 76, 14526.7, 68, 16.5138
233, 6, horizontal, calibration, NA, 999, 999, 1, 2, 60, 80, 108, 170, 58, 94, 6082.12, 44, 15836.8, 71, 7542.96, 49, 15.18
233, 6, horizontal, calibration, NA, 999, 999, 1, 3, 102, 92, 78, 107, 99, 142, 12868, 64, 10935.9, 59, 12469, 63, 13.2629
233, 6, horizontal, filler, NA, 999, 999, 1, 1, 59, 152, 183, 64, 178, 102, 10568.3, 58, 14526.7, 68, 21124.1, 82, 12.6791
233, 6, horizontal, attraction, a-b-db, 5, 2, 1, 2, 165, 90, 88, 161, 90, 165, 12076.3, 62, 9852.03, 56, 11689.9, 61, 32.0685
233, 6, horizontal, attraction, a-b-da, 5, 3, 1, 3, 195, 120, 120, 195, 190, 117, 21642.4, 83, 20612, 81, 16741.5, 73, 10.0117
233, 6, horizontal, filler, NA, 999, 999, 1, 4, 112, 162, 174, 73, 123, 176, 18626.5, 77, 10207, 57, 18145.8, 76, 13.8961
233, 6, horizontal, filler, NA, 999, 999, 1, 5, 81, 69, 181, 62, 169, 160, 5281.02, 41, 14102.6, 67, 27759.1, 94, 11.1118
233, 6, horizontal, attraction, a-b-db, 9, 1, 1, 6, 60, 135, 135, 60, 57, 129, 8824.73, 53, 7238.23, 48, 6361.73, 45, 9.11097
233, 6, horizontal, filler, NA, 999, 999, 1, 7, 155, 71, 121, 69, 172, 169, 10935.9, 59, 5026.55, 40, 18145.8, 76, 7.99444
233, 6, horizontal, attraction, a-b-db, 9, 3, 1, 8, 195, 120, 114, 186, 120, 195, 14102.6, 67, 11689.9, 61, 13273.2, 65, 16.0465
233, 6, horizontal, attraction, a-b-da, 14, 3, 1, 9, 120, 195, 195, 120, 181, 111, 14102.6, 67, 12868, 64, 6082.12, 44, 23.1492
233, 6, horizontal, attraction, a-b-da, 9, 2, 1, 10, 90, 165, 157, 86, 165, 90, 12469, 63, 10935.9, 59, 9503.32, 55, 11.2285
233, 6, horizontal, attraction, a-b-da, 14, 2, 1, 11, 90, 165, 165, 90, 153, 83, 10568.3, 58, 12076.3, 62, 7853.98, 50, 8.6945
233, 6, horizontal, filler, NA, 999, 999, 1, 12, 149, 115, 106, 179, 136, 172, 14102.6, 67, 11309.7, 60, 13684.8, 66, 10.7284
233, 6, horizontal, filler, NA, 999, 999, 1, 13, 62, 109, 95, 154, 79, 129, 8171.28, 51, 17671.5, 75, 9160.88, 54, 13.0624
233, 6, horizontal, attraction, a-b-db, 2, 1, 1, 14, 60, 135, 135, 60, 59, 134, 6082.12, 44, 9160.88, 54, 7853.98, 50, 9.67793
233, 6, horizontal, attraction, a-b-da, 2, 1, 1, 15, 134, 59, 135, 60, 60, 135, 8494.87, 52, 7542.96, 49, 5026.55, 40, 15.6301
233, 6, horizontal, attraction, a-b-da, 9, 1, 1, 16, 129, 57, 60, 135, 135, 60, 6361.73, 45, 6361.73, 45, 6647.61, 46, 10.3282
233, 6, horizontal, filler, NA, 999, 999, 1, 17, 98, 157, 99, 183, 165, 79, 14102.6, 67, 11309.7, 60, 6361.73, 45, 10.5119
233, 6, horizontal, filler, NA, 999, 999, 1, 18, 193, 135, 98, 149, 191, 193, 14102.6, 67, 9503.32, 55, 42273.3, 116, 16.1133
233, 6, horizontal, attraction, a-b-db, 2, 3, 1, 19, 120, 195, 195, 120, 119, 193, 19113.4, 78, 20612, 81, 19606.7, 79, 10.0447
233, 6, horizontal, attraction, a-b-db, 5, 1, 1, 20, 58, 132, 135, 60, 60, 135, 10207, 57, 10207, 57, 7238.23, 48, 9.31155
233, 6, horizontal, attraction, a-b-db, 9, 2, 1, 21, 86, 157, 90, 165, 165, 90, 12868, 64, 14957.1, 69, 14102.6, 67, 10.5618
233, 6, horizontal, catch, NA, 999, 999, 1, 22, 74, 121, 64, 131, 185, 130, 12469, 63, 8171.28, 51, 18626.5, 77, 7.97777
233, 6, horizontal, attraction, a-b-da, 14, 1, 1, 23, 135, 60, 60, 135, 125, 56, 7853.98, 50, 8494.87, 52, 10935.9, 59, 8.49442
233, 6, horizontal, attraction, a-b-da, 5, 2, 1, 24, 90, 165, 165, 90, 161, 88, 10935.9, 59, 11309.7, 60, 16741.5, 73, 9.5448
233, 6, horizontal, filler, NA, 999, 999, 1, 25, 116, 131, 191, 153, 122, 183, 14102.6, 67, 21124.1, 82, 15393.8, 70, 8.67763
233, 6, horizontal, attraction, a-b-db, 14, 1, 1, 26, 60, 135, 135, 60, 56, 125, 14102.6, 67, 10935.9, 59, 10935.9, 59, 6.41037
233, 6, horizontal, filler, NA, 999, 999, 1, 27, 129, 191, 58, 178, 92, 145, 22167.1, 84, 15393.8, 70, 17671.5, 75, 5.81035
233, 6, horizontal, attraction, a-b-da, 2, 2, 1, 28, 163, 89, 165, 90, 90, 165, 14957.1, 69, 12076.3, 62, 10568.3, 58, 8.22785
233, 6, horizontal, attraction, a-b-da, 5, 1, 1, 29, 132, 58, 135, 60, 60, 135, 9160.88, 54, 8171.28, 51, 8171.28, 51, 10.6451
233, 6, horizontal, attraction, a-b-da, 2, 3, 1, 30, 120, 195, 195, 120, 193, 119, 19113.4, 78, 22167.1, 84, 17671.5, 75, 5.71015
233, 6, horizontal, attraction, a-b-db, 5, 3, 1, 31, 195, 120, 117, 190, 120, 195, 14957.1, 69, 12868, 64, 9160.88, 54, 8.41108
