sub_n, computer_n, disp_cond, effect, set, distance, diag, block_n, trial_n, h1, w1, h2, w2, h3, w3, circle1_area, circle1_rad, circle2_area, circle2_rad, circle3_area, circle3_rad, rt 
345, 4, horizontal, practice, NA, 999, 999, 0, 1, 78, 79, 92, 129, 134, 154, 5541.77, 42, 9503.32, 55, 17203.4, 74, 19.7584
345, 4, horizontal, practice, NA, 999, 999, 0, 2, 167, 58, 79, 189, 180, 170, 8824.73, 53, 14526.7, 68, 31415.9, 100, 42.0583
345, 4, horizontal, practice, NA, 999, 999, 0, 3, 56, 63, 135, 148, 95, 149, 5281.02, 41, 19606.7, 79, 13273.2, 65, 14.5921
345, 4, horizontal, calibration, NA, 999, 999, 1, 1, 74, 192, 77, 77, 156, 181, 16286, 72, 8171.28, 51, 23235.2, 86, 17.8254
345, 4, horizontal, calibration, NA, 999, 999, 1, 2, 150, 173, 165, 62, 166, 189, 33329.2, 103, 14526.7, 68, 40828.1, 114, 16.4251
345, 4, horizontal, calibration, NA, 999, 999, 1, 3, 152, 191, 152, 185, 136, 62, 27171.6, 93, 27171.6, 93, 11309.7, 60, 19.8585
345, 4, horizontal, attraction, a-b-db, 9, 1, 1, 1, 60, 135, 135, 60, 57, 129, 10935.9, 59, 10207, 57, 9503.32, 55, 17.1918
345, 4, horizontal, filler, NA, 999, 999, 1, 2, 109, 73, 83, 123, 165, 96, 11309.7, 60, 12469, 63, 18145.8, 76, 12.1919
345, 4, horizontal, attraction, a-b-db, 2, 2, 1, 3, 165, 90, 90, 165, 89, 163, 14957.1, 69, 12076.3, 62, 12076.3, 62, 15.9251
345, 4, horizontal, filler, NA, 999, 999, 1, 4, 192, 185, 72, 100, 77, 144, 42273.3, 116, 10935.9, 59, 17671.5, 75, 22.3252
345, 4, horizontal, attraction, a-b-da, 5, 2, 1, 5, 161, 88, 165, 90, 90, 165, 21124.1, 82, 19113.4, 78, 17671.5, 75, 18.6584
345, 4, horizontal, attraction, a-b-da, 9, 2, 1, 6, 157, 86, 165, 90, 90, 165, 21124.1, 82, 17203.4, 74, 17203.4, 74, 17.9585
