sub_n, computer_n, disp_cond, effect, set, distance, diag, block_n, trial_n, h1, w1, h2, w2, h3, w3, circle1_area, circle1_rad, circle2_area, circle2_rad, circle3_area, circle3_rad, rt 
28, 2, triangle, practice, NA, 999, 999, 0, 1, 169, 89, 172, 119, 101, 167, 12469, 63, 15393.8, 70, 12469, 63, 32.5017
28, 2, triangle, practice, NA, 999, 999, 0, 2, 90, 57, 166, 190, 157, 179, 3019.07, 31, 23235.2, 86, 19606.7, 79, 39.2706
28, 2, triangle, practice, NA, 999, 999, 0, 3, 150, 156, 58, 83, 162, 99, 20612, 81, 8171.28, 51, 13684.8, 66, 21.9823
28, 2, triangle, calibration, NA, 999, 999, 1, 1, 67, 71, 118, 153, 95, 104, 3216.99, 32, 14526.7, 68, 7238.23, 48, 16.1138
28, 2, triangle, calibration, NA, 999, 999, 1, 2, 97, 186, 74, 184, 175, 121, 25446.9, 90, 17671.5, 75, 26590.4, 92, 45.4562
28, 2, triangle, calibration, NA, 999, 999, 1, 3, 91, 178, 129, 150, 184, 97, 12469, 63, 16741.5, 73, 14957.1, 69, 38.6537
28, 2, triangle, filler, NA, 999, 999, 1, 1, 142, 167, 158, 192, 109, 121, 17203.4, 74, 22167.1, 84, 9852.03, 56, 30.7518
28, 2, triangle, attraction, a-b-da, 2, 3, 1, 2, 193, 119, 195, 120, 120, 195, 17203.4, 74, 14957.1, 69, 15836.8, 71, 47.5232
28, 2, triangle, attraction, a-b-db, 2, 3, 1, 3, 119, 193, 120, 195, 195, 120, 12469, 63, 12076.3, 62, 22698, 85, 10.2786
28, 2, triangle, attraction, a-b-da, 9, 2, 1, 4, 165, 90, 90, 165, 157, 86, 14526.7, 68, 10568.3, 58, 15393.8, 70, 22.2988
28, 2, triangle, attraction, a-b-db, 2, 2, 1, 5, 90, 165, 165, 90, 89, 163, 15836.8, 71, 14526.7, 68, 11689.9, 61, 28.6004
28, 2, triangle, filler, NA, 999, 999, 1, 6, 121, 108, 185, 56, 133, 171, 9852.03, 56, 8494.87, 52, 22167.1, 84, 30.3179
28, 2, triangle, attraction, a-b-da, 9, 1, 1, 7, 60, 135, 129, 57, 135, 60, 6647.61, 46, 7853.98, 50, 6939.78, 47, 31.9184
28, 2, triangle, filler, NA, 999, 999, 1, 8, 135, 154, 93, 83, 154, 156, 23235.2, 86, 8171.28, 51, 26590.4, 92, 29.1175
28, 2, triangle, attraction, a-b-da, 5, 1, 1, 9, 60, 135, 135, 60, 132, 58, 12076.3, 62, 8171.28, 51, 14102.6, 67, 18.0808
