sub_n, computer_n, disp_cond, effect, set, distance, diag, block_n, trial_n, h1, w1, h2, w2, h3, w3, circle1_area, circle1_rad, circle2_area, circle2_rad, circle3_area, circle3_rad, rt 
380, 6, triangle, practice, NA, 999, 999, 0, 1, 88, 135, 102, 57, 148, 114, 6361.73, 45, 3216.99, 32, 10207, 57, 27.9671
380, 6, triangle, practice, NA, 999, 999, 0, 2, 127, 119, 133, 123, 125, 185, 10207, 57, 10935.9, 59, 9503.32, 55, 17.9639
380, 6, triangle, practice, NA, 999, 999, 0, 3, 188, 82, 68, 58, 91, 148, 3848.45, 35, 1809.56, 24, 5026.55, 40, 17.8304
380, 6, triangle, calibration, NA, 999, 999, 1, 1, 68, 163, 167, 121, 162, 78, 2463.01, 28, 7238.23, 48, 2642.08, 29, 19.6148
380, 6, triangle, calibration, NA, 999, 999, 1, 2, 85, 192, 119, 169, 83, 154, 16286, 72, 16741.5, 73, 13273.2, 65, 14.7636
380, 6, triangle, calibration, NA, 999, 999, 1, 3, 123, 118, 102, 60, 98, 86, 10207, 57, 6939.78, 47, 5808.8, 43, 15.5301
380, 6, triangle, attraction, a-b-db, 2, 1, 1, 1, 135, 60, 60, 135, 59, 134, 6647.61, 46, 8171.28, 51, 8171.28, 51, 13.6792
380, 6, triangle, attraction, a-b-da, 9, 2, 1, 2, 165, 90, 90, 165, 157, 86, 14526.7, 68, 14526.7, 68, 13684.8, 66, 15.513
380, 6, triangle, attraction, a-b-da, 14, 1, 1, 3, 125, 56, 60, 135, 135, 60, 8171.28, 51, 12469, 63, 12469, 63, 14.0463
380, 6, triangle, filler, NA, 999, 999, 1, 4, 179, 124, 189, 107, 166, 182, 30790.7, 99, 22698, 85, 32047.4, 101, 26.0998
380, 6, triangle, attraction, a-b-db, 5, 2, 1, 5, 165, 90, 90, 165, 88, 161, 13273.2, 65, 20106.2, 80, 19606.7, 79, 12.5289
