sub_n, computer_n, disp_cond, effect, set, distance, diag, block_n, trial_n, h1, w1, h2, w2, h3, w3, circle1_area, circle1_rad, circle2_area, circle2_rad, circle3_area, circle3_rad, rt 
46, 6, triangle, practice, NA, 999, 999, 0, 1, 116, 87, 140, 158, 82, 157, 8824.73, 53, 26590.4, 92, 12868, 64, 53.5922
46, 6, triangle, practice, NA, 999, 999, 0, 2, 148, 168, 192, 187, 192, 151, 23778.7, 87, 27759.1, 94, 23778.7, 87, 20.1646
46, 6, triangle, practice, NA, 999, 999, 0, 3, 69, 114, 69, 109, 99, 110, 7853.98, 50, 8494.87, 52, 10935.9, 59, 13.5629
46, 6, triangle, calibration, NA, 999, 999, 1, 1, 174, 100, 173, 140, 151, 80, 18626.5, 77, 20106.2, 80, 11309.7, 60, 10.6288
46, 6, triangle, calibration, NA, 999, 999, 1, 2, 111, 66, 65, 190, 89, 178, 8824.73, 53, 14526.7, 68, 14957.1, 69, 23.6325
46, 6, triangle, calibration, NA, 999, 999, 1, 3, 142, 84, 107, 170, 154, 58, 12868, 64, 14102.6, 67, 7542.96, 49, 32.5022
46, 6, triangle, filler, NA, 999, 999, 1, 1, 120, 66, 171, 185, 120, 183, 13684.8, 66, 39408.1, 112, 26590.4, 92, 29.3007
46, 6, triangle, filler, NA, 999, 999, 1, 2, 176, 164, 186, 186, 125, 90, 20612, 81, 37325.3, 109, 14102.6, 67, 13.579
46, 6, triangle, attraction, a-b-da, 9, 1, 1, 3, 129, 57, 135, 60, 60, 135, 10935.9, 59, 12469, 63, 10568.3, 58, 13.996
46, 6, triangle, filler, NA, 999, 999, 1, 4, 151, 83, 164, 147, 174, 88, 10568.3, 58, 17671.5, 75, 12868, 64, 14.0962
46, 6, triangle, attraction, a-b-da, 5, 1, 1, 5, 60, 135, 135, 60, 132, 58, 9852.03, 56, 12076.3, 62, 10207, 57, 6.42704
46, 6, triangle, filler, NA, 999, 999, 1, 6, 165, 83, 111, 122, 107, 71, 19606.7, 79, 18626.5, 77, 12076.3, 62, 20.2984
46, 6, triangle, attraction, a-b-da, 14, 2, 1, 7, 165, 90, 90, 165, 153, 83, 16286, 72, 20106.2, 80, 17671.5, 75, 7.97743
46, 6, triangle, attraction, a-b-db, 14, 1, 1, 8, 56, 125, 135, 60, 60, 135, 17203.4, 74, 16286, 72, 16741.5, 73, 8.1608
46, 6, triangle, filler, NA, 999, 999, 1, 9, 148, 75, 141, 167, 143, 65, 12469, 63, 27171.6, 93, 13273.2, 65, 5.0263
46, 6, triangle, attraction, a-b-db, 5, 1, 1, 10, 60, 135, 58, 132, 135, 60, 12076.3, 62, 13684.8, 66, 13273.2, 65, 10.9453
