sub_n, computer_n, disp_cond, effect, set, distance, diag, block_n, trial_n, h1, w1, h2, w2, h3, w3, circle1_area, circle1_rad, circle2_area, circle2_rad, circle3_area, circle3_rad, rt 
449, 2, horizontal, practice, NA, 999, 999, 0, 1, 136, 58, 127, 103, 81, 178, 4778.36, 39, 9503.32, 55, 13273.2, 65, 15.1798
449, 2, horizontal, practice, NA, 999, 999, 0, 2, 93, 181, 127, 133, 103, 133, 9160.88, 54, 14957.1, 69, 9160.88, 54, 13.6793
449, 2, horizontal, practice, NA, 999, 999, 0, 3, 141, 134, 143, 132, 89, 184, 12076.3, 62, 11689.9, 61, 13684.8, 66, 14.0625
449, 2, horizontal, calibration, NA, 999, 999, 1, 1, 104, 143, 139, 90, 123, 124, 10935.9, 59, 12076.3, 62, 13273.2, 65, 19.2809
449, 2, horizontal, calibration, NA, 999, 999, 1, 2, 171, 192, 108, 116, 143, 115, 38013.3, 110, 15836.8, 71, 20612, 81, 15.2966
449, 2, horizontal, calibration, NA, 999, 999, 1, 3, 115, 90, 132, 125, 169, 165, 12469, 63, 18626.5, 77, 28352.9, 95, 25.7167
449, 2, horizontal, attraction, a-b-db, 14, 3, 1, 1, 120, 195, 195, 120, 111, 181, 23235.2, 86, 23778.7, 87, 15836.8, 71, 20.2653
449, 2, horizontal, filler, NA, 999, 999, 1, 2, 182, 63, 192, 82, 162, 159, 8171.28, 51, 17671.5, 75, 22698, 85, 15.03
449, 2, horizontal, attraction, a-b-db, 5, 1, 1, 3, 58, 132, 135, 60, 60, 135, 6361.73, 45, 7542.96, 49, 6939.78, 47, 13.7799
449, 2, horizontal, attraction, a-b-da, 9, 1, 1, 4, 135, 60, 129, 57, 60, 135, 8824.73, 53, 7542.96, 49, 6939.78, 47, 13.9632
449, 2, horizontal, attraction, a-b-db, 14, 2, 1, 5, 165, 90, 90, 165, 83, 153, 14102.6, 67, 10935.9, 59, 13273.2, 65, 13.0796
449, 2, horizontal, attraction, a-b-da, 9, 2, 1, 6, 157, 86, 165, 90, 90, 165, 13684.8, 66, 14102.6, 67, 13684.8, 66, 13.8298
449, 2, horizontal, attraction, a-b-db, 2, 1, 1, 7, 60, 135, 135, 60, 59, 134, 13273.2, 65, 11689.9, 61, 12076.3, 62, 13.646
449, 2, horizontal, attraction, a-b-db, 9, 3, 1, 8, 114, 186, 195, 120, 120, 195, 35968.1, 107, 35968.1, 107, 28952.9, 96, 14.1128
449, 2, horizontal, attraction, a-b-da, 14, 1, 1, 9, 125, 56, 135, 60, 60, 135, 12868, 64, 12076.3, 62, 9852.03, 56, 9.76135
449, 2, horizontal, attraction, a-b-db, 5, 2, 1, 10, 88, 161, 90, 165, 165, 90, 18145.8, 76, 17671.5, 75, 17671.5, 75, 9.99485
449, 2, horizontal, filler, NA, 999, 999, 1, 11, 147, 91, 96, 136, 162, 119, 22698, 85, 20106.2, 80, 23235.2, 86, 10.8786
449, 2, horizontal, attraction, a-b-db, 14, 1, 1, 12, 56, 125, 135, 60, 60, 135, 10568.3, 58, 11309.7, 60, 7853.98, 50, 14.0964
449, 2, horizontal, filler, NA, 999, 999, 1, 13, 169, 130, 180, 157, 127, 188, 38013.3, 110, 35968.1, 107, 30790.7, 99, 14.663
449, 2, horizontal, attraction, a-b-da, 2, 3, 1, 14, 195, 120, 120, 195, 193, 119, 38013.3, 110, 29559.2, 97, 34636.1, 105, 7.37723
449, 2, horizontal, catch, NA, 999, 999, 1, 15, 65, 130, 102, 93, 139, 176, 6361.73, 45, 7238.23, 48, 31415.9, 100, 8.54434
449, 2, horizontal, filler, NA, 999, 999, 1, 16, 64, 121, 91, 132, 169, 69, 8824.73, 53, 18626.5, 77, 11689.9, 61, 8.07761
449, 2, horizontal, filler, NA, 999, 999, 1, 17, 107, 106, 166, 142, 117, 160, 16286, 72, 19113.4, 78, 14526.7, 68, 13.8628
449, 2, horizontal, filler, NA, 999, 999, 1, 18, 187, 114, 106, 123, 72, 110, 28952.9, 96, 11689.9, 61, 6082.12, 44, 11.0457
449, 2, horizontal, attraction, a-b-da, 5, 3, 1, 19, 120, 195, 190, 117, 195, 120, 21124.1, 82, 24328.5, 88, 29559.2, 97, 11.2788
449, 2, horizontal, attraction, a-b-da, 9, 3, 1, 20, 120, 195, 186, 114, 195, 120, 28352.9, 95, 14526.7, 68, 15393.8, 70, 15.9132
449, 2, horizontal, filler, NA, 999, 999, 1, 21, 74, 60, 191, 158, 124, 60, 4778.36, 39, 28352.9, 95, 7542.96, 49, 13.0128
449, 2, horizontal, filler, NA, 999, 999, 1, 22, 152, 125, 127, 166, 183, 75, 21642.4, 83, 25446.9, 90, 5541.77, 42, 13.6125
449, 2, horizontal, attraction, a-b-da, 14, 3, 1, 23, 195, 120, 120, 195, 181, 111, 24328.5, 88, 21642.4, 83, 16286, 72, 15.0965
449, 2, horizontal, attraction, a-b-db, 5, 3, 1, 24, 120, 195, 117, 190, 195, 120, 29559.2, 97, 22698, 85, 25446.9, 90, 10.7285
449, 2, horizontal, attraction, a-b-db, 9, 1, 1, 25, 57, 129, 135, 60, 60, 135, 7853.98, 50, 6647.61, 46, 8494.87, 52, 7.99428
449, 2, horizontal, filler, NA, 999, 999, 1, 26, 155, 183, 121, 101, 59, 119, 34636.1, 105, 10935.9, 59, 2827.43, 30, 9.5782
