sub_n, computer_n, disp_cond, effect, set, distance, diag, block_n, trial_n, h1, w1, h2, w2, h3, w3, circle1_area, circle1_rad, circle2_area, circle2_rad, circle3_area, circle3_rad, rt 
393, 5, horizontal, practice, NA, 999, 999, 0, 1, 143, 183, 127, 194, 189, 178, 22167.1, 84, 17203.4, 74, 38013.3, 110, 31.259
393, 5, horizontal, practice, NA, 999, 999, 0, 2, 142, 129, 151, 64, 134, 79, 18145.8, 76, 7542.96, 49, 10935.9, 59, 16.3584
393, 5, horizontal, practice, NA, 999, 999, 0, 3, 65, 149, 60, 74, 110, 86, 8171.28, 51, 3848.45, 35, 10935.9, 59, 18.1584
393, 5, horizontal, calibration, NA, 999, 999, 1, 1, 186, 102, 66, 127, 141, 111, 21642.4, 83, 14957.1, 69, 19113.4, 78, 19.1586
393, 5, horizontal, calibration, NA, 999, 999, 1, 2, 122, 67, 64, 92, 59, 160, 6361.73, 45, 3631.68, 34, 9852.03, 56, 17.0918
393, 5, horizontal, calibration, NA, 999, 999, 1, 3, 163, 188, 60, 70, 116, 161, 35968.1, 107, 5026.55, 40, 14102.6, 67, 20.2251
393, 5, horizontal, attraction, a-b-da, 5, 1, 1, 1, 60, 135, 135, 60, 132, 58, 12469, 63, 8171.28, 51, 5026.55, 40, 14.6585
393, 5, horizontal, attraction, a-b-db, 9, 1, 1, 2, 60, 135, 135, 60, 57, 129, 11689.9, 61, 13273.2, 65, 6939.78, 47, 12.6923
393, 5, horizontal, filler, NA, 999, 999, 1, 3, 104, 66, 163, 57, 141, 139, 7238.23, 48, 8494.87, 52, 20612, 81, 12.4585
393, 5, horizontal, filler, NA, 999, 999, 1, 4, 100, 119, 58, 186, 164, 68, 12469, 63, 7542.96, 49, 8171.28, 51, 13.7252
393, 5, horizontal, attraction, a-b-db, 5, 2, 1, 5, 165, 90, 88, 161, 90, 165, 17203.4, 74, 16286, 72, 14102.6, 67, 19.1585
393, 5, horizontal, attraction, a-b-db, 9, 3, 1, 6, 114, 186, 195, 120, 120, 195, 25446.9, 90, 24884.6, 89, 19606.7, 79, 19.4919
393, 5, horizontal, filler, NA, 999, 999, 1, 7, 64, 156, 90, 158, 137, 92, 14957.1, 69, 22167.1, 84, 16286, 72, 16.2927
393, 5, horizontal, attraction, a-b-da, 2, 3, 1, 8, 120, 195, 193, 119, 195, 120, 21642.4, 83, 20612, 81, 24884.6, 89, 13.1255
393, 5, horizontal, catch, NA, 999, 999, 1, 9, 101, 94, 151, 164, 119, 76, 9503.32, 55, 23778.7, 87, 11309.7, 60, 12.5918
393, 5, horizontal, attraction, a-b-db, 2, 1, 1, 10, 59, 134, 135, 60, 60, 135, 7238.23, 48, 5281.02, 41, 6647.61, 46, 17.2585
393, 5, horizontal, attraction, a-b-db, 2, 3, 1, 11, 120, 195, 119, 193, 195, 120, 24328.5, 88, 23778.7, 87, 21642.4, 83, 20.1585
393, 5, horizontal, attraction, a-b-da, 14, 2, 1, 12, 153, 83, 90, 165, 165, 90, 17203.4, 74, 16741.5, 73, 14102.6, 67, 18.9251
393, 5, horizontal, attraction, a-b-da, 2, 1, 1, 13, 134, 59, 60, 135, 135, 60, 10207, 57, 10568.3, 58, 7853.98, 50, 13.9919
393, 5, horizontal, filler, NA, 999, 999, 1, 14, 156, 113, 167, 100, 67, 169, 20106.2, 80, 18145.8, 76, 10935.9, 59, 15.1256
393, 5, horizontal, filler, NA, 999, 999, 1, 15, 117, 167, 149, 72, 185, 101, 20106.2, 80, 9160.88, 54, 17671.5, 75, 16.5585
393, 5, horizontal, filler, NA, 999, 999, 1, 16, 184, 176, 79, 114, 183, 165, 40115, 113, 10207, 57, 38707.6, 111, 26.4918
393, 5, horizontal, attraction, a-b-da, 14, 3, 1, 17, 195, 120, 120, 195, 181, 111, 21642.4, 83, 19606.7, 79, 19606.7, 79, 12.6918
393, 5, horizontal, attraction, a-b-da, 2, 2, 1, 18, 165, 90, 163, 89, 90, 165, 21124.1, 82, 16286, 72, 16741.5, 73, 11.2586
393, 5, horizontal, attraction, a-b-db, 14, 3, 1, 19, 111, 181, 120, 195, 195, 120, 23235.2, 86, 20612, 81, 17671.5, 75, 9.92523
393, 5, horizontal, attraction, a-b-da, 9, 2, 1, 20, 157, 86, 90, 165, 165, 90, 15393.8, 70, 15393.8, 70, 12868, 64, 11.6585
393, 5, horizontal, attraction, a-b-da, 9, 3, 1, 21, 195, 120, 120, 195, 186, 114, 18626.5, 77, 15836.8, 71, 14957.1, 69, 12.7585
393, 5, horizontal, attraction, a-b-db, 14, 1, 1, 22, 135, 60, 56, 125, 60, 135, 9160.88, 54, 8171.28, 51, 9503.32, 55, 8.39183
393, 5, horizontal, filler, NA, 999, 999, 1, 23, 176, 142, 86, 147, 169, 95, 20612, 81, 10568.3, 58, 10935.9, 59, 16.7251
393, 5, horizontal, attraction, a-b-db, 9, 2, 1, 24, 90, 165, 86, 157, 165, 90, 16741.5, 73, 16286, 72, 9503.32, 55, 14.8585
393, 5, horizontal, attraction, a-b-db, 14, 2, 1, 25, 90, 165, 165, 90, 83, 153, 17203.4, 74, 12868, 64, 10568.3, 58, 10.8257
393, 5, horizontal, attraction, a-b-da, 9, 1, 1, 26, 60, 135, 135, 60, 129, 57, 9503.32, 55, 10207, 57, 7542.96, 49, 10.6585
393, 5, horizontal, attraction, a-b-db, 2, 2, 1, 27, 90, 165, 89, 163, 165, 90, 20106.2, 80, 17203.4, 74, 14526.7, 68, 15.6585
393, 5, horizontal, attraction, a-b-db, 5, 1, 1, 28, 58, 132, 60, 135, 135, 60, 8494.87, 52, 9503.32, 55, 6939.78, 47, 12.7585
393, 5, horizontal, filler, NA, 999, 999, 1, 29, 177, 159, 137, 56, 114, 86, 30790.7, 99, 6647.61, 46, 8494.87, 52, 13.0918
393, 5, horizontal, filler, NA, 999, 999, 1, 30, 139, 174, 153, 91, 100, 80, 27759.1, 94, 9852.03, 56, 10207, 57, 11.7253
393, 5, horizontal, filler, NA, 999, 999, 1, 31, 156, 112, 163, 113, 142, 100, 16741.5, 73, 16286, 72, 12868, 64, 23.3252
393, 5, horizontal, filler, NA, 999, 999, 1, 32, 174, 192, 148, 92, 134, 171, 45238.9, 120, 9160.88, 54, 17671.5, 75, 12.3585
393, 5, horizontal, attraction, a-b-db, 5, 3, 1, 33, 195, 120, 117, 190, 120, 195, 21642.4, 83, 18626.5, 77, 17203.4, 74, 15.6918
393, 5, horizontal, filler, NA, 999, 999, 1, 34, 57, 167, 81, 188, 77, 63, 8494.87, 52, 13273.2, 65, 3631.68, 34, 11.2585
393, 5, horizontal, catch, NA, 999, 999, 1, 35, 133, 182, 75, 120, 130, 65, 23235.2, 86, 10568.3, 58, 15393.8, 70, 14.2257
393, 5, horizontal, attraction, a-b-da, 5, 3, 1, 36, 190, 117, 195, 120, 120, 195, 18626.5, 77, 23235.2, 86, 24884.6, 89, 9.02535
393, 5, horizontal, attraction, a-b-da, 14, 1, 1, 37, 125, 56, 60, 135, 135, 60, 6939.78, 47, 7542.96, 49, 6939.78, 47, 18.6253
