sub_n, computer_n, disp_cond, effect, set, distance, diag, block_n, trial_n, h1, w1, h2, w2, h3, w3, circle1_area, circle1_rad, circle2_area, circle2_rad, circle3_area, circle3_rad, rt 
514, 2, triangle, practice, NA, 999, 999, 0, 1, 107, 57, 121, 112, 159, 176, 10207, 57, 19113.4, 78, 38013.3, 110, 46.9569
514, 2, triangle, practice, NA, 999, 999, 0, 2, 183, 85, 165, 140, 194, 118, 19606.7, 79, 38707.6, 111, 38013.3, 110, 20.4814
514, 2, triangle, practice, NA, 999, 999, 0, 3, 148, 149, 117, 107, 156, 156, 36643.5, 108, 17671.5, 75, 40115, 113, 12.6958
514, 2, triangle, calibration, NA, 999, 999, 1, 1, 68, 78, 190, 110, 69, 88, 6082.12, 44, 43005.3, 117, 8171.28, 51, 12.3954
514, 2, triangle, calibration, NA, 999, 999, 1, 2, 118, 89, 105, 129, 167, 164, 10568.3, 58, 15836.8, 71, 49087.4, 125, 14.1794
514, 2, triangle, calibration, NA, 999, 999, 1, 3, 108, 158, 184, 126, 193, 179, 15836.8, 71, 26015.5, 91, 36643.5, 108, 15.1631
514, 2, triangle, attraction, a-b-da, 14, 3, 1, 1, 120, 195, 181, 111, 195, 120, 20612, 81, 21642.4, 83, 26015.5, 91, 18.8808
514, 2, triangle, attraction, a-b-db, 5, 1, 1, 2, 58, 132, 135, 60, 60, 135, 12076.3, 62, 14102.6, 67, 12868, 64, 13.7795
514, 2, triangle, attraction, a-b-da, 5, 2, 1, 3, 165, 90, 90, 165, 161, 88, 15836.8, 71, 16286, 72, 17671.5, 75, 9.94473
514, 2, triangle, attraction, a-b-db, 5, 2, 1, 4, 88, 161, 165, 90, 90, 165, 17671.5, 75, 19606.7, 79, 20612, 81, 10.9784
514, 2, triangle, filler, NA, 999, 999, 1, 5, 138, 188, 86, 171, 104, 57, 24884.6, 89, 18145.8, 76, 7238.23, 48, 50.6575
514, 2, triangle, attraction, a-b-db, 2, 1, 1, 6, 135, 60, 59, 134, 60, 135, 11689.9, 61, 12469, 63, 15393.8, 70, 17.814
514, 2, triangle, filler, NA, 999, 999, 1, 7, 78, 130, 74, 120, 141, 142, 13684.8, 66, 12868, 64, 21642.4, 83, 20.1481
514, 2, triangle, filler, NA, 999, 999, 1, 8, 95, 58, 77, 131, 124, 183, 6647.61, 46, 13684.8, 66, 26590.4, 92, 30.0344
514, 2, triangle, catch, NA, 999, 999, 1, 9, 179, 136, 65, 130, 115, 80, 50670.7, 127, 14957.1, 69, 11689.9, 61, 11.6118
514, 2, triangle, attraction, a-b-da, 14, 2, 1, 10, 90, 165, 165, 90, 153, 83, 21642.4, 83, 23235.2, 86, 21642.4, 83, 44.689
514, 2, triangle, attraction, a-b-db, 14, 1, 1, 11, 56, 125, 135, 60, 60, 135, 9852.03, 56, 10207, 57, 9852.03, 56, 10.3449
514, 2, triangle, attraction, a-b-da, 2, 1, 1, 12, 134, 59, 60, 135, 135, 60, 12868, 64, 12076.3, 62, 14102.6, 67, 8.21097
514, 2, triangle, filler, NA, 999, 999, 1, 13, 157, 145, 59, 90, 93, 71, 30171.9, 98, 5541.77, 42, 9160.88, 54, 13.8629
514, 2, triangle, attraction, a-b-db, 5, 3, 1, 14, 195, 120, 120, 195, 117, 190, 26590.4, 92, 28952.9, 96, 28352.9, 95, 28.884
514, 2, triangle, attraction, a-b-db, 2, 3, 1, 15, 120, 195, 195, 120, 119, 193, 35298.9, 106, 22167.1, 84, 30790.7, 99, 42.1551
514, 2, triangle, attraction, a-b-db, 9, 1, 1, 16, 57, 129, 135, 60, 60, 135, 13273.2, 65, 13273.2, 65, 15836.8, 71, 9.17808
514, 2, triangle, attraction, a-b-db, 9, 2, 1, 17, 86, 157, 165, 90, 90, 165, 28352.9, 95, 26015.5, 91, 27171.6, 93, 7.54416
514, 2, triangle, attraction, a-b-da, 5, 3, 1, 18, 120, 195, 190, 117, 195, 120, 35968.1, 107, 30790.7, 99, 33979.5, 104, 7.02704
514, 2, triangle, filler, NA, 999, 999, 1, 19, 181, 130, 124, 177, 157, 103, 31415.9, 100, 35298.9, 106, 22698, 85, 15.5131
514, 2, triangle, attraction, a-b-da, 14, 1, 1, 20, 135, 60, 125, 56, 60, 135, 8824.73, 53, 8824.73, 53, 7238.23, 48, 12.1293
514, 2, triangle, filler, NA, 999, 999, 1, 21, 76, 130, 168, 95, 142, 170, 10207, 57, 19113.4, 78, 23778.7, 87, 25.967
514, 2, triangle, filler, NA, 999, 999, 1, 22, 93, 112, 158, 182, 183, 139, 12868, 64, 45238.9, 120, 30171.9, 98, 27.1839
514, 2, triangle, attraction, a-b-da, 9, 3, 1, 23, 120, 195, 186, 114, 195, 120, 34636.1, 105, 33979.5, 104, 29559.2, 97, 52.0749
514, 2, triangle, attraction, a-b-db, 9, 3, 1, 24, 195, 120, 120, 195, 114, 186, 40828.1, 114, 40115, 113, 38013.3, 110, 8.71086
514, 2, triangle, attraction, a-b-db, 14, 2, 1, 25, 90, 165, 165, 90, 83, 153, 14102.6, 67, 17671.5, 75, 14957.1, 69, 11.6122
514, 2, triangle, filler, NA, 999, 999, 1, 26, 181, 75, 89, 65, 151, 138, 18145.8, 76, 7542.96, 49, 37325.3, 109, 31.085
514, 2, triangle, attraction, a-b-db, 14, 3, 1, 27, 111, 181, 195, 120, 120, 195, 26015.5, 91, 26015.5, 91, 26590.4, 92, 17.9474
514, 2, triangle, filler, NA, 999, 999, 1, 28, 171, 186, 58, 73, 95, 116, 35968.1, 107, 9503.32, 55, 19606.7, 79, 7.47748
514, 2, triangle, filler, NA, 999, 999, 1, 29, 112, 150, 95, 122, 182, 91, 17671.5, 75, 20106.2, 80, 17203.4, 74, 7.86094
514, 2, triangle, attraction, a-b-da, 5, 1, 1, 30, 135, 60, 60, 135, 132, 58, 20106.2, 80, 10935.9, 59, 18626.5, 77, 7.49448
514, 2, triangle, attraction, a-b-db, 2, 2, 1, 31, 165, 90, 89, 163, 90, 165, 24884.6, 89, 21124.1, 82, 21124.1, 82, 16.0133
514, 2, triangle, attraction, a-b-da, 9, 2, 1, 32, 157, 86, 90, 165, 165, 90, 26590.4, 92, 26015.5, 91, 26590.4, 92, 26.9998
514, 2, triangle, attraction, a-b-da, 2, 2, 1, 33, 163, 89, 90, 165, 165, 90, 21642.4, 83, 21124.1, 82, 20612, 81, 9.09486
514, 2, triangle, filler, NA, 999, 999, 1, 34, 177, 131, 56, 195, 99, 70, 30171.9, 98, 13273.2, 65, 6361.73, 45, 32.852
514, 2, triangle, catch, NA, 999, 999, 1, 35, 91, 104, 177, 138, 102, 93, 18145.8, 76, 38013.3, 110, 17671.5, 75, 11.0954
514, 2, triangle, filler, NA, 999, 999, 1, 36, 154, 152, 149, 88, 104, 83, 44488.1, 119, 18626.5, 77, 10935.9, 59, 6.94383
514, 2, triangle, attraction, a-b-da, 9, 1, 1, 37, 60, 135, 129, 57, 135, 60, 17203.4, 74, 14526.7, 68, 13273.2, 65, 20.3817
514, 2, triangle, attraction, a-b-da, 2, 3, 1, 38, 193, 119, 120, 195, 195, 120, 26015.5, 91, 27759.1, 94, 28952.9, 96, 11.8291
514, 2, triangle, filler, NA, 999, 999, 1, 39, 119, 195, 154, 145, 127, 111, 23778.7, 87, 30790.7, 99, 19113.4, 78, 20.1476
514, 2, triangle, filler, NA, 999, 999, 1, 40, 135, 130, 164, 90, 162, 79, 17671.5, 75, 18626.5, 77, 17671.5, 75, 28.0171
514, 2, triangle, calibration, NA, 999, 999, 2, 1, 120, 120, 163, 119, 60, 62, 17671.5, 75, 22698, 85, 3631.68, 34, 7.96072
514, 2, triangle, calibration, NA, 999, 999, 2, 2, 162, 93, 182, 106, 137, 98, 17671.5, 75, 20612, 81, 13273.2, 65, 10.4284
514, 2, triangle, calibration, NA, 999, 999, 2, 3, 77, 58, 178, 142, 125, 186, 3848.45, 35, 30171.9, 98, 23235.2, 86, 12.7961
514, 2, triangle, attraction, a-b-da, 9, 2, 2, 1, 90, 165, 165, 90, 157, 86, 13273.2, 65, 10568.3, 58, 11689.9, 61, 6.22685
514, 2, triangle, attraction, a-b-da, 2, 1, 2, 2, 135, 60, 134, 59, 60, 135, 10207, 57, 11309.7, 60, 10568.3, 58, 19.548
514, 2, triangle, attraction, a-b-da, 2, 3, 2, 3, 195, 120, 120, 195, 193, 119, 23778.7, 87, 23235.2, 86, 24328.5, 88, 43.8723
514, 2, triangle, attraction, a-b-db, 2, 2, 2, 4, 90, 165, 165, 90, 89, 163, 12868, 64, 9160.88, 54, 8824.73, 53, 6.42704
514, 2, triangle, filler, NA, 999, 999, 2, 5, 74, 136, 107, 163, 177, 135, 11309.7, 60, 12469, 63, 22698, 85, 6.89383
514, 2, triangle, filler, NA, 999, 999, 2, 6, 129, 134, 79, 136, 75, 147, 19113.4, 78, 78.5398, 5, 78.5398, 5, 3.75987
514, 2, triangle, attraction, a-b-db, 14, 2, 2, 7, 165, 90, 90, 165, 83, 153, 18626.5, 77, 31415.9, 100, 17671.5, 75, 13.2628
514, 2, triangle, filler, NA, 999, 999, 2, 8, 176, 187, 71, 68, 64, 114, 31415.9, 100, 3631.68, 34, 14957.1, 69, 24.8832
514, 2, triangle, attraction, a-b-db, 5, 3, 2, 9, 117, 190, 195, 120, 120, 195, 21642.4, 83, 24328.5, 88, 24884.6, 89, 21.2154
514, 2, triangle, attraction, a-b-da, 5, 1, 2, 10, 135, 60, 60, 135, 132, 58, 9852.03, 56, 7853.98, 50, 11689.9, 61, 11.6786
514, 2, triangle, filler, NA, 999, 999, 2, 11, 103, 107, 99, 159, 84, 168, 9503.32, 55, 23778.7, 87, 17671.5, 75, 16.4304
514, 2, triangle, attraction, a-b-db, 5, 2, 2, 12, 90, 165, 88, 161, 165, 90, 19113.4, 78, 17203.4, 74, 20612, 81, 26.3838
514, 2, triangle, attraction, a-b-db, 5, 1, 2, 13, 58, 132, 135, 60, 60, 135, 8824.73, 53, 8494.87, 52, 7853.98, 50, 36.8037
514, 2, triangle, attraction, a-b-db, 9, 1, 2, 14, 57, 129, 60, 135, 135, 60, 10568.3, 58, 9160.88, 54, 10207, 57, 4.7772
514, 2, triangle, filler, NA, 999, 999, 2, 15, 151, 194, 93, 168, 98, 158, 35298.9, 106, 24884.6, 89, 22698, 85, 6.8271
514, 2, triangle, catch, NA, 999, 999, 2, 16, 128, 67, 131, 64, 186, 129, 18145.8, 76, 13273.2, 65, 32047.4, 101, 9.46165
514, 2, triangle, attraction, a-b-da, 9, 1, 2, 17, 135, 60, 60, 135, 129, 57, 28952.9, 96, 14526.7, 68, 13273.2, 65, 9.57811
514, 2, triangle, attraction, a-b-db, 14, 3, 2, 18, 111, 181, 195, 120, 120, 195, 21124.1, 82, 20612, 81, 30171.9, 98, 9.37797
514, 2, triangle, filler, NA, 999, 999, 2, 19, 175, 65, 167, 145, 189, 168, 13684.8, 66, 26015.5, 91, 28952.9, 96, 18.3642
514, 2, triangle, attraction, a-b-da, 14, 3, 2, 20, 181, 111, 120, 195, 195, 120, 39408.1, 112, 42273.3, 116, 38707.6, 111, 9.66168
514, 2, triangle, catch, NA, 999, 999, 2, 21, 108, 87, 133, 182, 88, 107, 14526.7, 68, 43005.3, 117, 13684.8, 66, 15.2301
514, 2, triangle, attraction, a-b-db, 14, 1, 2, 22, 56, 125, 135, 60, 60, 135, 10935.9, 59, 11309.7, 60, 11309.7, 60, 9.07786
514, 2, triangle, attraction, a-b-db, 2, 3, 2, 23, 195, 120, 119, 193, 120, 195, 26590.4, 92, 22698, 85, 20106.2, 80, 10.6954
514, 2, triangle, attraction, a-b-da, 14, 2, 2, 24, 165, 90, 90, 165, 153, 83, 30171.9, 98, 23235.2, 86, 16741.5, 73, 11.2787
514, 2, triangle, filler, NA, 999, 999, 2, 25, 56, 108, 68, 170, 186, 86, 9160.88, 54, 18145.8, 76, 28352.9, 95, 8.14428
514, 2, triangle, filler, NA, 999, 999, 2, 26, 153, 79, 160, 81, 95, 121, 32685.1, 102, 32685.1, 102, 12076.3, 62, 9.8952
514, 2, triangle, attraction, a-b-da, 2, 2, 2, 27, 90, 165, 163, 89, 165, 90, 16286, 72, 17203.4, 74, 14526.7, 68, 47.8236
514, 2, triangle, attraction, a-b-da, 9, 3, 2, 28, 120, 195, 186, 114, 195, 120, 20612, 81, 19606.7, 79, 22698, 85, 11.3452
514, 2, triangle, filler, NA, 999, 999, 2, 29, 62, 148, 101, 130, 96, 158, 13273.2, 65, 18626.5, 77, 19113.4, 78, 16.0634
514, 2, triangle, filler, NA, 999, 999, 2, 30, 195, 146, 185, 83, 141, 175, 23235.2, 86, 19113.4, 78, 40115, 113, 21.2484
514, 2, triangle, attraction, a-b-da, 14, 1, 2, 31, 125, 56, 60, 135, 135, 60, 5808.8, 43, 7853.98, 50, 5808.8, 43, 9.12789
514, 2, triangle, filler, NA, 999, 999, 2, 32, 72, 159, 177, 125, 131, 87, 13684.8, 66, 23235.2, 86, 10568.3, 58, 13.1124
514, 2, triangle, attraction, a-b-da, 5, 2, 2, 33, 90, 165, 161, 88, 165, 90, 23235.2, 86, 33329.2, 103, 18145.8, 76, 22.2324
514, 2, triangle, filler, NA, 999, 999, 2, 34, 178, 64, 103, 153, 148, 60, 21642.4, 83, 21124.1, 82, 11689.9, 61, 8.62804
514, 2, triangle, attraction, a-b-db, 2, 1, 2, 35, 135, 60, 60, 135, 59, 134, 10935.9, 59, 6939.78, 47, 9852.03, 56, 45.9728
514, 2, triangle, filler, NA, 999, 999, 2, 36, 140, 193, 103, 115, 157, 82, 28352.9, 95, 15836.8, 71, 26015.5, 91, 12.112
514, 2, triangle, attraction, a-b-da, 5, 3, 2, 37, 190, 117, 195, 120, 120, 195, 26590.4, 92, 23235.2, 86, 20106.2, 80, 16.7638
514, 2, triangle, filler, NA, 999, 999, 2, 38, 96, 164, 171, 153, 177, 126, 19113.4, 78, 30171.9, 98, 22167.1, 84, 52.0249
514, 2, triangle, attraction, a-b-db, 9, 2, 2, 39, 90, 165, 86, 157, 165, 90, 11309.7, 60, 12076.3, 62, 20106.2, 80, 6.44367
514, 2, triangle, attraction, a-b-db, 9, 3, 2, 40, 195, 120, 114, 186, 120, 195, 23778.7, 87, 25446.9, 90, 23235.2, 86, 19.2307
514, 2, triangle, calibration, NA, 999, 999, 3, 1, 142, 187, 98, 170, 156, 95, 19113.4, 78, 10207, 57, 13684.8, 66, 5.89404
514, 2, triangle, calibration, NA, 999, 999, 3, 2, 160, 95, 129, 156, 115, 61, 15393.8, 70, 21642.4, 83, 11309.7, 60, 6.77719
514, 2, triangle, calibration, NA, 999, 999, 3, 3, 74, 118, 109, 96, 153, 180, 6647.61, 46, 13273.2, 65, 35968.1, 107, 5.14322
514, 2, triangle, attraction, a-b-db, 5, 2, 3, 1, 88, 161, 90, 165, 165, 90, 13684.8, 66, 20106.2, 80, 16286, 72, 21.3817
514, 2, triangle, filler, NA, 999, 999, 3, 2, 83, 71, 62, 188, 136, 97, 6939.78, 47, 17203.4, 74, 13273.2, 65, 8.19425
514, 2, triangle, attraction, a-b-da, 5, 2, 3, 3, 90, 165, 165, 90, 161, 88, 11689.9, 61, 11309.7, 60, 10935.9, 59, 7.39417
514, 2, triangle, filler, NA, 999, 999, 3, 4, 69, 72, 59, 187, 79, 68, 5808.8, 43, 30790.7, 99, 6939.78, 47, 8.74464
514, 2, triangle, attraction, a-b-da, 9, 3, 3, 5, 186, 114, 195, 120, 120, 195, 18626.5, 77, 20612, 81, 21642.4, 83, 10.2782
514, 2, triangle, attraction, a-b-da, 2, 3, 3, 6, 120, 195, 195, 120, 193, 119, 23778.7, 87, 19113.4, 78, 21642.4, 83, 12.9457
514, 2, triangle, attraction, a-b-da, 2, 1, 3, 7, 135, 60, 60, 135, 134, 59, 6361.73, 45, 5541.77, 42, 6647.61, 46, 9.79513
