sub_n, computer_n, disp_cond, effect, set, distance, diag, block_n, trial_n, h1, w1, h2, w2, h3, w3, circle1_area, circle1_rad, circle2_area, circle2_rad, circle3_area, circle3_rad, rt 
470, 5, triangle, practice, NA, 999, 999, 0, 1, 128, 192, 95, 122, 73, 131, 24328.5, 88, 11309.7, 60, 6939.78, 47, 56.8249
470, 5, triangle, practice, NA, 999, 999, 0, 2, 170, 56, 195, 83, 95, 61, 9503.32, 55, 10935.9, 59, 6361.73, 45, 17.7585
470, 5, triangle, practice, NA, 999, 999, 0, 3, 188, 159, 82, 97, 78, 169, 27759.1, 94, 5808.8, 43, 14957.1, 69, 20.7918
470, 5, triangle, calibration, NA, 999, 999, 1, 1, 129, 122, 112, 104, 137, 99, 16741.5, 73, 12469, 63, 16286, 72, 19.9584
470, 5, triangle, calibration, NA, 999, 999, 1, 2, 160, 100, 125, 167, 171, 103, 16286, 72, 14526.7, 68, 15836.8, 71, 19.9585
470, 5, triangle, calibration, NA, 999, 999, 1, 3, 118, 117, 57, 66, 66, 125, 18626.5, 77, 4071.5, 36, 11309.7, 60, 25.9251
470, 5, triangle, attraction, a-b-db, 14, 1, 1, 1, 135, 60, 60, 135, 56, 125, 7853.98, 50, 7853.98, 50, 7853.98, 50, 32.6917
470, 5, triangle, attraction, a-b-da, 9, 3, 1, 2, 195, 120, 120, 195, 186, 114, 23778.7, 87, 22698, 85, 17671.5, 75, 30.8918
470, 5, triangle, filler, NA, 999, 999, 1, 3, 106, 82, 62, 148, 105, 105, 8824.73, 53, 8824.73, 53, 12076.3, 62, 18.7585
470, 5, triangle, attraction, a-b-db, 5, 2, 1, 4, 90, 165, 165, 90, 88, 161, 20612, 81, 14957.1, 69, 12076.3, 62, 28.2585
470, 5, triangle, attraction, a-b-da, 14, 3, 1, 5, 120, 195, 181, 111, 195, 120, 22167.1, 84, 19113.4, 78, 18145.8, 76, 21.2251
470, 5, triangle, attraction, a-b-da, 2, 3, 1, 6, 195, 120, 193, 119, 120, 195, 17671.5, 75, 13273.2, 65, 19606.7, 79, 19.1917
470, 5, triangle, attraction, a-b-db, 5, 1, 1, 7, 135, 60, 60, 135, 58, 132, 6647.61, 46, 6082.12, 44, 5808.8, 43, 17.9585
470, 5, triangle, attraction, a-b-da, 14, 2, 1, 8, 165, 90, 90, 165, 153, 83, 11309.7, 60, 12076.3, 62, 8494.87, 52, 16.6919
470, 5, triangle, attraction, a-b-da, 5, 3, 1, 9, 120, 195, 190, 117, 195, 120, 22698, 85, 16741.5, 73, 20106.2, 80, 14.4585
470, 5, triangle, filler, NA, 999, 999, 1, 10, 79, 78, 176, 88, 132, 191, 5808.8, 43, 14102.6, 67, 27759.1, 94, 35.0917
470, 5, triangle, attraction, a-b-db, 9, 3, 1, 11, 195, 120, 120, 195, 114, 186, 18626.5, 77, 19606.7, 79, 19606.7, 79, 21.5251
470, 5, triangle, attraction, a-b-db, 9, 2, 1, 12, 90, 165, 165, 90, 86, 157, 16286, 72, 11689.9, 61, 12469, 63, 11.3918
470, 5, triangle, filler, NA, 999, 999, 1, 13, 106, 71, 186, 193, 134, 59, 8824.73, 53, 40115, 113, 7542.96, 49, 31.2917
470, 5, triangle, catch, NA, 999, 999, 1, 14, 121, 74, 84, 111, 120, 195, 10207, 57, 12076.3, 62, 23778.7, 87, 27.859
470, 5, triangle, attraction, a-b-da, 2, 2, 1, 15, 165, 90, 163, 89, 90, 165, 17671.5, 75, 16286, 72, 16741.5, 73, 21.5917
470, 5, triangle, attraction, a-b-da, 9, 2, 1, 16, 90, 165, 157, 86, 165, 90, 15836.8, 71, 13684.8, 66, 15836.8, 71, 16.292
470, 5, triangle, filler, NA, 999, 999, 1, 17, 92, 160, 73, 84, 161, 183, 11689.9, 61, 7238.23, 48, 35968.1, 107, 27.4584
470, 5, triangle, attraction, a-b-db, 5, 3, 1, 18, 120, 195, 195, 120, 117, 190, 22167.1, 84, 20106.2, 80, 20106.2, 80, 36.5583
470, 5, triangle, filler, NA, 999, 999, 1, 19, 193, 166, 111, 132, 71, 126, 35298.9, 106, 15836.8, 71, 12076.3, 62, 21.0585
470, 5, triangle, filler, NA, 999, 999, 1, 20, 171, 76, 133, 175, 121, 59, 15393.8, 70, 30790.7, 99, 9160.88, 54, 22.6585
470, 5, triangle, filler, NA, 999, 999, 1, 21, 154, 170, 147, 93, 159, 84, 36643.5, 108, 20106.2, 80, 18626.5, 77, 15.6584
470, 5, triangle, attraction, a-b-da, 14, 1, 1, 22, 60, 135, 125, 56, 135, 60, 11689.9, 61, 9852.03, 56, 7853.98, 50, 11.6253
470, 5, triangle, attraction, a-b-da, 5, 2, 1, 23, 161, 88, 90, 165, 165, 90, 18145.8, 76, 15836.8, 71, 17671.5, 75, 18.8252
