sub_n, computer_n, disp_cond, effect, set, distance, diag, block_n, trial_n, h1, w1, h2, w2, h3, w3, circle1_area, circle1_rad, circle2_area, circle2_rad, circle3_area, circle3_rad, rt 
135, 2, horizontal, practice, NA, 999, 999, 0, 1, 62, 151, 68, 105, 75, 190, 6082.12, 44, 3019.07, 31, 9852.03, 56, 36.9699
135, 2, horizontal, practice, NA, 999, 999, 0, 2, 79, 68, 125, 84, 187, 136, 5541.77, 42, 10207, 57, 19606.7, 79, 11.612
135, 2, horizontal, practice, NA, 999, 999, 0, 3, 63, 166, 104, 180, 181, 105, 5541.77, 42, 15393.8, 70, 14526.7, 68, 13.696
135, 2, horizontal, calibration, NA, 999, 999, 1, 1, 183, 193, 145, 131, 146, 111, 26015.5, 91, 14102.6, 67, 13273.2, 65, 20.1479
135, 2, horizontal, calibration, NA, 999, 999, 1, 2, 114, 154, 145, 160, 82, 136, 19113.4, 78, 24884.6, 89, 14526.7, 68, 16.1134
135, 2, horizontal, calibration, NA, 999, 999, 1, 3, 107, 74, 108, 142, 114, 169, 8171.28, 51, 14957.1, 69, 21124.1, 82, 15.4466
135, 2, horizontal, filler, NA, 999, 999, 1, 1, 110, 75, 141, 126, 152, 184, 6361.73, 45, 15836.8, 71, 25446.9, 90, 12.7457
135, 2, horizontal, catch, NA, 999, 999, 1, 2, 186, 129, 104, 91, 84, 111, 19606.7, 79, 9852.03, 56, 9503.32, 55, 15.1131
135, 2, horizontal, filler, NA, 999, 999, 1, 3, 172, 71, 68, 107, 157, 126, 12469, 63, 7238.23, 48, 19113.4, 78, 12.6462
135, 2, horizontal, attraction, a-b-da, 14, 2, 1, 4, 90, 165, 153, 83, 165, 90, 12868, 64, 9503.32, 55, 11309.7, 60, 24.4993
135, 2, horizontal, filler, NA, 999, 999, 1, 5, 182, 123, 149, 142, 154, 183, 13684.8, 66, 12469, 63, 19606.7, 79, 13.3793
135, 2, horizontal, filler, NA, 999, 999, 1, 6, 182, 132, 122, 75, 94, 65, 20612, 81, 12076.3, 62, 6647.61, 46, 12.0456
135, 2, horizontal, attraction, a-b-da, 9, 3, 1, 7, 186, 114, 195, 120, 120, 195, 26590.4, 92, 32047.4, 101, 23235.2, 86, 19.348
135, 2, horizontal, attraction, a-b-da, 9, 2, 1, 8, 157, 86, 90, 165, 165, 90, 15393.8, 70, 17671.5, 75, 17203.4, 74, 13.4297
135, 2, horizontal, filler, NA, 999, 999, 1, 9, 128, 82, 67, 148, 69, 87, 13684.8, 66, 8494.87, 52, 11309.7, 60, 12.8289
135, 2, horizontal, filler, NA, 999, 999, 1, 10, 135, 169, 185, 139, 178, 138, 19113.4, 78, 24328.5, 88, 24884.6, 89, 12.8126
135, 2, horizontal, catch, NA, 999, 999, 1, 11, 157, 158, 114, 81, 96, 99, 24328.5, 88, 9503.32, 55, 12076.3, 62, 8.9109
135, 2, horizontal, attraction, a-b-db, 5, 2, 1, 12, 88, 161, 90, 165, 165, 90, 12868, 64, 14102.6, 67, 17671.5, 75, 11.8123
135, 2, horizontal, filler, NA, 999, 999, 1, 13, 165, 113, 109, 162, 121, 157, 20106.2, 80, 20106.2, 80, 23778.7, 87, 13.7798
135, 2, horizontal, attraction, a-b-db, 2, 1, 1, 14, 60, 135, 135, 60, 59, 134, 12076.3, 62, 12076.3, 62, 12868, 64, 16.9136
135, 2, horizontal, attraction, a-b-db, 2, 2, 1, 15, 165, 90, 89, 163, 90, 165, 14526.7, 68, 13684.8, 66, 12469, 63, 12.8126
135, 2, horizontal, attraction, a-b-da, 2, 3, 1, 16, 193, 119, 120, 195, 195, 120, 15836.8, 71, 17671.5, 75, 25446.9, 90, 12.5626
135, 2, horizontal, attraction, a-b-da, 5, 1, 1, 17, 132, 58, 60, 135, 135, 60, 11309.7, 60, 8171.28, 51, 9852.03, 56, 7.56119
135, 2, horizontal, attraction, a-b-da, 2, 1, 1, 18, 135, 60, 134, 59, 60, 135, 10935.9, 59, 13273.2, 65, 10568.3, 58, 9.17794
135, 2, horizontal, attraction, a-b-da, 2, 2, 1, 19, 163, 89, 165, 90, 90, 165, 17671.5, 75, 16286, 72, 14102.6, 67, 11.3454
135, 2, horizontal, attraction, a-b-da, 14, 1, 1, 20, 125, 56, 135, 60, 60, 135, 9503.32, 55, 10568.3, 58, 14102.6, 67, 11.0789
