sub_n, computer_n, disp_cond, effect, set, distance, diag, block_n, trial_n, h1, w1, h2, w2, h3, w3, circle1_area, circle1_rad, circle2_area, circle2_rad, circle3_area, circle3_rad, rt 
27, 1, horizontal, practice, NA, 999, 999, 0, 1, 176, 82, 138, 134, 101, 81, 9503.32, 55, 21124.1, 82, 8494.87, 52, 27.801
27, 1, horizontal, practice, NA, 999, 999, 0, 2, 119, 121, 103, 86, 158, 57, 9160.88, 54, 5281.02, 41, 9852.03, 56, 17.4473
27, 1, horizontal, practice, NA, 999, 999, 0, 3, 175, 146, 175, 113, 183, 191, 10568.3, 58, 9503.32, 55, 30790.7, 99, 13.6629
27, 1, horizontal, calibration, NA, 999, 999, 1, 1, 172, 186, 84, 119, 66, 72, 14102.6, 67, 9503.32, 55, 4300.84, 37, 12.3957
27, 1, horizontal, calibration, NA, 999, 999, 1, 2, 156, 167, 59, 141, 75, 70, 22698, 85, 4300.84, 37, 5026.55, 40, 13.2125
27, 1, horizontal, calibration, NA, 999, 999, 1, 3, 111, 99, 112, 64, 117, 154, 10568.3, 58, 4778.36, 39, 19606.7, 79, 15.3962
27, 1, horizontal, attraction, a-b-db, 9, 1, 1, 1, 57, 129, 60, 135, 135, 60, 6082.12, 44, 7542.96, 49, 11689.9, 61, 14.6961
27, 1, horizontal, catch, NA, 999, 999, 1, 2, 73, 122, 158, 157, 135, 60, 6082.12, 44, 14957.1, 69, 6939.78, 47, 30.4015
27, 1, horizontal, attraction, a-b-db, 9, 2, 1, 3, 90, 165, 86, 157, 165, 90, 15393.8, 70, 12469, 63, 15836.8, 71, 18.164
27, 1, horizontal, filler, NA, 999, 999, 1, 4, 94, 195, 184, 129, 73, 148, 17203.4, 74, 20612, 81, 14957.1, 69, 23.6158
27, 1, horizontal, attraction, a-b-db, 9, 3, 1, 5, 114, 186, 195, 120, 120, 195, 18145.8, 76, 22167.1, 84, 19113.4, 78, 17.8972
27, 1, horizontal, attraction, a-b-da, 14, 1, 1, 6, 125, 56, 60, 135, 135, 60, 10207, 57, 10935.9, 59, 9852.03, 56, 11.545
