sub_n, computer_n, disp_cond, effect, set, distance, diag, block_n, trial_n, h1, w1, h2, w2, h3, w3, circle1_area, circle1_rad, circle2_area, circle2_rad, circle3_area, circle3_rad, rt 
263, 2, horizontal, practice, NA, 999, 999, 0, 1, 71, 139, 142, 98, 116, 128, 7853.98, 50, 9852.03, 56, 12469, 63, 66.4622
263, 2, horizontal, practice, NA, 999, 999, 0, 2, 169, 184, 97, 139, 122, 171, 38707.6, 111, 19606.7, 79, 26015.5, 91, 45.2729
263, 2, horizontal, practice, NA, 999, 999, 0, 3, 176, 83, 112, 147, 92, 91, 17203.4, 74, 24328.5, 88, 5281.02, 41, 15.6466
263, 2, horizontal, calibration, NA, 999, 999, 1, 1, 58, 84, 98, 149, 142, 125, 5281.02, 41, 12469, 63, 13684.8, 66, 19.7985
263, 2, horizontal, calibration, NA, 999, 999, 1, 2, 117, 58, 102, 85, 76, 152, 4071.5, 36, 8494.87, 52, 11309.7, 60, 16.6804
263, 2, horizontal, calibration, NA, 999, 999, 1, 3, 140, 59, 91, 137, 79, 67, 8171.28, 51, 13273.2, 65, 5281.02, 41, 31.3019
263, 2, horizontal, filler, NA, 999, 999, 1, 1, 70, 61, 119, 124, 164, 148, 3631.68, 34, 20612, 81, 24328.5, 88, 24.5326
263, 2, horizontal, attraction, a-b-db, 2, 3, 1, 2, 195, 120, 119, 193, 120, 195, 22698, 85, 25446.9, 90, 23235.2, 86, 20.865
263, 2, horizontal, attraction, a-b-db, 14, 1, 1, 3, 56, 125, 60, 135, 135, 60, 11309.7, 60, 12469, 63, 10207, 57, 14.93
263, 2, horizontal, filler, NA, 999, 999, 1, 4, 160, 153, 160, 86, 158, 153, 32685.1, 102, 15393.8, 70, 32685.1, 102, 20.8818
263, 2, horizontal, attraction, a-b-da, 2, 3, 1, 5, 193, 119, 120, 195, 195, 120, 25446.9, 90, 27171.6, 93, 27759.1, 94, 18.7474
263, 2, horizontal, attraction, a-b-da, 14, 2, 1, 6, 90, 165, 165, 90, 153, 83, 13684.8, 66, 12868, 64, 12076.3, 62, 60.7107
263, 2, horizontal, filler, NA, 999, 999, 1, 7, 173, 71, 73, 116, 79, 67, 21124.1, 82, 19113.4, 78, 6939.78, 47, 24.2159
263, 2, horizontal, attraction, a-b-db, 2, 1, 1, 8, 60, 135, 135, 60, 59, 134, 9503.32, 55, 10568.3, 58, 10207, 57, 32.9858
263, 2, horizontal, attraction, a-b-db, 5, 2, 1, 9, 88, 161, 165, 90, 90, 165, 19113.4, 78, 19606.7, 79, 18626.5, 77, 22.1488
263, 2, horizontal, filler, NA, 999, 999, 1, 10, 103, 161, 179, 80, 63, 84, 20612, 81, 22167.1, 84, 9852.03, 56, 29.5676
