sub_n, computer_n, disp_cond, effect, set, distance, diag, block_n, trial_n, h1, w1, h2, w2, h3, w3, circle1_area, circle1_rad, circle2_area, circle2_rad, circle3_area, circle3_rad, rt 
106, 3, triangle, practice, NA, 999, 999, 0, 1, 58, 67, 87, 111, 87, 67, 4071.5, 36, 6647.61, 46, 4071.5, 36, 15.1302
106, 3, triangle, practice, NA, 999, 999, 0, 2, 163, 131, 89, 162, 84, 169, 78.5398, 5, 78.5398, 5, 78.5398, 5, 5.77714
106, 3, triangle, practice, NA, 999, 999, 0, 3, 59, 106, 122, 60, 62, 134, 3631.68, 34, 2642.08, 29, 2827.43, 30, 12.5789
106, 3, triangle, calibration, NA, 999, 999, 1, 1, 93, 92, 148, 124, 70, 137, 5541.77, 42, 14957.1, 69, 5281.02, 41, 17.2636
106, 3, triangle, calibration, NA, 999, 999, 1, 2, 119, 120, 195, 164, 151, 187, 16286, 72, 23235.2, 86, 24884.6, 89, 13.2621
106, 3, triangle, calibration, NA, 999, 999, 1, 3, 120, 118, 125, 179, 175, 173, 12469, 63, 19113.4, 78, 29559.2, 97, 12.1956
106, 3, triangle, attraction, a-b-db, 5, 1, 1, 1, 135, 60, 60, 135, 58, 132, 6361.73, 45, 9503.32, 55, 15836.8, 71, 10.4781
106, 3, triangle, attraction, a-b-da, 9, 1, 1, 2, 60, 135, 129, 57, 135, 60, 13273.2, 65, 10568.3, 58, 10207, 57, 8.86126
106, 3, triangle, catch, NA, 999, 999, 1, 3, 111, 84, 182, 133, 113, 82, 14526.7, 68, 26015.5, 91, 9503.32, 55, 10.0617
106, 3, triangle, filler, NA, 999, 999, 1, 4, 146, 92, 110, 132, 79, 73, 9852.03, 56, 25446.9, 90, 8171.28, 51, 9.56131
106, 3, triangle, filler, NA, 999, 999, 1, 5, 82, 82, 168, 141, 140, 165, 4778.36, 39, 30171.9, 98, 19606.7, 79, 10.9287
106, 3, triangle, attraction, a-b-db, 14, 1, 1, 6, 56, 125, 60, 135, 135, 60, 5541.77, 42, 15836.8, 71, 7542.96, 49, 6.99374
106, 3, triangle, filler, NA, 999, 999, 1, 7, 137, 65, 191, 64, 62, 108, 5808.8, 43, 12469, 63, 3631.68, 34, 7.87754
106, 3, triangle, attraction, a-b-da, 2, 2, 1, 8, 90, 165, 165, 90, 163, 89, 6647.61, 46, 10207, 57, 6361.73, 45, 8.8945
106, 3, triangle, attraction, a-b-da, 5, 3, 1, 9, 190, 117, 120, 195, 195, 120, 20106.2, 80, 14102.6, 67, 16286, 72, 6.86041
106, 3, triangle, attraction, a-b-da, 5, 1, 1, 10, 132, 58, 60, 135, 135, 60, 24884.6, 89, 10935.9, 59, 17203.4, 74, 7.04396
106, 3, triangle, attraction, a-b-db, 9, 1, 1, 11, 60, 135, 57, 129, 135, 60, 10207, 57, 6647.61, 46, 7238.23, 48, 6.77729
106, 3, triangle, filler, NA, 999, 999, 1, 12, 122, 81, 171, 91, 90, 187, 11689.9, 61, 21642.4, 83, 23235.2, 86, 8.74445
106, 3, triangle, attraction, a-b-da, 2, 3, 1, 13, 120, 195, 195, 120, 193, 119, 21642.4, 83, 19606.7, 79, 18626.5, 77, 7.99426
