sub_n, computer_n, disp_cond, effect, set, distance, diag, block_n, trial_n, h1, w1, h2, w2, h3, w3, circle1_area, circle1_rad, circle2_area, circle2_rad, circle3_area, circle3_rad, rt 
496, 3, triangle, practice, NA, 999, 999, 0, 1, 193, 113, 123, 120, 155, 167, 30790.7, 99, 16741.5, 73, 35968.1, 107, 29.034
496, 3, triangle, practice, NA, 999, 999, 0, 2, 183, 56, 128, 181, 164, 56, 14526.7, 68, 24328.5, 88, 13684.8, 66, 20.2648
496, 3, triangle, practice, NA, 999, 999, 0, 3, 140, 163, 79, 175, 87, 88, 32685.1, 102, 23235.2, 86, 12868, 64, 16.0967
496, 3, triangle, calibration, NA, 999, 999, 1, 1, 72, 188, 64, 152, 104, 58, 20106.2, 80, 14526.7, 68, 9852.03, 56, 19.2147
496, 3, triangle, calibration, NA, 999, 999, 1, 2, 70, 65, 152, 119, 149, 168, 3848.45, 35, 22698, 85, 26015.5, 91, 15.863
496, 3, triangle, calibration, NA, 999, 999, 1, 3, 66, 70, 96, 123, 102, 180, 2827.43, 30, 10207, 57, 24328.5, 88, 14.6129
496, 3, triangle, attraction, a-b-da, 2, 3, 1, 1, 193, 119, 120, 195, 195, 120, 27171.6, 93, 22167.1, 84, 29559.2, 97, 16.5635
496, 3, triangle, filler, NA, 999, 999, 1, 2, 60, 67, 85, 145, 174, 126, 7238.23, 48, 20612, 81, 24328.5, 88, 13.3124
496, 3, triangle, filler, NA, 999, 999, 1, 3, 93, 136, 84, 184, 179, 153, 13684.8, 66, 20612, 81, 50670.7, 127, 13.6793
496, 3, triangle, filler, NA, 999, 999, 1, 4, 154, 114, 88, 80, 153, 120, 19113.4, 78, 9852.03, 56, 21642.4, 83, 11.4454
496, 3, triangle, attraction, a-b-db, 5, 3, 1, 5, 195, 120, 120, 195, 117, 190, 32685.1, 102, 32685.1, 102, 26590.4, 92, 11.6951
496, 3, triangle, attraction, a-b-db, 2, 3, 1, 6, 119, 193, 120, 195, 195, 120, 37325.3, 109, 32685.1, 102, 30171.9, 98, 13.4623
496, 3, triangle, attraction, a-b-da, 2, 1, 1, 7, 60, 135, 135, 60, 134, 59, 10935.9, 59, 11309.7, 60, 12076.3, 62, 13.3962
496, 3, triangle, attraction, a-b-db, 9, 1, 1, 8, 60, 135, 135, 60, 57, 129, 9503.32, 55, 12076.3, 62, 13273.2, 65, 14.6962
496, 3, triangle, filler, NA, 999, 999, 1, 9, 134, 127, 83, 137, 66, 61, 28352.9, 95, 11689.9, 61, 5808.8, 43, 14.196
496, 3, triangle, filler, NA, 999, 999, 1, 10, 130, 126, 101, 99, 130, 151, 21124.1, 82, 10935.9, 59, 27171.6, 93, 13.7628
496, 3, triangle, attraction, a-b-da, 14, 1, 1, 11, 135, 60, 125, 56, 60, 135, 14957.1, 69, 8494.87, 52, 8824.73, 53, 17.4638
496, 3, triangle, filler, NA, 999, 999, 1, 12, 172, 100, 73, 68, 77, 147, 16741.5, 73, 5541.77, 42, 14102.6, 67, 14.13
496, 3, triangle, attraction, a-b-da, 14, 3, 1, 13, 181, 111, 195, 120, 120, 195, 24328.5, 88, 16741.5, 73, 22698, 85, 15.1294
496, 3, triangle, filler, NA, 999, 999, 1, 14, 97, 178, 155, 158, 175, 166, 13684.8, 66, 16741.5, 73, 23778.7, 87, 17.4136
496, 3, triangle, attraction, a-b-da, 5, 1, 1, 15, 135, 60, 60, 135, 132, 58, 10935.9, 59, 6647.61, 46, 12469, 63, 14.096
496, 3, triangle, catch, NA, 999, 999, 1, 16, 155, 160, 77, 118, 96, 99, 20612, 81, 9160.88, 54, 11309.7, 60, 15.4633
496, 3, triangle, filler, NA, 999, 999, 1, 17, 193, 190, 182, 173, 91, 115, 38013.3, 110, 41547.6, 115, 10935.9, 59, 14.1294
496, 3, triangle, attraction, a-b-db, 14, 1, 1, 18, 56, 125, 135, 60, 60, 135, 12076.3, 62, 11689.9, 61, 10935.9, 59, 11.2118
496, 3, triangle, attraction, a-b-db, 5, 2, 1, 19, 165, 90, 88, 161, 90, 165, 15393.8, 70, 15393.8, 70, 12076.3, 62, 10.4782
496, 3, triangle, attraction, a-b-db, 14, 2, 1, 20, 165, 90, 83, 153, 90, 165, 23235.2, 86, 13684.8, 66, 20612, 81, 14.3461
496, 3, triangle, attraction, a-b-da, 14, 2, 1, 21, 90, 165, 165, 90, 153, 83, 14957.1, 69, 15836.8, 71, 16741.5, 73, 13.2293
496, 3, triangle, filler, NA, 999, 999, 1, 22, 97, 112, 185, 178, 160, 117, 10568.3, 58, 33979.5, 104, 19113.4, 78, 11.4289
496, 3, triangle, attraction, a-b-da, 9, 1, 1, 23, 60, 135, 129, 57, 135, 60, 16741.5, 73, 17203.4, 74, 27171.6, 93, 9.72813
496, 3, triangle, filler, NA, 999, 999, 1, 24, 86, 57, 60, 88, 157, 172, 5808.8, 43, 4778.36, 39, 33979.5, 104, 13.196
496, 3, triangle, attraction, a-b-da, 2, 2, 1, 25, 165, 90, 163, 89, 90, 165, 17203.4, 74, 12868, 64, 14102.6, 67, 10.3782
496, 3, triangle, attraction, a-b-da, 5, 2, 1, 26, 161, 88, 90, 165, 165, 90, 22167.1, 84, 19606.7, 79, 24328.5, 88, 11.1786
496, 3, triangle, attraction, a-b-da, 9, 3, 1, 27, 120, 195, 186, 114, 195, 120, 23778.7, 87, 37325.3, 109, 31415.9, 100, 16.4138
496, 3, triangle, filler, NA, 999, 999, 1, 28, 156, 59, 195, 166, 164, 78, 14526.7, 68, 43005.3, 117, 23235.2, 86, 11.6119
496, 3, triangle, attraction, a-b-da, 9, 2, 1, 29, 165, 90, 90, 165, 157, 86, 22167.1, 84, 28352.9, 95, 27759.1, 94, 11.4121
496, 3, triangle, attraction, a-b-db, 14, 3, 1, 30, 120, 195, 111, 181, 195, 120, 31415.9, 100, 28952.9, 96, 43005.3, 117, 10.5118
496, 3, triangle, attraction, a-b-db, 2, 2, 1, 31, 165, 90, 89, 163, 90, 165, 12868, 64, 24328.5, 88, 24884.6, 89, 9.36139
496, 3, triangle, attraction, a-b-db, 9, 2, 1, 32, 90, 165, 86, 157, 165, 90, 23778.7, 87, 26015.5, 91, 16286, 72, 10.4116
